Sourcefile	20241002 164720 XenonTPDPlat.qmp
Exporttime	02.10.2024 17:14:42

Start Time	02.10.2024 17:11:52
End Time	02.10.2024 17:14:25

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 17:13:44	111,954	5,552407e-012	02.10.2024 17:13:44	112,033	1,607138e-009	02.10.2024 17:13:44	112,113	2,064357e-010	02.10.2024 17:13:44	112,190	1,140119e002
02.10.2024 17:13:44	112,274	3,324204e-012	02.10.2024 17:13:44	112,358	1,009953e-009	02.10.2024 17:13:44	112,439	1,919052e-010	02.10.2024 17:13:44	112,518	1,145833e002
02.10.2024 17:13:44	112,599	3,099252e-012	02.10.2024 17:13:44	112,683	6,982327e-010	02.10.2024 17:13:44	112,763	1,220669e-010	02.10.2024 17:13:45	112,845	1,145515e002
02.10.2024 17:13:45	112,933	4,118103e-013	02.10.2024 17:13:45	113,012	5,367884e-010	02.10.2024 17:13:45	113,097	5,934011e-011	02.10.2024 17:13:45	113,176	1,147420e002
02.10.2024 17:13:45	113,256	4,245339e-013	02.10.2024 17:13:45	113,336	4,425338e-010	02.10.2024 17:13:45	113,415	4,633082e-011	02.10.2024 17:13:45	113,504	1,154720e002
02.10.2024 17:13:45	113,584	1,836318e-013	02.10.2024 17:13:45	113,663	3,684160e-010	02.10.2024 17:13:45	113,744	9,296718e-012	02.10.2024 17:13:46	113,832	1,155038e002
02.10.2024 17:13:46	113,919	7,595379e-014	02.10.2024 17:13:46	113,999	3,358166e-010	02.10.2024 17:13:46	114,078	5,071967e-011	02.10.2024 17:13:46	114,158	1,158846e002
02.10.2024 17:13:46	114,246	1,257062e-013	02.10.2024 17:13:46	114,326	3,084326e-010	02.10.2024 17:13:46	114,411	6,109265e-011	02.10.2024 17:13:46	114,490	1,161386e002
02.10.2024 17:13:46	114,575	1,688497e-012	02.10.2024 17:13:46	114,654	2,723260e-010	02.10.2024 17:13:46	114,734	4,333035e-011	02.10.2024 17:13:47	114,818	1,168369e002
02.10.2024 17:13:47	114,898	-5,610365e-014	02.10.2024 17:13:47	114,978	2,846044e-010	02.10.2024 17:13:47	115,058	3,117593e-011	02.10.2024 17:13:47	115,141	1,171225e002
02.10.2024 17:13:47	115,220	2,122955e-013	02.10.2024 17:13:47	115,300	2,837916e-010	02.10.2024 17:13:47	115,382	6,980945e-013	02.10.2024 17:13:47	115,462	1,175034e002
02.10.2024 17:13:47	115,545	-2,476653e-014	02.10.2024 17:13:47	115,625	2,867206e-010	02.10.2024 17:13:47	115,710	7,891143e-013	02.10.2024 17:13:47	115,789	1,173764e002
02.10.2024 17:13:48	115,869	-1,194973e-013	02.10.2024 17:13:48	115,948	2,796179e-010	02.10.2024 17:13:48	116,026	3,664498e-011	02.10.2024 17:13:48	116,108	1,180430e002
02.10.2024 17:13:48	116,187	1,985545e-013	02.10.2024 17:13:48	116,267	2,626233e-010	02.10.2024 17:13:48	116,350	3,730600e-011	02.10.2024 17:13:48	116,430	1,178843e002
02.10.2024 17:13:48	116,511	8,268924e-013	02.10.2024 17:13:48	116,590	2,686185e-010	02.10.2024 17:13:48	116,683	8,478386e-012	02.10.2024 17:13:48	116,765	1,184874e002
02.10.2024 17:13:49	116,845	1,232114e-013	02.10.2024 17:13:49	116,924	2,681194e-010	02.10.2024 17:13:49	117,005	3,599203e-011	02.10.2024 17:13:49	117,088	1,185191e002
02.10.2024 17:13:49	117,167	-3,771854e-015	02.10.2024 17:13:49	117,247	2,285758e-010	02.10.2024 17:13:49	117,328	3,087282e-011	02.10.2024 17:13:49	117,409	1,189000e002
02.10.2024 17:13:49	117,489	1,622360e-013	02.10.2024 17:13:49	117,568	2,943170e-010	02.10.2024 17:13:49	117,653	3,244274e-011	02.10.2024 17:13:49	117,732	1,193761e002
02.10.2024 17:13:50	117,817	6,299504e-012	02.10.2024 17:13:50	117,897	2,211293e-010	02.10.2024 17:13:50	117,976	3,372035e-011	02.10.2024 17:13:50	118,056	1,201061e002
02.10.2024 17:13:50	118,143	1,042589e-013	02.10.2024 17:13:50	118,223	2,240120e-010	02.10.2024 17:13:50	118,305	3,389808e-011	02.10.2024 17:13:50	118,384	1,199474e002
02.10.2024 17:13:50	118,463	-1,963766e-013	02.10.2024 17:13:50	118,543	2,341110e-010	02.10.2024 17:13:50	118,624	3,537039e-011	02.10.2024 17:13:50	118,716	1,204553e002
02.10.2024 17:13:51	118,799	2,828854e-013	02.10.2024 17:13:51	118,879	2,557964e-010	02.10.2024 17:13:51	118,958	8,466380e-012	02.10.2024 17:13:51	119,037	1,205188e002
02.10.2024 17:13:51	119,117	-1,438927e-013	02.10.2024 17:13:51	119,197	2,078639e-010	02.10.2024 17:13:51	119,276	4,009147e-011	02.10.2024 17:13:51	119,367	1,209314e002
02.10.2024 17:13:51	119,453	1,020052e-012	02.10.2024 17:13:51	119,532	2,521743e-010	02.10.2024 17:13:51	119,610	3,546775e-011	02.10.2024 17:13:51	119,695	1,214075e002
02.10.2024 17:13:51	119,780	-8,938533e-014	02.10.2024 17:13:52	119,860	2,268075e-010	02.10.2024 17:13:52	119,940	5,417655e-011	02.10.2024 17:13:52	120,021	1,220106e002
02.10.2024 17:13:52	120,106	9,877978e-014	02.10.2024 17:13:52	120,185	2,670782e-010	02.10.2024 17:13:52	120,266	3,108673e-011	02.10.2024 17:13:52	120,345	1,219471e002
02.10.2024 17:13:52	120,431	6,527040e-014	02.10.2024 17:13:52	120,511	2,112179e-010	02.10.2024 17:13:52	120,592	7,461094e-012	02.10.2024 17:13:52	120,685	1,225501e002
02.10.2024 17:13:52	120,770	-1,576361e-013	02.10.2024 17:13:53	120,849	2,117568e-010	02.10.2024 17:13:53	120,930	5,889697e-013	02.10.2024 17:13:53	121,010	1,226454e002
02.10.2024 17:13:53	121,091	1,371780e-014	02.10.2024 17:13:53	121,171	2,058182e-010	02.10.2024 17:13:53	121,254	6,997282e-012	02.10.2024 17:13:53	121,336	1,234706e002
02.10.2024 17:13:53	121,416	-8,065804e-014	02.10.2024 17:13:53	121,495	2,110698e-010	02.10.2024 17:13:53	121,574	7,027489e-012	02.10.2024 17:13:53	121,653	1,236611e002
02.10.2024 17:13:53	121,734	1,184392e-012	02.10.2024 17:13:54	121,813	1,707365e-010	02.10.2024 17:13:54	121,892	2,365184e-011	02.10.2024 17:13:54	121,971	1,242641e002
02.10.2024 17:13:54	122,052	-3,099590e-014	02.10.2024 17:13:54	122,131	2,125320e-010	02.10.2024 17:13:54	122,212	3,096727e-011	02.10.2024 17:13:54	122,291	1,240737e002
02.10.2024 17:13:54	122,371	4,453730e-013	02.10.2024 17:13:54	122,450	2,168363e-010	02.10.2024 17:13:54	122,545	3,200070e-011	02.10.2024 17:13:54	122,629	1,244863e002
02.10.2024 17:13:54	122,709	-6,648364e-014	02.10.2024 17:13:54	122,788	1,931031e-010	02.10.2024 17:13:55	122,867	2,989891e-011	02.10.2024 17:13:55	122,947	1,244228e002
02.10.2024 17:13:55	123,031	2,830306e-013	02.10.2024 17:13:55	123,111	1,654011e-010	02.10.2024 17:13:55	123,193	6,780499e-012	02.10.2024 17:13:55	123,274	1,251211e002
02.10.2024 17:13:55	123,359	3,362742e-014	02.10.2024 17:13:55	123,439	1,830261e-010	02.10.2024 17:13:55	123,533	3,453148e-011	02.10.2024 17:13:55	123,615	1,247402e002
02.10.2024 17:13:55	123,695	6,478065e-014	02.10.2024 17:13:55	123,775	9,369420e-011	02.10.2024 17:13:56	123,854	3,229064e-011	02.10.2024 17:13:56	123,934	1,255972e002
02.10.2024 17:13:56	124,013	5,462994e-015	02.10.2024 17:13:56	124,094	1,801181e-010	02.10.2024 17:13:56	124,178	8,560173e-012	02.10.2024 17:13:56	124,257	1,258512e002
02.10.2024 17:13:56	124,336	-4,642902e-014	02.10.2024 17:13:56	124,415	1,825934e-010	02.10.2024 17:13:56	124,498	6,151718e-012	02.10.2024 17:13:56	124,577	1,261686e002
02.10.2024 17:13:56	124,657	1,308510e-014	02.10.2024 17:13:56	124,736	9,543968e-011	02.10.2024 17:13:57	124,816	2,345645e-011	02.10.2024 17:13:57	124,894	1,264542e002
02.10.2024 17:13:57	124,976	-5,962678e-014	02.10.2024 17:13:57	125,055	1,881534e-010	02.10.2024 17:13:57	125,135	5,304293e-012	02.10.2024 17:13:57	125,216	1,269621e002
02.10.2024 17:13:57	125,296	5,808966e-014	02.10.2024 17:13:57	125,376	1,923661e-010	02.10.2024 17:13:57	125,460	4,957687e-012	02.10.2024 17:13:57	125,547	1,274064e002
02.10.2024 17:13:57	125,627	-6,717737e-014	02.10.2024 17:13:57	125,706	9,227077e-011	02.10.2024 17:13:57	125,785	7,125835e-012	02.10.2024 17:13:58	125,863	1,279460e002
02.10.2024 17:13:58	125,944	-5,583474e-014	02.10.2024 17:13:58	126,024	1,645923e-010	02.10.2024 17:13:58	126,105	6,133705e-012	02.10.2024 17:13:58	126,184	1,277556e002
02.10.2024 17:13:58	126,264	-7,442131e-014	02.10.2024 17:13:58	126,344	1,922720e-010	02.10.2024 17:13:58	126,424	3,590509e-011	02.10.2024 17:13:58	126,512	1,281682e002
02.10.2024 17:13:58	126,592	1,449878e-012	02.10.2024 17:13:58	126,671	2,143585e-010	02.10.2024 17:13:58	126,755	6,207932e-012	02.10.2024 17:13:59	126,841	1,283904e002
02.10.2024 17:13:59	126,924	2,038820e-015	02.10.2024 17:13:59	127,003	1,968247e-010	02.10.2024 17:13:59	127,082	6,179487e-012	02.10.2024 17:13:59	127,160	1,289300e002
02.10.2024 17:13:59	127,239	5,857402e-014	02.10.2024 17:13:59	127,319	1,574494e-010	02.10.2024 17:13:59	127,405	5,049536e-013	02.10.2024 17:13:59	127,487	1,286443e002
02.10.2024 17:13:59	127,574	-4,856430e-014	02.10.2024 17:13:59	127,654	1,616210e-010	02.10.2024 17:13:59	127,742	3,309137e-011	02.10.2024 17:14:00	127,832	1,295648e002
02.10.2024 17:14:00	127,911	2,180259e-013	02.10.2024 17:14:00	127,989	8,934006e-011	02.10.2024 17:14:00	128,068	2,860579e-011	02.10.2024 17:14:00	128,147	1,298505e002
02.10.2024 17:14:00	128,233	-4,894001e-014	02.10.2024 17:14:00	128,313	1,946277e-010	02.10.2024 17:14:00	128,403	2,845734e-011	02.10.2024 17:14:00	128,488	1,301679e002
02.10.2024 17:14:00	128,568	-1,645425e-015	02.10.2024 17:14:00	128,647	1,593649e-010	02.10.2024 17:14:00	128,728	2,607190e-011	02.10.2024 17:14:01	128,813	1,306122e002
02.10.2024 17:14:01	128,893	1,231696e-013	02.10.2024 17:14:01	128,973	2,121716e-010	02.10.2024 17:14:01	129,053	6,629387e-012	02.10.2024 17:14:01	129,135	1,310249e002
02.10.2024 17:14:01	129,217	6,246184e-013	02.10.2024 17:14:01	129,296	1,551432e-010	02.10.2024 17:14:01	129,375	2,176570e-011	02.10.2024 17:14:01	129,455	1,312153e002
02.10.2024 17:14:01	129,534	8,571728e-014	02.10.2024 17:14:01	129,614	1,653919e-010	02.10.2024 17:14:01	129,697	7,370780e-012	02.10.2024 17:14:01	129,786	1,319771e002
02.10.2024 17:14:02	129,865	-6,468628e-014	02.10.2024 17:14:02	129,944	1,675284e-010	02.10.2024 17:14:02	130,025	3,519002e-011	02.10.2024 17:14:02	130,110	1,315327e002
02.10.2024 17:14:02	130,188	1,037419e-014	02.10.2024 17:14:02	130,267	2,050266e-010	02.10.2024 17:14:02	130,361	2,694009e-011	02.10.2024 17:14:02	130,440	1,321040e002
02.10.2024 17:14:02	130,520	8,136126e-014	02.10.2024 17:14:02	130,600	1,569582e-010	02.10.2024 17:14:02	130,689	3,694688e-013	02.10.2024 17:14:02	130,769	1,332784e002
02.10.2024 17:14:03	130,862	7,845290e-013	02.10.2024 17:14:03	130,941	1,756165e-010	02.10.2024 17:14:03	131,022	5,714402e-012	02.10.2024 17:14:03	131,101	1,328976e002
02.10.2024 17:14:03	131,182	1,960883e-013	02.10.2024 17:14:03	131,261	8,584473e-011	02.10.2024 17:14:03	131,340	4,055803e-012	02.10.2024 17:14:03	131,417	1,332784e002
02.10.2024 17:14:03	131,498	9,127457e-013	02.10.2024 17:14:03	131,577	1,949893e-010	02.10.2024 17:14:03	131,660	3,539899e-011	02.10.2024 17:14:03	131,738	1,332150e002
02.10.2024 17:14:04	131,819	1,304435e-013	02.10.2024 17:14:04	131,899	1,925668e-010	02.10.2024 17:14:04	131,978	5,323965e-012	02.10.2024 17:14:04	132,058	1,341354e002
02.10.2024 17:14:04	132,138	2,196694e-013	02.10.2024 17:14:04	132,217	1,799289e-010	02.10.2024 17:14:04	132,298	2,114971e-011	02.10.2024 17:14:04	132,383	1,339133e002
02.10.2024 17:14:04	132,463	-5,496884e-014	02.10.2024 17:14:04	132,541	1,864828e-010	02.10.2024 17:14:04	132,621	5,261698e-012	02.10.2024 17:14:04	132,701	1,346750e002
02.10.2024 17:14:04	132,780	1,216643e-013	02.10.2024 17:14:05	132,860	1,747012e-010	02.10.2024 17:14:05	132,939	2,871902e-011	02.10.2024 17:14:05	133,024	1,350242e002
02.10.2024 17:14:05	133,104	2,206084e-014	02.10.2024 17:14:05	133,183	1,728488e-010	02.10.2024 17:14:05	133,266	3,056990e-011	02.10.2024 17:14:05	133,345	1,346433e002
02.10.2024 17:14:05	133,425	7,709669e-016	02.10.2024 17:14:05	133,506	8,585564e-011	02.10.2024 17:14:05	133,586	6,592085e-012	02.10.2024 17:14:05	133,673	1,351829e002
02.10.2024 17:14:05	133,752	1,211763e-013	02.10.2024 17:14:06	133,831	1,584285e-010	02.10.2024 17:14:06	133,912	1,981842e-011	02.10.2024 17:14:06	133,997	1,357225e002
02.10.2024 17:14:06	134,078	-7,351396e-014	02.10.2024 17:14:06	134,157	1,562370e-010	02.10.2024 17:14:06	134,238	5,165962e-012	02.10.2024 17:14:06	134,322	1,360716e002
02.10.2024 17:14:06	134,409	1,372083e-013	02.10.2024 17:14:06	134,488	8,680408e-011	02.10.2024 17:14:06	134,571	5,887626e-012	02.10.2024 17:14:06	134,652	1,365795e002
02.10.2024 17:14:06	134,731	-2,264072e-014	02.10.2024 17:14:07	134,811	8,312888e-011	02.10.2024 17:14:07	134,890	6,277248e-012	02.10.2024 17:14:07	134,971	1,368969e002
02.10.2024 17:14:07	135,053	-4,506044e-014	02.10.2024 17:14:07	135,133	1,539611e-010	02.10.2024 17:14:07	135,218	5,350282e-012	02.10.2024 17:14:07	135,297	1,372460e002
02.10.2024 17:14:07	135,377	1,052573e-013	02.10.2024 17:14:07	135,456	1,677773e-010	02.10.2024 17:14:07	135,539	1,641879e-011	02.10.2024 17:14:07	135,619	1,373095e002
02.10.2024 17:14:07	135,698	-9,623915e-014	02.10.2024 17:14:07	135,778	1,668094e-010	02.10.2024 17:14:08	135,862	5,445482e-013	02.10.2024 17:14:08	135,940	1,376586e002
02.10.2024 17:14:08	136,020	7,945519e-014	02.10.2024 17:14:08	136,099	8,321887e-011	02.10.2024 17:14:08	136,178	6,868049e-012	02.10.2024 17:14:08	136,261	1,383569e002
02.10.2024 17:14:08	136,344	4,652423e-013	02.10.2024 17:14:08	136,426	1,174976e-010	02.10.2024 17:14:08	136,505	5,928850e-012	02.10.2024 17:14:08	136,591	1,385156e002
02.10.2024 17:14:08	136,679	-1,513384e-013	02.10.2024 17:14:08	136,759	1,294439e-010	02.10.2024 17:14:09	136,851	4,889380e-012	02.10.2024 17:14:09	136,942	1,384521e002
02.10.2024 17:14:09	137,022	-4,885090e-014	02.10.2024 17:14:09	137,101	1,555891e-010	02.10.2024 17:14:09	137,181	5,520038e-012	02.10.2024 17:14:09	137,261	1,389917e002
02.10.2024 17:14:09	137,341	5,386094e-014	02.10.2024 17:14:09	137,420	1,388768e-010	02.10.2024 17:14:09	137,499	2,105005e-011	02.10.2024 17:14:09	137,580	1,390870e002
02.10.2024 17:14:09	137,660	-1,116314e-013	02.10.2024 17:14:09	137,740	1,308568e-010	02.10.2024 17:14:10	137,819	2,244635e-011	02.10.2024 17:14:10	137,897	1,397852e002
02.10.2024 17:14:10	137,978	-5,781347e-014	02.10.2024 17:14:10	138,058	8,434215e-011	02.10.2024 17:14:10	138,140	6,083803e-012	02.10.2024 17:14:10	138,228	1,399757e002
02.10.2024 17:14:10	138,308	1,706461e-013	02.10.2024 17:14:10	138,387	1,441521e-010	02.10.2024 17:14:10	138,471	5,864627e-012	02.10.2024 17:14:10	138,549	1,403566e002
02.10.2024 17:14:10	138,628	-1,042794e-013	02.10.2024 17:14:10	138,707	7,352933e-011	02.10.2024 17:14:10	138,792	2,096459e-011	02.10.2024 17:14:11	138,870	1,405153e002
02.10.2024 17:14:11	138,955	5,888046e-013	02.10.2024 17:14:11	139,034	1,337916e-010	02.10.2024 17:14:11	139,122	2,080728e-011	02.10.2024 17:14:11	139,207	1,405470e002
02.10.2024 17:14:11	139,287	-1,166701e-013	02.10.2024 17:14:11	139,367	1,439448e-010	02.10.2024 17:14:11	139,448	3,680889e-012	02.10.2024 17:14:11	139,528	1,414040e002
02.10.2024 17:14:11	139,607	-1,928574e-013	02.10.2024 17:14:11	139,687	9,986391e-011	02.10.2024 17:14:11	139,766	6,157119e-012	02.10.2024 17:14:12	139,846	1,413405e002
02.10.2024 17:14:12	139,928	7,247744e-014	02.10.2024 17:14:12	140,007	1,350045e-010	02.10.2024 17:14:12	140,102	5,419327e-012	02.10.2024 17:14:12	140,181	1,415945e002
02.10.2024 17:14:12	140,262	3,139725e-015	02.10.2024 17:14:12	140,342	1,326309e-010	02.10.2024 17:14:12	140,421	1,755970e-011	02.10.2024 17:14:12	140,502	1,423880e002
02.10.2024 17:14:12	140,585	2,324044e-013	02.10.2024 17:14:12	140,665	1,365627e-010	02.10.2024 17:14:12	140,752	3,606124e-012	02.10.2024 17:14:13	140,832	1,423880e002
02.10.2024 17:14:13	140,914	-5,236757e-014	02.10.2024 17:14:13	140,992	1,115307e-010	02.10.2024 17:14:13	141,072	5,039147e-012	02.10.2024 17:14:13	141,151	1,429593e002
02.10.2024 17:14:13	141,231	-3,802770e-014	02.10.2024 17:14:13	141,311	7,764150e-011	02.10.2024 17:14:13	141,391	1,823438e-011	02.10.2024 17:14:13	141,472	1,432132e002
02.10.2024 17:14:13	141,552	8,596934e-015	02.10.2024 17:14:13	141,631	1,484370e-010	02.10.2024 17:14:13	141,710	3,176103e-012	02.10.2024 17:14:14	141,796	1,429910e002
02.10.2024 17:14:14	141,878	1,002536e-012	02.10.2024 17:14:14	141,958	1,516366e-010	02.10.2024 17:14:14	142,040	3,365404e-012	02.10.2024 17:14:14	142,121	1,442924e002
02.10.2024 17:14:14	142,201	3,454278e-014	02.10.2024 17:14:14	142,280	7,705064e-011	02.10.2024 17:14:14	142,364	2,339486e-014	02.10.2024 17:14:14	142,444	1,442607e002
02.10.2024 17:14:14	142,523	-6,833663e-014	02.10.2024 17:14:14	142,608	1,423581e-010	02.10.2024 17:14:14	142,687	5,282661e-012	02.10.2024 17:14:14	142,765	1,445781e002
02.10.2024 17:14:15	142,845	2,414479e-013	02.10.2024 17:14:15	142,926	7,870919e-011	02.10.2024 17:14:15	143,005	4,890591e-012	02.10.2024 17:14:15	143,083	1,447050e002
02.10.2024 17:14:15	143,164	-3,990963e-015	02.10.2024 17:14:15	143,243	1,415313e-010	02.10.2024 17:14:15	143,329	4,735470e-012	02.10.2024 17:14:15	143,406	1,452764e002
02.10.2024 17:14:15	143,486	-1,906820e-014	02.10.2024 17:14:15	143,566	7,462655e-011	02.10.2024 17:14:15	143,651	2,435966e-013	02.10.2024 17:14:15	143,730	1,458477e002
02.10.2024 17:14:16	143,811	1,247021e-013	02.10.2024 17:14:16	143,892	1,207648e-010	02.10.2024 17:14:16	143,987	4,050915e-012	02.10.2024 17:14:16	144,072	1,456890e002
02.10.2024 17:14:16	144,155	2,899127e-014	02.10.2024 17:14:16	144,234	7,806052e-011	02.10.2024 17:14:16	144,315	1,980427e-011	02.10.2024 17:14:16	144,398	1,461651e002
02.10.2024 17:14:16	144,477	-1,412410e-013	02.10.2024 17:14:16	144,557	1,403375e-010	02.10.2024 17:14:16	144,636	2,907154e-011	02.10.2024 17:14:16	144,722	1,467364e002
02.10.2024 17:14:17	144,803	-8,041147e-014	02.10.2024 17:14:17	144,882	1,361345e-010	02.10.2024 17:14:17	144,962	3,806935e-012	02.10.2024 17:14:17	145,048	1,463873e002
02.10.2024 17:14:17	145,137	2,361951e-013	02.10.2024 17:14:17	145,217	7,142240e-011	02.10.2024 17:14:17	145,297	4,860568e-012	02.10.2024 17:14:17	145,379	1,469586e002
02.10.2024 17:14:17	145,459	-4,757385e-014	02.10.2024 17:14:17	145,539	7,064031e-011	02.10.2024 17:14:17	145,622	3,279935e-013	02.10.2024 17:14:17	145,701	1,475617e002
02.10.2024 17:14:17	145,782	-1,154380e-014	02.10.2024 17:14:18	145,860	8,079149e-011	02.10.2024 17:14:18	145,939	1,124139e-011	02.10.2024 17:14:18	146,017	1,480060e002
02.10.2024 17:14:18	146,098	1,738829e-013	02.10.2024 17:14:18	146,178	7,229620e-011	02.10.2024 17:14:18	146,263	1,896953e-013	02.10.2024 17:14:18	146,343	1,481965e002
02.10.2024 17:14:18	146,423	-4,909323e-014	02.10.2024 17:14:18	146,503	8,153483e-011	02.10.2024 17:14:18	146,583	4,754416e-013	02.10.2024 17:14:18	146,665	1,484504e002
02.10.2024 17:14:18	146,744	2,638903e-014	02.10.2024 17:14:19	146,824	6,848779e-011	02.10.2024 17:14:19	146,906	2,891060e-012	02.10.2024 17:14:19	146,989	1,485456e002
02.10.2024 17:14:19	147,069	5,108962e-014	02.10.2024 17:14:19	147,148	1,412514e-010	02.10.2024 17:14:19	147,227	3,009076e-012	02.10.2024 17:14:19	147,312	1,494026e002
02.10.2024 17:14:19	147,393	1,407410e-012	02.10.2024 17:14:19	147,473	1,115795e-010	02.10.2024 17:14:19	147,557	3,252851e-012	02.10.2024 17:14:19	147,647	1,492757e002
02.10.2024 17:14:19	147,727	4,846021e-013	02.10.2024 17:14:20	147,806	7,402900e-011	02.10.2024 17:14:20	147,888	3,263842e-012	02.10.2024 17:14:20	147,966	1,499740e002
02.10.2024 17:14:20	148,046	-5,405416e-014	02.10.2024 17:14:20	148,126	1,140810e-010	02.10.2024 17:14:20	148,205	2,987468e-012	02.10.2024 17:14:20	148,288	1,499740e002
02.10.2024 17:14:20	148,367	-1,277854e-013	02.10.2024 17:14:20	148,446	9,077311e-011	02.10.2024 17:14:20	148,534	3,900700e-012	02.10.2024 17:14:20	148,614	1,507040e002
02.10.2024 17:14:20	148,695	1,514637e-013	02.10.2024 17:14:20	148,775	9,604140e-011	02.10.2024 17:14:21	148,863	1,702539e-013	02.10.2024 17:14:21	148,941	1,505770e002
02.10.2024 17:14:21	149,021	6,498833e-014	02.10.2024 17:14:21	149,102	9,152729e-011	02.10.2024 17:14:21	149,184	1,140035e-011	02.10.2024 17:14:21	149,268	1,504183e002
02.10.2024 17:14:21	149,347	5,644304e-015	02.10.2024 17:14:21	149,428	9,542628e-012	02.10.2024 17:14:21	149,512	2,747827e-012	02.10.2024 17:14:21	149,594	1,500692e002
02.10.2024 17:14:21	149,674	2,717860e-014	02.10.2024 17:14:21	149,754	5,752584e-011	02.10.2024 17:14:22	149,844	-5,078172e-014	02.10.2024 17:14:22	149,925	1,499105e002
02.10.2024 17:14:22	150,007	1,792210e-013	02.10.2024 17:14:22	150,086	7,832500e-011	02.10.2024 17:14:22	150,166	2,370297e-012	02.10.2024 17:14:22	150,245	1,495613e002
02.10.2024 17:14:22	150,325	1,506291e-013	02.10.2024 17:14:22	150,405	5,660471e-011	02.10.2024 17:14:22	150,492	4,684979e-013	02.10.2024 17:14:22	150,579	1,494026e002
02.10.2024 17:14:22	150,658	9,526465e-014	02.10.2024 17:14:22	150,737	7,478087e-011	02.10.2024 17:14:23	150,826	3,855361e-012	02.10.2024 17:14:23	150,911	1,491170e002
02.10.2024 17:14:23	150,991	-5,193323e-014	02.10.2024 17:14:23	151,070	7,101331e-011	02.10.2024 17:14:23	151,155	1,226508e-012	02.10.2024 17:14:23	151,236	1,489583e002
02.10.2024 17:14:23	151,317	1,503479e-014	02.10.2024 17:14:23	151,399	4,745783e-011	02.10.2024 17:14:23	151,484	2,593902e-012	02.10.2024 17:14:23	151,563	1,483552e002
02.10.2024 17:14:23	151,644	2,260378e-013	02.10.2024 17:14:23	151,726	5,991285e-011	02.10.2024 17:14:24	151,808	2,688325e-012	02.10.2024 17:14:24	151,888	1,481013e002
02.10.2024 17:14:24	151,967	1,373679e-013	02.10.2024 17:14:24	152,048	5,441072e-011	02.10.2024 17:14:24	152,128	1,078894e-012	02.10.2024 17:14:24	152,206	1,479426e002
02.10.2024 17:14:24	152,293	1,206238e-013	02.10.2024 17:14:24	152,373	4,634720e-011	02.10.2024 17:14:24	152,457	3,991588e-013	02.10.2024 17:14:24	152,538	1,481647e002
02.10.2024 17:14:24	152,619	1,175100e-013	02.10.2024 17:14:24	152,700	4,370581e-011	02.10.2024 17:14:24	152,786	4,724304e-012	02.10.2024 17:14:25	152,865	1,473078e002
