Sourcefile	20240910 122433 XenonTPDPlat.qmp
Exporttime	10.09.2024 12:27:32

Start Time	10.09.2024 12:24:40
End Time	10.09.2024 12:27:23

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 12:26:35	114,710	2,981861e-012	10.09.2024 12:26:35	114,792	1,023168e-009	10.09.2024 12:26:35	114,871	1,666662e-010	10.09.2024 12:26:35	114,951	1,143928e002
10.09.2024 12:26:35	115,031	3,448739e-012	10.09.2024 12:26:35	115,126	8,572351e-010	10.09.2024 12:26:35	115,205	1,248938e-010	10.09.2024 12:26:35	115,287	1,143928e002
10.09.2024 12:26:36	115,370	2,425294e-012	10.09.2024 12:26:36	115,455	7,194997e-010	10.09.2024 12:26:36	115,536	8,071335e-011	10.09.2024 12:26:36	115,615	1,146785e002
10.09.2024 12:26:36	115,695	2,285063e-012	10.09.2024 12:26:36	115,779	7,599969e-010	10.09.2024 12:26:36	115,859	1,384978e-010	10.09.2024 12:26:36	115,939	1,150911e002
10.09.2024 12:26:36	116,018	1,281208e-013	10.09.2024 12:26:36	116,104	6,199304e-010	10.09.2024 12:26:36	116,184	7,815101e-011	10.09.2024 12:26:36	116,264	1,155990e002
10.09.2024 12:26:36	116,345	2,434316e-012	10.09.2024 12:26:37	116,424	6,565095e-010	10.09.2024 12:26:37	116,504	6,864340e-011	10.09.2024 12:26:37	116,585	1,158846e002
10.09.2024 12:26:37	116,664	1,726578e-012	10.09.2024 12:26:37	116,749	5,551109e-010	10.09.2024 12:26:37	116,828	1,003846e-010	10.09.2024 12:26:37	116,918	1,163290e002
10.09.2024 12:26:37	117,003	2,004129e-013	10.09.2024 12:26:37	117,090	5,710427e-010	10.09.2024 12:26:37	117,169	6,329839e-011	10.09.2024 12:26:37	117,250	1,162973e002
10.09.2024 12:26:37	117,330	6,438103e-012	10.09.2024 12:26:38	117,409	4,886069e-010	10.09.2024 12:26:38	117,489	8,382464e-011	10.09.2024 12:26:38	117,570	1,169003e002
10.09.2024 12:26:38	117,653	1,045895e-013	10.09.2024 12:26:38	117,746	4,967208e-010	10.09.2024 12:26:38	117,826	6,423499e-011	10.09.2024 12:26:38	117,905	1,172177e002
10.09.2024 12:26:38	117,984	1,515270e-012	10.09.2024 12:26:38	118,063	4,829284e-010	10.09.2024 12:26:38	118,152	6,395071e-011	10.09.2024 12:26:38	118,234	1,177256e002
10.09.2024 12:26:38	118,315	1,654886e-012	10.09.2024 12:26:39	118,394	4,284922e-010	10.09.2024 12:26:39	118,474	5,136532e-011	10.09.2024 12:26:39	118,569	1,180112e002
10.09.2024 12:26:39	118,648	2,167297e-012	10.09.2024 12:26:39	118,728	4,691481e-010	10.09.2024 12:26:39	118,814	5,505564e-011	10.09.2024 12:26:39	118,896	1,184239e002
10.09.2024 12:26:39	118,982	1,343213e-011	10.09.2024 12:26:39	119,061	4,396477e-010	10.09.2024 12:26:39	119,139	5,566253e-011	10.09.2024 12:26:39	119,221	1,184874e002
10.09.2024 12:26:39	119,306	2,405934e-013	10.09.2024 12:26:40	119,385	4,195226e-010	10.09.2024 12:26:40	119,466	6,086034e-011	10.09.2024 12:26:40	119,546	1,185191e002
10.09.2024 12:26:40	119,627	1,571649e-013	10.09.2024 12:26:40	119,706	3,906319e-010	10.09.2024 12:26:40	119,785	5,622142e-011	10.09.2024 12:26:40	119,868	1,189317e002
10.09.2024 12:26:40	119,948	5,842837e-014	10.09.2024 12:26:40	120,027	4,379993e-010	10.09.2024 12:26:40	120,108	5,218131e-011	10.09.2024 12:26:40	120,188	1,195665e002
10.09.2024 12:26:40	120,266	2,592422e-013	10.09.2024 12:26:40	120,344	3,690058e-010	10.09.2024 12:26:41	120,425	9,136727e-012	10.09.2024 12:26:41	120,507	1,196935e002
10.09.2024 12:26:41	120,586	1,183607e-013	10.09.2024 12:26:41	120,666	3,727802e-010	10.09.2024 12:26:41	120,745	6,057815e-011	10.09.2024 12:26:41	120,826	1,198839e002
10.09.2024 12:26:41	120,905	-7,679648e-014	10.09.2024 12:26:41	120,984	4,036698e-010	10.09.2024 12:26:41	121,064	5,730036e-011	10.09.2024 12:26:41	121,150	1,201696e002
10.09.2024 12:26:41	121,229	7,664420e-013	10.09.2024 12:26:41	121,308	3,396238e-010	10.09.2024 12:26:42	121,387	4,213445e-011	10.09.2024 12:26:42	121,473	1,209631e002
10.09.2024 12:26:42	121,552	1,026389e-013	10.09.2024 12:26:42	121,645	3,514861e-010	10.09.2024 12:26:42	121,725	4,914518e-011	10.09.2024 12:26:42	121,805	1,209314e002
10.09.2024 12:26:42	121,884	7,192673e-015	10.09.2024 12:26:42	121,964	3,641269e-010	10.09.2024 12:26:42	122,044	4,220295e-011	10.09.2024 12:26:42	122,125	1,213123e002
10.09.2024 12:26:42	122,209	-1,180860e-013	10.09.2024 12:26:42	122,289	3,295798e-010	10.09.2024 12:26:43	122,367	4,147174e-011	10.09.2024 12:26:43	122,448	1,216297e002
10.09.2024 12:26:43	122,527	3,682102e-013	10.09.2024 12:26:43	122,606	3,149457e-010	10.09.2024 12:26:43	122,686	9,001950e-012	10.09.2024 12:26:43	122,766	1,218518e002
10.09.2024 12:26:43	122,853	2,938194e-014	10.09.2024 12:26:43	122,933	3,120661e-010	10.09.2024 12:26:43	123,025	4,672147e-011	10.09.2024 12:26:43	123,108	1,223280e002
10.09.2024 12:26:43	123,187	1,805471e-013	10.09.2024 12:26:43	123,266	2,958740e-010	10.09.2024 12:26:43	123,346	3,495666e-011	10.09.2024 12:26:44	123,427	1,224232e002
10.09.2024 12:26:44	123,506	-8,113389e-014	10.09.2024 12:26:44	123,585	2,578140e-010	10.09.2024 12:26:44	123,669	7,930272e-012	10.09.2024 12:26:44	123,748	1,229310e002
10.09.2024 12:26:44	123,827	2,035072e-013	10.09.2024 12:26:44	123,906	2,648234e-010	10.09.2024 12:26:44	123,987	4,831463e-011	10.09.2024 12:26:44	124,076	1,233754e002
10.09.2024 12:26:44	124,154	4,421801e-014	10.09.2024 12:26:44	124,234	2,193252e-010	10.09.2024 12:26:44	124,317	5,883663e-012	10.09.2024 12:26:45	124,400	1,240420e002
10.09.2024 12:26:45	124,480	2,376440e-013	10.09.2024 12:26:45	124,558	2,109321e-010	10.09.2024 12:26:45	124,643	6,834835e-012	10.09.2024 12:26:45	124,727	1,241689e002
10.09.2024 12:26:45	124,806	1,495758e-013	10.09.2024 12:26:45	124,886	2,144104e-010	10.09.2024 12:26:45	124,968	5,707880e-012	10.09.2024 12:26:45	125,047	1,243276e002
10.09.2024 12:26:45	125,126	-4,783729e-014	10.09.2024 12:26:45	125,205	2,221221e-010	10.09.2024 12:26:45	125,286	3,004428e-011	10.09.2024 12:26:46	125,369	1,244546e002
10.09.2024 12:26:46	125,448	2,030118e-013	10.09.2024 12:26:46	125,527	9,122496e-011	10.09.2024 12:26:46	125,611	2,294167e-011	10.09.2024 12:26:46	125,691	1,252481e002
10.09.2024 12:26:46	125,771	2,396473e-014	10.09.2024 12:26:46	125,851	9,346520e-011	10.09.2024 12:26:46	125,934	5,342418e-013	10.09.2024 12:26:46	126,014	1,254068e002
10.09.2024 12:26:46	126,094	1,663332e-013	10.09.2024 12:26:46	126,173	2,242172e-010	10.09.2024 12:26:46	126,254	3,293614e-011	10.09.2024 12:26:46	126,337	1,255338e002
10.09.2024 12:26:47	126,423	9,240326e-014	10.09.2024 12:26:47	126,503	1,508277e-010	10.09.2024 12:26:47	126,600	2,161640e-011	10.09.2024 12:26:47	126,680	1,257559e002
10.09.2024 12:26:47	126,767	1,984858e-013	10.09.2024 12:26:47	126,847	1,460997e-010	10.09.2024 12:26:47	126,926	5,532130e-012	10.09.2024 12:26:47	127,006	1,265812e002
10.09.2024 12:26:47	127,084	2,347699e-014	10.09.2024 12:26:47	127,164	1,159025e-010	10.09.2024 12:26:47	127,246	4,304931e-012	10.09.2024 12:26:47	127,339	1,263907e002
10.09.2024 12:26:48	127,419	-4,437947e-014	10.09.2024 12:26:48	127,498	1,279804e-010	10.09.2024 12:26:48	127,587	5,536901e-013	10.09.2024 12:26:48	127,667	1,265812e002
10.09.2024 12:26:48	127,747	-3,174980e-014	10.09.2024 12:26:48	127,827	7,308012e-011	10.09.2024 12:26:48	127,912	4,610352e-012	10.09.2024 12:26:48	127,993	1,274382e002
10.09.2024 12:26:48	128,072	-4,062629e-014	10.09.2024 12:26:48	128,151	9,784484e-011	10.09.2024 12:26:48	128,231	3,715514e-012	10.09.2024 12:26:48	128,327	1,275651e002
10.09.2024 12:26:49	128,407	1,666677e-014	10.09.2024 12:26:49	128,487	1,083064e-010	10.09.2024 12:26:49	128,571	2,595076e-013	10.09.2024 12:26:49	128,656	1,280413e002
10.09.2024 12:26:49	128,735	-4,128982e-014	10.09.2024 12:26:49	128,814	9,761875e-011	10.09.2024 12:26:49	128,899	3,326383e-012	10.09.2024 12:26:49	128,978	1,286126e002
10.09.2024 12:26:49	129,058	-7,266391e-014	10.09.2024 12:26:49	129,137	6,480277e-011	10.09.2024 12:26:49	129,221	3,152268e-012	10.09.2024 12:26:49	129,302	1,288983e002
10.09.2024 12:26:50	129,381	2,385902e-013	10.09.2024 12:26:50	129,469	5,012505e-011	10.09.2024 12:26:50	129,557	-1,951201e-014	10.09.2024 12:26:50	129,638	1,288983e002
10.09.2024 12:26:50	129,717	9,053838e-015	10.09.2024 12:26:50	129,797	8,103498e-011	10.09.2024 12:26:50	129,876	3,557298e-012	10.09.2024 12:26:50	129,968	1,291204e002
10.09.2024 12:26:50	130,047	7,566354e-014	10.09.2024 12:26:50	130,127	4,500800e-011	10.09.2024 12:26:50	130,211	1,536387e-013	10.09.2024 12:26:50	130,291	1,295013e002
10.09.2024 12:26:51	130,369	2,745971e-013	10.09.2024 12:26:51	130,450	8,507467e-012	10.09.2024 12:26:51	130,533	1,003110e-013	10.09.2024 12:26:51	130,617	1,300409e002
10.09.2024 12:26:51	130,697	3,217496e-014	10.09.2024 12:26:51	130,777	5,039188e-011	10.09.2024 12:26:51	130,859	3,295821e-012	10.09.2024 12:26:51	130,939	1,303900e002
10.09.2024 12:26:51	131,018	-8,295414e-014	10.09.2024 12:26:51	131,099	5,296687e-011	10.09.2024 12:26:51	131,179	1,039336e-012	10.09.2024 12:26:51	131,261	1,307392e002
10.09.2024 12:26:51	131,341	6,152515e-014	10.09.2024 12:26:52	131,422	8,154565e-012	10.09.2024 12:26:52	131,501	1,404294e-013	10.09.2024 12:26:52	131,588	1,309296e002
10.09.2024 12:26:52	131,667	-5,634448e-014	10.09.2024 12:26:52	131,749	4,220852e-011	10.09.2024 12:26:52	131,832	1,103223e-013	10.09.2024 12:26:52	131,911	1,311836e002
10.09.2024 12:26:52	131,991	-1,339006e-013	10.09.2024 12:26:52	132,077	8,407084e-013	10.09.2024 12:26:52	132,156	-6,772379e-014	10.09.2024 12:26:52	132,239	1,312470e002
10.09.2024 12:26:52	132,318	1,158729e-013	10.09.2024 12:26:53	132,408	8,990835e-012	10.09.2024 12:26:53	132,487	2,132432e-014	10.09.2024 12:26:53	132,567	1,315327e002
10.09.2024 12:26:53	132,647	-2,531741e-015	10.09.2024 12:26:53	132,726	8,352351e-012	10.09.2024 12:26:53	132,807	1,605101e-012	10.09.2024 12:26:53	132,886	1,320406e002
10.09.2024 12:26:53	132,971	-6,195825e-014	10.09.2024 12:26:53	133,059	5,378137e-011	10.09.2024 12:26:53	133,148	2,900603e-012	10.09.2024 12:26:53	133,236	1,323580e002
10.09.2024 12:26:53	133,315	-8,355518e-014	10.09.2024 12:26:54	133,396	7,217308e-012	10.09.2024 12:26:54	133,481	1,661723e-012	10.09.2024 12:26:54	133,560	1,330880e002
10.09.2024 12:26:54	133,639	-2,062997e-014	10.09.2024 12:26:54	133,722	4,691276e-011	10.09.2024 12:26:54	133,804	7,965751e-014	10.09.2024 12:26:54	133,885	1,330563e002
10.09.2024 12:26:54	133,964	-4,269921e-016	10.09.2024 12:26:54	134,044	5,443690e-011	10.09.2024 12:26:54	134,135	3,115212e-012	10.09.2024 12:26:54	134,220	1,338815e002
10.09.2024 12:26:54	134,301	1,823128e-014	10.09.2024 12:26:55	134,380	5,104735e-011	10.09.2024 12:26:55	134,460	2,504554e-012	10.09.2024 12:26:55	134,543	1,336276e002
10.09.2024 12:26:55	134,622	-1,272983e-014	10.09.2024 12:26:55	134,701	8,789322e-012	10.09.2024 12:26:55	134,781	-1,542920e-013	10.09.2024 12:26:55	134,860	1,341037e002
10.09.2024 12:26:55	134,938	3,304602e-014	10.09.2024 12:26:55	135,019	3,287530e-011	10.09.2024 12:26:55	135,103	3,622833e-013	10.09.2024 12:26:55	135,184	1,345163e002
10.09.2024 12:26:55	135,263	2,237945e-014	10.09.2024 12:26:55	135,344	3,175443e-011	10.09.2024 12:26:56	135,433	-5,396230e-014	10.09.2024 12:26:56	135,517	1,346433e002
10.09.2024 12:26:56	135,597	-5,200158e-014	10.09.2024 12:26:56	135,677	7,829307e-012	10.09.2024 12:26:56	135,764	6,193804e-014	10.09.2024 12:26:56	135,857	1,348972e002
10.09.2024 12:26:56	135,936	1,132310e-014	10.09.2024 12:26:56	136,015	4,021975e-011	10.09.2024 12:26:56	136,094	-4,953636e-015	10.09.2024 12:26:56	136,173	1,354368e002
10.09.2024 12:26:56	136,252	7,664207e-015	10.09.2024 12:26:56	136,333	3,527140e-011	10.09.2024 12:26:57	136,413	1,184922e-012	10.09.2024 12:26:57	136,494	1,357859e002
10.09.2024 12:26:57	136,573	5,405076e-014	10.09.2024 12:26:57	136,653	4,341118e-011	10.09.2024 12:26:57	136,732	2,686998e-012	10.09.2024 12:26:57	136,812	1,363890e002
10.09.2024 12:26:57	136,900	1,476621e-014	10.09.2024 12:26:57	136,991	4,306421e-011	10.09.2024 12:26:57	137,071	6,091404e-015	10.09.2024 12:26:57	137,153	1,370873e002
10.09.2024 12:26:57	137,231	9,827982e-014	10.09.2024 12:26:57	137,310	8,425974e-012	10.09.2024 12:26:58	137,390	1,333363e-012	10.09.2024 12:26:58	137,477	1,364525e002
10.09.2024 12:26:58	137,556	-7,009337e-014	10.09.2024 12:26:58	137,634	3,579149e-011	10.09.2024 12:26:58	137,717	9,221764e-014	10.09.2024 12:26:58	137,797	1,369603e002
10.09.2024 12:26:58	137,882	2,580332e-013	10.09.2024 12:26:58	137,963	7,400466e-013	10.09.2024 12:26:58	138,047	-1,353294e-014	10.09.2024 12:26:58	138,127	1,377856e002
10.09.2024 12:26:58	138,206	1,887127e-015	10.09.2024 12:26:58	138,288	2,896454e-011	10.09.2024 12:26:59	138,370	2,210238e-012	10.09.2024 12:26:59	138,450	1,374682e002
10.09.2024 12:26:59	138,527	-1,431084e-014	10.09.2024 12:26:59	138,607	6,411767e-012	10.09.2024 12:26:59	138,686	1,160881e-011	10.09.2024 12:26:59	138,767	1,383569e002
10.09.2024 12:26:59	138,846	7,153370e-013	10.09.2024 12:26:59	138,926	7,772241e-012	10.09.2024 12:26:59	139,014	3,206289e-012	10.09.2024 12:26:59	139,097	1,385474e002
10.09.2024 12:26:59	139,176	1,074198e-014	10.09.2024 12:26:59	139,258	3,747921e-011	10.09.2024 12:26:59	139,346	9,125045e-012	10.09.2024 12:27:00	139,428	1,391187e002
10.09.2024 12:27:00	139,507	-4,447566e-014	10.09.2024 12:27:00	139,596	7,393245e-012	10.09.2024 12:27:00	139,677	2,015456e-013	10.09.2024 12:27:00	139,760	1,392774e002
10.09.2024 12:27:00	139,838	-6,281440e-014	10.09.2024 12:27:00	139,919	5,245176e-012	10.09.2024 12:27:00	140,011	2,894300e-012	10.09.2024 12:27:00	140,092	1,395631e002
10.09.2024 12:27:00	140,171	3,965571e-014	10.09.2024 12:27:00	140,251	3,408059e-011	10.09.2024 12:27:00	140,330	2,490195e-012	10.09.2024 12:27:01	140,411	1,399122e002
10.09.2024 12:27:01	140,491	3,941824e-015	10.09.2024 12:27:01	140,571	9,293941e-012	10.09.2024 12:27:01	140,651	2,780112e-013	10.09.2024 12:27:01	140,738	1,401344e002
10.09.2024 12:27:01	140,822	5,452938e-015	10.09.2024 12:27:01	140,901	3,859539e-011	10.09.2024 12:27:01	140,980	7,267601e-014	10.09.2024 12:27:01	141,060	1,402296e002
10.09.2024 12:27:01	141,139	2,920034e-014	10.09.2024 12:27:01	141,218	3,605786e-011	10.09.2024 12:27:01	141,299	1,560199e-013	10.09.2024 12:27:02	141,387	1,407375e002
10.09.2024 12:27:02	141,465	-6,104192e-014	10.09.2024 12:27:02	141,546	3,364432e-011	10.09.2024 12:27:02	141,630	2,596226e-012	10.09.2024 12:27:02	141,717	1,411501e002
10.09.2024 12:27:02	141,796	3,147975e-015	10.09.2024 12:27:02	141,878	3,682676e-011	10.09.2024 12:27:02	141,958	8,704859e-013	10.09.2024 12:27:02	142,044	1,408644e002
10.09.2024 12:27:02	142,122	-2,340979e-015	10.09.2024 12:27:02	142,201	7,224163e-012	10.09.2024 12:27:02	142,283	-6,365833e-014	10.09.2024 12:27:02	142,363	1,415627e002
10.09.2024 12:27:03	142,442	-2,331218e-015	10.09.2024 12:27:03	142,532	6,082939e-013	10.09.2024 12:27:03	142,619	2,301177e-012	10.09.2024 12:27:03	142,721	1,416579e002
10.09.2024 12:27:03	142,801	8,580702e-014	10.09.2024 12:27:03	142,886	7,312003e-012	10.09.2024 12:27:03	142,966	2,810939e-012	10.09.2024 12:27:03	143,047	1,424832e002
10.09.2024 12:27:03	143,125	1,377475e-013	10.09.2024 12:27:03	143,207	3,966355e-011	10.09.2024 12:27:03	143,288	1,263158e-011	10.09.2024 12:27:04	143,370	1,428958e002
10.09.2024 12:27:04	143,447	-7,096811e-015	10.09.2024 12:27:04	143,529	3,298771e-011	10.09.2024 12:27:04	143,616	4,104754e-013	10.09.2024 12:27:04	143,698	1,428006e002
10.09.2024 12:27:04	143,786	1,348584e-014	10.09.2024 12:27:04	143,868	6,217822e-012	10.09.2024 12:27:04	143,947	1,905597e-012	10.09.2024 12:27:04	144,027	1,429910e002
10.09.2024 12:27:04	144,106	2,700342e-014	10.09.2024 12:27:04	144,194	8,454447e-013	10.09.2024 12:27:04	144,285	1,986456e-012	10.09.2024 12:27:04	144,366	1,434037e002
10.09.2024 12:27:05	144,444	-4,746978e-014	10.09.2024 12:27:05	144,527	6,909985e-012	10.09.2024 12:27:05	144,612	3,571116e-013	10.09.2024 12:27:05	144,695	1,439433e002
10.09.2024 12:27:05	144,773	1,144551e-015	10.09.2024 12:27:05	144,857	4,364015e-011	10.09.2024 12:27:05	144,939	1,778690e-013	10.09.2024 12:27:05	145,031	1,441654e002
10.09.2024 12:27:05	145,109	8,600593e-015	10.09.2024 12:27:05	145,188	5,844303e-012	10.09.2024 12:27:05	145,267	1,043391e-013	10.09.2024 12:27:05	145,352	1,446098e002
10.09.2024 12:27:06	145,433	1,387469e-014	10.09.2024 12:27:06	145,514	6,678290e-012	10.09.2024 12:27:06	145,594	1,798221e-012	10.09.2024 12:27:06	145,684	1,451177e002
10.09.2024 12:27:06	145,763	5,906177e-015	10.09.2024 12:27:06	145,842	4,175521e-011	10.09.2024 12:27:06	145,925	1,725537e-012	10.09.2024 12:27:06	146,010	1,452446e002
10.09.2024 12:27:06	146,089	-5,872057e-014	10.09.2024 12:27:06	146,173	7,694702e-012	10.09.2024 12:27:06	146,253	1,656206e-012	10.09.2024 12:27:06	146,333	1,454985e002
10.09.2024 12:27:07	146,412	1,244403e-013	10.09.2024 12:27:07	146,493	3,146545e-011	10.09.2024 12:27:07	146,575	-2,045537e-013	10.09.2024 12:27:07	146,656	1,460699e002
10.09.2024 12:27:07	146,736	-6,194605e-015	10.09.2024 12:27:07	146,820	4,601813e-011	10.09.2024 12:27:07	146,900	6,054542e-013	10.09.2024 12:27:07	146,985	1,462921e002
10.09.2024 12:27:07	147,064	8,818824e-015	10.09.2024 12:27:07	147,145	8,177094e-013	10.09.2024 12:27:07	147,227	-1,219454e-013	10.09.2024 12:27:07	147,306	1,461334e002
10.09.2024 12:27:08	147,385	1,403768e-014	10.09.2024 12:27:08	147,465	6,770653e-012	10.09.2024 12:27:08	147,551	2,462886e-012	10.09.2024 12:27:08	147,635	1,470856e002
10.09.2024 12:27:08	147,721	7,918753e-015	10.09.2024 12:27:08	147,800	5,990044e-012	10.09.2024 12:27:08	147,886	-1,769510e-014	10.09.2024 12:27:08	147,977	1,471491e002
10.09.2024 12:27:08	148,056	6,811500e-014	10.09.2024 12:27:08	148,145	3,151789e-011	10.09.2024 12:27:08	148,224	1,286543e-012	10.09.2024 12:27:08	148,307	1,477521e002
10.09.2024 12:27:09	148,385	-9,929132e-014	10.09.2024 12:27:09	148,466	7,172743e-012	10.09.2024 12:27:09	148,551	1,837190e-012	10.09.2024 12:27:09	148,631	1,480060e002
10.09.2024 12:27:09	148,710	1,324759e-013	10.09.2024 12:27:09	148,790	3,249482e-011	10.09.2024 12:27:09	148,882	1,009712e-012	10.09.2024 12:27:09	148,962	1,479743e002
10.09.2024 12:27:09	149,042	-9,991764e-014	10.09.2024 12:27:09	149,134	3,160493e-011	10.09.2024 12:27:09	149,214	-8,828073e-014	10.09.2024 12:27:09	149,296	1,486091e002
10.09.2024 12:27:10	149,375	2,704486e-015	10.09.2024 12:27:10	149,454	4,608654e-011	10.09.2024 12:27:10	149,539	9,338849e-013	10.09.2024 12:27:10	149,619	1,489265e002
10.09.2024 12:27:10	149,699	1,287754e-013	10.09.2024 12:27:10	149,778	3,694035e-011	10.09.2024 12:27:10	149,865	1,336708e-014	10.09.2024 12:27:10	149,947	1,491804e002
10.09.2024 12:27:10	150,026	5,637287e-015	10.09.2024 12:27:10	150,108	8,743067e-012	10.09.2024 12:27:10	150,195	-4,619128e-014	10.09.2024 12:27:10	150,281	1,494344e002
10.09.2024 12:27:10	150,360	7,634812e-013	10.09.2024 12:27:11	150,440	3,094948e-011	10.09.2024 12:27:11	150,522	9,805400e-012	10.09.2024 12:27:11	150,605	1,501327e002
10.09.2024 12:27:11	150,683	1,140309e-013	10.09.2024 12:27:11	150,763	4,885417e-013	10.09.2024 12:27:11	150,852	2,053972e-012	10.09.2024 12:27:11	150,932	1,503231e002
10.09.2024 12:27:11	151,015	-1,703699e-015	10.09.2024 12:27:11	151,095	2,009443e-011	10.09.2024 12:27:11	151,179	1,593526e-012	10.09.2024 12:27:11	151,259	1,505135e002
10.09.2024 12:27:11	151,339	1,276737e-014	10.09.2024 12:27:12	151,418	3,598145e-011	10.09.2024 12:27:12	151,498	5,339502e-013	10.09.2024 12:27:12	151,578	1,502596e002
10.09.2024 12:27:12	151,659	1,909719e-014	10.09.2024 12:27:12	151,742	6,788114e-013	10.09.2024 12:27:12	151,827	8,649770e-013	10.09.2024 12:27:12	151,906	1,498470e002
10.09.2024 12:27:12	151,985	-2,361891e-014	10.09.2024 12:27:12	152,070	4,331420e-013	10.09.2024 12:27:12	152,149	2,003755e-012	10.09.2024 12:27:12	152,229	1,499740e002
10.09.2024 12:27:12	152,308	2,882676e-013	10.09.2024 12:27:13	152,392	6,416900e-012	10.09.2024 12:27:13	152,472	-1,067220e-013	10.09.2024 12:27:13	152,552	1,500057e002
10.09.2024 12:27:13	152,632	2,329935e-014	10.09.2024 12:27:13	152,713	4,349137e-013	10.09.2024 12:27:13	152,798	1,320193e-013	10.09.2024 12:27:13	152,878	1,497200e002
10.09.2024 12:27:13	152,956	-3,888813e-014	10.09.2024 12:27:13	153,038	2,536323e-011	10.09.2024 12:27:13	153,123	1,700580e-013	10.09.2024 12:27:13	153,206	1,493391e002
10.09.2024 12:27:13	153,284	8,180013e-015	10.09.2024 12:27:14	153,370	4,384819e-013	10.09.2024 12:27:14	153,450	3,681053e-014	10.09.2024 12:27:14	153,533	1,492122e002
10.09.2024 12:27:14	153,612	-1,130509e-014	10.09.2024 12:27:14	153,692	3,633340e-013	10.09.2024 12:27:14	153,772	1,301450e-012	10.09.2024 12:27:14	153,851	1,490535e002
10.09.2024 12:27:14	153,930	3,316745e-015	10.09.2024 12:27:14	154,019	1,806977e-011	10.09.2024 12:27:14	154,098	1,422964e-013	10.09.2024 12:27:14	154,177	1,485774e002
10.09.2024 12:27:14	154,256	1,585521e-014	10.09.2024 12:27:14	154,336	3,394380e-013	10.09.2024 12:27:15	154,415	4,148821e-014	10.09.2024 12:27:15	154,499	1,482600e002
10.09.2024 12:27:15	154,577	1,404408e-014	10.09.2024 12:27:15	154,663	3,946508e-012	10.09.2024 12:27:15	154,742	4,145006e-014	10.09.2024 12:27:15	154,822	1,483869e002
10.09.2024 12:27:15	154,900	-1,110335e-014	10.09.2024 12:27:15	154,983	4,880056e-012	10.09.2024 12:27:15	155,063	8,947410e-014	10.09.2024 12:27:15	155,143	1,475299e002
10.09.2024 12:27:15	155,222	1,337892e-013	10.09.2024 12:27:15	155,301	4,093551e-012	10.09.2024 12:27:16	155,380	1,507272e-013	10.09.2024 12:27:16	155,466	1,473078e002
10.09.2024 12:27:16	155,545	5,862832e-015	10.09.2024 12:27:16	155,625	4,577932e-012	10.09.2024 12:27:16	155,710	7,308784e-013	10.09.2024 12:27:16	155,789	1,470538e002
10.09.2024 12:27:16	155,869	7,450249e-015	10.09.2024 12:27:16	155,951	1,524258e-011	10.09.2024 12:27:16	156,035	2,707941e-013	10.09.2024 12:27:16	156,114	1,469586e002
10.09.2024 12:27:16	156,194	6,794347e-015	10.09.2024 12:27:16	156,275	1,373709e-011	10.09.2024 12:27:16	156,354	-4,970182e-014	10.09.2024 12:27:17	156,434	1,461016e002
10.09.2024 12:27:17	156,513	-6,077190e-014	10.09.2024 12:27:17	156,592	3,431287e-012	10.09.2024 12:27:17	156,670	6,116680e-014	10.09.2024 12:27:17	156,760	1,455938e002
10.09.2024 12:27:17	156,838	1,430351e-014	10.09.2024 12:27:17	156,918	2,254026e-012	10.09.2024 12:27:17	157,003	1,920613e-013	10.09.2024 12:27:17	157,083	1,456572e002
10.09.2024 12:27:17	157,161	9,392016e-015	10.09.2024 12:27:17	157,242	9,194390e-012	10.09.2024 12:27:17	157,321	8,112571e-014	10.09.2024 12:27:18	157,400	1,452446e002
10.09.2024 12:27:18	157,480	9,400557e-014	10.09.2024 12:27:18	157,567	4,123892e-012	10.09.2024 12:27:18	157,646	1,285255e-013	10.09.2024 12:27:18	157,727	1,451177e002
10.09.2024 12:27:18	157,812	4,092600e-014	10.09.2024 12:27:18	157,895	-6,238987e-014	10.09.2024 12:27:18	157,974	1,468304e-013	10.09.2024 12:27:18	158,060	1,447368e002
10.09.2024 12:27:18	158,142	-8,366989e-014	10.09.2024 12:27:18	158,222	2,151682e-012	10.09.2024 12:27:18	158,301	1,900184e-013	10.09.2024 12:27:19	158,381	1,444194e002
10.09.2024 12:27:19	158,461	3,720057e-014	10.09.2024 12:27:19	158,542	1,556909e-011	10.09.2024 12:27:19	158,623	8,730315e-013	10.09.2024 12:27:19	158,705	1,441337e002
10.09.2024 12:27:19	158,785	3,201071e-015	10.09.2024 12:27:19	158,873	1,633087e-011	10.09.2024 12:27:19	158,952	1,140853e-012	10.09.2024 12:27:19	159,031	1,438480e002
10.09.2024 12:27:19	159,115	-2,712432e-015	10.09.2024 12:27:19	159,202	1,129667e-011	10.09.2024 12:27:19	159,282	-2,121825e-015	10.09.2024 12:27:19	159,362	1,434672e002
10.09.2024 12:27:20	159,441	9,905871e-014	10.09.2024 12:27:20	159,522	2,762412e-012	10.09.2024 12:27:20	159,602	1,501853e-013	10.09.2024 12:27:20	159,687	1,433402e002
