Sourcefile	20241002 160911 XenonTPDPlat.qmp
Exporttime	02.10.2024 16:17:31

Start Time	02.10.2024 16:14:42
End Time	02.10.2024 16:17:17

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 16:15:26	43,788	1,342034e-013	02.10.2024 16:15:26	43,868	7,906546e-013	02.10.2024 16:15:26	43,947	4,108748e-013	02.10.2024 16:15:26	44,029	6,040221e001
02.10.2024 16:15:26	44,108	-6,952446e-014	02.10.2024 16:15:27	44,190	2,398150e-012	02.10.2024 16:15:27	44,269	1,182606e-013	02.10.2024 16:15:27	44,350	6,046569e001
02.10.2024 16:15:27	44,429	3,582899e-015	02.10.2024 16:15:27	44,510	1,269351e-012	02.10.2024 16:15:27	44,588	6,009033e-015	02.10.2024 16:15:27	44,667	6,049743e001
02.10.2024 16:15:27	44,747	4,699640e-014	02.10.2024 16:15:27	44,829	4,215113e-014	02.10.2024 16:15:27	44,910	2,564552e-013	02.10.2024 16:15:27	44,990	6,014829e001
02.10.2024 16:15:27	45,069	6,617636e-015	02.10.2024 16:15:28	45,149	2,511557e-012	02.10.2024 16:15:28	45,230	6,271362e-013	02.10.2024 16:15:28	45,315	6,027524e001
02.10.2024 16:15:28	45,396	1,298467e-014	02.10.2024 16:15:28	45,475	2,794631e-012	02.10.2024 16:15:28	45,555	1,424548e-013	02.10.2024 16:15:28	45,635	6,002132e001
02.10.2024 16:15:28	45,715	-7,444152e-016	02.10.2024 16:15:28	45,799	2,664043e-012	02.10.2024 16:15:28	45,878	9,791361e-014	02.10.2024 16:15:28	45,966	6,040221e001
02.10.2024 16:15:28	46,045	1,178599e-013	02.10.2024 16:15:28	46,124	3,513180e-012	02.10.2024 16:15:29	46,203	1,213709e-014	02.10.2024 16:15:29	46,281	6,040221e001
02.10.2024 16:15:29	46,361	-7,609052e-014	02.10.2024 16:15:29	46,441	1,149689e-013	02.10.2024 16:15:29	46,520	1,290828e-013	02.10.2024 16:15:29	46,606	6,062439e001
02.10.2024 16:15:29	46,684	1,173462e-013	02.10.2024 16:15:29	46,768	6,164687e-012	02.10.2024 16:15:29	46,847	-1,049451e-013	02.10.2024 16:15:29	46,926	6,033873e001
02.10.2024 16:15:29	47,005	-7,932487e-016	02.10.2024 16:15:29	47,085	1,734177e-012	02.10.2024 16:15:30	47,164	-8,289558e-014	02.10.2024 16:15:30	47,245	5,986262e001
02.10.2024 16:15:30	47,322	-2,258543e-016	02.10.2024 16:15:30	47,401	1,613775e-012	02.10.2024 16:15:30	47,488	-6,744263e-014	02.10.2024 16:15:30	47,568	6,018003e001
02.10.2024 16:15:30	47,648	-4,728667e-015	02.10.2024 16:15:30	47,728	2,620213e-012	02.10.2024 16:15:30	47,808	1,399158e-014	02.10.2024 16:15:30	47,887	6,002132e001
02.10.2024 16:15:30	47,965	-2,702998e-014	02.10.2024 16:15:30	48,051	1,793923e-012	02.10.2024 16:15:30	48,131	1,193567e-013	02.10.2024 16:15:31	48,210	6,011654e001
02.10.2024 16:15:31	48,296	1,351697e-013	02.10.2024 16:15:31	48,375	5,833799e-015	02.10.2024 16:15:31	48,455	-5,177055e-014	02.10.2024 16:15:31	48,534	5,976740e001
02.10.2024 16:15:31	48,613	-1,288304e-013	02.10.2024 16:15:31	48,694	3,593019e-012	02.10.2024 16:15:31	48,776	2,705030e-013	02.10.2024 16:15:31	48,862	5,983088e001
02.10.2024 16:15:31	48,941	-7,093644e-014	02.10.2024 16:15:31	49,020	3,051428e-013	02.10.2024 16:15:31	49,099	6,767276e-013	02.10.2024 16:15:32	49,179	5,983088e001
02.10.2024 16:15:32	49,257	3,051820e-015	02.10.2024 16:15:32	49,338	1,966418e-014	02.10.2024 16:15:32	49,417	1,358171e-013	02.10.2024 16:15:32	49,497	5,995784e001
02.10.2024 16:15:32	49,575	-8,983945e-015	02.10.2024 16:15:32	49,655	-1,802436e-014	02.10.2024 16:15:32	49,734	3,082867e-014	02.10.2024 16:15:32	49,821	5,979914e001
02.10.2024 16:15:32	49,899	1,663406e-015	02.10.2024 16:15:32	49,980	2,579329e-012	02.10.2024 16:15:32	50,060	4,772373e-013	02.10.2024 16:15:33	50,141	6,094180e001
02.10.2024 16:15:33	50,221	-3,920461e-015	02.10.2024 16:15:33	50,305	-5,710441e-014	02.10.2024 16:15:33	50,384	4,176625e-014	02.10.2024 16:15:33	50,464	6,151313e001
02.10.2024 16:15:33	50,542	-7,268949e-015	02.10.2024 16:15:33	50,624	3,537574e-012	02.10.2024 16:15:33	50,704	2,024271e-013	02.10.2024 16:15:33	50,784	6,154487e001
02.10.2024 16:15:33	50,863	-3,692682e-014	02.10.2024 16:15:33	50,953	1,123549e-012	02.10.2024 16:15:33	51,032	6,294652e-014	02.10.2024 16:15:33	51,111	6,170357e001
02.10.2024 16:15:34	51,190	-6,547799e-014	02.10.2024 16:15:34	51,269	3,057970e-012	02.10.2024 16:15:34	51,349	-1,469205e-014	02.10.2024 16:15:34	51,429	6,189401e001
02.10.2024 16:15:34	51,507	4,441856e-014	02.10.2024 16:15:34	51,592	2,167827e-013	02.10.2024 16:15:34	51,671	-1,129990e-014	02.10.2024 16:15:34	51,752	6,160835e001
02.10.2024 16:15:34	51,830	5,800391e-014	02.10.2024 16:15:34	51,912	6,460230e-014	02.10.2024 16:15:34	51,999	6,013880e-014	02.10.2024 16:15:34	52,084	6,192575e001
02.10.2024 16:15:35	52,162	3,024754e-014	02.10.2024 16:15:35	52,241	2,215279e-013	02.10.2024 16:15:35	52,320	2,244565e-013	02.10.2024 16:15:35	52,400	6,224316e001
02.10.2024 16:15:35	52,478	8,685141e-015	02.10.2024 16:15:35	52,559	4,304238e-012	02.10.2024 16:15:35	52,638	-1,688625e-013	02.10.2024 16:15:35	52,732	6,183053e001
02.10.2024 16:15:35	52,810	1,218717e-014	02.10.2024 16:15:35	52,894	3,127884e-012	02.10.2024 16:15:35	52,974	-3,628251e-014	02.10.2024 16:15:35	53,054	6,360800e001
02.10.2024 16:15:35	53,132	-6,252504e-014	02.10.2024 16:15:36	53,211	7,215935e-014	02.10.2024 16:15:36	53,289	1,202845e-013	02.10.2024 16:15:36	53,369	6,373496e001
02.10.2024 16:15:36	53,447	7,081251e-015	02.10.2024 16:15:36	53,529	2,095416e-012	02.10.2024 16:15:36	53,610	-1,247069e-014	02.10.2024 16:15:36	53,690	6,440151e001
02.10.2024 16:15:36	53,767	2,089824e-013	02.10.2024 16:15:36	53,847	1,879170e-012	02.10.2024 16:15:36	53,926	4,232541e-014	02.10.2024 16:15:36	54,006	6,456022e001
02.10.2024 16:15:36	54,085	3,173608e-015	02.10.2024 16:15:37	54,175	1,126746e-011	02.10.2024 16:15:37	54,257	2,414387e-012	02.10.2024 16:15:37	54,336	6,494110e001
02.10.2024 16:15:37	54,414	-4,465268e-014	02.10.2024 16:15:37	54,493	2,665931e-012	02.10.2024 16:15:37	54,571	-4,029147e-014	02.10.2024 16:15:37	54,651	6,468718e001
02.10.2024 16:15:37	54,730	8,707122e-015	02.10.2024 16:15:37	54,810	2,207106e-012	02.10.2024 16:15:37	54,890	-1,430595e-014	02.10.2024 16:15:37	54,970	6,484588e001
02.10.2024 16:15:37	55,050	1,290135e-014	02.10.2024 16:15:37	55,129	3,829110e-013	02.10.2024 16:15:38	55,208	1,859031e-013	02.10.2024 16:15:38	55,287	6,440151e001
02.10.2024 16:15:38	55,366	1,627191e-013	02.10.2024 16:15:38	55,453	1,077869e-012	02.10.2024 16:15:38	55,532	-5,838938e-014	02.10.2024 16:15:38	55,615	6,548069e001
02.10.2024 16:15:38	55,700	-1,371993e-014	02.10.2024 16:15:38	55,786	2,482850e-012	02.10.2024 16:15:38	55,866	2,299258e-014	02.10.2024 16:15:38	55,945	6,465544e001
02.10.2024 16:15:38	56,024	1,106183e-014	02.10.2024 16:15:38	56,105	2,894815e-012	02.10.2024 16:15:39	56,190	-8,013983e-014	02.10.2024 16:15:39	56,270	6,468718e001
02.10.2024 16:15:39	56,351	1,059520e-013	02.10.2024 16:15:39	56,435	2,915318e-012	02.10.2024 16:15:39	56,514	3,245331e-015	02.10.2024 16:15:39	56,596	6,532199e001
02.10.2024 16:15:39	56,675	-4,775672e-015	02.10.2024 16:15:39	56,756	1,581709e-012	02.10.2024 16:15:39	56,836	7,917348e-014	02.10.2024 16:15:39	56,915	6,595680e001
02.10.2024 16:15:39	56,993	8,879257e-015	02.10.2024 16:15:39	57,075	2,666739e-012	02.10.2024 16:15:40	57,154	-3,954493e-014	02.10.2024 16:15:40	57,234	6,624246e001
02.10.2024 16:15:40	57,312	8,444695e-014	02.10.2024 16:15:40	57,391	2,335875e-013	02.10.2024 16:15:40	57,470	6,899672e-013	02.10.2024 16:15:40	57,549	6,659161e001
02.10.2024 16:15:40	57,628	8,521426e-014	02.10.2024 16:15:40	57,710	8,145193e-012	02.10.2024 16:15:40	57,790	-1,584135e-013	02.10.2024 16:15:40	57,870	6,636943e001
02.10.2024 16:15:40	57,948	9,654098e-014	02.10.2024 16:15:40	58,031	1,472782e-012	02.10.2024 16:15:40	58,110	2,662556e-013	02.10.2024 16:15:41	58,188	6,665509e001
02.10.2024 16:15:41	58,268	2,009888e-014	02.10.2024 16:15:41	58,348	5,611861e-013	02.10.2024 16:15:41	58,428	6,001710e-014	02.10.2024 16:15:41	58,508	6,624246e001
02.10.2024 16:15:41	58,586	1,181479e-013	02.10.2024 16:15:41	58,665	-2,001677e-014	02.10.2024 16:15:41	58,745	4,461084e-014	02.10.2024 16:15:41	58,825	6,636943e001
02.10.2024 16:15:41	58,903	4,684747e-014	02.10.2024 16:15:41	58,987	2,300604e-012	02.10.2024 16:15:41	59,067	-1,384050e-014	02.10.2024 16:15:42	59,146	6,646465e001
02.10.2024 16:15:42	59,224	-1,633866e-014	02.10.2024 16:15:42	59,315	4,494845e-013	02.10.2024 16:15:42	59,393	1,355125e-015	02.10.2024 16:15:42	59,474	6,671857e001
02.10.2024 16:15:42	59,553	-6,582928e-014	02.10.2024 16:15:42	59,640	2,552975e-012	02.10.2024 16:15:42	59,719	-1,066332e-013	02.10.2024 16:15:42	59,799	6,671857e001
02.10.2024 16:15:42	59,879	-1,021365e-013	02.10.2024 16:15:42	59,964	1,728174e-013	02.10.2024 16:15:42	60,043	1,443656e-015	02.10.2024 16:15:42	60,124	6,694075e001
02.10.2024 16:15:43	60,203	1,525211e-014	02.10.2024 16:15:43	60,282	-3,583905e-014	02.10.2024 16:15:43	60,365	-1,490618e-013	02.10.2024 16:15:43	60,443	6,719468e001
02.10.2024 16:15:43	60,526	-7,416678e-014	02.10.2024 16:15:43	60,610	2,207989e-012	02.10.2024 16:15:43	60,689	-5,807443e-014	02.10.2024 16:15:43	60,769	6,703598e001
02.10.2024 16:15:43	60,848	1,225791e-013	02.10.2024 16:15:43	60,931	1,133555e-011	02.10.2024 16:15:43	61,009	1,082587e-014	02.10.2024 16:15:43	61,090	6,735338e001
02.10.2024 16:15:44	61,168	2,767977e-015	02.10.2024 16:15:44	61,252	4,533478e-014	02.10.2024 16:15:44	61,330	-1,474191e-013	02.10.2024 16:15:44	61,418	6,846430e001
02.10.2024 16:15:44	61,496	-7,213712e-015	02.10.2024 16:15:44	61,583	1,408244e-012	02.10.2024 16:15:44	61,661	8,902456e-015	02.10.2024 16:15:44	61,741	6,913085e001
02.10.2024 16:15:44	61,819	-6,416648e-014	02.10.2024 16:15:44	61,898	6,140766e-014	02.10.2024 16:15:44	61,981	-4,094682e-014	02.10.2024 16:15:44	62,059	6,913085e001
02.10.2024 16:15:45	62,138	-4,121293e-015	02.10.2024 16:15:45	62,233	2,067431e-012	02.10.2024 16:15:45	62,312	-7,258894e-015	02.10.2024 16:15:45	62,391	6,998785e001
02.10.2024 16:15:45	62,472	-3,597425e-014	02.10.2024 16:15:45	62,564	-1,506220e-013	02.10.2024 16:15:45	62,646	-7,834088e-014	02.10.2024 16:15:45	62,725	6,941652e001
02.10.2024 16:15:45	62,803	-1,234800e-014	02.10.2024 16:15:45	62,881	3,032832e-013	02.10.2024 16:15:45	62,964	-8,658767e-014	02.10.2024 16:15:45	63,045	6,967044e001
02.10.2024 16:15:45	63,123	9,382523e-014	02.10.2024 16:15:46	63,207	3,333485e-012	02.10.2024 16:15:46	63,286	2,165893e-013	02.10.2024 16:15:46	63,369	7,008307e001
02.10.2024 16:15:46	63,448	1,329312e-013	02.10.2024 16:15:46	63,527	1,340590e-012	02.10.2024 16:15:46	63,606	-6,194481e-014	02.10.2024 16:15:46	63,686	7,014655e001
02.10.2024 16:15:46	63,764	-1,322915e-014	02.10.2024 16:15:46	63,851	3,098009e-012	02.10.2024 16:15:46	63,931	3,889724e-014	02.10.2024 16:15:46	64,010	7,055917e001
02.10.2024 16:15:46	64,087	9,071854e-015	02.10.2024 16:15:47	64,174	7,957758e-012	02.10.2024 16:15:47	64,253	9,794595e-015	02.10.2024 16:15:47	64,332	7,027351e001
02.10.2024 16:15:47	64,411	-1,139544e-014	02.10.2024 16:15:47	64,496	6,120798e-014	02.10.2024 16:15:47	64,576	6,146167e-013	02.10.2024 16:15:47	64,660	7,138443e001
02.10.2024 16:15:47	64,740	1,677884e-013	02.10.2024 16:15:47	64,820	3,070330e-012	02.10.2024 16:15:47	64,899	8,070316e-014	02.10.2024 16:15:47	64,979	7,132095e001
02.10.2024 16:15:47	65,058	-4,321908e-014	02.10.2024 16:15:48	65,140	1,227097e-012	02.10.2024 16:15:48	65,223	5,617759e-015	02.10.2024 16:15:48	65,303	7,157487e001
02.10.2024 16:15:48	65,382	6,513308e-014	02.10.2024 16:15:48	65,462	2,037209e-012	02.10.2024 16:15:48	65,545	-1,893085e-014	02.10.2024 16:15:48	65,625	7,217794e001
02.10.2024 16:15:48	65,703	3,212890e-014	02.10.2024 16:15:48	65,783	2,404941e-012	02.10.2024 16:15:48	65,865	6,034916e-013	02.10.2024 16:15:48	65,944	7,265405e001
02.10.2024 16:15:48	66,024	2,756414e-015	02.10.2024 16:15:48	66,106	3,204386e-012	02.10.2024 16:15:49	66,185	-6,347178e-014	02.10.2024 16:15:49	66,264	7,265405e001
02.10.2024 16:15:49	66,342	3,836835e-015	02.10.2024 16:15:49	66,421	2,517339e-013	02.10.2024 16:15:49	66,501	-4,060769e-014	02.10.2024 16:15:49	66,581	7,316190e001
02.10.2024 16:15:49	66,659	1,061424e-013	02.10.2024 16:15:49	66,740	7,612046e-012	02.10.2024 16:15:49	66,820	-1,618997e-013	02.10.2024 16:15:49	66,900	7,341582e001
02.10.2024 16:15:49	66,978	1,288066e-013	02.10.2024 16:15:49	67,057	-1,571948e-013	02.10.2024 16:15:50	67,137	-4,264866e-014	02.10.2024 16:15:50	67,217	7,351104e001
02.10.2024 16:15:50	67,296	1,119607e-013	02.10.2024 16:15:50	67,376	2,701797e-012	02.10.2024 16:15:50	67,459	1,198373e-013	02.10.2024 16:15:50	67,538	7,408237e001
02.10.2024 16:15:50	67,617	-6,740690e-014	02.10.2024 16:15:50	67,697	1,022583e-011	02.10.2024 16:15:50	67,777	8,112686e-014	02.10.2024 16:15:50	67,859	7,430456e001
02.10.2024 16:15:50	67,938	9,086528e-014	02.10.2024 16:15:50	68,027	-2,461575e-014	02.10.2024 16:15:50	68,107	3,331710e-015	02.10.2024 16:15:51	68,185	7,554244e001
02.10.2024 16:15:51	68,264	1,153049e-013	02.10.2024 16:15:51	68,343	1,634165e-012	02.10.2024 16:15:51	68,424	-1,546914e-013	02.10.2024 16:15:51	68,503	7,563766e001
02.10.2024 16:15:51	68,584	1,171698e-013	02.10.2024 16:15:51	68,663	2,950831e-012	02.10.2024 16:15:51	68,742	1,149896e-013	02.10.2024 16:15:51	68,822	7,541547e001
02.10.2024 16:15:51	68,900	1,236393e-013	02.10.2024 16:15:51	68,979	8,996970e-014	02.10.2024 16:15:51	69,058	-1,259235e-013	02.10.2024 16:15:52	69,138	7,551070e001
02.10.2024 16:15:52	69,217	-5,606747e-016	02.10.2024 16:15:52	69,307	5,591158e-014	02.10.2024 16:15:52	69,386	1,448355e-013	02.10.2024 16:15:52	69,467	7,636769e001
02.10.2024 16:15:52	69,544	-9,730192e-015	02.10.2024 16:15:52	69,629	3,119396e-013	02.10.2024 16:15:52	69,708	9,225070e-015	02.10.2024 16:15:52	69,787	7,646291e001
02.10.2024 16:15:52	69,866	6,067026e-015	02.10.2024 16:15:52	69,949	3,196532e-014	02.10.2024 16:15:52	70,030	2,000418e-013	02.10.2024 16:15:52	70,110	7,678032e001
02.10.2024 16:15:53	70,189	-9,928886e-014	02.10.2024 16:15:53	70,268	2,127189e-013	02.10.2024 16:15:53	70,348	-5,629351e-015	02.10.2024 16:15:53	70,429	7,678032e001
02.10.2024 16:15:53	70,509	-1,275516e-014	02.10.2024 16:15:53	70,599	2,302817e-012	02.10.2024 16:15:53	70,681	8,587077e-014	02.10.2024 16:15:53	70,761	7,725642e001
02.10.2024 16:15:53	70,840	5,947992e-015	02.10.2024 16:15:53	70,920	1,736613e-013	02.10.2024 16:15:53	71,003	4,483698e-014	02.10.2024 16:15:53	71,090	7,792298e001
02.10.2024 16:15:54	71,168	-6,471741e-014	02.10.2024 16:15:54	71,253	1,945025e-012	02.10.2024 16:15:54	71,331	-3,240538e-014	02.10.2024 16:15:54	71,411	7,811342e001
02.10.2024 16:15:54	71,490	1,722623e-014	02.10.2024 16:15:54	71,574	1,123209e-012	02.10.2024 16:15:54	71,662	1,457426e-013	02.10.2024 16:15:54	71,747	7,827212e001
02.10.2024 16:15:54	71,825	1,422320e-013	02.10.2024 16:15:54	71,906	1,666359e-012	02.10.2024 16:15:54	71,988	3,111831e-013	02.10.2024 16:15:54	72,068	7,884345e001
02.10.2024 16:15:55	72,147	6,896898e-014	02.10.2024 16:15:55	72,227	2,224392e-012	02.10.2024 16:15:55	72,306	2,231875e-013	02.10.2024 16:15:55	72,385	7,877997e001
02.10.2024 16:15:55	72,463	2,647397e-013	02.10.2024 16:15:55	72,545	3,773469e-012	02.10.2024 16:15:55	72,624	-3,945242e-014	02.10.2024 16:15:55	72,705	7,931956e001
02.10.2024 16:15:55	72,783	1,729068e-013	02.10.2024 16:15:55	72,871	4,380065e-012	02.10.2024 16:15:55	72,951	4,953525e-016	02.10.2024 16:15:55	73,033	8,001785e001
02.10.2024 16:15:55	73,112	1,001041e-013	02.10.2024 16:15:56	73,191	2,505580e-012	02.10.2024 16:15:56	73,270	2,574716e-013	02.10.2024 16:15:56	73,350	8,011307e001
02.10.2024 16:15:56	73,429	4,035923e-014	02.10.2024 16:15:56	73,510	6,809212e-012	02.10.2024 16:15:56	73,589	7,482085e-013	02.10.2024 16:15:56	73,670	7,970045e001
02.10.2024 16:15:56	73,749	-6,513856e-015	02.10.2024 16:15:56	73,830	2,727432e-012	02.10.2024 16:15:56	73,915	5,445977e-013	02.10.2024 16:15:56	73,996	8,049396e001
02.10.2024 16:15:56	74,074	2,059883e-015	02.10.2024 16:15:57	74,154	-8,788126e-014	02.10.2024 16:15:57	74,234	5,946146e-015	02.10.2024 16:15:57	74,320	8,049396e001
02.10.2024 16:15:57	74,399	2,094463e-014	02.10.2024 16:15:57	74,481	1,483637e-011	02.10.2024 16:15:57	74,560	3,923209e-013	02.10.2024 16:15:57	74,639	8,116051e001
02.10.2024 16:15:57	74,716	1,955929e-014	02.10.2024 16:15:57	74,796	3,177907e-012	02.10.2024 16:15:57	74,876	1,207227e-013	02.10.2024 16:15:57	74,956	8,173184e001
02.10.2024 16:15:57	75,035	1,197717e-014	02.10.2024 16:15:57	75,127	3,150336e-012	02.10.2024 16:15:58	75,206	9,720208e-014	02.10.2024 16:15:58	75,286	8,125573e001
02.10.2024 16:15:58	75,364	-7,216427e-014	02.10.2024 16:15:58	75,447	4,311572e-012	02.10.2024 16:15:58	75,527	6,592202e-013	02.10.2024 16:15:58	75,606	8,239839e001
02.10.2024 16:15:58	75,686	-2,979792e-015	02.10.2024 16:15:58	75,773	3,842358e-012	02.10.2024 16:15:58	75,857	6,609297e-013	02.10.2024 16:15:58	75,935	8,214446e001
02.10.2024 16:15:58	76,015	-6,407640e-014	02.10.2024 16:15:58	76,096	1,284513e-013	02.10.2024 16:15:59	76,183	-6,332988e-014	02.10.2024 16:15:59	76,266	8,300146e001
02.10.2024 16:15:59	76,345	-8,615552e-015	02.10.2024 16:15:59	76,426	1,682048e-012	02.10.2024 16:15:59	76,513	-5,212146e-015	02.10.2024 16:15:59	76,593	8,350931e001
02.10.2024 16:15:59	76,672	-2,043921e-014	02.10.2024 16:15:59	76,751	2,158692e-013	02.10.2024 16:15:59	76,830	-2,496786e-016	02.10.2024 16:15:59	76,910	8,357279e001
02.10.2024 16:15:59	76,988	6,437859e-015	02.10.2024 16:15:59	77,069	3,928247e-013	02.10.2024 16:16:00	77,148	7,969416e-014	02.10.2024 16:16:00	77,228	8,442978e001
02.10.2024 16:16:00	77,307	3,865827e-014	02.10.2024 16:16:00	77,388	2,892076e-012	02.10.2024 16:16:00	77,471	9,006564e-013	02.10.2024 16:16:00	77,551	8,385845e001
02.10.2024 16:16:00	77,634	-5,152912e-015	02.10.2024 16:16:00	77,713	4,098166e-012	02.10.2024 16:16:00	77,793	-1,334899e-013	02.10.2024 16:16:00	77,875	8,430282e001
02.10.2024 16:16:00	77,954	-3,137468e-014	02.10.2024 16:16:00	78,036	1,647803e-011	02.10.2024 16:16:00	78,115	8,080235e-014	02.10.2024 16:16:01	78,195	8,449326e001
02.10.2024 16:16:01	78,274	4,313935e-014	02.10.2024 16:16:01	78,355	1,851386e-011	02.10.2024 16:16:01	78,434	-5,990420e-014	02.10.2024 16:16:01	78,514	8,468370e001
02.10.2024 16:16:01	78,593	1,853071e-014	02.10.2024 16:16:01	78,680	5,713664e-013	02.10.2024 16:16:01	78,764	-1,003419e-014	02.10.2024 16:16:01	78,845	8,566766e001
02.10.2024 16:16:01	78,924	2,316171e-014	02.10.2024 16:16:01	79,006	5,601024e-012	02.10.2024 16:16:01	79,091	-4,282351e-014	02.10.2024 16:16:02	79,175	8,563592e001
02.10.2024 16:16:02	79,254	-6,335464e-014	02.10.2024 16:16:02	79,338	4,939732e-012	02.10.2024 16:16:02	79,417	1,483784e-013	02.10.2024 16:16:02	79,496	8,598506e001
02.10.2024 16:16:02	79,574	-1,027349e-015	02.10.2024 16:16:02	79,653	2,817368e-011	02.10.2024 16:16:02	79,733	1,783138e-012	02.10.2024 16:16:02	79,812	8,652465e001
02.10.2024 16:16:02	79,891	9,372428e-014	02.10.2024 16:16:02	79,971	3,892747e-011	02.10.2024 16:16:02	80,055	1,432979e-012	02.10.2024 16:16:03	80,135	8,696902e001
02.10.2024 16:16:03	80,222	9,864480e-015	02.10.2024 16:16:03	80,302	7,264953e-012	02.10.2024 16:16:03	80,384	1,423383e-013	02.10.2024 16:16:03	80,464	8,738165e001
02.10.2024 16:16:03	80,543	-6,810892e-014	02.10.2024 16:16:03	80,625	4,129331e-011	02.10.2024 16:16:03	80,703	1,212970e-013	02.10.2024 16:16:03	80,782	8,722295e001
02.10.2024 16:16:03	80,861	1,972776e-014	02.10.2024 16:16:03	80,942	3,692173e-011	02.10.2024 16:16:03	81,031	2,526680e-012	02.10.2024 16:16:03	81,118	8,779427e001
02.10.2024 16:16:04	81,196	2,078623e-014	02.10.2024 16:16:04	81,282	4,232410e-011	02.10.2024 16:16:04	81,361	1,229422e-013	02.10.2024 16:16:04	81,446	8,782602e001
02.10.2024 16:16:04	81,525	9,645225e-014	02.10.2024 16:16:04	81,605	3,904164e-011	02.10.2024 16:16:04	81,686	1,423459e-012	02.10.2024 16:16:04	81,771	8,861953e001
02.10.2024 16:16:04	81,849	8,908868e-015	02.10.2024 16:16:04	81,929	4,345348e-011	02.10.2024 16:16:04	82,011	1,222191e-014	02.10.2024 16:16:04	82,097	8,877823e001
02.10.2024 16:16:05	82,175	6,913447e-013	02.10.2024 16:16:05	82,260	6,077751e-011	02.10.2024 16:16:05	82,339	3,544527e-012	02.10.2024 16:16:05	82,432	8,909564e001
02.10.2024 16:16:05	82,510	-7,142933e-014	02.10.2024 16:16:05	82,589	1,069818e-010	02.10.2024 16:16:05	82,668	3,983471e-012	02.10.2024 16:16:05	82,749	8,976219e001
02.10.2024 16:16:05	82,826	1,038085e-013	02.10.2024 16:16:05	82,906	7,601865e-011	02.10.2024 16:16:05	82,992	4,908506e-012	02.10.2024 16:16:05	83,076	9,004785e001
02.10.2024 16:16:06	83,154	1,927512e-014	02.10.2024 16:16:06	83,243	1,231001e-010	02.10.2024 16:16:06	83,325	2,981788e-012	02.10.2024 16:16:06	83,409	8,976219e001
02.10.2024 16:16:06	83,488	-6,471311e-014	02.10.2024 16:16:06	83,567	7,342443e-011	02.10.2024 16:16:06	83,647	2,105466e-011	02.10.2024 16:16:06	83,728	9,061918e001
02.10.2024 16:16:06	83,807	1,019646e-012	02.10.2024 16:16:06	83,886	1,613583e-010	02.10.2024 16:16:06	83,972	4,430241e-013	02.10.2024 16:16:06	84,051	9,065092e001
02.10.2024 16:16:06	84,130	2,488265e-013	02.10.2024 16:16:07	84,208	1,573028e-010	02.10.2024 16:16:07	84,293	5,702058e-012	02.10.2024 16:16:07	84,376	9,100007e001
02.10.2024 16:16:07	84,455	1,222153e-013	02.10.2024 16:16:07	84,534	1,979581e-010	02.10.2024 16:16:07	84,615	3,068188e-011	02.10.2024 16:16:07	84,703	9,153966e001
02.10.2024 16:16:07	84,781	7,277806e-015	02.10.2024 16:16:07	84,861	2,522337e-010	02.10.2024 16:16:07	84,941	3,573299e-011	02.10.2024 16:16:07	85,041	9,147618e001
02.10.2024 16:16:07	85,120	2,212944e-012	02.10.2024 16:16:08	85,199	2,933013e-010	02.10.2024 16:16:08	85,279	4,267647e-011	02.10.2024 16:16:08	85,359	9,195228e001
02.10.2024 16:16:08	85,440	1,174063e-013	02.10.2024 16:16:08	85,519	3,254202e-010	02.10.2024 16:16:08	85,598	4,375571e-011	02.10.2024 16:16:08	85,678	9,188880e001
02.10.2024 16:16:08	85,756	1,681018e-014	02.10.2024 16:16:08	85,835	3,109568e-010	02.10.2024 16:16:08	85,929	9,472586e-012	02.10.2024 16:16:08	86,008	9,284102e001
02.10.2024 16:16:08	86,087	1,193911e-013	02.10.2024 16:16:09	86,166	3,957643e-010	02.10.2024 16:16:09	86,247	6,104321e-011	02.10.2024 16:16:09	86,327	9,287276e001
02.10.2024 16:16:09	86,413	4,073052e-015	02.10.2024 16:16:09	86,491	4,561240e-010	02.10.2024 16:16:09	86,570	5,905465e-011	02.10.2024 16:16:09	86,650	9,357105e001
02.10.2024 16:16:09	86,729	9,171402e-014	02.10.2024 16:16:09	86,807	5,064187e-010	02.10.2024 16:16:09	86,887	7,173995e-011	02.10.2024 16:16:09	86,968	9,350757e001
02.10.2024 16:16:09	87,060	2,669076e-012	02.10.2024 16:16:10	87,138	5,826486e-010	02.10.2024 16:16:10	87,218	1,115276e-010	02.10.2024 16:16:10	87,298	9,404716e001
02.10.2024 16:16:10	87,377	2,887877e-012	02.10.2024 16:16:10	87,459	7,078348e-010	02.10.2024 16:16:10	87,539	7,211818e-011	02.10.2024 16:16:10	87,622	9,439631e001
02.10.2024 16:16:10	87,700	2,940100e-012	02.10.2024 16:16:10	87,796	6,987854e-010	02.10.2024 16:16:10	87,876	1,266378e-010	02.10.2024 16:16:10	87,957	9,471371e001
02.10.2024 16:16:10	88,043	-4,194552e-015	02.10.2024 16:16:11	88,135	8,390093e-010	02.10.2024 16:16:11	88,214	1,604004e-010	02.10.2024 16:16:11	88,293	9,480893e001
