Sourcefile	20240910 100339 XenonTPDPlat.qmp
Exporttime	10.09.2024 10:09:56

Start Time	10.09.2024 10:07:24
End Time	10.09.2024 10:09:48

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 10:08:07	43,831	1,812874e-014	10.09.2024 10:08:07	43,911	3,353041e-012	10.09.2024 10:08:08	43,990	-1,291397e-013	10.09.2024 10:08:08	44,078	6,087832e001
10.09.2024 10:08:08	44,157	-5,893662e-015	10.09.2024 10:08:08	44,240	7,010346e-012	10.09.2024 10:08:08	44,319	3,758333e-013	10.09.2024 10:08:08	44,398	6,075135e001
10.09.2024 10:08:08	44,476	1,355329e-014	10.09.2024 10:08:08	44,563	-1,204179e-013	10.09.2024 10:08:08	44,642	4,144491e-015	10.09.2024 10:08:08	44,723	6,116398e001
10.09.2024 10:08:08	44,801	-7,626878e-014	10.09.2024 10:08:08	44,881	2,771931e-012	10.09.2024 10:08:09	44,961	8,453060e-013	10.09.2024 10:08:09	45,042	6,091006e001
10.09.2024 10:08:09	45,121	1,897784e-014	10.09.2024 10:08:09	45,202	1,464170e-012	10.09.2024 10:08:09	45,286	3,730008e-013	10.09.2024 10:08:09	45,366	6,056091e001
10.09.2024 10:08:09	45,445	-1,554510e-014	10.09.2024 10:08:09	45,523	2,235890e-012	10.09.2024 10:08:09	45,602	-1,472134e-014	10.09.2024 10:08:09	45,682	6,078309e001
10.09.2024 10:08:09	45,762	-1,977413e-014	10.09.2024 10:08:09	45,848	2,081459e-013	10.09.2024 10:08:10	45,928	4,360394e-014	10.09.2024 10:08:10	46,010	6,071962e001
10.09.2024 10:08:10	46,088	1,179160e-014	10.09.2024 10:08:10	46,170	1,010576e-012	10.09.2024 10:08:10	46,255	-7,904408e-014	10.09.2024 10:08:10	46,335	6,091006e001
10.09.2024 10:08:10	46,413	2,357161e-015	10.09.2024 10:08:10	46,498	1,626790e-012	10.09.2024 10:08:10	46,577	1,450244e-013	10.09.2024 10:08:10	46,660	6,084657e001
10.09.2024 10:08:10	46,738	-3,661635e-015	10.09.2024 10:08:10	46,818	3,230616e-012	10.09.2024 10:08:10	46,897	1,042812e-013	10.09.2024 10:08:11	46,977	6,154487e001
10.09.2024 10:08:11	47,056	9,363019e-015	10.09.2024 10:08:11	47,136	2,133852e-012	10.09.2024 10:08:11	47,215	1,929526e-015	10.09.2024 10:08:11	47,295	6,173531e001
10.09.2024 10:08:11	47,375	1,853223e-014	10.09.2024 10:08:11	47,455	3,549212e-012	10.09.2024 10:08:11	47,534	8,237677e-016	10.09.2024 10:08:11	47,615	6,224316e001
10.09.2024 10:08:11	47,694	-7,817121e-014	10.09.2024 10:08:11	47,774	1,490123e-011	10.09.2024 10:08:11	47,853	-7,564831e-014	10.09.2024 10:08:12	47,933	6,278275e001
10.09.2024 10:08:12	48,011	-5,617203e-014	10.09.2024 10:08:12	48,090	5,613954e-012	10.09.2024 10:08:12	48,169	-1,057411e-013	10.09.2024 10:08:12	48,248	6,297319e001
10.09.2024 10:08:12	48,327	2,293066e-015	10.09.2024 10:08:12	48,408	4,886146e-012	10.09.2024 10:08:12	48,492	1,025697e-012	10.09.2024 10:08:12	48,571	6,303667e001
10.09.2024 10:08:12	48,650	4,423297e-014	10.09.2024 10:08:12	48,732	5,289231e-012	10.09.2024 10:08:12	48,817	1,888631e-012	10.09.2024 10:08:12	48,900	6,363974e001
10.09.2024 10:08:13	48,978	8,954339e-015	10.09.2024 10:08:13	49,057	3,226966e-011	10.09.2024 10:08:13	49,142	2,641374e-013	10.09.2024 10:08:13	49,225	6,395715e001
10.09.2024 10:08:13	49,306	6,642962e-014	10.09.2024 10:08:13	49,386	4,985385e-012	10.09.2024 10:08:13	49,464	1,212245e-012	10.09.2024 10:08:13	49,551	6,456022e001
10.09.2024 10:08:13	49,630	-6,338663e-015	10.09.2024 10:08:13	49,711	6,687948e-012	10.09.2024 10:08:13	49,791	6,718315e-014	10.09.2024 10:08:13	49,888	6,436977e001
10.09.2024 10:08:14	49,967	-1,243298e-013	10.09.2024 10:08:14	50,047	3,497418e-011	10.09.2024 10:08:14	50,135	7,307843e-014	10.09.2024 10:08:14	50,214	6,487762e001
10.09.2024 10:08:14	50,293	-7,118577e-014	10.09.2024 10:08:14	50,373	8,285470e-012	10.09.2024 10:08:14	50,455	2,929176e-012	10.09.2024 10:08:14	50,543	6,529025e001
10.09.2024 10:08:14	50,622	1,795874e-014	10.09.2024 10:08:14	50,701	3,419371e-011	10.09.2024 10:08:14	50,781	1,920056e-012	10.09.2024 10:08:14	50,867	6,554417e001
10.09.2024 10:08:15	50,951	2,574596e-013	10.09.2024 10:08:15	51,032	4,491104e-011	10.09.2024 10:08:15	51,120	1,536482e-013	10.09.2024 10:08:15	51,200	6,649639e001
10.09.2024 10:08:15	51,285	-5,900230e-014	10.09.2024 10:08:15	51,366	3,852073e-011	10.09.2024 10:08:15	51,446	2,916905e-012	10.09.2024 10:08:15	51,526	6,640117e001
10.09.2024 10:08:15	51,605	-1,384315e-013	10.09.2024 10:08:15	51,685	9,337938e-012	10.09.2024 10:08:15	51,766	1,735461e-011	10.09.2024 10:08:15	51,849	6,716294e001
10.09.2024 10:08:16	51,933	-1,688166e-014	10.09.2024 10:08:16	52,013	9,535362e-012	10.09.2024 10:08:16	52,096	3,145437e-013	10.09.2024 10:08:16	52,181	6,706772e001
10.09.2024 10:08:16	52,260	4,666758e-016	10.09.2024 10:08:16	52,339	9,548956e-011	10.09.2024 10:08:16	52,426	3,721053e-012	10.09.2024 10:08:16	52,508	6,744860e001
10.09.2024 10:08:16	52,587	2,574778e-014	10.09.2024 10:08:16	52,668	9,540053e-012	10.09.2024 10:08:16	52,755	1,254602e-011	10.09.2024 10:08:16	52,840	6,798819e001
10.09.2024 10:08:16	52,919	-5,677451e-014	10.09.2024 10:08:17	52,998	9,079565e-011	10.09.2024 10:08:17	53,077	4,956836e-012	10.09.2024 10:08:17	53,158	6,811516e001
10.09.2024 10:08:17	53,238	-6,830389e-014	10.09.2024 10:08:17	53,317	1,432103e-010	10.09.2024 10:08:17	53,409	5,869395e-012	10.09.2024 10:08:17	53,490	6,862300e001
10.09.2024 10:08:17	53,577	1,013423e-013	10.09.2024 10:08:17	53,656	1,427964e-010	10.09.2024 10:08:17	53,736	5,475802e-012	10.09.2024 10:08:17	53,816	6,887693e001
10.09.2024 10:08:17	53,894	1,987917e-013	10.09.2024 10:08:18	53,973	1,815413e-010	10.09.2024 10:08:18	54,052	2,406041e-011	10.09.2024 10:08:18	54,133	6,906737e001
10.09.2024 10:08:18	54,211	-5,493684e-014	10.09.2024 10:08:18	54,290	2,196212e-010	10.09.2024 10:08:18	54,370	7,990718e-012	10.09.2024 10:08:18	54,451	6,906737e001
10.09.2024 10:08:18	54,530	1,174222e-013	10.09.2024 10:08:18	54,609	2,710867e-010	10.09.2024 10:08:18	54,689	4,111773e-011	10.09.2024 10:08:18	54,769	6,960696e001
10.09.2024 10:08:18	54,857	5,157672e-014	10.09.2024 10:08:19	54,937	3,512315e-010	10.09.2024 10:08:19	55,017	5,579351e-011	10.09.2024 10:08:19	55,097	7,027351e001
10.09.2024 10:08:19	55,182	-9,799202e-014	10.09.2024 10:08:19	55,261	3,642996e-010	10.09.2024 10:08:19	55,340	9,219988e-012	10.09.2024 10:08:19	55,419	7,046396e001
10.09.2024 10:08:19	55,499	1,801251e-012	10.09.2024 10:08:19	55,578	4,967662e-010	10.09.2024 10:08:19	55,658	7,475825e-011	10.09.2024 10:08:19	55,739	7,055917e001
10.09.2024 10:08:19	55,828	8,506745e-014	10.09.2024 10:08:19	55,911	5,441992e-010	10.09.2024 10:08:20	55,990	9,671870e-011	10.09.2024 10:08:20	56,070	7,109876e001
10.09.2024 10:08:20	56,150	3,003717e-014	10.09.2024 10:08:20	56,229	7,483262e-010	10.09.2024 10:08:20	56,309	1,402515e-010	10.09.2024 10:08:20	56,389	7,122573e001
10.09.2024 10:08:20	56,470	3,242703e-012	10.09.2024 10:08:20	56,554	8,253798e-010	10.09.2024 10:08:20	56,633	1,219235e-010	10.09.2024 10:08:20	56,712	7,119399e001
10.09.2024 10:08:20	56,795	4,096250e-012	10.09.2024 10:08:20	56,887	1,128446e-009	10.09.2024 10:08:21	56,968	1,720502e-010	10.09.2024 10:08:21	57,048	7,201924e001
10.09.2024 10:08:21	57,131	3,728878e-013	10.09.2024 10:08:21	57,216	1,374252e-009	10.09.2024 10:08:21	57,296	2,078101e-010	10.09.2024 10:08:21	57,375	7,230490e001
10.09.2024 10:08:21	57,461	4,529073e-012	10.09.2024 10:08:21	57,541	1,470263e-009	10.09.2024 10:08:21	57,621	2,736240e-010	10.09.2024 10:08:21	57,701	7,236838e001
10.09.2024 10:08:21	57,780	7,320094e-012	10.09.2024 10:08:21	57,860	1,659715e-009	10.09.2024 10:08:22	57,939	2,810827e-010	10.09.2024 10:08:22	58,018	7,274927e001
10.09.2024 10:08:22	58,097	4,794057e-013	10.09.2024 10:08:22	58,176	1,980837e-009	10.09.2024 10:08:22	58,256	3,246902e-010	10.09.2024 10:08:22	58,337	7,351104e001
10.09.2024 10:08:22	58,419	2,925306e-011	10.09.2024 10:08:22	58,498	2,108453e-009	10.09.2024 10:08:22	58,578	3,968614e-010	10.09.2024 10:08:22	58,658	7,392367e001
10.09.2024 10:08:22	58,738	5,986792e-012	10.09.2024 10:08:22	58,817	2,141460e-009	10.09.2024 10:08:22	58,897	3,773028e-010	10.09.2024 10:08:23	58,977	7,439978e001
10.09.2024 10:08:23	59,056	3,010003e-011	10.09.2024 10:08:23	59,135	2,092032e-009	10.09.2024 10:08:23	59,214	3,230321e-010	10.09.2024 10:08:23	59,293	7,462196e001
10.09.2024 10:08:23	59,379	6,294730e-012	10.09.2024 10:08:23	59,459	1,774918e-009	10.09.2024 10:08:23	59,539	2,518258e-010	10.09.2024 10:08:23	59,619	7,490762e001
10.09.2024 10:08:23	59,698	5,291324e-012	10.09.2024 10:08:23	59,782	1,106644e-009	10.09.2024 10:08:23	59,861	1,507899e-010	10.09.2024 10:08:24	59,941	7,532025e001
10.09.2024 10:08:24	60,023	2,727312e-013	10.09.2024 10:08:24	60,117	4,116298e-010	10.09.2024 10:08:24	60,196	4,944867e-011	10.09.2024 10:08:24	60,276	7,481241e001
10.09.2024 10:08:24	60,354	1,060337e-012	10.09.2024 10:08:24	60,433	3,300342e-010	10.09.2024 10:08:24	60,512	8,940290e-012	10.09.2024 10:08:24	60,592	7,547895e001
10.09.2024 10:08:24	60,672	2,086418e-012	10.09.2024 10:08:24	60,751	3,160736e-010	10.09.2024 10:08:24	60,833	7,680168e-012	10.09.2024 10:08:24	60,913	7,570114e001
10.09.2024 10:08:25	60,991	1,567235e-013	10.09.2024 10:08:25	61,071	2,773162e-010	10.09.2024 10:08:25	61,156	9,079728e-012	10.09.2024 10:08:25	61,236	7,646291e001
10.09.2024 10:08:25	61,319	1,190355e-012	10.09.2024 10:08:25	61,399	2,717609e-010	10.09.2024 10:08:25	61,478	5,094332e-011	10.09.2024 10:08:25	61,557	7,671683e001
10.09.2024 10:08:25	61,636	3,283942e-014	10.09.2024 10:08:25	61,716	2,443544e-010	10.09.2024 10:08:25	61,796	3,037356e-011	10.09.2024 10:08:25	61,879	7,725642e001
10.09.2024 10:08:26	61,960	1,384568e-013	10.09.2024 10:08:26	62,039	2,913103e-010	10.09.2024 10:08:26	62,118	6,080424e-011	10.09.2024 10:08:26	62,200	7,706598e001
10.09.2024 10:08:26	62,279	2,837763e-013	10.09.2024 10:08:26	62,359	2,591313e-010	10.09.2024 10:08:26	62,441	3,300897e-011	10.09.2024 10:08:26	62,522	7,766905e001
10.09.2024 10:08:26	62,604	1,126199e-012	10.09.2024 10:08:26	62,684	2,932031e-010	10.09.2024 10:08:26	62,765	4,086942e-011	10.09.2024 10:08:26	62,855	7,779601e001
10.09.2024 10:08:27	62,935	1,948663e-012	10.09.2024 10:08:27	63,014	2,724637e-010	10.09.2024 10:08:27	63,096	3,841354e-011	10.09.2024 10:08:27	63,177	7,776427e001
10.09.2024 10:08:27	63,263	5,886821e-014	10.09.2024 10:08:27	63,342	2,709254e-010	10.09.2024 10:08:27	63,422	4,764112e-011	10.09.2024 10:08:27	63,503	7,839908e001
10.09.2024 10:08:27	63,582	-1,733915e-013	10.09.2024 10:08:27	63,662	2,895605e-010	10.09.2024 10:08:27	63,745	4,400211e-011	10.09.2024 10:08:27	63,825	7,871649e001
10.09.2024 10:08:27	63,911	2,077411e-012	10.09.2024 10:08:28	63,991	2,962837e-010	10.09.2024 10:08:28	64,069	5,835216e-011	10.09.2024 10:08:28	64,148	7,893867e001
10.09.2024 10:08:28	64,229	3,733150e-012	10.09.2024 10:08:28	64,309	2,516433e-010	10.09.2024 10:08:28	64,390	4,959521e-011	10.09.2024 10:08:28	64,470	7,919260e001
10.09.2024 10:08:28	64,549	2,232391e-013	10.09.2024 10:08:28	64,629	2,855980e-010	10.09.2024 10:08:28	64,710	4,091172e-011	10.09.2024 10:08:28	64,790	8,001785e001
10.09.2024 10:08:28	64,869	8,514742e-013	10.09.2024 10:08:29	64,949	3,539061e-010	10.09.2024 10:08:29	65,030	3,756309e-011	10.09.2024 10:08:29	65,117	8,024004e001
10.09.2024 10:08:29	65,196	2,756071e-012	10.09.2024 10:08:29	65,275	3,399672e-010	10.09.2024 10:08:29	65,353	5,710385e-011	10.09.2024 10:08:29	65,444	8,058918e001
10.09.2024 10:08:29	65,528	1,036217e-012	10.09.2024 10:08:29	65,609	3,084936e-010	10.09.2024 10:08:29	65,702	5,254570e-011	10.09.2024 10:08:29	65,781	8,087484e001
10.09.2024 10:08:29	65,862	2,968920e-013	10.09.2024 10:08:30	65,941	3,278993e-010	10.09.2024 10:08:30	66,028	4,272558e-011	10.09.2024 10:08:30	66,109	8,081136e001
10.09.2024 10:08:30	66,191	3,798670e-015	10.09.2024 10:08:30	66,271	3,257594e-010	10.09.2024 10:08:30	66,353	5,670013e-011	10.09.2024 10:08:30	66,432	8,154140e001
10.09.2024 10:08:30	66,511	-4,186608e-014	10.09.2024 10:08:30	66,590	3,774374e-010	10.09.2024 10:08:30	66,673	4,409146e-011	10.09.2024 10:08:30	66,753	8,185880e001
10.09.2024 10:08:30	66,838	5,336254e-013	10.09.2024 10:08:30	66,918	3,425557e-010	10.09.2024 10:08:31	67,010	5,523278e-011	10.09.2024 10:08:31	67,095	8,227143e001
10.09.2024 10:08:31	67,173	1,900873e-012	10.09.2024 10:08:31	67,253	3,524274e-010	10.09.2024 10:08:31	67,333	5,166204e-011	10.09.2024 10:08:31	67,417	8,246187e001
10.09.2024 10:08:31	67,500	-1,144543e-013	10.09.2024 10:08:31	67,579	3,699372e-010	10.09.2024 10:08:31	67,658	5,665216e-011	10.09.2024 10:08:31	67,737	8,265231e001
10.09.2024 10:08:31	67,816	-3,228850e-014	10.09.2024 10:08:31	67,906	3,677588e-010	10.09.2024 10:08:32	67,989	4,855614e-011	10.09.2024 10:08:32	68,071	8,322364e001
10.09.2024 10:08:32	68,150	1,125922e-013	10.09.2024 10:08:32	68,228	3,817792e-010	10.09.2024 10:08:32	68,309	5,725609e-011	10.09.2024 10:08:32	68,394	8,300146e001
10.09.2024 10:08:32	68,473	2,317358e-014	10.09.2024 10:08:32	68,552	4,254577e-010	10.09.2024 10:08:32	68,633	7,062902e-011	10.09.2024 10:08:32	68,717	8,408064e001
10.09.2024 10:08:32	68,800	2,395632e-013	10.09.2024 10:08:32	68,879	4,252122e-010	10.09.2024 10:08:33	68,960	9,529173e-012	10.09.2024 10:08:33	69,040	8,414412e001
10.09.2024 10:08:33	69,119	-2,008442e-016	10.09.2024 10:08:33	69,198	4,173110e-010	10.09.2024 10:08:33	69,278	9,701896e-012	10.09.2024 10:08:33	69,363	8,452500e001
10.09.2024 10:08:33	69,444	3,183171e-012	10.09.2024 10:08:33	69,524	4,733370e-010	10.09.2024 10:08:33	69,605	9,432745e-012	10.09.2024 10:08:33	69,685	8,458849e001
10.09.2024 10:08:33	69,766	2,291384e-012	10.09.2024 10:08:33	69,856	5,803360e-010	10.09.2024 10:08:34	69,937	6,045762e-011	10.09.2024 10:08:34	70,019	8,522329e001
10.09.2024 10:08:34	70,097	4,402676e-013	10.09.2024 10:08:34	70,183	5,896887e-010	10.09.2024 10:08:34	70,263	9,045963e-011	10.09.2024 10:08:34	70,343	8,522329e001
10.09.2024 10:08:34	70,423	3,809134e-012	10.09.2024 10:08:34	70,526	6,072082e-010	10.09.2024 10:08:34	70,606	1,180359e-010	10.09.2024 10:08:34	70,686	8,566766e001
10.09.2024 10:08:34	70,765	3,943564e-012	10.09.2024 10:08:34	70,848	6,628295e-010	10.09.2024 10:08:35	70,928	1,206654e-010	10.09.2024 10:08:35	71,008	8,601681e001
10.09.2024 10:08:35	71,095	4,126358e-013	10.09.2024 10:08:35	71,182	6,595987e-010	10.09.2024 10:08:35	71,260	1,166369e-010	10.09.2024 10:08:35	71,339	8,620725e001
10.09.2024 10:08:35	71,419	1,216731e-011	10.09.2024 10:08:35	71,539	6,454501e-010	10.09.2024 10:08:35	71,619	1,046121e-010	10.09.2024 10:08:35	71,700	8,661988e001
10.09.2024 10:08:35	71,783	3,011552e-012	10.09.2024 10:08:35	71,877	6,514784e-010	10.09.2024 10:08:36	71,961	1,240044e-010	10.09.2024 10:08:36	72,041	8,760383e001
10.09.2024 10:08:36	72,126	3,920187e-013	10.09.2024 10:08:36	72,217	6,941327e-010	10.09.2024 10:08:36	72,297	1,344185e-010	10.09.2024 10:08:36	72,376	8,763558e001
10.09.2024 10:08:36	72,458	4,293738e-012	10.09.2024 10:08:36	72,540	6,201465e-010	10.09.2024 10:08:36	72,620	7,851597e-011	10.09.2024 10:08:36	72,700	8,785776e001
10.09.2024 10:08:36	72,779	8,246492e-012	10.09.2024 10:08:36	72,862	6,430135e-010	10.09.2024 10:08:37	72,941	7,051838e-011	10.09.2024 10:08:37	73,023	8,811168e001
10.09.2024 10:08:37	73,107	4,348733e-012	10.09.2024 10:08:37	73,191	7,230107e-010	10.09.2024 10:08:37	73,270	7,505452e-011	10.09.2024 10:08:37	73,350	8,871475e001
10.09.2024 10:08:37	73,430	1,427344e-012	10.09.2024 10:08:37	73,512	7,500792e-010	10.09.2024 10:08:37	73,591	1,216323e-010	10.09.2024 10:08:37	73,672	8,887345e001
10.09.2024 10:08:37	73,751	1,328992e-011	10.09.2024 10:08:37	73,831	6,932288e-010	10.09.2024 10:08:37	73,911	1,193728e-010	10.09.2024 10:08:38	73,992	8,909564e001
10.09.2024 10:08:38	74,074	1,638243e-013	10.09.2024 10:08:38	74,158	6,916013e-010	10.09.2024 10:08:38	74,238	7,724792e-011	10.09.2024 10:08:38	74,317	8,954000e001
10.09.2024 10:08:38	74,408	3,733310e-012	10.09.2024 10:08:38	74,488	6,942101e-010	10.09.2024 10:08:38	74,567	1,314723e-010	10.09.2024 10:08:38	74,648	8,950827e001
10.09.2024 10:08:38	74,731	4,070274e-012	10.09.2024 10:08:38	74,823	7,100003e-010	10.09.2024 10:08:38	74,903	7,610164e-011	10.09.2024 10:08:39	74,983	8,988915e001
10.09.2024 10:08:39	75,077	2,748332e-012	10.09.2024 10:08:39	75,160	7,345508e-010	10.09.2024 10:08:39	75,240	1,220077e-010	10.09.2024 10:08:39	75,319	9,052396e001
10.09.2024 10:08:39	75,407	2,108286e-013	10.09.2024 10:08:39	75,490	7,136831e-010	10.09.2024 10:08:39	75,569	8,247517e-011	10.09.2024 10:08:39	75,649	9,077789e001
10.09.2024 10:08:39	75,728	2,405149e-012	10.09.2024 10:08:39	75,818	7,873083e-010	10.09.2024 10:08:39	75,898	1,327495e-010	10.09.2024 10:08:40	75,977	9,096833e001
10.09.2024 10:08:40	76,064	3,247531e-012	10.09.2024 10:08:40	76,174	7,027995e-010	10.09.2024 10:08:40	76,254	7,524748e-011	10.09.2024 10:08:40	76,334	9,141269e001
10.09.2024 10:08:40	76,413	3,373578e-012	10.09.2024 10:08:40	76,496	8,411328e-010	10.09.2024 10:08:40	76,575	8,774306e-011	10.09.2024 10:08:40	76,656	9,182532e001
10.09.2024 10:08:40	76,735	2,653060e-012	10.09.2024 10:08:40	76,819	7,751904e-010	10.09.2024 10:08:40	76,898	1,431584e-010	10.09.2024 10:08:41	76,979	9,255536e001
10.09.2024 10:08:41	77,062	2,420527e-012	10.09.2024 10:08:41	77,145	8,224607e-010	10.09.2024 10:08:41	77,224	1,391942e-010	10.09.2024 10:08:41	77,305	9,198403e001
10.09.2024 10:08:41	77,389	4,583161e-012	10.09.2024 10:08:41	77,471	8,410866e-010	10.09.2024 10:08:41	77,551	1,739717e-010	10.09.2024 10:08:41	77,632	9,274580e001
10.09.2024 10:08:41	77,712	3,834828e-012	10.09.2024 10:08:41	77,809	8,536446e-010	10.09.2024 10:08:41	77,889	1,581840e-010	10.09.2024 10:08:42	77,973	9,344409e001
10.09.2024 10:08:42	78,060	3,038699e-012	10.09.2024 10:08:42	78,143	9,727231e-010	10.09.2024 10:08:42	78,224	8,926827e-011	10.09.2024 10:08:42	78,303	9,334887e001
10.09.2024 10:08:42	78,381	2,965052e-012	10.09.2024 10:08:42	78,463	1,001782e-009	10.09.2024 10:08:42	78,543	1,539590e-010	10.09.2024 10:08:42	78,623	9,350757e001
10.09.2024 10:08:42	78,703	7,134354e-012	10.09.2024 10:08:42	78,786	1,013671e-009	10.09.2024 10:08:42	78,865	1,870531e-010	10.09.2024 10:08:43	78,946	9,392020e001
10.09.2024 10:08:43	79,027	4,579296e-012	10.09.2024 10:08:43	79,109	1,021655e-009	10.09.2024 10:08:43	79,189	2,145678e-010	10.09.2024 10:08:43	79,269	9,442804e001
10.09.2024 10:08:43	79,349	4,359384e-012	10.09.2024 10:08:43	79,431	1,112694e-009	10.09.2024 10:08:43	79,511	2,344764e-010	10.09.2024 10:08:43	79,590	9,471371e001
10.09.2024 10:08:43	79,676	4,640859e-013	10.09.2024 10:08:43	79,762	1,215875e-009	10.09.2024 10:08:43	79,841	2,344279e-010	10.09.2024 10:08:43	79,921	9,484067e001
10.09.2024 10:08:44	80,004	6,394439e-012	10.09.2024 10:08:44	80,087	1,212916e-009	10.09.2024 10:08:44	80,167	1,916615e-010	10.09.2024 10:08:44	80,248	9,506286e001
10.09.2024 10:08:44	80,329	4,408105e-012	10.09.2024 10:08:44	80,418	1,303730e-009	10.09.2024 10:08:44	80,497	2,359664e-010	10.09.2024 10:08:44	80,577	9,560245e001
10.09.2024 10:08:44	80,664	4,970908e-013	10.09.2024 10:08:44	80,747	1,389617e-009	10.09.2024 10:08:44	80,826	2,648958e-010	10.09.2024 10:08:44	80,905	9,544374e001
10.09.2024 10:08:45	80,991	1,741185e-011	10.09.2024 10:08:45	81,070	1,498706e-009	10.09.2024 10:08:45	81,149	2,833856e-010	10.09.2024 10:08:45	81,229	9,611029e001
10.09.2024 10:08:45	81,309	1,354749e-011	10.09.2024 10:08:45	81,388	1,655820e-009	10.09.2024 10:08:45	81,468	2,514255e-010	10.09.2024 10:08:45	81,548	9,623725e001
10.09.2024 10:08:45	81,628	1,532783e-011	10.09.2024 10:08:45	81,715	1,690889e-009	10.09.2024 10:08:45	81,795	3,212451e-010	10.09.2024 10:08:45	81,875	9,703077e001
10.09.2024 10:08:46	81,952	4,592816e-012	10.09.2024 10:08:46	82,039	1,724283e-009	10.09.2024 10:08:46	82,118	2,942703e-010	10.09.2024 10:08:46	82,198	9,776080e001
10.09.2024 10:08:46	82,277	7,805181e-012	10.09.2024 10:08:46	82,357	1,815081e-009	10.09.2024 10:08:46	82,436	2,895754e-010	10.09.2024 10:08:46	82,516	9,788776e001
10.09.2024 10:08:46	82,598	2,660465e-011	10.09.2024 10:08:46	82,677	1,888457e-009	10.09.2024 10:08:46	82,757	3,421463e-010	10.09.2024 10:08:46	82,837	9,766558e001
10.09.2024 10:08:46	82,916	2,617322e-011	10.09.2024 10:08:47	82,996	1,993957e-009	10.09.2024 10:08:47	83,075	3,804370e-010	10.09.2024 10:08:47	83,154	9,807820e001
10.09.2024 10:08:47	83,233	3,677319e-011	10.09.2024 10:08:47	83,312	2,323265e-009	10.09.2024 10:08:47	83,391	3,662581e-010	10.09.2024 10:08:47	83,471	9,830039e001
10.09.2024 10:08:47	83,551	3,573252e-011	10.09.2024 10:08:47	83,630	2,410155e-009	10.09.2024 10:08:47	83,710	4,197577e-010	10.09.2024 10:08:47	83,791	9,880823e001
10.09.2024 10:08:47	83,870	7,448102e-012	10.09.2024 10:08:48	83,949	2,464938e-009	10.09.2024 10:08:48	84,043	4,741624e-010	10.09.2024 10:08:48	84,123	9,903042e001
10.09.2024 10:08:48	84,203	3,578808e-011	10.09.2024 10:08:48	84,281	2,692002e-009	10.09.2024 10:08:48	84,359	4,400038e-010	10.09.2024 10:08:48	84,440	9,928434e001
10.09.2024 10:08:48	84,519	3,565751e-011	10.09.2024 10:08:48	84,599	2,804694e-009	10.09.2024 10:08:48	84,678	4,928146e-010	10.09.2024 10:08:48	84,758	9,998264e001
10.09.2024 10:08:48	84,838	4,222786e-011	10.09.2024 10:08:48	84,918	2,860338e-009	10.09.2024 10:08:49	84,998	5,146111e-010	10.09.2024 10:08:49	85,078	1,001413e002
10.09.2024 10:08:49	85,158	3,853327e-011	10.09.2024 10:08:49	85,237	3,267473e-009	10.09.2024 10:08:49	85,323	5,638444e-010	10.09.2024 10:08:49	85,414	1,004905e002
10.09.2024 10:08:49	85,498	5,366361e-013	10.09.2024 10:08:49	85,577	3,223813e-009	10.09.2024 10:08:49	85,657	6,086236e-010	10.09.2024 10:08:49	85,738	1,007761e002
10.09.2024 10:08:49	85,817	4,836687e-011	10.09.2024 10:08:49	85,896	3,366146e-009	10.09.2024 10:08:50	85,975	6,124036e-010	10.09.2024 10:08:50	86,072	1,013792e002
10.09.2024 10:08:50	86,152	9,024491e-012	10.09.2024 10:08:50	86,232	3,617859e-009	10.09.2024 10:08:50	86,322	6,037019e-010	10.09.2024 10:08:50	86,411	1,014427e002
10.09.2024 10:08:50	86,503	3,537689e-011	10.09.2024 10:08:50	86,583	3,433742e-009	10.09.2024 10:08:50	86,677	6,216790e-010	10.09.2024 10:08:50	86,758	1,015697e002
10.09.2024 10:08:50	86,839	7,879548e-012	10.09.2024 10:08:50	86,918	3,722898e-009	10.09.2024 10:08:51	86,998	6,381623e-010	10.09.2024 10:08:51	87,084	1,018871e002
10.09.2024 10:08:51	87,162	4,683038e-011	10.09.2024 10:08:51	87,242	3,879599e-009	10.09.2024 10:08:51	87,322	7,170216e-010	10.09.2024 10:08:51	87,409	1,023632e002
10.09.2024 10:08:51	87,488	4,300307e-011	10.09.2024 10:08:51	87,568	4,086666e-009	10.09.2024 10:08:51	87,654	6,973632e-010	10.09.2024 10:08:51	87,745	1,026806e002
10.09.2024 10:08:51	87,825	6,265049e-012	10.09.2024 10:08:51	87,904	4,133715e-009	10.09.2024 10:08:52	87,985	6,612805e-010	10.09.2024 10:08:52	88,075	1,031567e002
10.09.2024 10:08:52	88,155	7,606423e-012	10.09.2024 10:08:52	88,234	4,251255e-009	10.09.2024 10:08:52	88,314	7,355796e-010	10.09.2024 10:08:52	88,424	1,033154e002
10.09.2024 10:08:52	88,505	5,427558e-011	10.09.2024 10:08:52	88,584	4,294653e-009	10.09.2024 10:08:52	88,681	8,252778e-010	10.09.2024 10:08:52	88,765	1,042993e002
10.09.2024 10:08:52	88,844	5,081107e-011	10.09.2024 10:08:52	88,923	4,536151e-009	10.09.2024 10:08:53	89,015	7,568210e-010	10.09.2024 10:08:53	89,115	1,044898e002
