Sourcefile	20240910 131306 XenonTPDPlat.qmp
Exporttime	10.09.2024 13:15:59

Start Time	10.09.2024 13:13:16
End Time	10.09.2024 13:15:50

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 13:13:28	12,270	3,266786e-014	10.09.2024 13:13:28	12,355	1,173270e-011	10.09.2024 13:13:29	12,435	2,669012e-013	10.09.2024 13:13:29	12,515	6,281449e001
10.09.2024 13:13:29	12,593	2,686609e-014	10.09.2024 13:13:29	12,673	1,700390e-013	10.09.2024 13:13:29	12,752	2,002066e-013	10.09.2024 13:13:29	12,840	6,256056e001
10.09.2024 13:13:29	12,919	2,381211e-014	10.09.2024 13:13:29	13,004	5,439418e-012	10.09.2024 13:13:29	13,087	1,500583e-013	10.09.2024 13:13:29	13,166	6,310015e001
10.09.2024 13:13:29	13,246	2,407328e-013	10.09.2024 13:13:29	13,325	1,874085e-011	10.09.2024 13:13:30	13,406	1,212969e-012	10.09.2024 13:13:30	13,485	6,262404e001
10.09.2024 13:13:30	13,565	2,796422e-014	10.09.2024 13:13:30	13,655	5,526680e-012	10.09.2024 13:13:30	13,735	1,074456e-013	10.09.2024 13:13:30	13,821	6,297319e001
10.09.2024 13:13:30	13,900	2,583536e-013	10.09.2024 13:13:30	13,981	2,260648e-011	10.09.2024 13:13:30	14,062	8,098919e-012	10.09.2024 13:13:30	14,143	6,259230e001
10.09.2024 13:13:30	14,221	1,431846e-014	10.09.2024 13:13:30	14,306	4,572758e-012	10.09.2024 13:13:31	14,386	8,873646e-014	10.09.2024 13:13:31	14,466	6,262404e001
10.09.2024 13:13:31	14,544	1,130985e-013	10.09.2024 13:13:31	14,623	2,554023e-011	10.09.2024 13:13:31	14,703	6,634903e-013	10.09.2024 13:13:31	14,786	6,256056e001
10.09.2024 13:13:31	14,865	5,452937e-015	10.09.2024 13:13:31	14,947	3,034562e-011	10.09.2024 13:13:31	15,033	7,820747e-014	10.09.2024 13:13:31	15,113	6,221142e001
10.09.2024 13:13:31	15,192	1,031682e-014	10.09.2024 13:13:31	15,273	2,797235e-011	10.09.2024 13:13:31	15,353	-1,032874e-013	10.09.2024 13:13:32	15,433	6,243360e001
10.09.2024 13:13:32	15,512	-6,557197e-014	10.09.2024 13:13:32	15,597	3,872277e-012	10.09.2024 13:13:32	15,677	-1,148376e-013	10.09.2024 13:13:32	15,762	6,208445e001
10.09.2024 13:13:32	15,840	-6,160757e-014	10.09.2024 13:13:32	15,924	5,667083e-012	10.09.2024 13:13:32	16,004	7,180441e-015	10.09.2024 13:13:32	16,084	6,198924e001
10.09.2024 13:13:32	16,163	1,429526e-014	10.09.2024 13:13:32	16,249	1,974967e-013	10.09.2024 13:13:32	16,328	2,753297e-014	10.09.2024 13:13:33	16,411	6,214794e001
10.09.2024 13:13:33	16,490	1,209162e-014	10.09.2024 13:13:33	16,572	4,309232e-012	10.09.2024 13:13:33	16,651	5,471645e-014	10.09.2024 13:13:33	16,731	6,148139e001
10.09.2024 13:13:33	16,810	-1,280766e-014	10.09.2024 13:13:33	16,895	4,583964e-012	10.09.2024 13:13:33	16,973	-8,895431e-015	10.09.2024 13:13:33	17,054	6,160835e001
10.09.2024 13:13:33	17,132	-7,924215e-014	10.09.2024 13:13:33	17,217	2,680382e-012	10.09.2024 13:13:33	17,297	-6,354169e-014	10.09.2024 13:13:34	17,377	6,148139e001
10.09.2024 13:13:34	17,455	2,699090e-014	10.09.2024 13:13:34	17,537	1,159630e-011	10.09.2024 13:13:34	17,617	1,788448e-012	10.09.2024 13:13:34	17,697	6,192575e001
10.09.2024 13:13:34	17,776	8,050298e-015	10.09.2024 13:13:34	17,856	1,193096e-013	10.09.2024 13:13:34	17,936	-5,947691e-014	10.09.2024 13:13:34	18,017	6,160835e001
10.09.2024 13:13:34	18,095	-2,507939e-015	10.09.2024 13:13:34	18,176	2,481760e-012	10.09.2024 13:13:34	18,255	-1,176410e-013	10.09.2024 13:13:34	18,335	6,132268e001
10.09.2024 13:13:35	18,414	1,231150e-013	10.09.2024 13:13:35	18,505	3,827876e-012	10.09.2024 13:13:35	18,587	-7,859545e-014	10.09.2024 13:13:35	18,666	6,081483e001
10.09.2024 13:13:35	18,745	4,909565e-014	10.09.2024 13:13:35	18,827	1,923640e-012	10.09.2024 13:13:35	18,906	5,426080e-015	10.09.2024 13:13:35	18,986	6,087832e001
10.09.2024 13:13:35	19,066	6,743371e-015	10.09.2024 13:13:35	19,149	3,879161e-012	10.09.2024 13:13:35	19,229	1,627396e-013	10.09.2024 13:13:35	19,307	6,103702e001
10.09.2024 13:13:36	19,386	1,178916e-014	10.09.2024 13:13:36	19,488	3,628752e-013	10.09.2024 13:13:36	19,573	-4,759857e-014	10.09.2024 13:13:36	19,656	6,062439e001
10.09.2024 13:13:36	19,735	-7,736997e-014	10.09.2024 13:13:36	19,814	1,888921e-012	10.09.2024 13:13:36	19,895	4,525515e-013	10.09.2024 13:13:36	19,976	6,075135e001
10.09.2024 13:13:36	20,054	6,129290e-015	10.09.2024 13:13:36	20,137	-1,321200e-013	10.09.2024 13:13:36	20,216	9,304570e-014	10.09.2024 13:13:36	20,296	6,087832e001
10.09.2024 13:13:37	20,374	-6,660055e-015	10.09.2024 13:13:37	20,452	3,185597e-012	10.09.2024 13:13:37	20,531	-2,425833e-014	10.09.2024 13:13:37	20,611	6,065613e001
10.09.2024 13:13:37	20,690	-7,604072e-015	10.09.2024 13:13:37	20,775	8,846655e-014	10.09.2024 13:13:37	20,855	2,145679e-014	10.09.2024 13:13:37	20,936	6,103702e001
10.09.2024 13:13:37	21,015	1,181143e-014	10.09.2024 13:13:37	21,099	4,640721e-012	10.09.2024 13:13:37	21,179	1,315468e-013	10.09.2024 13:13:37	21,259	6,164009e001
10.09.2024 13:13:37	21,337	1,039525e-014	10.09.2024 13:13:38	21,416	-6,210242e-015	10.09.2024 13:13:38	21,499	2,114517e-013	10.09.2024 13:13:38	21,577	6,132268e001
10.09.2024 13:13:38	21,655	-7,050177e-014	10.09.2024 13:13:38	21,742	1,925934e-013	10.09.2024 13:13:38	21,826	1,041714e-013	10.09.2024 13:13:38	21,906	6,227490e001
10.09.2024 13:13:38	21,985	8,901842e-015	10.09.2024 13:13:38	22,067	2,905750e-012	10.09.2024 13:13:38	22,147	-5,428306e-014	10.09.2024 13:13:38	22,232	6,227490e001
10.09.2024 13:13:38	22,311	7,186942e-014	10.09.2024 13:13:39	22,394	4,467527e-012	10.09.2024 13:13:39	22,473	-6,269529e-014	10.09.2024 13:13:39	22,554	6,176705e001
10.09.2024 13:13:39	22,633	2,214504e-014	10.09.2024 13:13:39	22,716	3,068988e-012	10.09.2024 13:13:39	22,800	-1,009209e-013	10.09.2024 13:13:39	22,879	6,198924e001
10.09.2024 13:13:39	22,957	6,324626e-014	10.09.2024 13:13:39	23,039	9,653095e-012	10.09.2024 13:13:39	23,118	-8,951685e-014	10.09.2024 13:13:39	23,198	6,160835e001
10.09.2024 13:13:39	23,277	8,373520e-015	10.09.2024 13:13:40	23,371	2,172436e-013	10.09.2024 13:13:40	23,450	-2,006385e-014	10.09.2024 13:13:40	23,530	6,144965e001
10.09.2024 13:13:40	23,609	1,183006e-015	10.09.2024 13:13:40	23,693	4,239377e-012	10.09.2024 13:13:40	23,772	-1,359001e-013	10.09.2024 13:13:40	23,852	6,170357e001
10.09.2024 13:13:40	23,932	1,393939e-014	10.09.2024 13:13:40	24,016	3,432668e-012	10.09.2024 13:13:40	24,095	-4,947562e-014	10.09.2024 13:13:40	24,174	6,167183e001
10.09.2024 13:13:40	24,253	4,493959e-015	10.09.2024 13:13:40	24,335	7,900291e-012	10.09.2024 13:13:41	24,414	2,342172e-013	10.09.2024 13:13:41	24,494	6,135442e001
10.09.2024 13:13:41	24,573	-2,796062e-015	10.09.2024 13:13:41	24,660	-8,306130e-014	10.09.2024 13:13:41	24,739	1,813890e-013	10.09.2024 13:13:41	24,820	6,138616e001
10.09.2024 13:13:41	24,899	-8,755342e-015	10.09.2024 13:13:41	24,986	1,397052e-012	10.09.2024 13:13:41	25,066	-1,310188e-013	10.09.2024 13:13:41	25,146	6,151313e001
10.09.2024 13:13:41	25,223	6,629105e-014	10.09.2024 13:13:41	25,302	3,889445e-012	10.09.2024 13:13:42	25,382	1,132694e-013	10.09.2024 13:13:42	25,462	6,129094e001
10.09.2024 13:13:42	25,542	5,747199e-016	10.09.2024 13:13:42	25,631	-5,623340e-014	10.09.2024 13:13:42	25,710	1,072610e-013	10.09.2024 13:13:42	25,791	6,110050e001
10.09.2024 13:13:42	25,870	4,832132e-015	10.09.2024 13:13:42	25,958	2,442931e-012	10.09.2024 13:13:42	26,038	3,106061e-014	10.09.2024 13:13:42	26,118	6,091006e001
10.09.2024 13:13:42	26,198	8,436701e-015	10.09.2024 13:13:42	26,278	3,277387e-012	10.09.2024 13:13:42	26,362	8,851202e-016	10.09.2024 13:13:43	26,444	6,119572e001
10.09.2024 13:13:43	26,531	1,979308e-015	10.09.2024 13:13:43	26,614	1,139885e-011	10.09.2024 13:13:43	26,694	2,521456e-013	10.09.2024 13:13:43	26,774	6,097354e001
10.09.2024 13:13:43	26,853	2,202113e-014	10.09.2024 13:13:43	26,932	2,108985e-013	10.09.2024 13:13:43	27,014	-7,198755e-014	10.09.2024 13:13:43	27,095	6,110050e001
10.09.2024 13:13:43	27,174	4,080700e-015	10.09.2024 13:13:43	27,258	1,754263e-012	10.09.2024 13:13:43	27,338	1,203577e-014	10.09.2024 13:13:44	27,418	6,094180e001
10.09.2024 13:13:44	27,497	-3,875291e-015	10.09.2024 13:13:44	27,579	2,152107e-012	10.09.2024 13:13:44	27,657	-4,101881e-014	10.09.2024 13:13:44	27,740	6,135442e001
10.09.2024 13:13:44	27,819	6,450072e-015	10.09.2024 13:13:44	27,901	2,351822e-012	10.09.2024 13:13:44	27,989	-4,603319e-014	10.09.2024 13:13:44	28,073	6,094180e001
10.09.2024 13:13:44	28,152	1,164571e-014	10.09.2024 13:13:44	28,237	2,442409e-012	10.09.2024 13:13:44	28,319	6,174031e-014	10.09.2024 13:13:45	28,403	6,049743e001
10.09.2024 13:13:45	28,482	1,454157e-014	10.09.2024 13:13:45	28,564	1,476315e-012	10.09.2024 13:13:45	28,646	-8,987604e-014	10.09.2024 13:13:45	28,725	6,049743e001
10.09.2024 13:13:45	28,802	6,518132e-015	10.09.2024 13:13:45	28,884	1,534595e-012	10.09.2024 13:13:45	28,964	-7,332438e-014	10.09.2024 13:13:45	29,048	6,059265e001
10.09.2024 13:13:45	29,128	9,038243e-014	10.09.2024 13:13:45	29,208	2,731090e-012	10.09.2024 13:13:45	29,288	1,070626e-014	10.09.2024 13:13:46	29,368	6,103702e001
10.09.2024 13:13:46	29,446	-1,040534e-014	10.09.2024 13:13:46	29,526	3,250211e-012	10.09.2024 13:13:46	29,605	8,012935e-013	10.09.2024 13:13:46	29,685	6,132268e001
10.09.2024 13:13:46	29,765	-6,517822e-015	10.09.2024 13:13:46	29,846	1,904154e-012	10.09.2024 13:13:46	29,926	-6,370770e-014	10.09.2024 13:13:46	30,006	6,138616e001
10.09.2024 13:13:46	30,083	1,023410e-014	10.09.2024 13:13:46	30,166	2,251175e-012	10.09.2024 13:13:46	30,245	-6,681664e-014	10.09.2024 13:13:46	30,331	6,179879e001
10.09.2024 13:13:47	30,409	1,903614e-015	10.09.2024 13:13:47	30,488	2,869656e-012	10.09.2024 13:13:47	30,568	6,632465e-013	10.09.2024 13:13:47	30,650	6,151313e001
10.09.2024 13:13:47	30,729	-1,237943e-015	10.09.2024 13:13:47	30,812	4,439674e-013	10.09.2024 13:13:47	30,894	8,362565e-013	10.09.2024 13:13:47	30,974	6,176705e001
10.09.2024 13:13:47	31,054	-5,818894e-015	10.09.2024 13:13:47	31,140	-1,112988e-014	10.09.2024 13:13:47	31,227	-1,455305e-013	10.09.2024 13:13:47	31,307	6,230664e001
10.09.2024 13:13:48	31,386	1,234952e-014	10.09.2024 13:13:48	31,467	1,484755e-011	10.09.2024 13:13:48	31,549	-9,739534e-014	10.09.2024 13:13:48	31,629	6,167183e001
10.09.2024 13:13:48	31,708	5,757965e-014	10.09.2024 13:13:48	31,789	2,317422e-012	10.09.2024 13:13:48	31,868	1,722964e-013	10.09.2024 13:13:48	31,948	6,230664e001
10.09.2024 13:13:48	32,027	3,265230e-014	10.09.2024 13:13:48	32,107	3,444616e-012	10.09.2024 13:13:48	32,186	-4,839459e-014	10.09.2024 13:13:48	32,265	6,148139e001
10.09.2024 13:13:48	32,344	-2,512818e-015	10.09.2024 13:13:49	32,430	-7,060375e-014	10.09.2024 13:13:49	32,514	1,971325e-013	10.09.2024 13:13:49	32,593	6,138616e001
10.09.2024 13:13:49	32,679	-4,878434e-014	10.09.2024 13:13:49	32,769	1,358022e-011	10.09.2024 13:13:49	32,849	-1,912008e-013	10.09.2024 13:13:49	32,928	6,179879e001
10.09.2024 13:13:49	33,009	-6,112714e-014	10.09.2024 13:13:49	33,106	2,742623e-012	10.09.2024 13:13:49	33,186	1,049598e-013	10.09.2024 13:13:49	33,265	6,157660e001
10.09.2024 13:13:49	33,344	-3,244716e-015	10.09.2024 13:13:50	33,424	1,031928e-013	10.09.2024 13:13:50	33,503	6,175389e-015	10.09.2024 13:13:50	33,582	6,154487e001
10.09.2024 13:13:50	33,661	5,457515e-015	10.09.2024 13:13:50	33,741	1,084516e-013	10.09.2024 13:13:50	33,820	-5,552529e-014	10.09.2024 13:13:50	33,899	6,141791e001
10.09.2024 13:13:50	33,978	1,981749e-014	10.09.2024 13:13:50	34,057	-1,363570e-013	10.09.2024 13:13:50	34,137	1,234886e-013	10.09.2024 13:13:50	34,217	6,129094e001
10.09.2024 13:13:50	34,296	1,606182e-014	10.09.2024 13:13:51	34,381	1,165218e-012	10.09.2024 13:13:51	34,467	-5,442409e-014	10.09.2024 13:13:51	34,547	6,129094e001
10.09.2024 13:13:51	34,625	-2,804909e-015	10.09.2024 13:13:51	34,707	3,487977e-013	10.09.2024 13:13:51	34,787	-9,221397e-014	10.09.2024 13:13:51	34,867	6,144965e001
10.09.2024 13:13:51	34,945	1,598126e-014	10.09.2024 13:13:51	35,033	2,505771e-016	10.09.2024 13:13:51	35,113	-1,266604e-013	10.09.2024 13:13:51	35,194	6,097354e001
10.09.2024 13:13:51	35,272	1,278742e-013	10.09.2024 13:13:51	35,353	1,654135e-012	10.09.2024 13:13:52	35,433	9,821451e-015	10.09.2024 13:13:52	35,512	6,084657e001
10.09.2024 13:13:52	35,590	1,879685e-014	10.09.2024 13:13:52	35,673	-4,442108e-015	10.09.2024 13:13:52	35,753	-3,480406e-014	10.09.2024 13:13:52	35,832	6,078309e001
10.09.2024 13:13:52	35,911	-4,012944e-015	10.09.2024 13:13:52	35,990	-3,766761e-014	10.09.2024 13:13:52	36,076	8,497198e-013	10.09.2024 13:13:52	36,161	6,071962e001
10.09.2024 13:13:52	36,240	1,709498e-014	10.09.2024 13:13:52	36,326	-1,047700e-013	10.09.2024 13:13:53	36,405	1,702907e-014	10.09.2024 13:13:53	36,485	6,106876e001
10.09.2024 13:13:53	36,564	5,774325e-015	10.09.2024 13:13:53	36,644	2,187887e-012	10.09.2024 13:13:53	36,722	2,246120e-013	10.09.2024 13:13:53	36,803	6,062439e001
10.09.2024 13:13:53	36,883	1,410175e-013	10.09.2024 13:13:53	36,962	1,605027e-012	10.09.2024 13:13:53	37,041	-8,646378e-015	10.09.2024 13:13:53	37,120	6,043395e001
10.09.2024 13:13:53	37,199	1,391943e-013	10.09.2024 13:13:53	37,278	1,777561e-013	10.09.2024 13:13:53	37,359	1,453354e-013	10.09.2024 13:13:54	37,446	6,008480e001
10.09.2024 13:13:54	37,524	-1,749756e-014	10.09.2024 13:13:54	37,603	1,342822e-012	10.09.2024 13:13:54	37,683	-5,461454e-014	10.09.2024 13:13:54	37,767	6,103702e001
10.09.2024 13:13:54	37,845	1,925498e-014	10.09.2024 13:13:54	37,925	2,289833e-012	10.09.2024 13:13:54	38,004	2,847454e-014	10.09.2024 13:13:54	38,083	6,183053e001
10.09.2024 13:13:54	38,161	8,564671e-014	10.09.2024 13:13:54	38,242	3,821822e-013	10.09.2024 13:13:54	38,321	7,861711e-014	10.09.2024 13:13:55	38,402	6,198924e001
10.09.2024 13:13:55	38,482	-3,363237e-014	10.09.2024 13:13:55	38,565	3,409269e-012	10.09.2024 13:13:55	38,644	3,360121e-013	10.09.2024 13:13:55	38,723	6,256056e001
10.09.2024 13:13:55	38,802	-1,013368e-014	10.09.2024 13:13:55	38,882	2,873571e-012	10.09.2024 13:13:55	38,969	1,022125e-013	10.09.2024 13:13:55	39,048	6,230664e001
10.09.2024 13:13:55	39,127	4,909903e-014	10.09.2024 13:13:55	39,211	3,255710e-012	10.09.2024 13:13:55	39,296	1,091409e-012	10.09.2024 13:13:56	39,376	6,252882e001
10.09.2024 13:13:56	39,455	2,934318e-014	10.09.2024 13:13:56	39,534	5,204569e-012	10.09.2024 13:13:56	39,614	-1,749025e-014	10.09.2024 13:13:56	39,693	6,278275e001
10.09.2024 13:13:56	39,771	6,282809e-015	10.09.2024 13:13:56	39,849	2,710588e-012	10.09.2024 13:13:56	39,930	2,059241e-013	10.09.2024 13:13:56	40,010	6,252882e001
10.09.2024 13:13:56	40,089	2,746916e-015	10.09.2024 13:13:56	40,171	2,567868e-012	10.09.2024 13:13:56	40,250	1,085316e-013	10.09.2024 13:13:56	40,334	6,278275e001
10.09.2024 13:13:57	40,413	-3,392993e-014	10.09.2024 13:13:57	40,492	3,487889e-013	10.09.2024 13:13:57	40,571	4,577403e-014	10.09.2024 13:13:57	40,652	6,306841e001
10.09.2024 13:13:57	40,731	3,911306e-015	10.09.2024 13:13:57	40,813	1,230778e-013	10.09.2024 13:13:57	40,891	8,248414e-014	10.09.2024 13:13:57	40,971	6,290971e001
10.09.2024 13:13:57	41,048	2,215877e-014	10.09.2024 13:13:57	41,127	4,295257e-012	10.09.2024 13:13:57	41,214	2,312312e-013	10.09.2024 13:13:57	41,294	6,303667e001
10.09.2024 13:13:58	41,374	2,447320e-014	10.09.2024 13:13:58	41,456	2,728303e-012	10.09.2024 13:13:58	41,535	8,566899e-014	10.09.2024 13:13:58	41,614	6,237012e001
10.09.2024 13:13:58	41,692	-2,174156e-014	10.09.2024 13:13:58	41,771	2,249460e-012	10.09.2024 13:13:58	41,851	2,637528e-014	10.09.2024 13:13:58	41,931	6,256056e001
10.09.2024 13:13:58	42,009	1,422842e-014	10.09.2024 13:13:58	42,088	6,652603e-012	10.09.2024 13:13:58	42,170	7,030273e-015	10.09.2024 13:13:58	42,250	6,284623e001
10.09.2024 13:13:58	42,329	1,728208e-014	10.09.2024 13:13:59	42,413	3,146050e-012	10.09.2024 13:13:59	42,491	-3,434777e-014	10.09.2024 13:13:59	42,570	6,246534e001
10.09.2024 13:13:59	42,649	-5,034183e-015	10.09.2024 13:13:59	42,733	4,219767e-012	10.09.2024 13:13:59	42,812	3,938564e-014	10.09.2024 13:13:59	42,893	6,214794e001
10.09.2024 13:13:59	42,973	1,174764e-015	10.09.2024 13:13:59	43,055	3,083940e-013	10.09.2024 13:13:59	43,134	-1,180109e-013	10.09.2024 13:13:59	43,214	6,224316e001
10.09.2024 13:13:59	43,293	3,756863e-015	10.09.2024 13:14:00	43,372	2,742229e-012	10.09.2024 13:14:00	43,450	9,137894e-014	10.09.2024 13:14:00	43,530	6,252882e001
10.09.2024 13:14:00	43,613	-7,945918e-014	10.09.2024 13:14:00	43,692	5,210091e-012	10.09.2024 13:14:00	43,774	7,478999e-013	10.09.2024 13:14:00	43,854	6,363974e001
