Sourcefile	20240910 105524 XenonTPDPlat.qmp
Exporttime	10.09.2024 10:58:33

Start Time	10.09.2024 10:55:37
End Time	10.09.2024 10:58:12

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 10:56:20	43,229	6,378948e-016	10.09.2024 10:56:20	43,310	7,214287e-014	10.09.2024 10:56:20	43,390	-1,500431e-015	10.09.2024 10:56:20	43,471	6,103702e001
10.09.2024 10:56:20	43,551	8,913134e-015	10.09.2024 10:56:20	43,630	1,840512e-012	10.09.2024 10:56:20	43,709	7,024691e-014	10.09.2024 10:56:20	43,787	6,059265e001
10.09.2024 10:56:21	43,867	1,032781e-014	10.09.2024 10:56:21	43,945	-1,922968e-014	10.09.2024 10:56:21	44,024	3,908986e-013	10.09.2024 10:56:21	44,104	6,084657e001
10.09.2024 10:56:21	44,184	1,752470e-014	10.09.2024 10:56:21	44,263	-1,989079e-014	10.09.2024 10:56:21	44,342	-9,071514e-015	10.09.2024 10:56:21	44,421	6,091006e001
10.09.2024 10:56:21	44,500	9,916065e-015	10.09.2024 10:56:21	44,580	-1,345397e-013	10.09.2024 10:56:21	44,659	-6,888355e-014	10.09.2024 10:56:21	44,743	6,059265e001
10.09.2024 10:56:21	44,823	-3,682061e-014	10.09.2024 10:56:22	44,902	8,332590e-013	10.09.2024 10:56:22	44,981	1,147906e-014	10.09.2024 10:56:22	45,059	6,129094e001
10.09.2024 10:56:22	45,138	2,427207e-014	10.09.2024 10:56:22	45,223	2,182725e-012	10.09.2024 10:56:22	45,303	-1,523959e-014	10.09.2024 10:56:22	45,383	6,030698e001
10.09.2024 10:56:22	45,463	2,315103e-014	10.09.2024 10:56:22	45,548	3,476682e-013	10.09.2024 10:56:22	45,627	6,818150e-015	10.09.2024 10:56:22	45,705	6,040221e001
10.09.2024 10:56:22	45,785	6,459225e-015	10.09.2024 10:56:23	45,872	-8,480415e-015	10.09.2024 10:56:23	45,960	-5,257112e-014	10.09.2024 10:56:23	46,039	6,052917e001
10.09.2024 10:56:23	46,119	-1,263764e-014	10.09.2024 10:56:23	46,198	-7,637193e-014	10.09.2024 10:56:23	46,276	-7,921134e-014	10.09.2024 10:56:23	46,354	6,024351e001
10.09.2024 10:56:23	46,434	9,695093e-015	10.09.2024 10:56:23	46,513	7,748630e-014	10.09.2024 10:56:23	46,592	-9,250889e-014	10.09.2024 10:56:23	46,671	5,998958e001
10.09.2024 10:56:23	46,751	-3,625014e-015	10.09.2024 10:56:23	46,832	-1,602780e-013	10.09.2024 10:56:24	46,911	1,837321e-014	10.09.2024 10:56:24	46,993	5,989436e001
10.09.2024 10:56:24	47,073	-9,298922e-015	10.09.2024 10:56:24	47,152	-5,371656e-014	10.09.2024 10:56:24	47,231	1,484159e-014	10.09.2024 10:56:24	47,310	6,056091e001
10.09.2024 10:56:24	47,389	-5,981258e-015	10.09.2024 10:56:24	47,469	5,836436e-014	10.09.2024 10:56:24	47,548	4,486174e-014	10.09.2024 10:56:24	47,631	6,043395e001
10.09.2024 10:56:24	47,712	2,962887e-014	10.09.2024 10:56:24	47,791	1,536563e-014	10.09.2024 10:56:25	47,870	-3,879564e-015	10.09.2024 10:56:25	47,948	6,075135e001
10.09.2024 10:56:25	48,028	1,534551e-014	10.09.2024 10:56:25	48,109	1,300320e-012	10.09.2024 10:56:25	48,188	-9,115806e-015	10.09.2024 10:56:25	48,267	6,192575e001
10.09.2024 10:56:25	48,347	1,731109e-014	10.09.2024 10:56:25	48,427	3,083995e-014	10.09.2024 10:56:25	48,506	4,437459e-013	10.09.2024 10:56:25	48,584	6,205271e001
10.09.2024 10:56:25	48,663	-1,680810e-015	10.09.2024 10:56:25	48,750	1,208833e-012	10.09.2024 10:56:25	48,829	3,469658e-015	10.09.2024 10:56:26	48,908	6,198924e001
10.09.2024 10:56:26	48,988	6,167745e-015	10.09.2024 10:56:26	49,070	-1,142871e-013	10.09.2024 10:56:26	49,149	1,112166e-014	10.09.2024 10:56:26	49,227	6,173531e001
10.09.2024 10:56:26	49,307	-3,081734e-015	10.09.2024 10:56:26	49,387	5,012177e-013	10.09.2024 10:56:26	49,469	-6,167750e-014	10.09.2024 10:56:26	49,547	6,202098e001
10.09.2024 10:56:26	49,627	6,200404e-015	10.09.2024 10:56:26	49,709	-7,740726e-014	10.09.2024 10:56:26	49,789	1,747959e-015	10.09.2024 10:56:27	49,869	6,186227e001
10.09.2024 10:56:27	49,948	3,059763e-015	10.09.2024 10:56:27	50,027	-3,819741e-014	10.09.2024 10:56:27	50,106	3,205866e-014	10.09.2024 10:56:27	50,186	6,189401e001
10.09.2024 10:56:27	50,265	-6,099681e-014	10.09.2024 10:56:27	50,345	1,048937e-013	10.09.2024 10:56:27	50,425	1,535894e-014	10.09.2024 10:56:27	50,504	6,256056e001
10.09.2024 10:56:27	50,583	1,495239e-015	10.09.2024 10:56:27	50,668	7,336806e-013	10.09.2024 10:56:27	50,748	1,277593e-013	10.09.2024 10:56:27	50,826	6,170357e001
10.09.2024 10:56:28	50,905	-1,552223e-014	10.09.2024 10:56:28	50,985	-8,650747e-014	10.09.2024 10:56:28	51,064	-7,273408e-014	10.09.2024 10:56:28	51,143	6,179879e001
10.09.2024 10:56:28	51,222	1,253449e-014	10.09.2024 10:56:28	51,301	1,434748e-014	10.09.2024 10:56:28	51,380	5,736176e-015	10.09.2024 10:56:28	51,458	6,167183e001
10.09.2024 10:56:28	51,537	-5,645831e-014	10.09.2024 10:56:28	51,617	8,770908e-014	10.09.2024 10:56:28	51,696	1,362959e-014	10.09.2024 10:56:28	51,775	6,167183e001
10.09.2024 10:56:28	51,855	1,579416e-014	10.09.2024 10:56:29	51,941	-4,404960e-014	10.09.2024 10:56:29	52,020	1,455032e-013	10.09.2024 10:56:29	52,099	6,144965e001
10.09.2024 10:56:29	52,178	-5,081797e-015	10.09.2024 10:56:29	52,257	8,456323e-014	10.09.2024 10:56:29	52,336	-3,975701e-015	10.09.2024 10:56:29	52,414	6,164009e001
10.09.2024 10:56:29	52,493	2,228970e-015	10.09.2024 10:56:29	52,572	9,266359e-014	10.09.2024 10:56:29	52,652	1,138747e-015	10.09.2024 10:56:29	52,731	6,148139e001
10.09.2024 10:56:29	52,810	-1,135673e-013	10.09.2024 10:56:30	52,890	3,538671e-013	10.09.2024 10:56:30	52,969	1,326007e-013	10.09.2024 10:56:30	53,048	6,160835e001
10.09.2024 10:56:30	53,128	3,678429e-015	10.09.2024 10:56:30	53,206	-7,406336e-014	10.09.2024 10:56:30	53,285	5,849408e-015	10.09.2024 10:56:30	53,369	6,144965e001
10.09.2024 10:56:30	53,449	-3,392747e-015	10.09.2024 10:56:30	53,529	-1,261821e-013	10.09.2024 10:56:30	53,608	2,945976e-014	10.09.2024 10:56:30	53,686	6,144965e001
10.09.2024 10:56:30	53,765	1,851727e-015	10.09.2024 10:56:30	53,845	-5,689777e-014	10.09.2024 10:56:31	53,924	7,970022e-015	10.09.2024 10:56:31	54,004	6,122746e001
10.09.2024 10:56:31	54,084	3,248658e-014	10.09.2024 10:56:31	54,163	9,748849e-016	10.09.2024 10:56:31	54,243	-1,203059e-014	10.09.2024 10:56:31	54,321	6,087832e001
10.09.2024 10:56:31	54,401	-4,460387e-015	10.09.2024 10:56:31	54,487	-3,204769e-014	10.09.2024 10:56:31	54,567	-7,450522e-014	10.09.2024 10:56:31	54,652	6,148139e001
10.09.2024 10:56:31	54,733	-1,193139e-013	10.09.2024 10:56:31	54,812	3,940209e-012	10.09.2024 10:56:32	54,891	7,523502e-015	10.09.2024 10:56:32	54,969	6,091006e001
10.09.2024 10:56:32	55,050	2,127611e-014	10.09.2024 10:56:32	55,130	7,430104e-015	10.09.2024 10:56:32	55,214	-1,023441e-013	10.09.2024 10:56:32	55,293	6,116398e001
10.09.2024 10:56:32	55,373	-2,853469e-014	10.09.2024 10:56:32	55,453	-2,821389e-014	10.09.2024 10:56:32	55,533	-4,490294e-015	10.09.2024 10:56:32	55,616	6,065613e001
10.09.2024 10:56:32	55,696	-8,980588e-015	10.09.2024 10:56:32	55,775	3,712276e-013	10.09.2024 10:56:32	55,854	-6,658006e-014	10.09.2024 10:56:33	55,932	6,075135e001
10.09.2024 10:56:33	56,011	6,273961e-015	10.09.2024 10:56:33	56,090	6,504179e-014	10.09.2024 10:56:33	56,170	-5,298651e-014	10.09.2024 10:56:33	56,249	6,062439e001
10.09.2024 10:56:33	56,329	2,565926e-015	10.09.2024 10:56:33	56,413	1,011915e-012	10.09.2024 10:56:33	56,492	6,656177e-014	10.09.2024 10:56:33	56,570	6,037047e001
10.09.2024 10:56:33	56,650	1,395373e-014	10.09.2024 10:56:33	56,733	8,934653e-013	10.09.2024 10:56:33	56,812	1,627692e-013	10.09.2024 10:56:34	56,891	6,030698e001
10.09.2024 10:56:34	56,972	-1,355182e-016	10.09.2024 10:56:34	57,052	3,323764e-015	10.09.2024 10:56:34	57,130	8,857768e-014	10.09.2024 10:56:34	57,208	6,135442e001
10.09.2024 10:56:34	57,288	1,088222e-013	10.09.2024 10:56:34	57,374	3,973020e-013	10.09.2024 10:56:34	57,453	-5,233826e-014	10.09.2024 10:56:34	57,532	6,198924e001
10.09.2024 10:56:34	57,612	1,882891e-014	10.09.2024 10:56:34	57,696	3,349874e-013	10.09.2024 10:56:34	57,776	2,453952e-013	10.09.2024 10:56:34	57,855	6,240186e001
10.09.2024 10:56:35	57,935	8,170562e-016	10.09.2024 10:56:35	58,020	1,046929e-012	10.09.2024 10:56:35	58,100	9,174708e-015	10.09.2024 10:56:35	58,180	6,230664e001
10.09.2024 10:56:35	58,259	3,509035e-015	10.09.2024 10:56:35	58,340	8,125232e-013	10.09.2024 10:56:35	58,419	3,731353e-013	10.09.2024 10:56:35	58,507	6,233838e001
10.09.2024 10:56:35	58,588	-5,054633e-015	10.09.2024 10:56:35	58,667	1,486611e-012	10.09.2024 10:56:35	58,747	-5,765720e-014	10.09.2024 10:56:35	58,826	6,262404e001
10.09.2024 10:56:36	58,905	2,834115e-014	10.09.2024 10:56:36	58,984	2,338033e-013	10.09.2024 10:56:36	59,064	-5,711455e-015	10.09.2024 10:56:36	59,143	6,329060e001
10.09.2024 10:56:36	59,222	1,768008e-014	10.09.2024 10:56:36	59,325	1,814357e-012	10.09.2024 10:56:36	59,405	-6,109904e-014	10.09.2024 10:56:36	59,491	6,424281e001
10.09.2024 10:56:36	59,570	6,389934e-015	10.09.2024 10:56:36	59,652	1,816067e-013	10.09.2024 10:56:36	59,731	-7,334481e-014	10.09.2024 10:56:36	59,809	6,452848e001
10.09.2024 10:56:37	59,890	1,631547e-014	10.09.2024 10:56:37	59,971	3,527686e-012	10.09.2024 10:56:37	60,050	8,211663e-014	10.09.2024 10:56:37	60,129	6,494110e001
10.09.2024 10:56:37	60,209	-3,358871e-015	10.09.2024 10:56:37	60,289	5,466488e-012	10.09.2024 10:56:37	60,369	-1,815194e-014	10.09.2024 10:56:37	60,447	6,519502e001
10.09.2024 10:56:37	60,527	-1,125168e-014	10.09.2024 10:56:37	60,623	5,549228e-014	10.09.2024 10:56:37	60,701	-7,833448e-014	10.09.2024 10:56:37	60,784	6,481414e001
10.09.2024 10:56:38	60,864	2,191917e-014	10.09.2024 10:56:38	60,943	2,424790e-012	10.09.2024 10:56:38	61,023	1,746063e-014	10.09.2024 10:56:38	61,102	6,563939e001
10.09.2024 10:56:38	61,183	1,312172e-014	10.09.2024 10:56:38	61,263	7,440854e-014	10.09.2024 10:56:38	61,343	-3,914206e-014	10.09.2024 10:56:38	61,421	6,548069e001
10.09.2024 10:56:38	61,501	1,175742e-014	10.09.2024 10:56:38	61,580	2,199543e-012	10.09.2024 10:56:38	61,662	-1,352552e-013	10.09.2024 10:56:38	61,741	6,484588e001
10.09.2024 10:56:38	61,821	1,268801e-014	10.09.2024 10:56:39	61,899	2,679554e-012	10.09.2024 10:56:39	61,978	-6,318243e-014	10.09.2024 10:56:39	62,057	6,541721e001
10.09.2024 10:56:39	62,137	1,291204e-014	10.09.2024 10:56:39	62,217	1,943512e-012	10.09.2024 10:56:39	62,297	-6,169578e-014	10.09.2024 10:56:39	62,375	6,519502e001
10.09.2024 10:56:39	62,462	5,565863e-015	10.09.2024 10:56:39	62,542	1,527219e-012	10.09.2024 10:56:39	62,624	1,473877e-013	10.09.2024 10:56:39	62,703	6,621072e001
10.09.2024 10:56:39	62,783	-8,589093e-014	10.09.2024 10:56:40	62,865	3,525131e-013	10.09.2024 10:56:40	62,945	2,167900e-012	10.09.2024 10:56:40	63,023	6,697249e001
10.09.2024 10:56:40	63,101	1,279531e-013	10.09.2024 10:56:40	63,186	3,260035e-013	10.09.2024 10:56:40	63,265	-1,228919e-013	10.09.2024 10:56:40	63,346	6,690902e001
10.09.2024 10:56:40	63,426	2,043768e-014	10.09.2024 10:56:40	63,506	1,875473e-011	10.09.2024 10:56:40	63,585	-6,950862e-014	10.09.2024 10:56:40	63,670	6,757557e001
10.09.2024 10:56:40	63,749	-1,255280e-014	10.09.2024 10:56:40	63,831	3,266559e-012	10.09.2024 10:56:41	63,911	-7,100812e-014	10.09.2024 10:56:41	63,992	6,744860e001
10.09.2024 10:56:41	64,072	-2,400502e-015	10.09.2024 10:56:41	64,154	1,412630e-011	10.09.2024 10:56:41	64,237	1,942903e-013	10.09.2024 10:56:41	64,315	6,732164e001
10.09.2024 10:56:41	64,395	1,697871e-014	10.09.2024 10:56:41	64,480	3,257205e-012	10.09.2024 10:56:41	64,559	-1,901413e-014	10.09.2024 10:56:41	64,637	6,744860e001
10.09.2024 10:56:41	64,718	-1,473019e-014	10.09.2024 10:56:41	64,802	3,340624e-012	10.09.2024 10:56:42	64,887	7,576608e-015	10.09.2024 10:56:42	64,973	6,782949e001
10.09.2024 10:56:42	65,053	2,749056e-015	10.09.2024 10:56:42	65,139	1,827207e-012	10.09.2024 10:56:42	65,225	-1,675317e-014	10.09.2024 10:56:42	65,304	6,728990e001
10.09.2024 10:56:42	65,382	2,009523e-014	10.09.2024 10:56:42	65,461	2,048579e-012	10.09.2024 10:56:42	65,545	4,206061e-013	10.09.2024 10:56:42	65,627	6,751208e001
10.09.2024 10:56:42	65,708	-7,452694e-015	10.09.2024 10:56:42	65,788	2,622473e-012	10.09.2024 10:56:43	65,869	2,006583e-012	10.09.2024 10:56:43	65,950	6,811516e001
10.09.2024 10:56:43	66,029	-5,216085e-016	10.09.2024 10:56:43	66,110	2,892636e-012	10.09.2024 10:56:43	66,193	-1,306434e-013	10.09.2024 10:56:43	66,274	6,814690e001
10.09.2024 10:56:43	66,353	1,658925e-014	10.09.2024 10:56:43	66,442	3,263186e-012	10.09.2024 10:56:43	66,520	2,359651e-013	10.09.2024 10:56:43	66,598	6,846430e001
10.09.2024 10:56:43	66,679	2,566415e-014	10.09.2024 10:56:43	66,760	2,944847e-012	10.09.2024 10:56:43	66,840	7,396441e-014	10.09.2024 10:56:44	66,919	6,814690e001
10.09.2024 10:56:44	66,999	6,827617e-015	10.09.2024 10:56:44	67,082	5,710310e-013	10.09.2024 10:56:44	67,161	-7,885882e-014	10.09.2024 10:56:44	67,240	6,865475e001
10.09.2024 10:56:44	67,320	2,752106e-014	10.09.2024 10:56:44	67,400	2,308327e-015	10.09.2024 10:56:44	67,483	-2,947597e-014	10.09.2024 10:56:44	67,561	6,881344e001
10.09.2024 10:56:44	67,641	-9,606581e-015	10.09.2024 10:56:44	67,720	4,007257e-012	10.09.2024 10:56:44	67,803	1,496917e-013	10.09.2024 10:56:45	67,883	6,951174e001
10.09.2024 10:56:45	67,963	2,930470e-014	10.09.2024 10:56:45	68,043	3,572805e-012	10.09.2024 10:56:45	68,131	-6,836984e-014	10.09.2024 10:56:45	68,210	6,954348e001
10.09.2024 10:56:45	68,290	1,746337e-014	10.09.2024 10:56:45	68,370	4,287120e-012	10.09.2024 10:56:45	68,449	-5,485533e-014	10.09.2024 10:56:45	68,529	6,957522e001
10.09.2024 10:56:45	68,609	1,395131e-015	10.09.2024 10:56:45	68,688	3,902111e-012	10.09.2024 10:56:45	68,774	3,859325e-014	10.09.2024 10:56:45	68,854	6,995611e001
10.09.2024 10:56:46	68,933	-9,034034e-014	10.09.2024 10:56:46	69,012	2,398974e-012	10.09.2024 10:56:46	69,094	5,504640e-012	10.09.2024 10:56:46	69,174	7,036873e001
10.09.2024 10:56:46	69,254	6,907582e-015	10.09.2024 10:56:46	69,342	2,663819e-012	10.09.2024 10:56:46	69,425	9,894885e-013	10.09.2024 10:56:46	69,504	7,059091e001
10.09.2024 10:56:46	69,584	-1,290441e-014	10.09.2024 10:56:46	69,670	5,153497e-012	10.09.2024 10:56:46	69,750	-3,048161e-015	10.09.2024 10:56:46	69,831	7,043221e001
10.09.2024 10:56:47	69,911	1,147388e-014	10.09.2024 10:56:47	70,004	3,204917e-012	10.09.2024 10:56:47	70,085	-1,235673e-013	10.09.2024 10:56:47	70,163	7,106702e001
10.09.2024 10:56:47	70,243	2,022250e-014	10.09.2024 10:56:47	70,324	1,284336e-011	10.09.2024 10:56:47	70,403	9,063912e-014	10.09.2024 10:56:47	70,484	7,122573e001
10.09.2024 10:56:47	70,564	4,850082e-014	10.09.2024 10:56:47	70,644	1,497806e-011	10.09.2024 10:56:47	70,724	4,815616e-015	10.09.2024 10:56:47	70,803	7,132095e001
10.09.2024 10:56:48	70,882	-5,935083e-014	10.09.2024 10:56:48	70,965	1,413732e-011	10.09.2024 10:56:48	71,052	1,768393e-013	10.09.2024 10:56:48	71,131	7,170183e001
10.09.2024 10:56:48	71,211	7,620257e-015	10.09.2024 10:56:48	71,291	1,940722e-013	10.09.2024 10:56:48	71,375	-8,335428e-014	10.09.2024 10:56:48	71,459	7,214620e001
10.09.2024 10:56:48	71,539	1,038457e-014	10.09.2024 10:56:48	71,619	2,243716e-011	10.09.2024 10:56:48	71,710	-1,625209e-013	10.09.2024 10:56:48	71,790	7,255883e001
10.09.2024 10:56:49	71,869	5,799535e-014	10.09.2024 10:56:49	71,951	4,347858e-012	10.09.2024 10:56:49	72,031	9,560400e-014	10.09.2024 10:56:49	72,109	7,224142e001
10.09.2024 10:56:49	72,189	-8,375045e-015	10.09.2024 10:56:49	72,271	1,432309e-011	10.09.2024 10:56:49	72,353	3,115189e-013	10.09.2024 10:56:49	72,433	7,319364e001
10.09.2024 10:56:49	72,512	1,805641e-014	10.09.2024 10:56:49	72,591	2,121627e-011	10.09.2024 10:56:49	72,673	2,373307e-013	10.09.2024 10:56:49	72,763	7,319364e001
10.09.2024 10:56:49	72,843	2,320538e-015	10.09.2024 10:56:50	72,923	3,713906e-012	10.09.2024 10:56:50	73,003	-1,308669e-014	10.09.2024 10:56:50	73,082	7,366974e001
10.09.2024 10:56:50	73,161	4,835188e-015	10.09.2024 10:56:50	73,245	3,744633e-013	10.09.2024 10:56:50	73,324	3,587805e-014	10.09.2024 10:56:50	73,402	7,370149e001
10.09.2024 10:56:50	73,483	5,922967e-015	10.09.2024 10:56:50	73,563	5,607546e-012	10.09.2024 10:56:50	73,647	5,578628e-015	10.09.2024 10:56:50	73,730	7,405063e001
10.09.2024 10:56:50	73,810	-1,169393e-013	10.09.2024 10:56:51	73,889	4,555930e-012	10.09.2024 10:56:51	73,974	-4,798347e-014	10.09.2024 10:56:51	74,056	7,430456e001
10.09.2024 10:56:51	74,137	-1,370294e-013	10.09.2024 10:56:51	74,218	2,923624e-011	10.09.2024 10:56:51	74,298	1,329833e-013	10.09.2024 10:56:51	74,384	7,512981e001
10.09.2024 10:56:51	74,464	-7,349105e-014	10.09.2024 10:56:51	74,548	5,229768e-012	10.09.2024 10:56:51	74,628	1,017830e-013	10.09.2024 10:56:51	74,716	7,500285e001
10.09.2024 10:56:51	74,796	-2,285191e-014	10.09.2024 10:56:52	74,875	2,265962e-011	10.09.2024 10:56:52	74,961	5,344672e-014	10.09.2024 10:56:52	75,040	7,532025e001
10.09.2024 10:56:52	75,120	-5,377544e-015	10.09.2024 10:56:52	75,200	2,557861e-011	10.09.2024 10:56:52	75,282	-1,755446e-013	10.09.2024 10:56:52	75,362	7,576462e001
10.09.2024 10:56:52	75,441	5,964472e-015	10.09.2024 10:56:52	75,521	3,259795e-011	10.09.2024 10:56:52	75,603	4,959494e-013	10.09.2024 10:56:52	75,683	7,620898e001
10.09.2024 10:56:52	75,762	-7,960561e-014	10.09.2024 10:56:52	75,841	1,807807e-011	10.09.2024 10:56:53	75,920	1,397158e-013	10.09.2024 10:56:53	75,998	7,671683e001
10.09.2024 10:56:53	76,078	8,737455e-014	10.09.2024 10:56:53	76,170	1,846692e-011	10.09.2024 10:56:53	76,253	1,449881e-012	10.09.2024 10:56:53	76,333	7,662162e001
10.09.2024 10:56:53	76,411	8,069951e-014	10.09.2024 10:56:53	76,493	6,146889e-012	10.09.2024 10:56:53	76,572	-2,080040e-013	10.09.2024 10:56:53	76,653	7,665336e001
10.09.2024 10:56:53	76,732	-2,691058e-015	10.09.2024 10:56:53	76,813	1,701944e-011	10.09.2024 10:56:54	76,892	8,363478e-013	10.09.2024 10:56:54	76,971	7,731991e001
10.09.2024 10:56:54	77,051	-1,274234e-014	10.09.2024 10:56:54	77,132	6,565624e-013	10.09.2024 10:56:54	77,211	1,804939e-014	10.09.2024 10:56:54	77,292	7,804994e001
10.09.2024 10:56:54	77,373	7,696860e-015	10.09.2024 10:56:54	77,463	5,151999e-012	10.09.2024 10:56:54	77,546	-7,640708e-014	10.09.2024 10:56:54	77,626	7,789124e001
10.09.2024 10:56:54	77,707	-1,143939e-013	10.09.2024 10:56:54	77,793	5,834498e-013	10.09.2024 10:56:55	77,873	1,132368e-014	10.09.2024 10:56:55	77,952	7,792298e001
10.09.2024 10:56:55	78,032	-1,137534e-015	10.09.2024 10:56:55	78,111	3,531933e-011	10.09.2024 10:56:55	78,193	8,420048e-014	10.09.2024 10:56:55	78,271	7,874823e001
10.09.2024 10:56:55	78,350	9,800089e-015	10.09.2024 10:56:55	78,430	2,301336e-011	10.09.2024 10:56:55	78,510	-1,937678e-014	10.09.2024 10:56:55	78,588	7,897041e001
10.09.2024 10:56:55	78,667	9,602610e-015	10.09.2024 10:56:55	78,747	2,685255e-011	10.09.2024 10:56:55	78,827	-8,962738e-014	10.09.2024 10:56:56	78,906	7,951000e001
10.09.2024 10:56:56	78,985	3,453485e-015	10.09.2024 10:56:56	79,065	1,660306e-011	10.09.2024 10:56:56	79,150	1,983171e-013	10.09.2024 10:56:56	79,230	7,963696e001
10.09.2024 10:56:56	79,311	-6,003358e-014	10.09.2024 10:56:56	79,393	1,872109e-011	10.09.2024 10:56:56	79,473	-9,025245e-014	10.09.2024 10:56:56	79,551	7,985915e001
10.09.2024 10:56:56	79,631	1,507539e-014	10.09.2024 10:56:56	79,710	5,969886e-012	10.09.2024 10:56:56	79,789	2,776370e-014	10.09.2024 10:56:57	79,867	8,046222e001
10.09.2024 10:56:57	79,947	-9,822671e-015	10.09.2024 10:56:57	80,032	6,165239e-012	10.09.2024 10:56:57	80,111	2,773195e-013	10.09.2024 10:56:57	80,191	8,062092e001
10.09.2024 10:56:57	80,271	1,644182e-015	10.09.2024 10:56:57	80,357	6,903955e-013	10.09.2024 10:56:57	80,436	-1,274299e-014	10.09.2024 10:56:57	80,514	8,081136e001
10.09.2024 10:56:57	80,594	1,867721e-014	10.09.2024 10:56:57	80,673	5,995815e-012	10.09.2024 10:56:57	80,760	8,175978e-014	10.09.2024 10:56:57	80,843	8,141443e001
10.09.2024 10:56:58	80,922	-6,290438e-015	10.09.2024 10:56:58	81,001	1,349967e-011	10.09.2024 10:56:58	81,082	1,011214e-012	10.09.2024 10:56:58	81,161	8,214446e001
10.09.2024 10:56:58	81,241	1,713710e-014	10.09.2024 10:56:58	81,325	6,539794e-012	10.09.2024 10:56:58	81,405	6,969478e-014	10.09.2024 10:56:58	81,485	8,192228e001
10.09.2024 10:56:58	81,564	-1,376327e-014	10.09.2024 10:56:58	81,646	2,478729e-011	10.09.2024 10:56:58	81,725	6,924092e-013	10.09.2024 10:56:58	81,809	8,262057e001
10.09.2024 10:56:59	81,889	1,395739e-014	10.09.2024 10:56:59	81,970	5,734255e-012	10.09.2024 10:56:59	82,052	4,170951e-013	10.09.2024 10:56:59	82,132	8,284276e001
10.09.2024 10:56:59	82,211	-1,113907e-014	10.09.2024 10:56:59	82,289	7,207829e-012	10.09.2024 10:56:59	82,374	-9,674469e-014	10.09.2024 10:56:59	82,453	8,303320e001
10.09.2024 10:56:59	82,533	-7,719751e-015	10.09.2024 10:56:59	82,614	6,711591e-012	10.09.2024 10:56:59	82,693	-8,656477e-014	10.09.2024 10:56:59	82,777	8,325538e001
10.09.2024 10:56:59	82,857	7,688325e-016	10.09.2024 10:57:00	82,943	1,972665e-011	10.09.2024 10:57:00	83,022	1,258653e-013	10.09.2024 10:57:00	83,101	8,331887e001
10.09.2024 10:57:00	83,182	1,754334e-014	10.09.2024 10:57:00	83,268	5,695645e-012	10.09.2024 10:57:00	83,349	1,064723e-012	10.09.2024 10:57:00	83,433	8,357279e001
10.09.2024 10:57:00	83,512	5,549384e-014	10.09.2024 10:57:00	83,592	2,526005e-011	10.09.2024 10:57:00	83,671	-1,131614e-013	10.09.2024 10:57:00	83,750	8,417585e001
10.09.2024 10:57:00	83,831	1,119185e-014	10.09.2024 10:57:01	83,920	2,947861e-011	10.09.2024 10:57:01	83,999	-5,054941e-014	10.09.2024 10:57:01	84,085	8,471544e001
10.09.2024 10:57:01	84,166	1,421609e-013	10.09.2024 10:57:01	84,248	2,699059e-011	10.09.2024 10:57:01	84,338	1,554758e-012	10.09.2024 10:57:01	84,419	8,452500e001
10.09.2024 10:57:01	84,498	-3,696132e-015	10.09.2024 10:57:01	84,581	5,382543e-012	10.09.2024 10:57:01	84,659	1,542714e-013	10.09.2024 10:57:01	84,741	8,500111e001
10.09.2024 10:57:01	84,821	6,788546e-015	10.09.2024 10:57:02	84,902	1,808616e-011	10.09.2024 10:57:02	84,985	1,041939e-012	10.09.2024 10:57:02	85,064	8,608029e001
10.09.2024 10:57:02	85,145	-5,332715e-014	10.09.2024 10:57:02	85,227	1,772809e-011	10.09.2024 10:57:02	85,307	-8,996037e-014	10.09.2024 10:57:02	85,387	8,582637e001
10.09.2024 10:57:02	85,467	-6,099957e-014	10.09.2024 10:57:02	85,549	5,666942e-012	10.09.2024 10:57:02	85,633	5,874006e-014	10.09.2024 10:57:02	85,712	8,611203e001
10.09.2024 10:57:02	85,792	1,081174e-013	10.09.2024 10:57:03	85,876	6,128493e-012	10.09.2024 10:57:03	85,958	5,688829e-014	10.09.2024 10:57:03	86,038	8,633421e001
10.09.2024 10:57:03	86,118	-7,097610e-014	10.09.2024 10:57:03	86,212	2,472850e-011	10.09.2024 10:57:03	86,296	5,183955e-013	10.09.2024 10:57:03	86,374	8,665162e001
10.09.2024 10:57:03	86,463	-2,481690e-015	10.09.2024 10:57:03	86,543	8,212417e-012	10.09.2024 10:57:03	86,627	-1,748034e-013	10.09.2024 10:57:03	86,706	8,709599e001
10.09.2024 10:57:03	86,786	-8,568247e-015	10.09.2024 10:57:04	86,868	1,602515e-011	10.09.2024 10:57:04	86,952	8,285711e-014	10.09.2024 10:57:04	87,034	8,734991e001
10.09.2024 10:57:04	87,113	4,057803e-015	10.09.2024 10:57:04	87,193	5,274475e-012	10.09.2024 10:57:04	87,274	-2,785131e-014	10.09.2024 10:57:04	87,357	8,776253e001
10.09.2024 10:57:04	87,437	4,678609e-015	10.09.2024 10:57:04	87,523	2,903962e-011	10.09.2024 10:57:04	87,603	7,799231e-013	10.09.2024 10:57:04	87,687	8,846083e001
