Sourcefile	20241001 163021 XenonTPDPlat.qmp
Exporttime	01.10.2024 17:00:03

Start Time	01.10.2024 16:57:14
End Time	01.10.2024 16:59:41

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
01.10.2024 16:57:58	43,795	1,206560e-013	01.10.2024 16:57:58	43,874	1,606184e-014	01.10.2024 16:57:58	43,953	5,999877e-014	01.10.2024 16:57:59	44,032	5,287970e001
01.10.2024 16:57:59	44,111	-6,957332e-014	01.10.2024 16:57:59	44,196	1,798330e-013	01.10.2024 16:57:59	44,275	7,384935e-015	01.10.2024 16:57:59	44,354	5,272101e001
01.10.2024 16:57:59	44,433	1,257325e-014	01.10.2024 16:57:59	44,511	-7,634051e-014	01.10.2024 16:57:59	44,594	-7,726771e-014	01.10.2024 16:57:59	44,677	5,405411e001
01.10.2024 16:57:59	44,754	8,560617e-015	01.10.2024 16:57:59	44,837	1,434554e-012	01.10.2024 16:57:59	44,915	1,437558e-015	01.10.2024 16:57:59	44,994	5,427629e001
01.10.2024 16:58:00	45,073	-2,847332e-015	01.10.2024 16:58:00	45,157	4,649880e-013	01.10.2024 16:58:00	45,237	-1,033328e-014	01.10.2024 16:58:00	45,317	5,386366e001
01.10.2024 16:58:00	45,399	-1,054114e-013	01.10.2024 16:58:00	45,483	8,166739e-013	01.10.2024 16:58:00	45,562	-5,597760e-014	01.10.2024 16:58:00	45,641	5,465717e001
01.10.2024 16:58:00	45,720	7,471037e-013	01.10.2024 16:58:00	45,807	3,417944e-013	01.10.2024 16:58:00	45,888	1,045025e-013	01.10.2024 16:58:00	45,974	5,475240e001
01.10.2024 16:58:01	46,054	1,163204e-013	01.10.2024 16:58:01	46,134	3,653051e-012	01.10.2024 16:58:01	46,221	-1,296597e-013	01.10.2024 16:58:01	46,300	5,570461e001
01.10.2024 16:58:01	46,379	4,931479e-014	01.10.2024 16:58:01	46,460	3,733942e-012	01.10.2024 16:58:01	46,547	4,041496e-013	01.10.2024 16:58:01	46,631	5,589505e001
01.10.2024 16:58:01	46,709	-1,079325e-014	01.10.2024 16:58:01	46,788	5,109371e-012	01.10.2024 16:58:01	46,873	8,577579e-014	01.10.2024 16:58:01	46,951	5,599028e001
01.10.2024 16:58:02	47,030	-8,029054e-014	01.10.2024 16:58:02	47,109	2,856700e-011	01.10.2024 16:58:02	47,188	-1,391426e-013	01.10.2024 16:58:02	47,268	5,643464e001
01.10.2024 16:58:02	47,346	7,980705e-014	01.10.2024 16:58:02	47,425	6,020855e-012	01.10.2024 16:58:02	47,504	2,402375e-013	01.10.2024 16:58:02	47,590	5,665683e001
01.10.2024 16:58:02	47,670	-8,978446e-014	01.10.2024 16:58:02	47,748	3,429251e-011	01.10.2024 16:58:02	47,843	-9,013580e-014	01.10.2024 16:58:02	47,929	5,694249e001
01.10.2024 16:58:02	48,008	-6,254909e-014	01.10.2024 16:58:03	48,087	5,876508e-012	01.10.2024 16:58:03	48,167	1,972837e-012	01.10.2024 16:58:03	48,247	5,795819e001
01.10.2024 16:58:03	48,326	2,966762e-014	01.10.2024 16:58:03	48,405	7,111930e-012	01.10.2024 16:58:03	48,489	-2,649190e-014	01.10.2024 16:58:03	48,569	5,795819e001
01.10.2024 16:58:03	48,647	1,283171e-013	01.10.2024 16:58:03	48,727	8,337990e-012	01.10.2024 16:58:03	48,809	3,046596e-012	01.10.2024 16:58:03	48,889	5,824385e001
01.10.2024 16:58:03	48,968	-6,331066e-014	01.10.2024 16:58:04	49,048	7,636189e-012	01.10.2024 16:58:04	49,134	8,492461e-014	01.10.2024 16:58:04	49,213	5,887867e001
01.10.2024 16:58:04	49,291	3,890489e-014	01.10.2024 16:58:04	49,371	6,543515e-012	01.10.2024 16:58:04	49,452	1,336148e-013	01.10.2024 16:58:04	49,532	5,897388e001
01.10.2024 16:58:04	49,610	-7,073349e-014	01.10.2024 16:58:04	49,689	2,163755e-011	01.10.2024 16:58:04	49,776	7,622912e-013	01.10.2024 16:58:04	49,855	5,970392e001
01.10.2024 16:58:04	49,941	1,045374e-013	01.10.2024 16:58:05	50,021	1,702643e-011	01.10.2024 16:58:05	50,106	2,667565e-012	01.10.2024 16:58:05	50,185	6,030698e001
01.10.2024 16:58:05	50,264	-2,912832e-014	01.10.2024 16:58:05	50,343	7,520940e-012	01.10.2024 16:58:05	50,430	1,344897e-012	01.10.2024 16:58:05	50,510	6,008480e001
01.10.2024 16:58:05	50,591	1,418965e-014	01.10.2024 16:58:05	50,682	3,338670e-011	01.10.2024 16:58:05	50,762	-1,409175e-013	01.10.2024 16:58:05	50,843	6,002132e001
01.10.2024 16:58:05	50,922	-6,763311e-014	01.10.2024 16:58:05	51,002	4,232166e-013	01.10.2024 16:58:06	51,082	2,766844e-013	01.10.2024 16:58:06	51,165	6,081483e001
01.10.2024 16:58:06	51,244	6,634292e-013	01.10.2024 16:58:06	51,328	6,620758e-012	01.10.2024 16:58:06	51,409	-1,267587e-013	01.10.2024 16:58:06	51,488	6,075135e001
01.10.2024 16:58:06	51,567	1,126557e-013	01.10.2024 16:58:06	51,645	5,752447e-012	01.10.2024 16:58:06	51,729	3,782902e-013	01.10.2024 16:58:06	51,810	6,183053e001
01.10.2024 16:58:06	51,888	-7,005952e-014	01.10.2024 16:58:06	51,972	2,853402e-011	01.10.2024 16:58:07	52,052	1,744635e-012	01.10.2024 16:58:07	52,132	6,202098e001
01.10.2024 16:58:07	52,210	-4,372786e-015	01.10.2024 16:58:07	52,301	4,613978e-013	01.10.2024 16:58:07	52,381	1,123784e-015	01.10.2024 16:58:07	52,466	6,230664e001
01.10.2024 16:58:07	52,544	2,462581e-014	01.10.2024 16:58:07	52,624	5,176504e-012	01.10.2024 16:58:07	52,710	1,868578e-012	01.10.2024 16:58:07	52,791	6,240186e001
01.10.2024 16:58:07	52,870	1,113075e-013	01.10.2024 16:58:07	52,951	2,409834e-011	01.10.2024 16:58:08	53,029	1,879608e-013	01.10.2024 16:58:08	53,125	6,329060e001
01.10.2024 16:58:08	53,204	5,435848e-016	01.10.2024 16:58:08	53,285	1,788123e-011	01.10.2024 16:58:08	53,364	1,177738e-013	01.10.2024 16:58:08	53,448	6,354452e001
01.10.2024 16:58:08	53,527	-4,816874e-015	01.10.2024 16:58:08	53,606	1,889696e-011	01.10.2024 16:58:08	53,686	4,599559e-014	01.10.2024 16:58:08	53,766	6,329060e001
01.10.2024 16:58:08	53,845	5,949666e-014	01.10.2024 16:58:08	53,923	1,453391e-011	01.10.2024 16:58:08	54,009	5,520849e-014	01.10.2024 16:58:09	54,089	6,408411e001
01.10.2024 16:58:09	54,167	1,477606e-013	01.10.2024 16:58:09	54,250	1,613890e-011	01.10.2024 16:58:09	54,329	-1,041210e-013	01.10.2024 16:58:09	54,408	6,427455e001
01.10.2024 16:58:09	54,487	1,239339e-013	01.10.2024 16:58:09	54,569	5,805521e-012	01.10.2024 16:58:09	54,655	1,196807e-013	01.10.2024 16:58:09	54,735	6,430629e001
01.10.2024 16:58:09	54,820	8,163533e-015	01.10.2024 16:58:09	54,900	7,063236e-012	01.10.2024 16:58:09	54,984	-1,176045e-013	01.10.2024 16:58:10	55,066	6,484588e001
01.10.2024 16:58:10	55,144	1,194493e-013	01.10.2024 16:58:10	55,223	6,333795e-012	01.10.2024 16:58:10	55,302	3,394457e-014	01.10.2024 16:58:10	55,387	6,525851e001
01.10.2024 16:58:10	55,466	8,286836e-015	01.10.2024 16:58:10	55,546	3,663668e-012	01.10.2024 16:58:10	55,625	1,318445e-012	01.10.2024 16:58:10	55,705	6,557592e001
01.10.2024 16:58:10	55,783	1,132096e-014	01.10.2024 16:58:10	55,868	4,619488e-012	01.10.2024 16:58:10	55,947	8,104785e-013	01.10.2024 16:58:11	56,027	6,551243e001
01.10.2024 16:58:11	56,105	1,386197e-013	01.10.2024 16:58:11	56,187	4,335583e-012	01.10.2024 16:58:11	56,273	1,741973e-014	01.10.2024 16:58:11	56,360	6,605202e001
01.10.2024 16:58:11	56,438	1,294287e-013	01.10.2024 16:58:11	56,524	4,284954e-013	01.10.2024 16:58:11	56,605	1,176529e-013	01.10.2024 16:58:11	56,691	6,649639e001
01.10.2024 16:58:11	56,770	-6,355483e-014	01.10.2024 16:58:11	56,865	1,098758e-011	01.10.2024 16:58:11	56,946	-1,160267e-013	01.10.2024 16:58:12	57,030	6,675031e001
01.10.2024 16:58:12	57,109	2,669061e-013	01.10.2024 16:58:12	57,191	4,870248e-012	01.10.2024 16:58:12	57,271	3,150928e-014	01.10.2024 16:58:12	57,353	6,703598e001
01.10.2024 16:58:12	57,430	4,098187e-014	01.10.2024 16:58:12	57,509	8,375898e-012	01.10.2024 16:58:12	57,588	1,780522e-013	01.10.2024 16:58:12	57,673	6,738513e001
01.10.2024 16:58:12	57,751	-1,715304e-015	01.10.2024 16:58:12	57,841	4,587881e-012	01.10.2024 16:58:12	57,921	7,675956e-014	01.10.2024 16:58:12	58,001	6,786123e001
01.10.2024 16:58:13	58,085	6,647481e-014	01.10.2024 16:58:13	58,168	4,339857e-012	01.10.2024 16:58:13	58,247	1,128524e-014	01.10.2024 16:58:13	58,331	6,795645e001
01.10.2024 16:58:13	58,416	-1,548132e-014	01.10.2024 16:58:13	58,500	2,237456e-011	01.10.2024 16:58:13	58,584	1,751536e-013	01.10.2024 16:58:13	58,663	6,852778e001
01.10.2024 16:58:13	58,741	9,710352e-015	01.10.2024 16:58:13	58,820	6,419144e-012	01.10.2024 16:58:13	58,899	8,314525e-013	01.10.2024 16:58:13	58,978	6,903563e001
01.10.2024 16:58:14	59,058	-3,338937e-014	01.10.2024 16:58:14	59,142	5,598264e-013	01.10.2024 16:58:14	59,223	6,765199e-013	01.10.2024 16:58:14	59,307	6,925781e001
01.10.2024 16:58:14	59,386	6,943443e-014	01.10.2024 16:58:14	59,469	3,435954e-012	01.10.2024 16:58:14	59,548	1,293005e-013	01.10.2024 16:58:14	59,628	6,919433e001
01.10.2024 16:58:14	59,707	-1,028207e-013	01.10.2024 16:58:14	59,801	6,409038e-014	01.10.2024 16:58:14	59,880	8,226987e-013	01.10.2024 16:58:14	59,962	6,967044e001
01.10.2024 16:58:15	60,041	-4,419181e-014	01.10.2024 16:58:15	60,122	2,491738e-011	01.10.2024 16:58:15	60,201	8,253510e-013	01.10.2024 16:58:15	60,285	6,976566e001
01.10.2024 16:58:15	60,364	6,386979e-014	01.10.2024 16:58:15	60,454	5,734049e-012	01.10.2024 16:58:15	60,533	-7,807475e-014	01.10.2024 16:58:15	60,614	7,027351e001
01.10.2024 16:58:15	60,693	9,607498e-015	01.10.2024 16:58:15	60,772	2,090538e-011	01.10.2024 16:58:15	60,851	1,305882e-012	01.10.2024 16:58:15	60,933	7,132095e001
01.10.2024 16:58:15	61,012	1,320693e-013	01.10.2024 16:58:16	61,092	2,380170e-011	01.10.2024 16:58:16	61,171	1,904377e-014	01.10.2024 16:58:16	61,255	7,097180e001
01.10.2024 16:58:16	61,341	1,037059e-013	01.10.2024 16:58:16	61,421	5,323798e-012	01.10.2024 16:58:16	61,500	2,334447e-013	01.10.2024 16:58:16	61,581	7,135269e001
01.10.2024 16:58:16	61,660	8,434497e-015	01.10.2024 16:58:16	61,740	6,513523e-012	01.10.2024 16:58:16	61,828	5,900439e-013	01.10.2024 16:58:16	61,910	7,154313e001
01.10.2024 16:58:16	61,991	5,776673e-014	01.10.2024 16:58:17	62,083	4,870573e-012	01.10.2024 16:58:17	62,161	2,542775e-013	01.10.2024 16:58:17	62,240	7,167009e001
01.10.2024 16:58:17	62,327	4,852641e-014	01.10.2024 16:58:17	62,406	3,946769e-013	01.10.2024 16:58:17	62,488	1,463341e-014	01.10.2024 16:58:17	62,572	7,220968e001
01.10.2024 16:58:17	62,652	-9,461629e-016	01.10.2024 16:58:17	62,731	5,217427e-012	01.10.2024 16:58:17	62,810	6,251805e-014	01.10.2024 16:58:17	62,890	7,252709e001
01.10.2024 16:58:17	62,969	-1,264595e-013	01.10.2024 16:58:18	63,051	1,701887e-011	01.10.2024 16:58:18	63,132	1,047298e-013	01.10.2024 16:58:18	63,219	7,303494e001
01.10.2024 16:58:18	63,298	5,535653e-015	01.10.2024 16:58:18	63,378	5,206769e-012	01.10.2024 16:58:18	63,456	-8,443067e-015	01.10.2024 16:58:18	63,535	7,376497e001
01.10.2024 16:58:18	63,614	1,302747e-013	01.10.2024 16:58:18	63,694	2,195896e-011	01.10.2024 16:58:18	63,776	1,335583e-014	01.10.2024 16:58:18	63,858	7,366974e001
01.10.2024 16:58:18	63,936	6,377728e-014	01.10.2024 16:58:19	64,022	3,116255e-013	01.10.2024 16:58:19	64,102	9,637597e-013	01.10.2024 16:58:19	64,184	7,433630e001
01.10.2024 16:58:19	64,263	5,578684e-015	01.10.2024 16:58:19	64,344	2,080111e-011	01.10.2024 16:58:19	64,423	2,938900e-012	01.10.2024 16:58:19	64,503	7,376497e001
01.10.2024 16:58:19	64,582	1,197631e-013	01.10.2024 16:58:19	64,661	4,659977e-012	01.10.2024 16:58:19	64,746	8,983820e-014	01.10.2024 16:58:19	64,835	7,436804e001
01.10.2024 16:58:19	64,913	-6,588939e-014	01.10.2024 16:58:19	65,005	5,206498e-012	01.10.2024 16:58:20	65,084	1,123257e-013	01.10.2024 16:58:20	65,170	7,512981e001
01.10.2024 16:58:20	65,249	-7,374192e-014	01.10.2024 16:58:20	65,330	5,161533e-012	01.10.2024 16:58:20	65,410	2,319208e-012	01.10.2024 16:58:20	65,490	7,544721e001
01.10.2024 16:58:20	65,570	2,650501e-014	01.10.2024 16:58:20	65,662	3,005361e-011	01.10.2024 16:58:20	65,754	2,154859e-012	01.10.2024 16:58:20	65,841	7,557418e001
01.10.2024 16:58:20	65,919	-6,698819e-015	01.10.2024 16:58:20	66,005	1,215523e-011	01.10.2024 16:58:21	66,084	2,645555e-013	01.10.2024 16:58:21	66,169	7,566940e001
01.10.2024 16:58:21	66,256	-1,697900e-015	01.10.2024 16:58:21	66,337	4,076378e-012	01.10.2024 16:58:21	66,416	3,031700e-012	01.10.2024 16:58:21	66,498	7,611377e001
01.10.2024 16:58:21	66,577	-1,616225e-014	01.10.2024 16:58:21	66,663	4,918114e-012	01.10.2024 16:58:21	66,744	6,831676e-013	01.10.2024 16:58:21	66,823	7,620898e001
01.10.2024 16:58:21	66,902	-6,491483e-014	01.10.2024 16:58:21	66,993	1,903497e-011	01.10.2024 16:58:22	67,073	6,202105e-014	01.10.2024 16:58:22	67,157	7,722468e001
01.10.2024 16:58:22	67,235	3,317239e-014	01.10.2024 16:58:22	67,328	2,063073e-011	01.10.2024 16:58:22	67,407	2,800695e-013	01.10.2024 16:58:22	67,487	7,735165e001
01.10.2024 16:58:22	67,566	2,651110e-014	01.10.2024 16:58:22	67,646	2,297064e-011	01.10.2024 16:58:22	67,725	5,993922e-014	01.10.2024 16:58:22	67,807	7,782775e001
01.10.2024 16:58:22	67,886	1,314609e-013	01.10.2024 16:58:22	67,966	5,989036e-012	01.10.2024 16:58:23	68,046	7,264010e-014	01.10.2024 16:58:23	68,127	7,757383e001
01.10.2024 16:58:23	68,205	7,310579e-014	01.10.2024 16:58:23	68,295	2,304941e-011	01.10.2024 16:58:23	68,374	1,518370e-013	01.10.2024 16:58:23	68,466	7,820864e001
01.10.2024 16:58:23	68,552	5,779818e-015	01.10.2024 16:58:23	68,634	6,653274e-012	01.10.2024 16:58:23	68,714	7,323373e-014	01.10.2024 16:58:23	68,795	7,830386e001
01.10.2024 16:58:23	68,873	1,252234e-013	01.10.2024 16:58:23	68,960	4,464264e-013	01.10.2024 16:58:24	69,038	1,242525e-013	01.10.2024 16:58:24	69,118	7,881171e001
01.10.2024 16:58:24	69,197	-6,896809e-014	01.10.2024 16:58:24	69,280	2,895370e-011	01.10.2024 16:58:24	69,363	1,976324e-012	01.10.2024 16:58:24	69,450	7,916086e001
01.10.2024 16:58:24	69,529	1,239940e-013	01.10.2024 16:58:24	69,609	6,939613e-012	01.10.2024 16:58:24	69,692	1,439019e-013	01.10.2024 16:58:24	69,772	7,947826e001
01.10.2024 16:58:24	69,850	1,310856e-013	01.10.2024 16:58:24	69,930	5,778950e-012	01.10.2024 16:58:24	70,012	1,263658e-013	01.10.2024 16:58:25	70,091	7,982740e001
01.10.2024 16:58:25	70,169	-1,181479e-015	01.10.2024 16:58:25	70,249	4,877709e-012	01.10.2024 16:58:25	70,339	9,712891e-013	01.10.2024 16:58:25	70,420	7,985915e001
01.10.2024 16:58:25	70,499	-4,183893e-014	01.10.2024 16:58:25	70,579	6,347813e-012	01.10.2024 16:58:25	70,667	-1,547543e-013	01.10.2024 16:58:25	70,747	8,020829e001
01.10.2024 16:58:25	70,824	-1,431417e-014	01.10.2024 16:58:25	70,903	1,999567e-011	01.10.2024 16:58:25	70,983	-7,660269e-015	01.10.2024 16:58:26	71,063	8,097007e001
01.10.2024 16:58:26	71,141	2,629717e-015	01.10.2024 16:58:26	71,222	3,552989e-011	01.10.2024 16:58:26	71,302	1,183641e-011	01.10.2024 16:58:26	71,381	8,103355e001
01.10.2024 16:58:26	71,459	7,535708e-015	01.10.2024 16:58:26	71,540	5,871282e-012	01.10.2024 16:58:26	71,619	8,246154e-014	01.10.2024 16:58:26	71,699	8,147792e001
01.10.2024 16:58:26	71,780	1,236534e-013	01.10.2024 16:58:26	71,860	5,132257e-012	01.10.2024 16:58:26	71,939	1,613902e-013	01.10.2024 16:58:27	72,031	8,163661e001
01.10.2024 16:58:27	72,109	-7,212032e-014	01.10.2024 16:58:27	72,196	6,348460e-012	01.10.2024 16:58:27	72,276	2,579889e-012	01.10.2024 16:58:27	72,357	8,198576e001
01.10.2024 16:58:27	72,435	4,306864e-014	01.10.2024 16:58:27	72,513	6,717352e-012	01.10.2024 16:58:27	72,594	1,887681e-013	01.10.2024 16:58:27	72,674	8,265231e001
01.10.2024 16:58:27	72,753	-2,803384e-015	01.10.2024 16:58:27	72,833	6,381979e-012	01.10.2024 16:58:27	72,914	1,474270e-013	01.10.2024 16:58:27	73,002	8,274754e001
01.10.2024 16:58:28	73,081	2,586770e-014	01.10.2024 16:58:28	73,163	1,778601e-011	01.10.2024 16:58:28	73,251	-3,932364e-014	01.10.2024 16:58:28	73,336	8,319190e001
01.10.2024 16:58:28	73,415	2,062013e-015	01.10.2024 16:58:28	73,496	2,478934e-011	01.10.2024 16:58:28	73,578	1,488245e-012	01.10.2024 16:58:28	73,657	8,331887e001
01.10.2024 16:58:28	73,736	-8,758700e-015	01.10.2024 16:58:28	73,817	5,353537e-012	01.10.2024 16:58:28	73,896	-1,491017e-014	01.10.2024 16:58:28	73,981	8,389019e001
01.10.2024 16:58:29	74,067	-1,393175e-014	01.10.2024 16:58:29	74,150	2,245936e-011	01.10.2024 16:58:29	74,237	9,627004e-013	01.10.2024 16:58:29	74,315	8,411238e001
01.10.2024 16:58:29	74,394	-7,368790e-014	01.10.2024 16:58:29	74,475	2,487680e-012	01.10.2024 16:58:29	74,554	1,688821e-013	01.10.2024 16:58:29	74,635	8,433456e001
01.10.2024 16:58:29	74,721	-3,587172e-015	01.10.2024 16:58:29	74,809	1,824188e-011	01.10.2024 16:58:29	74,888	-3,942405e-014	01.10.2024 16:58:29	74,973	8,462023e001
01.10.2024 16:58:30	75,051	4,306556e-015	01.10.2024 16:58:30	75,132	4,967848e-012	01.10.2024 16:58:30	75,212	-1,467852e-013	01.10.2024 16:58:30	75,291	8,487415e001
01.10.2024 16:58:30	75,371	6,172322e-015	01.10.2024 16:58:30	75,454	2,200058e-011	01.10.2024 16:58:30	75,532	3,215021e-012	01.10.2024 16:58:30	75,633	8,560418e001
01.10.2024 16:58:30	75,717	3,682180e-013	01.10.2024 16:58:30	75,803	3,766645e-013	01.10.2024 16:58:30	75,887	9,981593e-013	01.10.2024 16:58:30	75,967	8,576288e001
01.10.2024 16:58:31	76,046	-6,955803e-016	01.10.2024 16:58:31	76,125	6,756610e-012	01.10.2024 16:58:31	76,213	1,859236e-012	01.10.2024 16:58:31	76,293	8,601681e001
01.10.2024 16:58:31	76,371	5,373275e-015	01.10.2024 16:58:31	76,452	2,111366e-011	01.10.2024 16:58:31	76,531	2,399765e-014	01.10.2024 16:58:31	76,614	8,646117e001
01.10.2024 16:58:31	76,696	8,715783e-014	01.10.2024 16:58:31	76,787	6,018425e-012	01.10.2024 16:58:31	76,865	1,493336e-013	01.10.2024 16:58:31	76,945	8,674684e001
01.10.2024 16:58:32	77,024	-4,896290e-015	01.10.2024 16:58:32	77,104	1,748168e-011	01.10.2024 16:58:32	77,191	5,529822e-015	01.10.2024 16:58:32	77,275	8,703250e001
01.10.2024 16:58:32	77,362	1,109724e-014	01.10.2024 16:58:32	77,442	4,831939e-012	01.10.2024 16:58:32	77,524	1,448285e-012	01.10.2024 16:58:32	77,612	8,693728e001
01.10.2024 16:58:32	77,690	-7,119977e-014	01.10.2024 16:58:32	77,774	5,296093e-012	01.10.2024 16:58:32	77,858	1,958845e-012	01.10.2024 16:58:32	77,939	8,769906e001
01.10.2024 16:58:33	78,018	3,933042e-013	01.10.2024 16:58:33	78,100	5,085155e-012	01.10.2024 16:58:33	78,183	1,588084e-012	01.10.2024 16:58:33	78,263	8,776253e001
01.10.2024 16:58:33	78,342	-5,914876e-014	01.10.2024 16:58:33	78,427	3,943151e-013	01.10.2024 16:58:33	78,511	-8,642838e-014	01.10.2024 16:58:33	78,598	8,858779e001
01.10.2024 16:58:33	78,677	1,277255e-014	01.10.2024 16:58:33	78,759	3,415637e-011	01.10.2024 16:58:33	78,838	3,048679e-014	01.10.2024 16:58:33	78,922	8,846083e001
01.10.2024 16:58:33	79,002	6,041023e-014	01.10.2024 16:58:34	79,082	5,604499e-012	01.10.2024 16:58:34	79,162	-6,819683e-014	01.10.2024 16:58:34	79,244	8,912738e001
01.10.2024 16:58:34	79,322	8,798986e-014	01.10.2024 16:58:34	79,413	4,080529e-012	01.10.2024 16:58:34	79,492	1,943353e-014	01.10.2024 16:58:34	79,572	8,922260e001
01.10.2024 16:58:34	79,651	-6,211694e-015	01.10.2024 16:58:34	79,740	2,456312e-011	01.10.2024 16:58:34	79,819	1,446899e-012	01.10.2024 16:58:34	79,899	8,957174e001
01.10.2024 16:58:34	79,977	9,305026e-015	01.10.2024 16:58:35	80,063	5,983596e-012	01.10.2024 16:58:35	80,148	7,183830e-013	01.10.2024 16:58:35	80,228	8,976219e001
01.10.2024 16:58:35	80,307	-6,124407e-015	01.10.2024 16:58:35	80,387	4,337529e-012	01.10.2024 16:58:35	80,465	-5,040345e-015	01.10.2024 16:58:35	80,544	9,030178e001
01.10.2024 16:58:35	80,622	1,388171e-014	01.10.2024 16:58:35	80,704	2,996301e-013	01.10.2024 16:58:35	80,791	1,141240e-012	01.10.2024 16:58:35	80,878	9,084136e001
01.10.2024 16:58:35	80,957	-3,774867e-015	01.10.2024 16:58:36	81,037	2,439432e-011	01.10.2024 16:58:36	81,119	-4,559827e-014	01.10.2024 16:58:36	81,199	9,096833e001
01.10.2024 16:58:36	81,278	-2,306496e-014	01.10.2024 16:58:36	81,364	6,358041e-012	01.10.2024 16:58:36	81,443	1,857228e-013	01.10.2024 16:58:36	81,530	9,144444e001
01.10.2024 16:58:36	81,609	-9,909962e-014	01.10.2024 16:58:36	81,687	2,004975e-011	01.10.2024 16:58:36	81,770	6,812539e-012	01.10.2024 16:58:36	81,854	9,131747e001
01.10.2024 16:58:36	81,933	-6,780552e-014	01.10.2024 16:58:37	82,015	3,707785e-011	01.10.2024 16:58:37	82,094	-7,227206e-014	01.10.2024 16:58:37	82,180	9,204751e001
01.10.2024 16:58:37	82,259	-1,743957e-014	01.10.2024 16:58:37	82,340	3,588085e-011	01.10.2024 16:58:37	82,423	1,331476e-012	01.10.2024 16:58:37	82,505	9,249187e001
01.10.2024 16:58:37	82,586	1,208644e-014	01.10.2024 16:58:37	82,681	3,399046e-011	01.10.2024 16:58:37	82,763	2,714308e-012	01.10.2024 16:58:37	82,842	9,284102e001
01.10.2024 16:58:37	82,920	1,840407e-013	01.10.2024 16:58:37	82,999	8,698225e-012	01.10.2024 16:58:38	83,083	3,153012e-013	01.10.2024 16:58:38	83,174	9,309494e001
01.10.2024 16:58:38	83,252	3,160631e-013	01.10.2024 16:58:38	83,332	7,415620e-012	01.10.2024 16:58:38	83,412	2,461050e-012	01.10.2024 16:58:38	83,496	9,344409e001
01.10.2024 16:58:38	83,576	3,995940e-013	01.10.2024 16:58:38	83,662	7,392488e-012	01.10.2024 16:58:38	83,745	-4,167654e-015	01.10.2024 16:58:38	83,833	9,360279e001
01.10.2024 16:58:38	83,911	6,996703e-015	01.10.2024 16:58:38	83,990	4,205247e-011	01.10.2024 16:58:39	84,074	3,102917e-013	01.10.2024 16:58:39	84,154	9,376149e001
01.10.2024 16:58:39	84,233	-1,467373e-014	01.10.2024 16:58:39	84,313	7,525942e-011	01.10.2024 16:58:39	84,392	3,954048e-012	01.10.2024 16:58:39	84,476	9,445978e001
01.10.2024 16:58:39	84,555	1,663792e-013	01.10.2024 16:58:39	84,635	5,138112e-011	01.10.2024 16:58:39	84,717	3,980581e-012	01.10.2024 16:58:39	84,797	9,407890e001
01.10.2024 16:58:39	84,876	-4,675681e-014	01.10.2024 16:58:39	84,955	9,422291e-011	01.10.2024 16:58:40	85,042	1,071358e-013	01.10.2024 16:58:40	85,130	9,471371e001
01.10.2024 16:58:40	85,208	-6,580699e-014	01.10.2024 16:58:40	85,287	5,859303e-011	01.10.2024 16:58:40	85,373	2,279639e-013	01.10.2024 16:58:40	85,457	9,544374e001
01.10.2024 16:58:40	85,536	-5,034888e-014	01.10.2024 16:58:40	85,615	1,011427e-010	01.10.2024 16:58:40	85,707	2,766951e-012	01.10.2024 16:58:40	85,788	9,515808e001
01.10.2024 16:58:40	85,866	-1,982968e-015	01.10.2024 16:58:40	85,946	7,444510e-011	01.10.2024 16:58:41	86,028	5,150598e-012	01.10.2024 16:58:41	86,110	9,525330e001
01.10.2024 16:58:41	86,189	-6,090370e-014	01.10.2024 16:58:41	86,269	7,430113e-011	01.10.2024 16:58:41	86,352	5,483194e-012	01.10.2024 16:58:41	86,441	9,649118e001
01.10.2024 16:58:41	86,520	-9,765570e-014	01.10.2024 16:58:41	86,600	8,355767e-011	01.10.2024 16:58:41	86,688	6,218096e-012	01.10.2024 16:58:41	86,775	9,652292e001
01.10.2024 16:58:41	86,859	3,945366e-013	01.10.2024 16:58:41	86,939	1,376150e-010	01.10.2024 16:58:42	87,019	7,651409e-012	01.10.2024 16:58:42	87,102	9,703077e001
01.10.2024 16:58:42	87,180	1,282017e-013	01.10.2024 16:58:42	87,260	1,456116e-010	01.10.2024 16:58:42	87,348	3,447284e-011	01.10.2024 16:58:42	87,431	9,741166e001
01.10.2024 16:58:42	87,509	5,531464e-014	01.10.2024 16:58:42	87,588	1,753852e-010	01.10.2024 16:58:42	87,669	5,729636e-012	01.10.2024 16:58:42	87,752	9,731643e001
01.10.2024 16:58:42	87,833	-1,088072e-013	01.10.2024 16:58:42	87,914	1,704776e-010	01.10.2024 16:58:42	87,998	7,298852e-012	01.10.2024 16:58:43	88,078	9,741166e001
01.10.2024 16:58:43	88,159	7,642318e-013	01.10.2024 16:58:43	88,239	2,807896e-010	01.10.2024 16:58:43	88,318	3,785860e-011	01.10.2024 16:58:43	88,405	9,826865e001
01.10.2024 16:58:43	88,496	1,903653e-012	01.10.2024 16:58:43	88,575	2,313915e-010	01.10.2024 16:58:43	88,655	3,819128e-011	01.10.2024 16:58:43	88,744	9,852257e001
