Sourcefile	20240910 101030 XenonTPDPlat.qmp
Exporttime	10.09.2024 10:38:45

Start Time	10.09.2024 10:35:32
End Time	10.09.2024 10:38:08

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 10:35:36	3,856	1,264895e-014	10.09.2024 10:35:36	3,947	5,862684e-013	10.09.2024 10:35:36	4,026	-6,032045e-014	10.09.2024 10:35:36	4,109	4,799167e001
10.09.2024 10:35:36	4,188	-5,131217e-014	10.09.2024 10:35:36	4,268	2,185445e-012	10.09.2024 10:35:36	4,347	-5,872055e-014	10.09.2024 10:35:36	4,426	4,780122e001
10.09.2024 10:35:36	4,506	1,838696e-014	10.09.2024 10:35:36	4,588	-1,047296e-013	10.09.2024 10:35:37	4,667	-7,529146e-014	10.09.2024 10:35:37	4,746	4,757904e001
10.09.2024 10:35:37	4,826	3,739166e-015	10.09.2024 10:35:37	4,905	3,849100e-014	10.09.2024 10:35:37	4,985	6,425955e-015	10.09.2024 10:35:37	5,064	4,805515e001
10.09.2024 10:35:37	5,144	8,414730e-014	10.09.2024 10:35:37	5,223	1,402985e-012	10.09.2024 10:35:37	5,302	2,014894e-014	10.09.2024 10:35:37	5,381	4,808689e001
10.09.2024 10:35:37	5,460	2,039586e-014	10.09.2024 10:35:37	5,545	-5,715053e-014	10.09.2024 10:35:37	5,628	2,527775e-014	10.09.2024 10:35:38	5,706	4,818211e001
10.09.2024 10:35:38	5,787	-9,513506e-016	10.09.2024 10:35:38	5,866	-6,064742e-014	10.09.2024 10:35:38	5,951	-2,367169e-014	10.09.2024 10:35:38	6,031	4,802341e001
10.09.2024 10:35:38	6,111	-4,674336e-015	10.09.2024 10:35:38	6,197	1,072478e-013	10.09.2024 10:35:38	6,276	-6,459313e-014	10.09.2024 10:35:38	6,355	4,802341e001
10.09.2024 10:35:38	6,434	-6,145467e-015	10.09.2024 10:35:38	6,515	2,362570e-012	10.09.2024 10:35:38	6,595	-4,980988e-014	10.09.2024 10:35:39	6,674	4,827733e001
10.09.2024 10:35:39	6,754	1,318673e-014	10.09.2024 10:35:39	6,835	-9,151207e-014	10.09.2024 10:35:39	6,918	1,157520e-013	10.09.2024 10:35:39	6,996	4,808689e001
10.09.2024 10:35:39	7,076	8,538946e-015	10.09.2024 10:35:39	7,156	1,283576e-012	10.09.2024 10:35:39	7,236	-2,930046e-014	10.09.2024 10:35:39	7,314	4,770600e001
10.09.2024 10:35:39	7,395	-3,479735e-015	10.09.2024 10:35:39	7,477	1,151477e-012	10.09.2024 10:35:39	7,556	5,484673e-016	10.09.2024 10:35:39	7,634	4,808689e001
10.09.2024 10:35:40	7,714	-1,011780e-015	10.09.2024 10:35:40	7,793	6,456110e-013	10.09.2024 10:35:40	7,873	5,332439e-014	10.09.2024 10:35:40	7,950	4,802341e001
10.09.2024 10:35:40	8,031	1,472805e-014	10.09.2024 10:35:40	8,110	-5,106215e-014	10.09.2024 10:35:40	8,190	-1,042730e-014	10.09.2024 10:35:40	8,268	4,767426e001
10.09.2024 10:35:40	8,348	1,564095e-014	10.09.2024 10:35:40	8,428	2,661228e-013	10.09.2024 10:35:40	8,507	1,966274e-014	10.09.2024 10:35:40	8,586	4,805515e001
10.09.2024 10:35:41	8,666	1,218617e-013	10.09.2024 10:35:41	8,746	2,959029e-013	10.09.2024 10:35:41	8,826	1,254029e-014	10.09.2024 10:35:41	8,904	4,780122e001
10.09.2024 10:35:41	8,983	8,143079e-015	10.09.2024 10:35:41	9,062	9,240075e-014	10.09.2024 10:35:41	9,140	1,815099e-015	10.09.2024 10:35:41	9,219	4,795992e001
10.09.2024 10:35:41	9,299	-4,940789e-015	10.09.2024 10:35:41	9,385	9,971273e-013	10.09.2024 10:35:41	9,464	1,537051e-015	10.09.2024 10:35:41	9,544	4,808689e001
10.09.2024 10:35:41	9,623	1,751100e-014	10.09.2024 10:35:42	9,703	-6,828016e-014	10.09.2024 10:35:42	9,782	-5,660786e-015	10.09.2024 10:35:42	9,862	4,789644e001
10.09.2024 10:35:42	9,941	1,742706e-014	10.09.2024 10:35:42	10,021	1,500971e-012	10.09.2024 10:35:42	10,100	-8,764525e-014	10.09.2024 10:35:42	10,184	4,776948e001
10.09.2024 10:35:42	10,262	-5,912945e-014	10.09.2024 10:35:42	10,342	1,099203e-012	10.09.2024 10:35:42	10,421	1,862408e-014	10.09.2024 10:35:42	10,500	4,776948e001
10.09.2024 10:35:42	10,579	9,049507e-014	10.09.2024 10:35:42	10,659	-1,164712e-013	10.09.2024 10:35:43	10,738	1,615800e-015	10.09.2024 10:35:43	10,816	4,783296e001
10.09.2024 10:35:43	10,897	1,237578e-014	10.09.2024 10:35:43	10,980	9,132614e-013	10.09.2024 10:35:43	11,064	8,490111e-014	10.09.2024 10:35:43	11,143	4,764252e001
10.09.2024 10:35:43	11,222	6,917955e-015	10.09.2024 10:35:43	11,302	1,811940e-013	10.09.2024 10:35:43	11,381	-5,345321e-014	10.09.2024 10:35:43	11,458	4,770600e001
10.09.2024 10:35:43	11,538	3,244109e-014	10.09.2024 10:35:43	11,622	1,164626e-012	10.09.2024 10:35:44	11,703	7,940978e-013	10.09.2024 10:35:44	11,781	4,770600e001
10.09.2024 10:35:44	11,862	6,178124e-015	10.09.2024 10:35:44	11,941	2,050069e-012	10.09.2024 10:35:44	12,021	-5,563361e-014	10.09.2024 10:35:44	12,110	4,824559e001
10.09.2024 10:35:44	12,190	-1,610000e-015	10.09.2024 10:35:44	12,270	2,725584e-013	10.09.2024 10:35:44	12,349	-7,195612e-014	10.09.2024 10:35:44	12,431	4,792818e001
10.09.2024 10:35:44	12,510	6,367661e-015	10.09.2024 10:35:44	12,589	-7,293095e-014	10.09.2024 10:35:45	12,668	1,070869e-014	10.09.2024 10:35:45	12,746	4,878518e001
10.09.2024 10:35:45	12,825	1,404530e-014	10.09.2024 10:35:45	12,904	1,007935e-014	10.09.2024 10:35:45	12,983	-1,871261e-015	10.09.2024 10:35:45	13,062	4,834081e001
10.09.2024 10:35:45	13,141	1,094526e-014	10.09.2024 10:35:45	13,220	-4,202571e-014	10.09.2024 10:35:45	13,299	-8,917320e-014	10.09.2024 10:35:45	13,377	4,799167e001
10.09.2024 10:35:45	13,457	9,178967e-015	10.09.2024 10:35:45	13,540	-2,296765e-014	10.09.2024 10:35:45	13,620	2,064613e-014	10.09.2024 10:35:46	13,699	4,786470e001
10.09.2024 10:35:46	13,778	2,215022e-014	10.09.2024 10:35:46	13,863	6,219753e-013	10.09.2024 10:35:46	13,942	-2,201200e-015	10.09.2024 10:35:46	14,020	4,748382e001
10.09.2024 10:35:46	14,099	-6,648305e-014	10.09.2024 10:35:46	14,180	1,841271e-012	10.09.2024 10:35:46	14,260	2,285587e-014	10.09.2024 10:35:46	14,338	4,818211e001
10.09.2024 10:35:46	14,417	-1,159290e-014	10.09.2024 10:35:46	14,505	6,559513e-014	10.09.2024 10:35:46	14,584	1,095412e-015	10.09.2024 10:35:46	14,662	4,805515e001
10.09.2024 10:35:47	14,742	2,194542e-014	10.09.2024 10:35:47	14,827	2,645337e-013	10.09.2024 10:35:47	14,906	1,111098e-014	10.09.2024 10:35:47	14,984	4,799167e001
10.09.2024 10:35:47	15,064	1,124112e-013	10.09.2024 10:35:47	15,143	7,371869e-014	10.09.2024 10:35:47	15,223	-6,924372e-014	10.09.2024 10:35:47	15,301	4,818211e001
10.09.2024 10:35:47	15,381	1,358806e-015	10.09.2024 10:35:47	15,461	4,520270e-014	10.09.2024 10:35:47	15,541	1,508148e-014	10.09.2024 10:35:47	15,620	4,792818e001
10.09.2024 10:35:48	15,699	9,245213e-015	10.09.2024 10:35:48	15,778	1,204254e-012	10.09.2024 10:35:48	15,857	-8,025456e-014	10.09.2024 10:35:48	15,935	4,729337e001
10.09.2024 10:35:48	16,015	1,453943e-014	10.09.2024 10:35:48	16,099	-3,984498e-014	10.09.2024 10:35:48	16,178	2,056251e-014	10.09.2024 10:35:48	16,257	4,783296e001
10.09.2024 10:35:48	16,338	3,017030e-015	10.09.2024 10:35:48	16,416	4,861527e-016	10.09.2024 10:35:48	16,495	1,337275e-013	10.09.2024 10:35:48	16,572	4,818211e001
10.09.2024 10:35:48	16,653	2,444267e-014	10.09.2024 10:35:49	16,739	1,208299e-012	10.09.2024 10:35:49	16,817	-9,313606e-014	10.09.2024 10:35:49	16,895	4,742033e001
10.09.2024 10:35:49	16,975	-1,312538e-014	10.09.2024 10:35:49	17,055	1,798922e-013	10.09.2024 10:35:49	17,134	5,791110e-015	10.09.2024 10:35:49	17,220	4,780122e001
10.09.2024 10:35:49	17,299	1,481474e-014	10.09.2024 10:35:49	17,378	-6,952238e-014	10.09.2024 10:35:49	17,457	1,136186e-014	10.09.2024 10:35:49	17,535	4,776948e001
10.09.2024 10:35:49	17,615	5,701989e-015	10.09.2024 10:35:50	17,694	5,806587e-013	10.09.2024 10:35:50	17,773	1,308620e-013	10.09.2024 10:35:50	17,852	4,789644e001
10.09.2024 10:35:50	17,933	2,642841e-015	10.09.2024 10:35:50	18,012	-4,113210e-014	10.09.2024 10:35:50	18,091	-1,476071e-014	10.09.2024 10:35:50	18,170	4,849951e001
10.09.2024 10:35:50	18,249	9,127397e-015	10.09.2024 10:35:50	18,331	8,041172e-014	10.09.2024 10:35:50	18,415	1,840710e-013	10.09.2024 10:35:50	18,493	4,811863e001
10.09.2024 10:35:50	18,573	-3,667446e-015	10.09.2024 10:35:50	18,652	2,879806e-013	10.09.2024 10:35:51	18,732	6,852951e-015	10.09.2024 10:35:51	18,811	4,821385e001
10.09.2024 10:35:51	18,891	2,090924e-014	10.09.2024 10:35:51	18,970	9,605908e-013	10.09.2024 10:35:51	19,048	9,400562e-015	10.09.2024 10:35:51	19,127	4,770600e001
10.09.2024 10:35:51	19,206	6,409460e-016	10.09.2024 10:35:51	19,285	-1,259780e-013	10.09.2024 10:35:51	19,371	2,569009e-014	10.09.2024 10:35:51	19,449	4,802341e001
10.09.2024 10:35:51	19,529	4,773532e-015	10.09.2024 10:35:51	19,612	1,747930e-012	10.09.2024 10:35:52	19,692	2,734861e-014	10.09.2024 10:35:52	19,770	4,764252e001
10.09.2024 10:35:52	19,850	1,214137e-014	10.09.2024 10:35:52	19,929	2,800421e-013	10.09.2024 10:35:52	20,009	-2,067238e-014	10.09.2024 10:35:52	20,086	4,799167e001
10.09.2024 10:35:52	20,166	4,771704e-015	10.09.2024 10:35:52	20,244	-4,497867e-014	10.09.2024 10:35:52	20,323	-4,013859e-015	10.09.2024 10:35:52	20,401	4,780122e001
10.09.2024 10:35:52	20,481	-2,102610e-015	10.09.2024 10:35:52	20,560	1,784887e-014	10.09.2024 10:35:52	20,639	1,890684e-013	10.09.2024 10:35:53	20,717	4,716641e001
10.09.2024 10:35:53	20,797	1,040593e-014	10.09.2024 10:35:53	20,882	1,746410e-013	10.09.2024 10:35:53	20,969	1,874344e-014	10.09.2024 10:35:53	21,047	4,764252e001
10.09.2024 10:35:53	21,127	6,504703e-015	10.09.2024 10:35:53	21,206	1,292095e-013	10.09.2024 10:35:53	21,284	-1,950925e-015	10.09.2024 10:35:53	21,362	4,732511e001
10.09.2024 10:35:53	21,441	4,690301e-014	10.09.2024 10:35:53	21,521	1,803009e-013	10.09.2024 10:35:53	21,599	9,462033e-014	10.09.2024 10:35:54	21,678	4,773774e001
10.09.2024 10:35:54	21,758	9,993279e-014	10.09.2024 10:35:54	21,840	9,126664e-013	10.09.2024 10:35:54	21,928	4,094801e-011	10.09.2024 10:35:54	22,007	4,881692e001
10.09.2024 10:35:54	22,089	2,232230e-011	10.09.2024 10:35:54	22,180	8,473500e-010	10.09.2024 10:35:54	22,258	2,064858e-010	10.09.2024 10:35:54	22,336	5,830733e001
10.09.2024 10:35:54	22,424	3,921825e-013	10.09.2024 10:35:54	22,505	8,235119e-010	10.09.2024 10:35:54	22,585	7,684030e-011	10.09.2024 10:35:55	22,667	6,021177e001
10.09.2024 10:35:55	22,751	3,403433e-013	10.09.2024 10:35:55	22,829	4,471434e-010	10.09.2024 10:35:55	22,908	3,352834e-011	10.09.2024 10:35:55	22,990	6,179879e001
10.09.2024 10:35:55	23,074	-6,302901e-016	10.09.2024 10:35:55	23,152	1,542959e-010	10.09.2024 10:35:55	23,231	2,486552e-011	10.09.2024 10:35:55	23,310	6,167183e001
10.09.2024 10:35:55	23,389	1,138026e-013	10.09.2024 10:35:55	23,468	1,138877e-010	10.09.2024 10:35:55	23,547	3,238100e-012	10.09.2024 10:35:55	23,626	6,208445e001
10.09.2024 10:35:56	23,705	1,254289e-013	10.09.2024 10:35:56	23,784	6,097400e-011	10.09.2024 10:35:56	23,868	2,928911e-012	10.09.2024 10:35:56	23,950	6,240186e001
10.09.2024 10:35:56	24,030	7,698817e-014	10.09.2024 10:35:56	24,109	5,803416e-011	10.09.2024 10:35:56	24,188	2,585118e-013	10.09.2024 10:35:56	24,268	6,246534e001
10.09.2024 10:35:56	24,347	1,807065e-013	10.09.2024 10:35:56	24,426	3,675277e-011	10.09.2024 10:35:56	24,505	-1,068368e-013	10.09.2024 10:35:56	24,590	6,259230e001
10.09.2024 10:35:57	24,670	3,729640e-014	10.09.2024 10:35:57	24,761	3,195834e-011	10.09.2024 10:35:57	24,840	1,946211e-012	10.09.2024 10:35:57	24,919	6,256056e001
10.09.2024 10:35:57	24,999	2,805367e-014	10.09.2024 10:35:57	25,083	6,057400e-012	10.09.2024 10:35:57	25,163	-8,378369e-016	10.09.2024 10:35:57	25,248	6,278275e001
10.09.2024 10:35:57	25,328	-7,900438e-014	10.09.2024 10:35:57	25,411	2,759143e-011	10.09.2024 10:35:57	25,489	7,908655e-013	10.09.2024 10:35:57	25,568	6,202098e001
10.09.2024 10:35:57	25,647	1,476297e-013	10.09.2024 10:35:58	25,731	3,685236e-011	10.09.2024 10:35:58	25,810	-1,029490e-013	10.09.2024 10:35:58	25,902	6,217968e001
10.09.2024 10:35:58	25,982	3,237210e-014	10.09.2024 10:35:58	26,060	1,674860e-011	10.09.2024 10:35:58	26,144	-1,237712e-013	10.09.2024 10:35:58	26,229	6,224316e001
10.09.2024 10:35:58	26,309	1,297125e-013	10.09.2024 10:35:58	26,388	5,299955e-012	10.09.2024 10:35:58	26,466	2,749704e-013	10.09.2024 10:35:58	26,544	6,189401e001
10.09.2024 10:35:58	26,625	2,122268e-014	10.09.2024 10:35:59	26,716	5,917815e-012	10.09.2024 10:35:59	26,796	1,601446e-012	10.09.2024 10:35:59	26,878	6,249709e001
10.09.2024 10:35:59	26,958	1,682120e-014	10.09.2024 10:35:59	27,037	3,646229e-011	10.09.2024 10:35:59	27,118	3,630168e-012	10.09.2024 10:35:59	27,200	6,179879e001
10.09.2024 10:35:59	27,280	3,584299e-014	10.09.2024 10:35:59	27,362	2,698548e-011	10.09.2024 10:35:59	27,444	1,721618e-012	10.09.2024 10:35:59	27,525	6,138616e001
10.09.2024 10:35:59	27,605	1,567543e-014	10.09.2024 10:36:00	27,689	2,811736e-011	10.09.2024 10:36:00	27,768	1,079609e-012	10.09.2024 10:36:00	27,849	6,151313e001
10.09.2024 10:36:00	27,930	1,639970e-014	10.09.2024 10:36:00	28,011	2,415442e-011	10.09.2024 10:36:00	28,090	-5,072306e-014	10.09.2024 10:36:00	28,175	6,195750e001
10.09.2024 10:36:00	28,254	2,030064e-014	10.09.2024 10:36:00	28,337	2,238277e-011	10.09.2024 10:36:00	28,418	6,671956e-012	10.09.2024 10:36:00	28,499	6,186227e001
10.09.2024 10:36:00	28,578	1,414968e-014	10.09.2024 10:36:00	28,657	2,375664e-011	10.09.2024 10:36:01	28,741	1,328891e-012	10.09.2024 10:36:01	28,821	6,189401e001
10.09.2024 10:36:01	28,900	-3,270235e-014	10.09.2024 10:36:01	28,980	2,968275e-011	10.09.2024 10:36:01	29,060	8,456876e-012	10.09.2024 10:36:01	29,140	6,170357e001
10.09.2024 10:36:01	29,219	6,200915e-014	10.09.2024 10:36:01	29,298	6,148192e-012	10.09.2024 10:36:01	29,377	1,459101e-014	10.09.2024 10:36:01	29,455	6,141791e001
10.09.2024 10:36:01	29,535	-2,723109e-014	10.09.2024 10:36:01	29,623	3,718660e-012	10.09.2024 10:36:02	29,702	-1,261342e-013	10.09.2024 10:36:02	29,780	6,138616e001
10.09.2024 10:36:02	29,860	1,849317e-014	10.09.2024 10:36:02	29,945	7,215705e-013	10.09.2024 10:36:02	30,031	-5,866045e-014	10.09.2024 10:36:02	30,125	6,157660e001
10.09.2024 10:36:02	30,206	3,591445e-015	10.09.2024 10:36:02	30,292	4,166318e-012	10.09.2024 10:36:02	30,377	5,265352e-013	10.09.2024 10:36:02	30,454	6,170357e001
10.09.2024 10:36:02	30,535	3,091352e-014	10.09.2024 10:36:02	30,621	1,332258e-011	10.09.2024 10:36:03	30,704	5,884448e-013	10.09.2024 10:36:03	30,784	6,125920e001
10.09.2024 10:36:03	30,863	1,546179e-014	10.09.2024 10:36:03	30,946	3,983044e-012	10.09.2024 10:36:03	31,029	4,158376e-013	10.09.2024 10:36:03	31,108	6,116398e001
10.09.2024 10:36:03	31,188	4,592540e-015	10.09.2024 10:36:03	31,267	1,692699e-011	10.09.2024 10:36:03	31,347	7,379987e-013	10.09.2024 10:36:03	31,432	6,081483e001
10.09.2024 10:36:03	31,512	1,178916e-014	10.09.2024 10:36:03	31,601	4,136185e-012	10.09.2024 10:36:04	31,688	6,102427e-014	10.09.2024 10:36:04	31,770	6,005306e001
10.09.2024 10:36:04	31,850	-3,085399e-015	10.09.2024 10:36:04	31,933	2,566194e-013	10.09.2024 10:36:04	32,012	2,042513e-013	10.09.2024 10:36:04	32,098	6,097354e001
10.09.2024 10:36:04	32,177	9,573248e-014	10.09.2024 10:36:04	32,259	2,444283e-013	10.09.2024 10:36:04	32,344	1,274481e-012	10.09.2024 10:36:04	32,423	6,024351e001
10.09.2024 10:36:04	32,503	1,350537e-014	10.09.2024 10:36:04	32,586	3,409135e-012	10.09.2024 10:36:05	32,673	-2,042911e-013	10.09.2024 10:36:05	32,752	6,100528e001
10.09.2024 10:36:05	32,833	1,297644e-014	10.09.2024 10:36:05	32,915	1,685671e-011	10.09.2024 10:36:05	32,994	2,636415e-013	10.09.2024 10:36:05	33,073	6,014829e001
10.09.2024 10:36:05	33,152	9,733855e-015	10.09.2024 10:36:05	33,233	2,364225e-012	10.09.2024 10:36:05	33,316	2,377241e-013	10.09.2024 10:36:05	33,398	6,033873e001
10.09.2024 10:36:05	33,477	1,720120e-014	10.09.2024 10:36:05	33,557	4,372746e-012	10.09.2024 10:36:05	33,636	1,143203e-013	10.09.2024 10:36:06	33,715	6,024351e001
10.09.2024 10:36:06	33,803	1,452265e-014	10.09.2024 10:36:06	33,886	2,701211e-013	10.09.2024 10:36:06	33,965	2,371293e-013	10.09.2024 10:36:06	34,044	6,008480e001
10.09.2024 10:36:06	34,124	-1,467765e-015	10.09.2024 10:36:06	34,204	2,953818e-012	10.09.2024 10:36:06	34,284	-7,772893e-014	10.09.2024 10:36:06	34,363	6,018003e001
10.09.2024 10:36:06	34,443	1,648853e-014	10.09.2024 10:36:06	34,521	2,886990e-012	10.09.2024 10:36:06	34,605	1,104826e-012	10.09.2024 10:36:07	34,687	6,002132e001
10.09.2024 10:36:07	34,766	-2,400408e-014	10.09.2024 10:36:07	34,847	3,358071e-012	10.09.2024 10:36:07	34,927	3,425528e-014	10.09.2024 10:36:07	35,006	5,995784e001
10.09.2024 10:36:07	35,091	-6,272374e-014	10.09.2024 10:36:07	35,170	3,493024e-012	10.09.2024 10:36:07	35,251	-1,217434e-013	10.09.2024 10:36:07	35,329	6,002132e001
10.09.2024 10:36:07	35,409	1,019996e-014	10.09.2024 10:36:07	35,497	1,894709e-013	10.09.2024 10:36:07	35,585	5,474577e-013	10.09.2024 10:36:07	35,663	6,024351e001
10.09.2024 10:36:08	35,743	-7,067605e-014	10.09.2024 10:36:08	35,821	-6,941132e-014	10.09.2024 10:36:08	35,900	1,319711e-013	10.09.2024 10:36:08	35,979	6,071962e001
10.09.2024 10:36:08	36,059	6,718350e-014	10.09.2024 10:36:08	36,139	4,912757e-013	10.09.2024 10:36:08	36,220	1,035060e-012	10.09.2024 10:36:08	36,301	6,113224e001
10.09.2024 10:36:08	36,381	1,040746e-014	10.09.2024 10:36:08	36,462	2,766390e-013	10.09.2024 10:36:08	36,541	6,005096e-014	10.09.2024 10:36:08	36,619	6,113224e001
10.09.2024 10:36:09	36,699	-4,597428e-015	10.09.2024 10:36:09	36,779	2,118877e-012	10.09.2024 10:36:09	36,858	1,375189e-013	10.09.2024 10:36:09	36,936	6,154487e001
10.09.2024 10:36:09	37,015	6,275732e-014	10.09.2024 10:36:09	37,094	4,730641e-012	10.09.2024 10:36:09	37,174	-5,034212e-014	10.09.2024 10:36:09	37,253	6,081483e001
10.09.2024 10:36:09	37,332	1,118209e-014	10.09.2024 10:36:09	37,411	-2,134380e-013	10.09.2024 10:36:09	37,491	2,336190e-012	10.09.2024 10:36:09	37,569	6,103702e001
10.09.2024 10:36:09	37,650	3,634169e-015	10.09.2024 10:36:10	37,746	4,597241e-013	10.09.2024 10:36:10	37,824	-8,198506e-014	10.09.2024 10:36:10	37,903	6,116398e001
10.09.2024 10:36:10	37,982	-6,827309e-015	10.09.2024 10:36:10	38,061	2,362297e-012	10.09.2024 10:36:10	38,140	5,236538e-013	10.09.2024 10:36:10	38,218	6,116398e001
10.09.2024 10:36:10	38,307	-5,021061e-015	10.09.2024 10:36:10	38,387	3,664411e-012	10.09.2024 10:36:10	38,468	1,546481e-013	10.09.2024 10:36:10	38,547	6,160835e001
10.09.2024 10:36:10	38,626	-7,554633e-015	10.09.2024 10:36:11	38,706	9,215023e-012	10.09.2024 10:36:11	38,784	6,422963e-014	10.09.2024 10:36:11	38,863	6,119572e001
10.09.2024 10:36:11	38,942	-1,117416e-014	10.09.2024 10:36:11	39,026	3,296330e-012	10.09.2024 10:36:11	39,106	-7,535987e-014	10.09.2024 10:36:11	39,185	6,119572e001
10.09.2024 10:36:11	39,264	1,484556e-015	10.09.2024 10:36:11	39,343	2,839921e-012	10.09.2024 10:36:11	39,423	1,216940e-013	10.09.2024 10:36:11	39,502	6,103702e001
10.09.2024 10:36:11	39,581	-1,345191e-013	10.09.2024 10:36:12	39,668	6,121298e-013	10.09.2024 10:36:12	39,752	1,885469e-013	10.09.2024 10:36:12	39,831	6,157660e001
10.09.2024 10:36:12	39,910	1,804389e-014	10.09.2024 10:36:12	39,997	3,487809e-012	10.09.2024 10:36:12	40,077	1,286321e-013	10.09.2024 10:36:12	40,155	6,119572e001
10.09.2024 10:36:12	40,235	-5,941673e-014	10.09.2024 10:36:12	40,317	4,142888e-012	10.09.2024 10:36:12	40,396	-4,751129e-014	10.09.2024 10:36:12	40,482	6,148139e001
10.09.2024 10:36:12	40,560	5,563427e-015	10.09.2024 10:36:12	40,639	2,839277e-013	10.09.2024 10:36:13	40,718	1,119917e-014	10.09.2024 10:36:13	40,797	6,084657e001
10.09.2024 10:36:13	40,878	1,051245e-014	10.09.2024 10:36:13	40,965	3,302955e-012	10.09.2024 10:36:13	41,044	-5,535471e-014	10.09.2024 10:36:13	41,123	6,119572e001
10.09.2024 10:36:13	41,202	1,449731e-014	10.09.2024 10:36:13	41,281	2,780018e-012	10.09.2024 10:36:13	41,364	1,446096e-013	10.09.2024 10:36:13	41,442	6,068788e001
10.09.2024 10:36:13	41,523	8,317851e-014	10.09.2024 10:36:13	41,604	2,295612e-012	10.09.2024 10:36:14	41,683	-2,741423e-014	10.09.2024 10:36:14	41,763	6,040221e001
10.09.2024 10:36:14	41,842	1,466029e-014	10.09.2024 10:36:14	41,920	2,345244e-013	10.09.2024 10:36:14	42,002	2,023806e-013	10.09.2024 10:36:14	42,080	6,049743e001
10.09.2024 10:36:14	42,160	1,651965e-014	10.09.2024 10:36:14	42,241	2,766758e-012	10.09.2024 10:36:14	42,319	-7,855481e-014	10.09.2024 10:36:14	42,401	6,071962e001
10.09.2024 10:36:14	42,479	3,665363e-014	10.09.2024 10:36:14	42,560	1,121460e-011	10.09.2024 10:36:14	42,640	-1,986205e-014	10.09.2024 10:36:15	42,725	6,018003e001
10.09.2024 10:36:15	42,805	1,795018e-014	10.09.2024 10:36:15	42,887	8,134534e-012	10.09.2024 10:36:15	42,965	2,656301e-013	10.09.2024 10:36:15	43,043	5,995784e001
10.09.2024 10:36:15	43,123	-2,256746e-015	10.09.2024 10:36:15	43,206	2,692769e-012	10.09.2024 10:36:15	43,284	9,312960e-015	10.09.2024 10:36:15	43,363	5,979914e001
10.09.2024 10:36:15	43,444	1,917960e-015	10.09.2024 10:36:15	43,528	2,349475e-012	10.09.2024 10:36:15	43,607	-1,568309e-014	10.09.2024 10:36:16	43,685	5,989436e001
