Sourcefile	20240911 121833 XenonTPDPlat.qmp
Exporttime	11.09.2024 12:37:20

Start Time	11.09.2024 12:34:42
End Time	11.09.2024 12:37:11

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
11.09.2024 12:35:20	38,155	5,875353e-015	11.09.2024 12:35:20	38,235	2,768863e-013	11.09.2024 12:35:20	38,314	1,538303e-014	11.09.2024 12:35:20	38,392	5,205445e001
11.09.2024 12:35:21	38,471	-2,325723e-015	11.09.2024 12:35:21	38,551	2,507368e-013	11.09.2024 12:35:21	38,630	8,925435e-014	11.09.2024 12:35:21	38,713	5,230837e001
11.09.2024 12:35:21	38,793	-3,254397e-014	11.09.2024 12:35:21	38,873	-9,704245e-014	11.09.2024 12:35:21	38,952	3,425711e-015	11.09.2024 12:35:21	39,037	5,202271e001
11.09.2024 12:35:21	39,117	1,871475e-014	11.09.2024 12:35:21	39,196	1,599362e-013	11.09.2024 12:35:21	39,275	3,368245e-014	11.09.2024 12:35:21	39,354	5,180053e001
11.09.2024 12:35:21	39,434	-5,987971e-015	11.09.2024 12:35:22	39,513	-2,797949e-014	11.09.2024 12:35:22	39,593	1,985258e-014	11.09.2024 12:35:22	39,672	5,221316e001
11.09.2024 12:35:22	39,752	1,839519e-014	11.09.2024 12:35:22	39,833	2,352704e-014	11.09.2024 12:35:22	39,913	9,080125e-016	11.09.2024 12:35:22	39,991	5,195923e001
11.09.2024 12:35:22	40,070	1,218685e-014	11.09.2024 12:35:22	40,149	2,536681e-013	11.09.2024 12:35:22	40,229	6,988615e-014	11.09.2024 12:35:22	40,308	5,211793e001
11.09.2024 12:35:22	40,388	-2,430415e-015	11.09.2024 12:35:23	40,475	6,502138e-013	11.09.2024 12:35:23	40,554	2,031498e-015	11.09.2024 12:35:23	40,632	5,186401e001
11.09.2024 12:35:23	40,712	2,186821e-014	11.09.2024 12:35:23	40,797	7,101451e-013	11.09.2024 12:35:23	40,876	-4,544716e-014	11.09.2024 12:35:23	40,954	5,211793e001
11.09.2024 12:35:23	41,042	-3,666533e-015	11.09.2024 12:35:23	41,121	-1,402933e-013	11.09.2024 12:35:23	41,200	-5,179284e-014	11.09.2024 12:35:23	41,278	5,249882e001
11.09.2024 12:35:23	41,358	1,900646e-013	11.09.2024 12:35:23	41,437	6,078595e-013	11.09.2024 12:35:24	41,516	-1,356031e-014	11.09.2024 12:35:24	41,594	5,208619e001
11.09.2024 12:35:24	41,674	-2,332529e-014	11.09.2024 12:35:24	41,754	-6,998769e-016	11.09.2024 12:35:24	41,834	-1,667379e-015	11.09.2024 12:35:24	41,913	5,202271e001
11.09.2024 12:35:24	41,993	1,632188e-014	11.09.2024 12:35:24	42,075	-1,274368e-013	11.09.2024 12:35:24	42,155	-2,108107e-014	11.09.2024 12:35:24	42,233	5,195923e001
11.09.2024 12:35:24	42,313	-9,282759e-014	11.09.2024 12:35:24	42,393	-9,115463e-014	11.09.2024 12:35:25	42,477	5,830669e-013	11.09.2024 12:35:25	42,557	5,253056e001
11.09.2024 12:35:25	42,637	4,854778e-014	11.09.2024 12:35:25	42,717	2,128048e-013	11.09.2024 12:35:25	42,797	1,277802e-013	11.09.2024 12:35:25	42,875	5,183227e001
11.09.2024 12:35:25	42,955	1,002350e-014	11.09.2024 12:35:25	43,039	2,007539e-014	11.09.2024 12:35:25	43,118	7,226532e-015	11.09.2024 12:35:25	43,197	5,208619e001
11.09.2024 12:35:25	43,278	1,857251e-014	11.09.2024 12:35:25	43,357	-1,387541e-013	11.09.2024 12:35:25	43,436	-7,718716e-014	11.09.2024 12:35:26	43,514	5,214967e001
11.09.2024 12:35:26	43,594	1,088082e-015	11.09.2024 12:35:26	43,682	2,936608e-013	11.09.2024 12:35:26	43,760	-2,986508e-015	11.09.2024 12:35:26	43,838	5,211793e001
11.09.2024 12:35:26	43,919	-1,014314e-013	11.09.2024 12:35:26	44,004	-1,348233e-013	11.09.2024 12:35:26	44,084	8,813328e-015	11.09.2024 12:35:26	44,162	5,234011e001
11.09.2024 12:35:26	44,242	-1,828226e-015	11.09.2024 12:35:26	44,321	-9,098589e-014	11.09.2024 12:35:26	44,400	1,427873e-013	11.09.2024 12:35:27	44,478	5,195923e001
11.09.2024 12:35:27	44,558	1,254700e-014	11.09.2024 12:35:27	44,637	5,812997e-013	11.09.2024 12:35:27	44,716	2,037297e-014	11.09.2024 12:35:27	44,795	5,195923e001
11.09.2024 12:35:27	44,875	-1,582437e-014	11.09.2024 12:35:27	44,957	4,665061e-013	11.09.2024 12:35:27	45,036	-3,232211e-016	11.09.2024 12:35:27	45,114	5,186401e001
11.09.2024 12:35:27	45,193	-9,752168e-015	11.09.2024 12:35:27	45,272	-1,025797e-013	11.09.2024 12:35:27	45,352	9,244229e-014	11.09.2024 12:35:27	45,430	5,214967e001
11.09.2024 12:35:28	45,510	-3,045416e-015	11.09.2024 12:35:28	45,589	1,555219e-013	11.09.2024 12:35:28	45,673	1,212440e-013	11.09.2024 12:35:28	45,753	5,221316e001
11.09.2024 12:35:28	45,837	-8,552984e-014	11.09.2024 12:35:28	45,916	1,223595e-013	11.09.2024 12:35:28	45,995	2,198724e-014	11.09.2024 12:35:28	46,073	5,208619e001
11.09.2024 12:35:28	46,153	-9,717373e-015	11.09.2024 12:35:28	46,232	1,105860e-012	11.09.2024 12:35:28	46,311	2,241178e-015	11.09.2024 12:35:28	46,391	5,237186e001
11.09.2024 12:35:29	46,470	2,497558e-015	11.09.2024 12:35:29	46,549	2,433890e-014	11.09.2024 12:35:29	46,628	1,334026e-014	11.09.2024 12:35:29	46,707	5,189575e001
11.09.2024 12:35:29	46,787	5,331369e-014	11.09.2024 12:35:29	46,866	-8,150014e-014	11.09.2024 12:35:29	46,953	-2,425836e-015	11.09.2024 12:35:29	47,032	5,205445e001
11.09.2024 12:35:29	47,112	1,483243e-014	11.09.2024 12:35:29	47,191	7,298193e-013	11.09.2024 12:35:29	47,272	1,376889e-013	11.09.2024 12:35:29	47,350	5,221316e001
11.09.2024 12:35:29	47,429	-2,012269e-015	11.09.2024 12:35:30	47,513	1,361449e-012	11.09.2024 12:35:30	47,593	-8,451046e-014	11.09.2024 12:35:30	47,673	5,195923e001
11.09.2024 12:35:30	47,752	-9,329145e-015	11.09.2024 12:35:30	47,831	-1,201417e-013	11.09.2024 12:35:30	47,911	2,352399e-014	11.09.2024 12:35:30	47,990	5,272101e001
11.09.2024 12:35:30	48,069	9,082224e-015	11.09.2024 12:35:30	48,152	-1,184611e-013	11.09.2024 12:35:30	48,236	1,391711e-013	11.09.2024 12:35:30	48,316	5,307015e001
11.09.2024 12:35:30	48,396	2,015993e-014	11.09.2024 12:35:31	48,482	4,900811e-014	11.09.2024 12:35:31	48,561	-9,323619e-014	11.09.2024 12:35:31	48,639	5,370496e001
11.09.2024 12:35:31	48,718	5,817972e-015	11.09.2024 12:35:31	48,798	-2,364393e-014	11.09.2024 12:35:31	48,879	-1,049085e-013	11.09.2024 12:35:31	48,964	5,395888e001
11.09.2024 12:35:31	49,043	-5,938379e-014	11.09.2024 12:35:31	49,123	6,000608e-012	11.09.2024 12:35:31	49,202	4,457026e-015	11.09.2024 12:35:31	49,281	5,421281e001
11.09.2024 12:35:31	49,360	-5,703702e-014	11.09.2024 12:35:31	49,439	4,882289e-012	11.09.2024 12:35:32	49,517	-2,945791e-014	11.09.2024 12:35:32	49,597	5,433977e001
11.09.2024 12:35:32	49,677	-2,044909e-016	11.09.2024 12:35:32	49,763	4,694412e-012	11.09.2024 12:35:32	49,841	1,174209e-013	11.09.2024 12:35:32	49,928	5,456195e001
11.09.2024 12:35:32	50,010	-5,134598e-015	11.09.2024 12:35:32	50,094	2,786729e-013	11.09.2024 12:35:32	50,177	-7,495912e-014	11.09.2024 12:35:32	50,261	5,433977e001
11.09.2024 12:35:32	50,341	-6,061532e-015	11.09.2024 12:35:32	50,422	2,915717e-012	11.09.2024 12:35:33	50,512	1,964169e-013	11.09.2024 12:35:33	50,591	5,481588e001
11.09.2024 12:35:33	50,670	-5,895373e-014	11.09.2024 12:35:33	50,754	4,252951e-013	11.09.2024 12:35:33	50,834	3,799965e-012	11.09.2024 12:35:33	50,914	5,484762e001
11.09.2024 12:35:33	50,994	2,637376e-014	11.09.2024 12:35:33	51,074	8,003254e-012	11.09.2024 12:35:33	51,153	2,383113e-012	11.09.2024 12:35:33	51,231	5,526025e001
11.09.2024 12:35:33	51,321	-7,007387e-014	11.09.2024 12:35:33	51,402	2,722148e-011	11.09.2024 12:35:34	51,481	8,182031e-014	11.09.2024 12:35:34	51,564	5,586331e001
11.09.2024 12:35:34	51,645	2,959040e-015	11.09.2024 12:35:34	51,724	5,578305e-012	11.09.2024 12:35:34	51,803	1,740860e-013	11.09.2024 12:35:34	51,883	5,624420e001
11.09.2024 12:35:34	51,962	1,637498e-014	11.09.2024 12:35:34	52,049	3,375804e-011	11.09.2024 12:35:34	52,129	1,599017e-012	11.09.2024 12:35:34	52,209	5,665683e001
11.09.2024 12:35:34	52,289	-6,477873e-014	11.09.2024 12:35:34	52,367	8,239492e-012	11.09.2024 12:35:35	52,447	2,049700e-012	11.09.2024 12:35:35	52,532	5,716467e001
11.09.2024 12:35:35	52,612	-4,028277e-017	11.09.2024 12:35:35	52,694	2,929258e-011	11.09.2024 12:35:35	52,778	2,140127e-012	11.09.2024 12:35:35	52,857	5,764078e001
11.09.2024 12:35:35	52,936	-6,435356e-014	11.09.2024 12:35:35	53,015	6,906480e-012	11.09.2024 12:35:35	53,099	3,452006e-012	11.09.2024 12:35:35	53,188	5,754556e001
11.09.2024 12:35:35	53,268	5,606671e-014	11.09.2024 12:35:35	53,349	7,593040e-012	11.09.2024 12:35:35	53,427	1,366798e-013	11.09.2024 12:35:36	53,508	5,811689e001
11.09.2024 12:35:36	53,587	-6,357253e-014	11.09.2024 12:35:36	53,676	6,989043e-013	11.09.2024 12:35:36	53,762	-1,706630e-013	11.09.2024 12:35:36	53,845	5,875170e001
11.09.2024 12:35:36	53,925	-1,155536e-015	11.09.2024 12:35:36	54,005	2,611212e-011	11.09.2024 12:35:36	54,084	1,897995e-012	11.09.2024 12:35:36	54,169	5,865648e001
11.09.2024 12:35:36	54,248	-6,171410e-015	11.09.2024 12:35:36	54,336	3,888781e-011	11.09.2024 12:35:36	54,420	2,124909e-012	11.09.2024 12:35:37	54,499	5,916433e001
11.09.2024 12:35:37	54,578	-7,623027e-014	11.09.2024 12:35:37	54,656	5,034415e-012	11.09.2024 12:35:37	54,735	-3,501154e-015	11.09.2024 12:35:37	54,821	5,944999e001
11.09.2024 12:35:37	54,901	-4,700399e-014	11.09.2024 12:35:37	54,991	3,350971e-011	11.09.2024 12:35:37	55,075	1,535157e-012	11.09.2024 12:35:37	55,153	5,992610e001
11.09.2024 12:35:37	55,233	1,426078e-014	11.09.2024 12:35:37	55,312	5,943407e-012	11.09.2024 12:35:37	55,395	2,353980e-013	11.09.2024 12:35:38	55,474	6,018003e001
11.09.2024 12:35:38	55,553	1,285954e-014	11.09.2024 12:35:38	55,632	4,322030e-011	11.09.2024 12:35:38	55,715	2,373743e-012	11.09.2024 12:35:38	55,794	6,071962e001
11.09.2024 12:35:38	55,873	8,314919e-015	11.09.2024 12:35:38	55,961	2,441201e-011	11.09.2024 12:35:38	56,043	1,325293e-014	11.09.2024 12:35:38	56,128	6,084657e001
11.09.2024 12:35:38	56,208	-9,301000e-014	11.09.2024 12:35:38	56,287	6,556969e-012	11.09.2024 12:35:38	56,379	2,258995e-012	11.09.2024 12:35:39	56,458	6,148139e001
11.09.2024 12:35:39	56,537	1,300482e-014	11.09.2024 12:35:39	56,617	3,689478e-011	11.09.2024 12:35:39	56,701	2,386764e-012	11.09.2024 12:35:39	56,783	6,173531e001
11.09.2024 12:35:39	56,866	-9,524171e-014	11.09.2024 12:35:39	56,954	3,062506e-011	11.09.2024 12:35:39	57,034	3,498931e-013	11.09.2024 12:35:39	57,113	6,217968e001
11.09.2024 12:35:39	57,193	-1,211634e-014	11.09.2024 12:35:39	57,272	2,512831e-011	11.09.2024 12:35:39	57,351	-3,494171e-014	11.09.2024 12:35:39	57,442	6,256056e001
11.09.2024 12:35:40	57,522	-1,264801e-015	11.09.2024 12:35:40	57,602	2,828820e-011	11.09.2024 12:35:40	57,681	-9,602944e-015	11.09.2024 12:35:40	57,759	6,294145e001
11.09.2024 12:35:40	57,839	1,887968e-013	11.09.2024 12:35:40	57,920	2,826273e-011	11.09.2024 12:35:40	57,999	8,782180e-015	11.09.2024 12:35:40	58,082	6,306841e001
11.09.2024 12:35:40	58,163	2,475579e-015	11.09.2024 12:35:40	58,243	3,060923e-011	11.09.2024 12:35:40	58,322	-4,043895e-014	11.09.2024 12:35:40	58,400	6,332234e001
11.09.2024 12:35:41	58,479	7,221646e-015	11.09.2024 12:35:41	58,560	7,072253e-012	11.09.2024 12:35:41	58,641	-2,550663e-014	11.09.2024 12:35:41	58,721	6,376671e001
11.09.2024 12:35:41	58,801	-1,093151e-014	11.09.2024 12:35:41	58,885	2,845361e-011	11.09.2024 12:35:41	58,964	7,605625e-014	11.09.2024 12:35:41	59,042	6,363974e001
11.09.2024 12:35:41	59,122	-2,268956e-015	11.09.2024 12:35:41	59,201	6,714782e-012	11.09.2024 12:35:41	59,280	1,317885e-012	11.09.2024 12:35:41	59,358	6,424281e001
11.09.2024 12:35:41	59,437	-1,869003e-014	11.09.2024 12:35:42	59,524	1,730077e-011	11.09.2024 12:35:42	59,603	-7,444146e-014	11.09.2024 12:35:42	59,684	6,509981e001
11.09.2024 12:35:42	59,764	1,579111e-014	11.09.2024 12:35:42	59,854	1,984425e-011	11.09.2024 12:35:42	59,934	7,391160e-013	11.09.2024 12:35:42	60,012	6,475066e001
11.09.2024 12:35:42	60,091	1,295422e-013	11.09.2024 12:35:42	60,171	5,979329e-012	11.09.2024 12:35:42	60,250	2,428309e-013	11.09.2024 12:35:42	60,332	6,541721e001
11.09.2024 12:35:42	60,411	1,860274e-015	11.09.2024 12:35:43	60,492	3,408189e-013	11.09.2024 12:35:43	60,576	1,076367e-012	11.09.2024 12:35:43	60,654	6,576636e001
11.09.2024 12:35:43	60,734	-8,142170e-015	11.09.2024 12:35:43	60,815	2,505973e-011	11.09.2024 12:35:43	60,900	1,219927e-013	11.09.2024 12:35:43	60,978	6,563939e001
11.09.2024 12:35:43	61,058	-1,671593e-014	11.09.2024 12:35:43	61,139	4,877476e-012	11.09.2024 12:35:43	61,226	1,846111e-012	11.09.2024 12:35:43	61,308	6,671857e001
11.09.2024 12:35:43	61,388	4,457515e-013	11.09.2024 12:35:44	61,482	6,487940e-012	11.09.2024 12:35:44	61,560	4,923668e-014	11.09.2024 12:35:44	61,643	6,687728e001
11.09.2024 12:35:44	61,723	2,976896e-013	11.09.2024 12:35:44	61,803	2,401722e-011	11.09.2024 12:35:44	61,882	-1,086721e-013	11.09.2024 12:35:44	61,961	6,700423e001
11.09.2024 12:35:44	62,040	5,274384e-015	11.09.2024 12:35:44	62,119	2,499633e-011	11.09.2024 12:35:44	62,205	-3,154961e-014	11.09.2024 12:35:44	62,284	6,744860e001
11.09.2024 12:35:44	62,364	1,100965e-014	11.09.2024 12:35:45	62,449	4,788880e-012	11.09.2024 12:35:45	62,527	1,128784e-013	11.09.2024 12:35:45	62,607	6,757557e001
11.09.2024 12:35:45	62,686	-8,395528e-014	11.09.2024 12:35:45	62,764	2,161678e-011	11.09.2024 12:35:45	62,843	-1,029106e-013	11.09.2024 12:35:45	62,927	6,821038e001
11.09.2024 12:35:45	63,007	-5,974211e-014	11.09.2024 12:35:45	63,086	7,039165e-012	11.09.2024 12:35:45	63,175	-2,392471e-014	11.09.2024 12:35:45	63,254	6,846430e001
11.09.2024 12:35:45	63,342	4,601695e-015	11.09.2024 12:35:45	63,425	6,344108e-012	11.09.2024 12:35:46	63,507	4,333567e-013	11.09.2024 12:35:46	63,586	6,852778e001
11.09.2024 12:35:46	63,667	1,041997e-015	11.09.2024 12:35:46	63,750	2,475216e-011	11.09.2024 12:35:46	63,829	4,324435e-014	11.09.2024 12:35:46	63,907	6,913085e001
11.09.2024 12:35:46	63,986	5,412037e-015	11.09.2024 12:35:46	64,069	7,254140e-012	11.09.2024 12:35:46	64,150	1,847271e-013	11.09.2024 12:35:46	64,229	6,944826e001
11.09.2024 12:35:46	64,310	3,960688e-014	11.09.2024 12:35:46	64,389	5,498062e-012	11.09.2024 12:35:47	64,470	1,339541e-012	11.09.2024 12:35:47	64,549	6,970218e001
11.09.2024 12:35:47	64,628	1,344159e-015	11.09.2024 12:35:47	64,709	4,201437e-012	11.09.2024 12:35:47	64,792	-1,816564e-013	11.09.2024 12:35:47	64,871	7,008307e001
11.09.2024 12:35:47	64,951	7,477770e-016	11.09.2024 12:35:47	65,030	6,666923e-012	11.09.2024 12:35:47	65,108	1,512956e-012	11.09.2024 12:35:47	65,191	7,017829e001
11.09.2024 12:35:47	65,277	-4,850935e-014	11.09.2024 12:35:47	65,370	5,385652e-012	11.09.2024 12:35:48	65,451	2,492218e-013	11.09.2024 12:35:48	65,532	7,052743e001
11.09.2024 12:35:48	65,610	-1,190373e-016	11.09.2024 12:35:48	65,697	2,323423e-011	11.09.2024 12:35:48	65,778	4,425619e-013	11.09.2024 12:35:48	65,856	7,113050e001
11.09.2024 12:35:48	65,937	-7,020517e-015	11.09.2024 12:35:48	66,020	6,422183e-013	11.09.2024 12:35:48	66,103	1,059584e-012	11.09.2024 12:35:48	66,182	7,135269e001
11.09.2024 12:35:48	66,261	-6,378008e-014	11.09.2024 12:35:48	66,342	7,045468e-012	11.09.2024 12:35:48	66,422	2,097711e-012	11.09.2024 12:35:49	66,501	7,144791e001
11.09.2024 12:35:49	66,582	5,348857e-015	11.09.2024 12:35:49	66,660	3,451328e-011	11.09.2024 12:35:49	66,745	3,257628e-014	11.09.2024 12:35:49	66,823	7,208272e001
11.09.2024 12:35:49	66,906	-1,154866e-013	11.09.2024 12:35:49	66,997	3,554504e-011	11.09.2024 12:35:49	67,077	-3,408040e-015	11.09.2024 12:35:49	67,161	7,160661e001
11.09.2024 12:35:49	67,240	-7,000731e-014	11.09.2024 12:35:49	67,324	6,569102e-013	11.09.2024 12:35:49	67,402	-4,585521e-014	11.09.2024 12:35:50	67,487	7,262231e001
11.09.2024 12:35:50	67,567	1,164785e-014	11.09.2024 12:35:50	67,647	3,076292e-011	11.09.2024 12:35:50	67,726	7,184407e-014	11.09.2024 12:35:50	67,806	7,268579e001
11.09.2024 12:35:50	67,885	-3,973887e-016	11.09.2024 12:35:50	67,965	5,158339e-012	11.09.2024 12:35:50	68,045	2,127648e-013	11.09.2024 12:35:50	68,124	7,322538e001
11.09.2024 12:35:50	68,204	1,321585e-016	11.09.2024 12:35:50	68,288	7,968802e-012	11.09.2024 12:35:50	68,369	7,533571e-014	11.09.2024 12:35:51	68,448	7,347930e001
11.09.2024 12:35:51	68,528	-1,501618e-014	11.09.2024 12:35:51	68,609	6,585216e-012	11.09.2024 12:35:51	68,687	2,870169e-012	11.09.2024 12:35:51	68,774	7,386019e001
11.09.2024 12:35:51	68,854	2,282686e-015	11.09.2024 12:35:51	68,937	6,127049e-012	11.09.2024 12:35:51	69,022	-2,883010e-014	11.09.2024 12:35:51	69,101	7,455848e001
11.09.2024 12:35:51	69,181	3,654926e-015	11.09.2024 12:35:51	69,265	3,439641e-011	11.09.2024 12:35:51	69,353	1,282136e-013	11.09.2024 12:35:52	69,445	7,459022e001
11.09.2024 12:35:52	69,524	4,824806e-015	11.09.2024 12:35:52	69,610	3,723225e-011	11.09.2024 12:35:52	69,689	1,029075e-012	11.09.2024 12:35:52	69,774	7,481241e001
11.09.2024 12:35:52	69,854	-4,905965e-014	11.09.2024 12:35:52	69,938	7,444127e-012	11.09.2024 12:35:52	70,023	2,362884e-012	11.09.2024 12:35:52	70,103	7,535200e001
11.09.2024 12:35:52	70,182	-4,170401e-014	11.09.2024 12:35:52	70,262	3,350507e-011	11.09.2024 12:35:52	70,343	1,912795e-012	11.09.2024 12:35:52	70,424	7,560592e001
11.09.2024 12:35:53	70,503	6,097249e-015	11.09.2024 12:35:53	70,584	6,982641e-013	11.09.2024 12:35:53	70,670	2,771841e-013	11.09.2024 12:35:53	70,753	7,598680e001
11.09.2024 12:35:53	70,832	4,018736e-015	11.09.2024 12:35:53	70,911	5,836492e-012	11.09.2024 12:35:53	70,989	-1,280616e-013	11.09.2024 12:35:53	71,068	7,579636e001
11.09.2024 12:35:53	71,148	2,438592e-014	11.09.2024 12:35:53	71,228	2,504554e-011	11.09.2024 12:35:53	71,309	1,083253e-012	11.09.2024 12:35:53	71,387	7,658987e001
11.09.2024 12:35:54	71,475	-4,866257e-014	11.09.2024 12:35:54	71,553	8,692296e-012	11.09.2024 12:35:54	71,632	1,460905e-013	11.09.2024 12:35:54	71,724	7,665336e001
11.09.2024 12:35:54	71,803	9,229949e-015	11.09.2024 12:35:54	71,881	7,499632e-012	11.09.2024 12:35:54	71,962	1,765487e-012	11.09.2024 12:35:54	72,042	7,716120e001
11.09.2024 12:35:54	72,123	-1,094241e-013	11.09.2024 12:35:54	72,205	2,380448e-011	11.09.2024 12:35:54	72,283	2,554509e-014	11.09.2024 12:35:54	72,362	7,773253e001
11.09.2024 12:35:54	72,441	-6,610000e-014	11.09.2024 12:35:55	72,520	3,276007e-011	11.09.2024 12:35:55	72,608	1,084238e-013	11.09.2024 12:35:55	72,687	7,798645e001
11.09.2024 12:35:55	72,766	3,028047e-014	11.09.2024 12:35:55	72,855	3,430427e-011	11.09.2024 12:35:55	72,939	1,230622e-012	11.09.2024 12:35:55	73,017	7,817690e001
11.09.2024 12:35:55	73,098	-5,504513e-015	11.09.2024 12:35:55	73,177	6,916356e-012	11.09.2024 12:35:55	73,264	1,277594e-013	11.09.2024 12:35:55	73,344	7,839908e001
11.09.2024 12:35:55	73,424	2,151294e-014	11.09.2024 12:35:56	73,503	4,183310e-011	11.09.2024 12:35:56	73,587	1,202549e-012	11.09.2024 12:35:56	73,670	7,849430e001
11.09.2024 12:35:56	73,749	1,253791e-013	11.09.2024 12:35:56	73,828	2,839962e-011	11.09.2024 12:35:56	73,911	-1,110300e-013	11.09.2024 12:35:56	73,989	7,922434e001
11.09.2024 12:35:56	74,069	5,544193e-015	11.09.2024 12:35:56	74,149	2,418765e-011	11.09.2024 12:35:56	74,228	-4,427147e-014	11.09.2024 12:35:56	74,314	7,938304e001
11.09.2024 12:35:56	74,393	1,621109e-014	11.09.2024 12:35:57	74,472	7,559325e-012	11.09.2024 12:35:57	74,556	4,274478e-013	11.09.2024 12:35:57	74,642	7,970045e001
11.09.2024 12:35:57	74,720	2,535407e-013	11.09.2024 12:35:57	74,801	3,132042e-011	11.09.2024 12:35:57	74,885	2,201597e-012	11.09.2024 12:35:57	74,964	8,039874e001
11.09.2024 12:35:57	75,043	-1,553841e-015	11.09.2024 12:35:57	75,124	3,909503e-011	11.09.2024 12:35:57	75,206	2,070275e-012	11.09.2024 12:35:57	75,285	8,027177e001
11.09.2024 12:35:57	75,364	-9,118850e-014	11.09.2024 12:35:57	75,443	7,164797e-012	11.09.2024 12:35:58	75,524	9,519630e-013	11.09.2024 12:35:58	75,602	8,122399e001
11.09.2024 12:35:58	75,684	3,255067e-013	11.09.2024 12:35:58	75,764	3,168927e-011	11.09.2024 12:35:58	75,843	2,733598e-013	11.09.2024 12:35:58	75,927	8,087484e001
11.09.2024 12:35:58	76,005	8,073558e-014	11.09.2024 12:35:58	76,085	3,109048e-011	11.09.2024 12:35:58	76,167	2,094281e-012	11.09.2024 12:35:58	76,247	8,141443e001
11.09.2024 12:35:58	76,326	1,158958e-013	11.09.2024 12:35:58	76,405	6,300665e-012	11.09.2024 12:35:59	76,487	1,352451e-012	11.09.2024 12:35:59	76,570	8,160487e001
11.09.2024 12:35:59	76,649	8,942440e-015	11.09.2024 12:35:59	76,740	7,778897e-012	11.09.2024 12:35:59	76,826	3,216717e-012	11.09.2024 12:35:59	76,904	8,185880e001
11.09.2024 12:35:59	76,984	-1,199524e-013	11.09.2024 12:35:59	77,068	3,996908e-011	11.09.2024 12:35:59	77,151	5,870527e-013	11.09.2024 12:35:59	77,232	8,284276e001
11.09.2024 12:35:59	77,312	-8,017335e-015	11.09.2024 12:35:59	77,391	1,957295e-011	11.09.2024 12:36:00	77,476	-6,417418e-014	11.09.2024 12:36:00	77,554	8,287449e001
11.09.2024 12:36:00	77,634	-1,503389e-014	11.09.2024 12:36:00	77,716	2,503088e-011	11.09.2024 12:36:00	77,797	2,026128e-012	11.09.2024 12:36:00	77,876	8,303320e001
11.09.2024 12:36:00	77,956	3,526127e-015	11.09.2024 12:36:00	78,035	2,780436e-011	11.09.2024 12:36:00	78,114	2,114711e-013	11.09.2024 12:36:00	78,200	8,316016e001
11.09.2024 12:36:00	78,280	2,023410e-014	11.09.2024 12:36:00	78,362	2,453355e-011	11.09.2024 12:36:01	78,446	1,418477e-012	11.09.2024 12:36:01	78,527	8,389019e001
11.09.2024 12:36:01	78,606	4,270541e-015	11.09.2024 12:36:01	78,686	2,800930e-011	11.09.2024 12:36:01	78,765	5,148299e-014	11.09.2024 12:36:01	78,855	8,395367e001
11.09.2024 12:36:01	78,935	-2,976434e-015	11.09.2024 12:36:01	79,015	7,649948e-012	11.09.2024 12:36:01	79,095	-1,229181e-014	11.09.2024 12:36:01	79,172	8,430282e001
11.09.2024 12:36:01	79,252	2,815530e-013	11.09.2024 12:36:01	79,333	3,355432e-011	11.09.2024 12:36:01	79,422	2,266549e-012	11.09.2024 12:36:02	79,504	8,477893e001
11.09.2024 12:36:02	79,583	-8,752631e-014	11.09.2024 12:36:02	79,664	2,140957e-011	11.09.2024 12:36:02	79,748	2,304129e-012	11.09.2024 12:36:02	79,826	8,462023e001
11.09.2024 12:36:02	79,908	2,185017e-015	11.09.2024 12:36:02	79,987	3,118415e-011	11.09.2024 12:36:02	80,066	-4,335188e-014	11.09.2024 12:36:02	80,151	8,576288e001
11.09.2024 12:36:02	80,233	-1,165841e-013	11.09.2024 12:36:02	80,312	3,260377e-011	11.09.2024 12:36:02	80,391	2,151046e-012	11.09.2024 12:36:03	80,479	8,544548e001
11.09.2024 12:36:03	80,557	-7,705531e-014	11.09.2024 12:36:03	80,637	7,938956e-012	11.09.2024 12:36:03	80,718	1,413768e-012	11.09.2024 12:36:03	80,796	8,554070e001
11.09.2024 12:36:03	80,875	2,121719e-013	11.09.2024 12:36:03	80,959	9,184188e-012	11.09.2024 12:36:03	81,039	2,180996e-012	11.09.2024 12:36:03	81,118	8,655640e001
11.09.2024 12:36:03	81,197	-4,028598e-014	11.09.2024 12:36:03	81,285	4,390197e-011	11.09.2024 12:36:03	81,374	1,405497e-012	11.09.2024 12:36:04	81,463	8,668336e001
11.09.2024 12:36:04	81,547	8,536227e-014	11.09.2024 12:36:04	81,631	5,894915e-011	11.09.2024 12:36:04	81,711	-1,195034e-013	11.09.2024 12:36:04	81,791	8,649291e001
11.09.2024 12:36:04	81,871	1,477231e-013	11.09.2024 12:36:04	81,949	2,994009e-011	11.09.2024 12:36:04	82,039	4,153981e-012	11.09.2024 12:36:04	82,120	8,681032e001
11.09.2024 12:36:04	82,200	3,840801e-015	11.09.2024 12:36:04	82,284	3,744487e-011	11.09.2024 12:36:04	82,371	3,912954e-013	11.09.2024 12:36:05	82,451	8,779427e001
11.09.2024 12:36:05	82,533	2,874588e-013	11.09.2024 12:36:05	82,613	4,328727e-011	11.09.2024 12:36:05	82,692	1,271240e-013	11.09.2024 12:36:05	82,774	8,807994e001
