Sourcefile	20241002 161941 XenonTPDPlat.qmp
Exporttime	02.10.2024 16:47:04

Start Time	02.10.2024 16:43:13
End Time	02.10.2024 16:45:45

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 16:43:55	41,719	5,860396e-015	02.10.2024 16:43:55	41,804	1,373858e-013	02.10.2024 16:43:55	41,883	1,136304e-015	02.10.2024 16:43:55	41,963	6,062439e001
02.10.2024 16:43:55	42,043	-1,627274e-014	02.10.2024 16:43:55	42,125	2,336433e-013	02.10.2024 16:43:55	42,210	1,068295e-013	02.10.2024 16:43:55	42,288	6,046569e001
02.10.2024 16:43:55	42,367	-4,102065e-015	02.10.2024 16:43:55	42,450	-1,505751e-013	02.10.2024 16:43:56	42,528	1,392033e-013	02.10.2024 16:43:56	42,608	6,078309e001
02.10.2024 16:43:56	42,686	-6,163688e-014	02.10.2024 16:43:56	42,765	1,695987e-012	02.10.2024 16:43:56	42,844	1,133345e-013	02.10.2024 16:43:56	42,923	6,033873e001
02.10.2024 16:43:56	43,002	1,106152e-014	02.10.2024 16:43:56	43,082	1,277652e-013	02.10.2024 16:43:56	43,162	-1,204068e-015	02.10.2024 16:43:56	43,247	6,056091e001
02.10.2024 16:43:56	43,325	1,500425e-015	02.10.2024 16:43:56	43,404	3,383715e-012	02.10.2024 16:43:57	43,490	-1,230488e-013	02.10.2024 16:43:57	43,568	6,065613e001
02.10.2024 16:43:57	43,648	-1,084361e-014	02.10.2024 16:43:57	43,732	3,654941e-012	02.10.2024 16:43:57	43,819	-1,213030e-013	02.10.2024 16:43:57	43,898	6,043395e001
02.10.2024 16:43:57	43,976	-2,202416e-015	02.10.2024 16:43:57	44,058	-6,080909e-014	02.10.2024 16:43:57	44,138	3,259857e-014	02.10.2024 16:43:57	44,217	6,081483e001
02.10.2024 16:43:57	44,297	-8,519718e-014	02.10.2024 16:43:57	44,380	3,714257e-013	02.10.2024 16:43:57	44,459	-7,221949e-015	02.10.2024 16:43:58	44,539	6,052917e001
02.10.2024 16:43:58	44,624	-4,194546e-015	02.10.2024 16:43:58	44,709	1,793582e-012	02.10.2024 16:43:58	44,789	1,143630e-015	02.10.2024 16:43:58	44,867	6,030698e001
02.10.2024 16:43:58	44,946	9,788795e-015	02.10.2024 16:43:58	45,028	1,862938e-012	02.10.2024 16:43:58	45,107	8,183372e-015	02.10.2024 16:43:58	45,186	6,024351e001
02.10.2024 16:43:58	45,265	-1,352700e-015	02.10.2024 16:43:58	45,345	1,497846e-012	02.10.2024 16:43:58	45,424	3,420371e-014	02.10.2024 16:43:59	45,503	6,033873e001
02.10.2024 16:43:59	45,581	1,505768e-014	02.10.2024 16:43:59	45,663	4,208881e-014	02.10.2024 16:43:59	45,743	1,050784e-013	02.10.2024 16:43:59	45,822	5,992610e001
02.10.2024 16:43:59	45,900	-8,730624e-015	02.10.2024 16:43:59	45,979	4,290683e-014	02.10.2024 16:43:59	46,065	-5,048563e-014	02.10.2024 16:43:59	46,151	5,976740e001
02.10.2024 16:43:59	46,230	1,196130e-014	02.10.2024 16:43:59	46,316	1,766814e-014	02.10.2024 16:43:59	46,396	5,862745e-014	02.10.2024 16:44:00	46,485	6,002132e001
02.10.2024 16:44:00	46,564	6,628618e-015	02.10.2024 16:44:00	46,643	2,367463e-013	02.10.2024 16:44:00	46,722	-1,018527e-014	02.10.2024 16:44:00	46,803	5,948173e001
02.10.2024 16:44:00	46,881	3,421041e-014	02.10.2024 16:44:00	46,961	3,132828e-013	02.10.2024 16:44:00	47,040	-7,924733e-014	02.10.2024 16:44:00	47,120	5,976740e001
02.10.2024 16:44:00	47,197	-9,795203e-015	02.10.2024 16:44:00	47,277	1,823004e-013	02.10.2024 16:44:00	47,356	-5,741727e-014	02.10.2024 16:44:00	47,437	6,018003e001
02.10.2024 16:44:01	47,515	7,430416e-015	02.10.2024 16:44:01	47,596	1,168976e-012	02.10.2024 16:44:01	47,675	2,635512e-015	02.10.2024 16:44:01	47,755	5,938651e001
02.10.2024 16:44:01	47,834	-5,529942e-014	02.10.2024 16:44:01	47,914	2,414168e-012	02.10.2024 16:44:01	47,992	4,640978e-014	02.10.2024 16:44:01	48,074	5,900562e001
02.10.2024 16:44:01	48,152	-4,271459e-014	02.10.2024 16:44:01	48,233	1,324232e-012	02.10.2024 16:44:01	48,311	-4,810433e-014	02.10.2024 16:44:01	48,392	5,935477e001
02.10.2024 16:44:02	48,472	-1,993378e-014	02.10.2024 16:44:02	48,554	6,488069e-012	02.10.2024 16:44:02	48,634	7,860760e-015	02.10.2024 16:44:02	48,714	5,919607e001
02.10.2024 16:44:02	48,795	-1,034946e-013	02.10.2024 16:44:02	48,877	-3,461387e-014	02.10.2024 16:44:02	48,956	7,450241e-016	02.10.2024 16:44:02	49,038	5,900562e001
02.10.2024 16:44:02	49,117	-7,506352e-014	02.10.2024 16:44:02	49,199	-5,674492e-014	02.10.2024 16:44:02	49,279	3,574029e-016	02.10.2024 16:44:02	49,359	5,884692e001
02.10.2024 16:44:02	49,437	1,124411e-013	02.10.2024 16:44:03	49,517	1,447399e-012	02.10.2024 16:44:03	49,596	-4,312965e-014	02.10.2024 16:44:03	49,677	5,875170e001
02.10.2024 16:44:03	49,756	-4,730222e-014	02.10.2024 16:44:03	49,835	1,235569e-013	02.10.2024 16:44:03	49,913	6,279482e-014	02.10.2024 16:44:03	49,993	5,983088e001
02.10.2024 16:44:03	50,071	-2,070567e-015	02.10.2024 16:44:03	50,150	1,693908e-013	02.10.2024 16:44:03	50,229	3,857877e-016	02.10.2024 16:44:03	50,309	6,037047e001
02.10.2024 16:44:03	50,389	2,517397e-014	02.10.2024 16:44:04	50,475	2,366979e-013	02.10.2024 16:44:04	50,555	1,882890e-014	02.10.2024 16:44:04	50,634	6,065613e001
02.10.2024 16:44:04	50,712	-6,697288e-015	02.10.2024 16:44:04	50,793	2,047573e-012	02.10.2024 16:44:04	50,872	2,958547e-014	02.10.2024 16:44:04	50,951	6,068788e001
02.10.2024 16:44:04	51,030	9,641766e-014	02.10.2024 16:44:04	51,109	6,556894e-014	02.10.2024 16:44:04	51,189	-6,423485e-014	02.10.2024 16:44:04	51,267	6,021177e001
02.10.2024 16:44:04	51,346	1,502503e-014	02.10.2024 16:44:04	51,433	1,906445e-012	02.10.2024 16:44:05	51,512	-7,533758e-014	02.10.2024 16:44:05	51,599	6,071962e001
02.10.2024 16:44:05	51,677	1,357252e-014	02.10.2024 16:44:05	51,758	1,214934e-012	02.10.2024 16:44:05	51,836	-6,232882e-014	02.10.2024 16:44:05	51,915	6,189401e001
02.10.2024 16:44:05	51,993	5,477358e-014	02.10.2024 16:44:05	52,074	-1,701163e-013	02.10.2024 16:44:05	52,154	-8,888320e-014	02.10.2024 16:44:05	52,235	6,313189e001
02.10.2024 16:44:05	52,313	1,966784e-015	02.10.2024 16:44:05	52,395	1,976435e-012	02.10.2024 16:44:06	52,475	-6,357709e-014	02.10.2024 16:44:06	52,555	6,278275e001
02.10.2024 16:44:06	52,633	-2,823220e-015	02.10.2024 16:44:06	52,722	8,658251e-013	02.10.2024 16:44:06	52,802	-5,748170e-014	02.10.2024 16:44:06	52,882	6,227490e001
02.10.2024 16:44:06	52,960	-2,548551e-016	02.10.2024 16:44:06	53,039	1,799529e-012	02.10.2024 16:44:06	53,119	-5,886830e-014	02.10.2024 16:44:06	53,201	6,275101e001
02.10.2024 16:44:06	53,279	1,087719e-014	02.10.2024 16:44:06	53,359	-6,152975e-014	02.10.2024 16:44:06	53,439	-8,312176e-015	02.10.2024 16:44:07	53,519	6,268753e001
02.10.2024 16:44:07	53,598	-1,274478e-014	02.10.2024 16:44:07	53,678	1,795855e-013	02.10.2024 16:44:07	53,757	-5,999570e-014	02.10.2024 16:44:07	53,837	6,284623e001
02.10.2024 16:44:07	53,916	7,546998e-015	02.10.2024 16:44:07	53,995	2,334369e-013	02.10.2024 16:44:07	54,074	1,222023e-013	02.10.2024 16:44:07	54,153	6,303667e001
02.10.2024 16:44:07	54,231	5,363417e-014	02.10.2024 16:44:07	54,310	2,539959e-013	02.10.2024 16:44:07	54,395	2,697473e-013	02.10.2024 16:44:08	54,477	6,411585e001
02.10.2024 16:44:08	54,555	9,037661e-015	02.10.2024 16:44:08	54,633	1,383969e-013	02.10.2024 16:44:08	54,712	3,047039e-014	02.10.2024 16:44:08	54,792	6,525851e001
02.10.2024 16:44:08	54,871	2,176627e-014	02.10.2024 16:44:08	54,956	1,551099e-012	02.10.2024 16:44:08	55,035	-1,197107e-014	02.10.2024 16:44:08	55,117	6,544895e001
02.10.2024 16:44:08	55,195	6,980649e-014	02.10.2024 16:44:08	55,275	2,207740e-012	02.10.2024 16:44:08	55,354	-8,778261e-014	02.10.2024 16:44:08	55,434	6,608376e001
02.10.2024 16:44:09	55,512	7,745703e-015	02.10.2024 16:44:09	55,596	2,424560e-013	02.10.2024 16:44:09	55,675	-4,469230e-015	02.10.2024 16:44:09	55,755	6,640117e001
02.10.2024 16:44:09	55,834	4,902336e-015	02.10.2024 16:44:09	55,922	-1,927845e-013	02.10.2024 16:44:09	56,001	-6,031930e-015	02.10.2024 16:44:09	56,084	6,605202e001
02.10.2024 16:44:09	56,162	-9,178673e-015	02.10.2024 16:44:09	56,242	6,635149e-012	02.10.2024 16:44:09	56,321	9,631611e-015	02.10.2024 16:44:09	56,400	6,640117e001
02.10.2024 16:44:10	56,480	6,254426e-015	02.10.2024 16:44:10	56,567	-1,200211e-013	02.10.2024 16:44:10	56,645	-4,360885e-015	02.10.2024 16:44:10	56,725	6,617898e001
02.10.2024 16:44:10	56,803	2,455805e-014	02.10.2024 16:44:10	56,883	6,615745e-015	02.10.2024 16:44:10	56,962	1,952328e-014	02.10.2024 16:44:10	57,047	6,617898e001
02.10.2024 16:44:10	57,125	1,422964e-014	02.10.2024 16:44:10	57,210	1,689790e-013	02.10.2024 16:44:10	57,293	1,023174e-013	02.10.2024 16:44:10	57,371	6,617898e001
02.10.2024 16:44:10	57,452	-7,939811e-015	02.10.2024 16:44:11	57,530	2,381268e-013	02.10.2024 16:44:11	57,609	-6,430629e-014	02.10.2024 16:44:11	57,689	6,589332e001
02.10.2024 16:44:11	57,769	6,007846e-014	02.10.2024 16:44:11	57,851	8,718899e-013	02.10.2024 16:44:11	57,929	-6,337722e-014	02.10.2024 16:44:11	58,013	6,706772e001
02.10.2024 16:44:11	58,092	1,128313e-014	02.10.2024 16:44:11	58,172	-1,374348e-013	02.10.2024 16:44:11	58,251	9,623989e-015	02.10.2024 16:44:11	58,331	6,798819e001
02.10.2024 16:44:11	58,409	2,868695e-015	02.10.2024 16:44:12	58,488	1,691674e-013	02.10.2024 16:44:12	58,567	-1,237861e-013	02.10.2024 16:44:12	58,646	6,840082e001
02.10.2024 16:44:12	58,725	1,905448e-015	02.10.2024 16:44:12	58,809	7,615003e-014	02.10.2024 16:44:12	58,889	-1,395435e-015	02.10.2024 16:44:12	58,969	6,846430e001
02.10.2024 16:44:12	59,048	1,457789e-014	02.10.2024 16:44:12	59,132	-6,487602e-015	02.10.2024 16:44:12	59,216	1,199377e-013	02.10.2024 16:44:12	59,296	6,878170e001
02.10.2024 16:44:12	59,374	-5,701440e-014	02.10.2024 16:44:12	59,454	4,762480e-014	02.10.2024 16:44:13	59,534	2,831702e-014	02.10.2024 16:44:13	59,613	6,874996e001
02.10.2024 16:44:13	59,693	-1,076548e-014	02.10.2024 16:44:13	59,776	1,025678e-012	02.10.2024 16:44:13	59,856	-1,324313e-013	02.10.2024 16:44:13	59,944	6,852778e001
02.10.2024 16:44:13	60,024	6,347818e-015	02.10.2024 16:44:13	60,104	3,267243e-014	02.10.2024 16:44:13	60,183	1,354001e-013	02.10.2024 16:44:13	60,262	6,855952e001
02.10.2024 16:44:13	60,340	2,391038e-015	02.10.2024 16:44:13	60,419	6,030672e-013	02.10.2024 16:44:14	60,503	5,457575e-014	02.10.2024 16:44:14	60,590	6,925781e001
02.10.2024 16:44:14	60,669	-9,608414e-015	02.10.2024 16:44:14	60,749	2,306528e-013	02.10.2024 16:44:14	60,828	-1,103742e-014	02.10.2024 16:44:14	60,912	7,030525e001
02.10.2024 16:44:14	60,998	4,151816e-015	02.10.2024 16:44:14	61,078	1,312291e-012	02.10.2024 16:44:14	61,157	3,069344e-014	02.10.2024 16:44:14	61,236	7,119399e001
02.10.2024 16:44:14	61,315	-9,822365e-015	02.10.2024 16:44:14	61,403	2,409728e-012	02.10.2024 16:44:15	61,483	-4,501584e-015	02.10.2024 16:44:15	61,563	7,128921e001
02.10.2024 16:44:15	61,641	2,204619e-013	02.10.2024 16:44:15	61,722	1,884534e-012	02.10.2024 16:44:15	61,807	1,142239e-013	02.10.2024 16:44:15	61,886	7,176532e001
02.10.2024 16:44:15	61,965	7,616286e-015	02.10.2024 16:44:15	62,048	8,681735e-015	02.10.2024 16:44:15	62,127	2,843639e-014	02.10.2024 16:44:15	62,208	7,173358e001
02.10.2024 16:44:15	62,286	1,700281e-014	02.10.2024 16:44:15	62,365	-3,838238e-014	02.10.2024 16:44:15	62,447	3,298951e-013	02.10.2024 16:44:16	62,527	7,167009e001
02.10.2024 16:44:16	62,605	-5,174584e-015	02.10.2024 16:44:16	62,689	2,108623e-012	02.10.2024 16:44:16	62,768	1,751678e-014	02.10.2024 16:44:16	62,847	7,176532e001
02.10.2024 16:44:16	62,926	4,656636e-015	02.10.2024 16:44:16	63,005	-1,697003e-013	02.10.2024 16:44:16	63,096	-8,290195e-014	02.10.2024 16:44:16	63,176	7,141617e001
02.10.2024 16:44:16	63,255	7,294609e-016	02.10.2024 16:44:16	63,338	-5,206021e-014	02.10.2024 16:44:16	63,418	-8,398424e-014	02.10.2024 16:44:17	63,502	7,176532e001
02.10.2024 16:44:17	63,580	-8,051526e-016	02.10.2024 16:44:17	63,659	2,244370e-013	02.10.2024 16:44:17	63,738	2,246822e-013	02.10.2024 16:44:17	63,817	7,144791e001
02.10.2024 16:44:17	63,896	1,428551e-014	02.10.2024 16:44:17	63,975	1,576114e-013	02.10.2024 16:44:17	64,054	-5,312847e-015	02.10.2024 16:44:17	64,133	7,173358e001
02.10.2024 16:44:17	64,213	-3,033805e-016	02.10.2024 16:44:17	64,293	1,747687e-012	02.10.2024 16:44:17	64,372	-5,729182e-014	02.10.2024 16:44:17	64,452	7,265405e001
02.10.2024 16:44:18	64,531	2,284824e-015	02.10.2024 16:44:18	64,610	1,663088e-012	02.10.2024 16:44:18	64,689	1,220809e-016	02.10.2024 16:44:18	64,768	7,309842e001
02.10.2024 16:44:18	64,847	-1,171836e-014	02.10.2024 16:44:18	64,926	2,479217e-013	02.10.2024 16:44:18	65,004	3,354628e-013	02.10.2024 16:44:18	65,083	7,319364e001
02.10.2024 16:44:18	65,164	-1,035891e-015	02.10.2024 16:44:18	65,245	-1,001651e-013	02.10.2024 16:44:18	65,325	1,563003e-013	02.10.2024 16:44:18	65,405	7,293971e001
02.10.2024 16:44:19	65,482	-1,717983e-014	02.10.2024 16:44:19	65,563	8,626908e-013	02.10.2024 16:44:19	65,642	7,699178e-013	02.10.2024 16:44:19	65,721	7,293971e001
02.10.2024 16:44:19	65,800	-1,223630e-014	02.10.2024 16:44:19	65,880	2,907398e-012	02.10.2024 16:44:19	65,960	4,894701e-014	02.10.2024 16:44:19	66,039	7,366974e001
02.10.2024 16:44:19	66,117	-4,394763e-015	02.10.2024 16:44:19	66,197	9,887311e-014	02.10.2024 16:44:19	66,276	-4,323069e-014	02.10.2024 16:44:19	66,355	7,455848e001
02.10.2024 16:44:19	66,434	6,962214e-015	02.10.2024 16:44:20	66,513	-5,439234e-014	02.10.2024 16:44:20	66,592	-4,424673e-015	02.10.2024 16:44:20	66,672	7,490762e001
02.10.2024 16:44:20	66,751	2,146075e-014	02.10.2024 16:44:20	66,830	8,397601e-015	02.10.2024 16:44:20	66,909	-1,275944e-014	02.10.2024 16:44:20	66,988	7,487589e001
02.10.2024 16:44:20	67,067	-3,148268e-015	02.10.2024 16:44:20	67,146	2,211618e-013	02.10.2024 16:44:20	67,225	-8,124684e-014	02.10.2024 16:44:20	67,308	7,493936e001
02.10.2024 16:44:20	67,385	3,969598e-015	02.10.2024 16:44:20	67,464	1,832328e-013	02.10.2024 16:44:21	67,545	4,017580e-014	02.10.2024 16:44:21	67,625	7,528851e001
02.10.2024 16:44:21	67,703	-5,735873e-014	02.10.2024 16:44:21	67,782	8,211114e-013	02.10.2024 16:44:21	67,862	4,291568e-013	02.10.2024 16:44:21	67,941	7,525677e001
02.10.2024 16:44:21	68,019	-6,796880e-014	02.10.2024 16:44:21	68,098	2,928359e-013	02.10.2024 16:44:21	68,177	-4,774232e-014	02.10.2024 16:44:21	68,257	7,532025e001
02.10.2024 16:44:21	68,335	-8,579232e-015	02.10.2024 16:44:21	68,414	-1,110246e-013	02.10.2024 16:44:22	68,494	-5,736180e-015	02.10.2024 16:44:22	68,578	7,516155e001
02.10.2024 16:44:22	68,655	1,154924e-015	02.10.2024 16:44:22	68,739	2,269965e-012	02.10.2024 16:44:22	68,819	1,360728e-013	02.10.2024 16:44:22	68,899	7,503459e001
02.10.2024 16:44:22	68,977	9,937130e-015	02.10.2024 16:44:22	69,060	2,401287e-012	02.10.2024 16:44:22	69,139	-3,057655e-014	02.10.2024 16:44:22	69,219	7,573288e001
02.10.2024 16:44:22	69,298	2,058359e-015	02.10.2024 16:44:22	69,382	1,831124e-012	02.10.2024 16:44:22	69,466	5,933268e-015	02.10.2024 16:44:23	69,547	7,608203e001
02.10.2024 16:44:23	69,625	1,270389e-014	02.10.2024 16:44:23	69,704	4,838241e-013	02.10.2024 16:44:23	69,782	-1,507894e-013	02.10.2024 16:44:23	69,861	7,601854e001
02.10.2024 16:44:23	69,940	1,151279e-013	02.10.2024 16:44:23	70,020	8,160172e-014	02.10.2024 16:44:23	70,104	2,284915e-013	02.10.2024 16:44:23	70,184	7,592332e001
02.10.2024 16:44:23	70,263	-2,319162e-014	02.10.2024 16:44:23	70,350	-1,308876e-013	02.10.2024 16:44:23	70,429	-6,776282e-014	02.10.2024 16:44:24	70,509	7,617725e001
02.10.2024 16:44:24	70,588	1,274926e-013	02.10.2024 16:44:24	70,675	-2,617667e-014	02.10.2024 16:44:24	70,754	2,564094e-014	02.10.2024 16:44:24	70,834	7,639943e001
02.10.2024 16:44:24	70,913	5,332080e-016	02.10.2024 16:44:24	70,992	3,291163e-012	02.10.2024 16:44:24	71,071	2,663044e-014	02.10.2024 16:44:24	71,150	7,674857e001
02.10.2024 16:44:24	71,229	5,103466e-015	02.10.2024 16:44:24	71,313	4,308060e-013	02.10.2024 16:44:24	71,396	5,597637e-014	02.10.2024 16:44:25	71,475	7,703424e001
02.10.2024 16:44:25	71,554	1,418269e-013	02.10.2024 16:44:25	71,633	6,845881e-014	02.10.2024 16:44:25	71,713	4,144481e-015	02.10.2024 16:44:25	71,792	7,735165e001
02.10.2024 16:44:25	71,874	-7,575390e-015	02.10.2024 16:44:25	71,953	2,817282e-013	02.10.2024 16:44:25	72,033	3,556587e-013	02.10.2024 16:44:25	72,119	7,795472e001
02.10.2024 16:44:25	72,197	-5,397692e-015	02.10.2024 16:44:25	72,282	3,102603e-012	02.10.2024 16:44:25	72,367	-6,939138e-014	02.10.2024 16:44:25	72,446	7,808168e001
02.10.2024 16:44:26	72,525	-1,881027e-015	02.10.2024 16:44:26	72,611	9,426013e-014	02.10.2024 16:44:26	72,692	6,165915e-015	02.10.2024 16:44:26	72,772	7,808168e001
02.10.2024 16:44:26	72,857	5,908934e-016	02.10.2024 16:44:26	72,937	1,691415e-012	02.10.2024 16:44:26	73,015	2,657852e-014	02.10.2024 16:44:26	73,094	7,820864e001
02.10.2024 16:44:26	73,172	5,341535e-015	02.10.2024 16:44:26	73,251	2,234419e-013	02.10.2024 16:44:26	73,330	3,638903e-013	02.10.2024 16:44:26	73,409	7,852604e001
02.10.2024 16:44:27	73,488	1,092052e-014	02.10.2024 16:44:27	73,568	3,570658e-012	02.10.2024 16:44:27	73,647	1,232084e-014	02.10.2024 16:44:27	73,727	7,931956e001
02.10.2024 16:44:27	73,806	1,470748e-013	02.10.2024 16:44:27	73,889	-6,901788e-014	02.10.2024 16:44:27	73,967	3,523319e-013	02.10.2024 16:44:27	74,046	7,906563e001
02.10.2024 16:44:27	74,125	1,873184e-014	02.10.2024 16:44:27	74,212	-9,604933e-014	02.10.2024 16:44:27	74,291	-7,318399e-015	02.10.2024 16:44:27	74,375	7,947826e001
02.10.2024 16:44:27	74,463	1,379260e-015	02.10.2024 16:44:28	74,549	-1,313112e-014	02.10.2024 16:44:28	74,627	1,183922e-014	02.10.2024 16:44:28	74,710	8,008133e001
02.10.2024 16:44:28	74,789	1,347815e-015	02.10.2024 16:44:28	74,869	1,984145e-012	02.10.2024 16:44:28	74,947	-6,927112e-015	02.10.2024 16:44:28	75,034	8,071614e001
02.10.2024 16:44:28	75,113	-1,040715e-014	02.10.2024 16:44:28	75,197	2,508257e-012	02.10.2024 16:44:28	75,276	-2,684840e-014	02.10.2024 16:44:28	75,356	8,068440e001
02.10.2024 16:44:28	75,435	1,089611e-014	02.10.2024 16:44:29	75,518	2,608640e-012	02.10.2024 16:44:29	75,597	-7,226345e-014	02.10.2024 16:44:29	75,676	8,027177e001
02.10.2024 16:44:29	75,754	5,727749e-014	02.10.2024 16:44:29	75,836	1,661834e-012	02.10.2024 16:44:29	75,915	1,439812e-014	02.10.2024 16:44:29	75,995	8,131921e001
02.10.2024 16:44:29	76,073	-4,923393e-015	02.10.2024 16:44:29	76,153	1,878452e-012	02.10.2024 16:44:29	76,232	-1,269265e-013	02.10.2024 16:44:29	76,312	8,170010e001
02.10.2024 16:44:29	76,390	-2,892048e-014	02.10.2024 16:44:30	76,471	3,687639e-012	02.10.2024 16:44:30	76,550	-1,240935e-014	02.10.2024 16:44:30	76,628	8,163661e001
02.10.2024 16:44:30	76,708	1,320169e-014	02.10.2024 16:44:30	76,790	3,513301e-012	02.10.2024 16:44:30	76,869	-7,864211e-014	02.10.2024 16:44:30	76,948	8,214446e001
02.10.2024 16:44:30	77,026	2,567084e-014	02.10.2024 16:44:30	77,109	-1,107543e-013	02.10.2024 16:44:30	77,190	-4,792853e-014	02.10.2024 16:44:30	77,269	8,223969e001
02.10.2024 16:44:30	77,348	-7,553659e-014	02.10.2024 16:44:30	77,427	3,665172e-013	02.10.2024 16:44:31	77,506	-3,192314e-014	02.10.2024 16:44:31	77,589	8,300146e001
02.10.2024 16:44:31	77,666	2,063546e-015	02.10.2024 16:44:31	77,748	3,839204e-012	02.10.2024 16:44:31	77,828	-2,028904e-014	02.10.2024 16:44:31	77,907	8,319190e001
02.10.2024 16:44:31	77,985	2,872239e-014	02.10.2024 16:44:31	78,068	1,799240e-013	02.10.2024 16:44:31	78,147	-1,722315e-015	02.10.2024 16:44:31	78,226	8,385845e001
02.10.2024 16:44:31	78,306	-9,887380e-015	02.10.2024 16:44:31	78,393	2,271384e-013	02.10.2024 16:44:32	78,484	-3,875170e-014	02.10.2024 16:44:32	78,563	8,354105e001
02.10.2024 16:44:32	78,642	-5,727631e-014	02.10.2024 16:44:32	78,729	8,719438e-014	02.10.2024 16:44:32	78,808	-1,210796e-013	02.10.2024 16:44:32	78,891	8,398541e001
02.10.2024 16:44:32	78,970	5,187709e-015	02.10.2024 16:44:32	79,050	3,634939e-012	02.10.2024 16:44:32	79,129	-8,158861e-014	02.10.2024 16:44:32	79,207	8,411238e001
02.10.2024 16:44:32	79,285	6,848977e-016	02.10.2024 16:44:32	79,365	2,046020e-011	02.10.2024 16:44:32	79,452	3,880418e-013	02.10.2024 16:44:33	79,536	8,439804e001
02.10.2024 16:44:33	79,615	-1,023043e-014	02.10.2024 16:44:33	79,716	2,478660e-011	02.10.2024 16:44:33	79,795	5,734615e-014	02.10.2024 16:44:33	79,883	8,420760e001
02.10.2024 16:44:33	79,961	4,725006e-015	02.10.2024 16:44:33	80,042	2,086724e-011	02.10.2024 16:44:33	80,127	1,321219e-012	02.10.2024 16:44:33	80,207	8,569940e001
02.10.2024 16:44:33	80,286	1,255097e-014	02.10.2024 16:44:33	80,374	5,498976e-012	02.10.2024 16:44:33	80,453	1,294092e-012	02.10.2024 16:44:34	80,532	8,579462e001
02.10.2024 16:44:34	80,611	1,252625e-014	02.10.2024 16:44:34	80,692	1,993413e-011	02.10.2024 16:44:34	80,779	2,563652e-013	02.10.2024 16:44:34	80,862	8,573114e001
02.10.2024 16:44:34	80,940	2,082469e-015	02.10.2024 16:44:34	81,023	4,278100e-013	02.10.2024 16:44:34	81,110	1,794196e-012	02.10.2024 16:44:34	81,189	8,601681e001
02.10.2024 16:44:34	81,268	-2,167052e-016	02.10.2024 16:44:34	81,349	6,154581e-013	02.10.2024 16:44:34	81,437	2,564692e-012	02.10.2024 16:44:35	81,516	8,693728e001
02.10.2024 16:44:35	81,595	-4,333720e-015	02.10.2024 16:44:35	81,675	4,375317e-011	02.10.2024 16:44:35	81,759	1,219354e-012	02.10.2024 16:44:35	81,843	8,700076e001
02.10.2024 16:44:35	81,922	2,710291e-015	02.10.2024 16:44:35	82,016	3,779896e-011	02.10.2024 16:44:35	82,099	-5,219389e-014	02.10.2024 16:44:35	82,183	8,728643e001
02.10.2024 16:44:35	82,262	-1,117843e-014	02.10.2024 16:44:35	82,354	9,134497e-012	02.10.2024 16:44:35	82,433	1,985973e-012	02.10.2024 16:44:36	82,519	8,754035e001
02.10.2024 16:44:36	82,602	-5,326574e-015	02.10.2024 16:44:36	82,681	5,317544e-011	02.10.2024 16:44:36	82,762	5,559731e-014	02.10.2024 16:44:36	82,845	8,807994e001
02.10.2024 16:44:36	82,924	8,252045e-014	02.10.2024 16:44:36	83,004	9,304729e-011	02.10.2024 16:44:36	83,089	2,685317e-014	02.10.2024 16:44:36	83,171	8,817517e001
02.10.2024 16:44:36	83,250	-1,415334e-013	02.10.2024 16:44:36	83,331	6,655110e-011	02.10.2024 16:44:36	83,418	2,847455e-012	02.10.2024 16:44:37	83,505	8,874649e001
02.10.2024 16:44:37	83,583	-7,019410e-014	02.10.2024 16:44:37	83,662	1,150836e-010	02.10.2024 16:44:37	83,753	5,663530e-012	02.10.2024 16:44:37	83,837	8,906389e001
02.10.2024 16:44:37	83,916	-1,399743e-013	02.10.2024 16:44:37	83,995	1,059303e-010	02.10.2024 16:44:37	84,077	6,041605e-012	02.10.2024 16:44:37	84,170	8,941304e001
02.10.2024 16:44:37	84,255	2,921323e-013	02.10.2024 16:44:37	84,334	1,353412e-010	02.10.2024 16:44:37	84,413	6,515213e-012	02.10.2024 16:44:38	84,493	8,909564e001
02.10.2024 16:44:38	84,575	5,405509e-013	02.10.2024 16:44:38	84,654	1,594793e-010	02.10.2024 16:44:38	84,743	7,223732e-012	02.10.2024 16:44:38	84,834	8,960348e001
02.10.2024 16:44:38	84,915	-3,930225e-014	02.10.2024 16:44:38	84,995	1,805772e-010	02.10.2024 16:44:38	85,078	6,610237e-012	02.10.2024 16:44:38	85,157	9,058744e001
02.10.2024 16:44:38	85,236	-1,766023e-013	02.10.2024 16:44:38	85,314	2,213990e-010	02.10.2024 16:44:38	85,399	5,395808e-012	02.10.2024 16:44:39	85,478	9,052396e001
02.10.2024 16:44:39	85,558	3,395862e-012	02.10.2024 16:44:39	85,637	2,554006e-010	02.10.2024 16:44:39	85,718	8,072646e-012	02.10.2024 16:44:39	85,799	9,077789e001
02.10.2024 16:44:39	85,879	-1,567980e-013	02.10.2024 16:44:39	85,959	3,195515e-010	02.10.2024 16:44:39	86,041	8,710733e-012	02.10.2024 16:44:39	86,125	9,128574e001
