Sourcefile	20241002 171624 XenonTPDPlat.qmp
Exporttime	02.10.2024 18:17:17

Start Time	02.10.2024 18:14:23
End Time	02.10.2024 18:16:59

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 18:15:06	43,557	7,744174e-015	02.10.2024 18:15:06	43,637	1,069988e-013	02.10.2024 18:15:06	43,716	1,183625e-013	02.10.2024 18:15:06	43,795	6,110050e001
02.10.2024 18:15:06	43,874	1,688591e-014	02.10.2024 18:15:07	43,953	2,624466e-014	02.10.2024 18:15:07	44,032	2,310011e-013	02.10.2024 18:15:07	44,110	6,148139e001
02.10.2024 18:15:07	44,190	-9,088331e-015	02.10.2024 18:15:07	44,270	-2,437951e-014	02.10.2024 18:15:07	44,349	1,071171e-013	02.10.2024 18:15:07	44,434	6,167183e001
02.10.2024 18:15:07	44,513	2,151445e-015	02.10.2024 18:15:07	44,593	-9,326245e-014	02.10.2024 18:15:07	44,671	2,440270e-013	02.10.2024 18:15:07	44,750	6,192575e001
02.10.2024 18:15:07	44,829	1,542587e-013	02.10.2024 18:15:07	44,909	7,102462e-013	02.10.2024 18:15:08	44,987	-2,467949e-015	02.10.2024 18:15:08	45,065	6,217968e001
02.10.2024 18:15:08	45,152	2,187096e-013	02.10.2024 18:15:08	45,234	-6,780914e-014	02.10.2024 18:15:08	45,313	1,010682e-014	02.10.2024 18:15:08	45,393	6,205271e001
02.10.2024 18:15:08	45,472	1,576944e-014	02.10.2024 18:15:08	45,558	-3,362168e-014	02.10.2024 18:15:08	45,637	1,221395e-013	02.10.2024 18:15:08	45,717	6,230664e001
02.10.2024 18:15:08	45,802	-5,536262e-015	02.10.2024 18:15:08	45,881	3,213161e-013	02.10.2024 18:15:09	45,959	-7,215173e-014	02.10.2024 18:15:09	46,038	6,224316e001
02.10.2024 18:15:09	46,117	-4,425284e-015	02.10.2024 18:15:09	46,205	1,255964e-013	02.10.2024 18:15:09	46,288	-2,820476e-015	02.10.2024 18:15:09	46,368	6,198924e001
02.10.2024 18:15:09	46,447	-6,472868e-014	02.10.2024 18:15:09	46,533	2,152786e-013	02.10.2024 18:15:09	46,612	-9,230895e-014	02.10.2024 18:15:09	46,690	6,233838e001
02.10.2024 18:15:09	46,769	2,071969e-013	02.10.2024 18:15:09	46,850	1,134852e-013	02.10.2024 18:15:10	46,928	1,177735e-013	02.10.2024 18:15:10	47,008	6,176705e001
02.10.2024 18:15:10	47,086	2,763704e-015	02.10.2024 18:15:10	47,164	-4,609451e-014	02.10.2024 18:15:10	47,246	-6,172267e-014	02.10.2024 18:15:10	47,326	6,202098e001
02.10.2024 18:15:10	47,404	-8,005738e-016	02.10.2024 18:15:10	47,485	2,255128e-013	02.10.2024 18:15:10	47,564	-5,839626e-015	02.10.2024 18:15:10	47,643	6,154487e001
02.10.2024 18:15:10	47,722	2,445680e-015	02.10.2024 18:15:10	47,806	1,547553e-013	02.10.2024 18:15:10	47,885	-6,536717e-014	02.10.2024 18:15:11	47,971	6,189401e001
02.10.2024 18:15:11	48,049	2,474972e-014	02.10.2024 18:15:11	48,127	1,274264e-015	02.10.2024 18:15:11	48,206	-2,153890e-015	02.10.2024 18:15:11	48,284	6,160835e001
02.10.2024 18:15:11	48,363	2,322946e-014	02.10.2024 18:15:11	48,442	-6,174429e-014	02.10.2024 18:15:11	48,521	-1,555641e-014	02.10.2024 18:15:11	48,600	6,189401e001
02.10.2024 18:15:11	48,679	2,374865e-015	02.10.2024 18:15:11	48,758	-7,180137e-015	02.10.2024 18:15:11	48,837	1,086192e-014	02.10.2024 18:15:11	48,916	6,116398e001
02.10.2024 18:15:12	48,995	1,065316e-014	02.10.2024 18:15:12	49,074	1,275375e-013	02.10.2024 18:15:12	49,154	1,396276e-013	02.10.2024 18:15:12	49,233	6,116398e001
02.10.2024 18:15:12	49,311	-9,949153e-014	02.10.2024 18:15:12	49,389	7,029907e-014	02.10.2024 18:15:12	49,467	-4,193018e-014	02.10.2024 18:15:12	49,546	6,119572e001
02.10.2024 18:15:12	49,626	9,693867e-015	02.10.2024 18:15:12	49,704	-4,863357e-014	02.10.2024 18:15:12	49,784	6,690574e-015	02.10.2024 18:15:12	49,864	6,138616e001
02.10.2024 18:15:13	49,942	4,082837e-015	02.10.2024 18:15:13	50,029	-1,661523e-013	02.10.2024 18:15:13	50,109	-4,527835e-014	02.10.2024 18:15:13	50,188	6,081483e001
02.10.2024 18:15:13	50,267	1,446746e-016	02.10.2024 18:15:13	50,347	1,425047e-015	02.10.2024 18:15:13	50,432	8,362837e-015	02.10.2024 18:15:13	50,512	6,103702e001
02.10.2024 18:15:13	50,596	8,894485e-014	02.10.2024 18:15:13	50,675	-4,910454e-014	02.10.2024 18:15:13	50,754	1,410258e-013	02.10.2024 18:15:13	50,833	6,059265e001
02.10.2024 18:15:13	50,912	-3,737608e-014	02.10.2024 18:15:14	50,990	-9,020973e-014	02.10.2024 18:15:14	51,070	2,802934e-013	02.10.2024 18:15:14	51,149	6,068788e001
02.10.2024 18:15:14	51,228	-3,489135e-014	02.10.2024 18:15:14	51,308	3,974669e-014	02.10.2024 18:15:14	51,388	8,668111e-014	02.10.2024 18:15:14	51,467	6,052917e001
02.10.2024 18:15:14	51,546	1,451978e-013	02.10.2024 18:15:14	51,630	5,266757e-015	02.10.2024 18:15:14	51,708	1,661611e-014	02.10.2024 18:15:14	51,786	6,084657e001
02.10.2024 18:15:14	51,865	1,083860e-013	02.10.2024 18:15:15	51,948	-7,616070e-014	02.10.2024 18:15:15	52,029	-1,859449e-014	02.10.2024 18:15:15	52,108	5,998958e001
02.10.2024 18:15:15	52,188	7,833749e-013	02.10.2024 18:15:15	52,268	-5,230100e-014	02.10.2024 18:15:15	52,347	-1,167001e-013	02.10.2024 18:15:15	52,427	6,043395e001
02.10.2024 18:15:15	52,507	2,154715e-013	02.10.2024 18:15:15	52,585	-2,090551e-014	02.10.2024 18:15:15	52,666	-2,566994e-014	02.10.2024 18:15:15	52,746	5,986262e001
02.10.2024 18:15:15	52,824	-6,425893e-014	02.10.2024 18:15:15	52,907	-3,844529e-014	02.10.2024 18:15:16	52,990	1,106306e-014	02.10.2024 18:15:16	53,070	6,008480e001
02.10.2024 18:15:16	53,150	7,735927e-014	02.10.2024 18:15:16	53,234	-2,648244e-014	02.10.2024 18:15:16	53,313	6,136210e-014	02.10.2024 18:15:16	53,399	6,040221e001
02.10.2024 18:15:16	53,479	2,752655e-014	02.10.2024 18:15:16	53,558	-1,236686e-013	02.10.2024 18:15:16	53,636	-6,823832e-014	02.10.2024 18:15:16	53,716	5,957695e001
02.10.2024 18:15:16	53,794	2,799383e-014	02.10.2024 18:15:16	53,875	2,516402e-013	02.10.2024 18:15:17	53,955	2,626662e-015	02.10.2024 18:15:17	54,035	5,998958e001
02.10.2024 18:15:17	54,113	1,670996e-013	02.10.2024 18:15:17	54,191	2,365186e-013	02.10.2024 18:15:17	54,270	-1,524296e-014	02.10.2024 18:15:17	54,353	5,916433e001
02.10.2024 18:15:17	54,439	-9,165546e-016	02.10.2024 18:15:17	54,518	-6,875017e-014	02.10.2024 18:15:17	54,597	1,028378e-013	02.10.2024 18:15:17	54,677	5,935477e001
02.10.2024 18:15:17	54,755	1,014409e-013	02.10.2024 18:15:17	54,834	-6,429652e-014	02.10.2024 18:15:17	54,914	1,946533e-013	02.10.2024 18:15:18	54,994	5,948173e001
02.10.2024 18:15:18	55,073	3,555823e-014	02.10.2024 18:15:18	55,163	3,530613e-013	02.10.2024 18:15:18	55,242	3,603773e-014	02.10.2024 18:15:18	55,321	5,919607e001
02.10.2024 18:15:18	55,401	3,426166e-014	02.10.2024 18:15:18	55,486	6,836435e-013	02.10.2024 18:15:18	55,565	4,311926e-014	02.10.2024 18:15:18	55,645	5,929129e001
02.10.2024 18:15:18	55,723	7,984244e-014	02.10.2024 18:15:18	55,805	9,660208e-013	02.10.2024 18:15:18	55,885	7,277472e-015	02.10.2024 18:15:19	55,964	6,027524e001
02.10.2024 18:15:19	56,043	-1,591777e-014	02.10.2024 18:15:19	56,124	2,386216e-012	02.10.2024 18:15:19	56,203	9,306862e-014	02.10.2024 18:15:19	56,282	6,119572e001
02.10.2024 18:15:19	56,360	2,715206e-014	02.10.2024 18:15:19	56,439	6,123674e-013	02.10.2024 18:15:19	56,517	7,882431e-014	02.10.2024 18:15:19	56,597	6,167183e001
02.10.2024 18:15:19	56,675	3,030157e-014	02.10.2024 18:15:19	56,754	1,187907e-012	02.10.2024 18:15:19	56,834	1,054605e-013	02.10.2024 18:15:19	56,914	6,183053e001
02.10.2024 18:15:20	56,993	-5,052802e-015	02.10.2024 18:15:20	57,078	1,401144e-013	02.10.2024 18:15:20	57,162	1,310005e-013	02.10.2024 18:15:20	57,242	6,192575e001
02.10.2024 18:15:20	57,321	2,719449e-015	02.10.2024 18:15:20	57,405	-4,311287e-014	02.10.2024 18:15:20	57,484	1,145441e-013	02.10.2024 18:15:20	57,563	6,195750e001
02.10.2024 18:15:20	57,646	1,250336e-014	02.10.2024 18:15:20	57,727	2,043709e-015	02.10.2024 18:15:20	57,805	1,119648e-013	02.10.2024 18:15:20	57,892	6,224316e001
02.10.2024 18:15:21	57,969	5,332074e-015	02.10.2024 18:15:21	58,051	4,360854e-013	02.10.2024 18:15:21	58,130	-8,956662e-014	02.10.2024 18:15:21	58,209	6,227490e001
02.10.2024 18:15:21	58,295	3,150175e-013	02.10.2024 18:15:21	58,374	-5,263308e-014	02.10.2024 18:15:21	58,456	3,277438e-012	02.10.2024 18:15:21	58,538	6,195750e001
02.10.2024 18:15:21	58,617	-1,002138e-014	02.10.2024 18:15:21	58,700	7,503362e-015	02.10.2024 18:15:21	58,784	1,217147e-013	02.10.2024 18:15:21	58,863	6,170357e001
02.10.2024 18:15:22	58,941	4,469358e-014	02.10.2024 18:15:22	59,023	1,372107e-013	02.10.2024 18:15:22	59,103	1,379197e-013	02.10.2024 18:15:22	59,181	6,294145e001
02.10.2024 18:15:22	59,261	-7,624069e-014	02.10.2024 18:15:22	59,344	5,625079e-014	02.10.2024 18:15:22	59,422	2,725370e-014	02.10.2024 18:15:22	59,501	6,354452e001
02.10.2024 18:15:22	59,581	-1,644701e-014	02.10.2024 18:15:22	59,661	5,455968e-015	02.10.2024 18:15:22	59,740	1,182474e-013	02.10.2024 18:15:22	59,820	6,363974e001
02.10.2024 18:15:22	59,898	6,716825e-015	02.10.2024 18:15:23	59,977	1,602216e-014	02.10.2024 18:15:23	60,055	4,428822e-014	02.10.2024 18:15:23	60,135	6,376671e001
02.10.2024 18:15:23	60,215	1,021670e-014	02.10.2024 18:15:23	60,295	9,202047e-013	02.10.2024 18:15:23	60,376	-9,741488e-014	02.10.2024 18:15:23	60,455	6,395715e001
02.10.2024 18:15:23	60,533	8,433769e-013	02.10.2024 18:15:23	60,613	1,613218e-013	02.10.2024 18:15:23	60,693	6,159596e-013	02.10.2024 18:15:23	60,772	6,363974e001
02.10.2024 18:15:23	60,852	-5,053811e-014	02.10.2024 18:15:24	60,932	2,369247e-014	02.10.2024 18:15:24	61,010	4,131820e-014	02.10.2024 18:15:24	61,090	6,363974e001
02.10.2024 18:15:24	61,169	-1,239012e-014	02.10.2024 18:15:24	61,254	-1,332514e-013	02.10.2024 18:15:24	61,335	6,810586e-015	02.10.2024 18:15:24	61,418	6,509981e001
02.10.2024 18:15:24	61,498	1,766878e-014	02.10.2024 18:15:24	61,583	-7,211515e-014	02.10.2024 18:15:24	61,670	1,904316e-014	02.10.2024 18:15:24	61,750	6,519502e001
02.10.2024 18:15:24	61,829	1,329844e-014	02.10.2024 18:15:24	61,908	1,343652e-013	02.10.2024 18:15:25	61,988	-5,143573e-014	02.10.2024 18:15:25	62,068	6,563939e001
02.10.2024 18:15:25	62,147	1,046319e-013	02.10.2024 18:15:25	62,232	1,096984e-012	02.10.2024 18:15:25	62,313	4,518068e-014	02.10.2024 18:15:25	62,391	6,598854e001
02.10.2024 18:15:25	62,473	1,083335e-013	02.10.2024 18:15:25	62,553	4,923300e-013	02.10.2024 18:15:25	62,632	1,513613e-014	02.10.2024 18:15:25	62,712	6,627420e001
02.10.2024 18:15:25	62,791	6,530026e-015	02.10.2024 18:15:25	62,870	-1,325275e-013	02.10.2024 18:15:26	62,953	6,238740e-014	02.10.2024 18:15:26	63,034	6,690902e001
02.10.2024 18:15:26	63,112	9,625349e-014	02.10.2024 18:15:26	63,197	7,051367e-014	02.10.2024 18:15:26	63,277	-6,034766e-014	02.10.2024 18:15:26	63,356	6,621072e001
02.10.2024 18:15:26	63,435	2,546695e-015	02.10.2024 18:15:26	63,516	-4,870589e-014	02.10.2024 18:15:26	63,595	-9,669454e-015	02.10.2024 18:15:26	63,674	6,617898e001
02.10.2024 18:15:26	63,752	-3,455715e-014	02.10.2024 18:15:26	63,840	-1,725044e-013	02.10.2024 18:15:27	63,920	3,160085e-014	02.10.2024 18:15:27	64,000	6,640117e001
02.10.2024 18:15:27	64,078	2,734982e-014	02.10.2024 18:15:27	64,157	6,400232e-013	02.10.2024 18:15:27	64,236	-2,792700e-016	02.10.2024 18:15:27	64,315	6,624246e001
02.10.2024 18:15:27	64,393	2,758730e-014	02.10.2024 18:15:27	64,474	2,761262e-015	02.10.2024 18:15:27	64,553	5,482635e-013	02.10.2024 18:15:27	64,636	6,671857e001
02.10.2024 18:15:27	64,715	1,152026e-013	02.10.2024 18:15:27	64,794	1,384287e-013	02.10.2024 18:15:27	64,872	-1,237538e-013	02.10.2024 18:15:28	64,952	6,741686e001
02.10.2024 18:15:28	65,030	1,306617e-014	02.10.2024 18:15:28	65,111	-1,449367e-014	02.10.2024 18:15:28	65,190	-9,330605e-014	02.10.2024 18:15:28	65,268	6,830560e001
02.10.2024 18:15:28	65,348	-7,832287e-014	02.10.2024 18:15:28	65,427	-1,545773e-013	02.10.2024 18:15:28	65,507	-6,953670e-014	02.10.2024 18:15:28	65,588	6,779775e001
02.10.2024 18:15:28	65,667	-7,010074e-014	02.10.2024 18:15:28	65,746	-7,193806e-014	02.10.2024 18:15:28	65,827	9,544009e-015	02.10.2024 18:15:28	65,906	6,786123e001
02.10.2024 18:15:29	65,986	-4,200680e-014	02.10.2024 18:15:29	66,073	1,592437e-013	02.10.2024 18:15:29	66,152	-8,364969e-015	02.10.2024 18:15:29	66,231	6,821038e001
02.10.2024 18:15:29	66,310	-1,175336e-013	02.10.2024 18:15:29	66,393	2,612570e-012	02.10.2024 18:15:29	66,473	9,550025e-014	02.10.2024 18:15:29	66,553	6,795645e001
02.10.2024 18:15:29	66,632	-2,692590e-015	02.10.2024 18:15:29	66,714	2,502025e-012	02.10.2024 18:15:29	66,794	-7,100776e-015	02.10.2024 18:15:29	66,875	6,817864e001
02.10.2024 18:15:30	66,957	7,871456e-016	02.10.2024 18:15:30	67,036	1,050605e-013	02.10.2024 18:15:30	67,122	-5,903647e-014	02.10.2024 18:15:30	67,202	6,852778e001
02.10.2024 18:15:30	67,280	3,239528e-015	02.10.2024 18:15:30	67,359	-6,689507e-014	02.10.2024 18:15:30	67,438	-2,569227e-014	02.10.2024 18:15:30	67,518	6,894041e001
02.10.2024 18:15:30	67,605	2,669668e-013	02.10.2024 18:15:30	67,686	1,414571e-013	02.10.2024 18:15:30	67,767	2,242888e-014	02.10.2024 18:15:30	67,846	6,913085e001
02.10.2024 18:15:31	67,925	2,035374e-014	02.10.2024 18:15:31	68,016	7,634539e-013	02.10.2024 18:15:31	68,096	-1,105665e-013	02.10.2024 18:15:31	68,176	6,986088e001
02.10.2024 18:15:31	68,255	3,456232e-015	02.10.2024 18:15:31	68,335	1,242272e-013	02.10.2024 18:15:31	68,415	5,313453e-013	02.10.2024 18:15:31	68,493	6,982914e001
02.10.2024 18:15:31	68,576	3,552650e-013	02.10.2024 18:15:31	68,658	1,765108e-013	02.10.2024 18:15:31	68,738	-5,532840e-014	02.10.2024 18:15:31	68,819	6,973392e001
02.10.2024 18:15:31	68,904	4,627304e-014	02.10.2024 18:15:32	68,985	-1,003343e-013	02.10.2024 18:15:32	69,064	-1,365895e-013	02.10.2024 18:15:32	69,145	6,989262e001
02.10.2024 18:15:32	69,223	7,376481e-014	02.10.2024 18:15:32	69,306	1,959528e-013	02.10.2024 18:15:32	69,385	-1,303262e-016	02.10.2024 18:15:32	69,465	7,030525e001
02.10.2024 18:15:32	69,544	-8,896043e-015	02.10.2024 18:15:32	69,624	6,087462e-015	02.10.2024 18:15:32	69,703	-6,816231e-014	02.10.2024 18:15:32	69,783	6,998785e001
02.10.2024 18:15:32	69,861	-4,117756e-014	02.10.2024 18:15:33	69,941	-4,525668e-014	02.10.2024 18:15:33	70,020	1,192570e-013	02.10.2024 18:15:33	70,100	7,030525e001
02.10.2024 18:15:33	70,178	-8,206871e-015	02.10.2024 18:15:33	70,263	5,974423e-013	02.10.2024 18:15:33	70,351	9,786748e-014	02.10.2024 18:15:33	70,434	7,074962e001
02.10.2024 18:15:33	70,514	5,903036e-014	02.10.2024 18:15:33	70,594	2,316599e-012	02.10.2024 18:15:33	70,674	1,022802e-013	02.10.2024 18:15:33	70,753	7,141617e001
02.10.2024 18:15:33	70,832	2,698388e-014	02.10.2024 18:15:33	70,911	2,616662e-013	02.10.2024 18:15:34	70,989	5,211206e-015	02.10.2024 18:15:34	71,069	7,147965e001
02.10.2024 18:15:34	71,148	4,940177e-015	02.10.2024 18:15:34	71,240	1,023837e-012	02.10.2024 18:15:34	71,323	-9,128617e-014	02.10.2024 18:15:34	71,403	7,167009e001
02.10.2024 18:15:34	71,482	-8,925652e-015	02.10.2024 18:15:34	71,561	1,749301e-012	02.10.2024 18:15:34	71,640	-1,079691e-014	02.10.2024 18:15:34	71,724	7,176532e001
02.10.2024 18:15:34	71,803	2,129044e-013	02.10.2024 18:15:34	71,883	2,318325e-013	02.10.2024 18:15:35	71,963	-1,168905e-014	02.10.2024 18:15:35	72,043	7,227316e001
02.10.2024 18:15:35	72,122	6,493958e-014	02.10.2024 18:15:35	72,201	1,277762e-012	02.10.2024 18:15:35	72,284	1,687798e-013	02.10.2024 18:15:35	72,364	7,220968e001
02.10.2024 18:15:35	72,443	1,424377e-013	02.10.2024 18:15:35	72,523	6,650020e-014	02.10.2024 18:15:35	72,602	1,273836e-014	02.10.2024 18:15:35	72,683	7,240012e001
02.10.2024 18:15:35	72,761	1,233548e-013	02.10.2024 18:15:35	72,842	-1,442153e-013	02.10.2024 18:15:36	72,921	-6,668352e-014	02.10.2024 18:15:36	73,001	7,287623e001
02.10.2024 18:15:36	73,084	1,212670e-013	02.10.2024 18:15:36	73,164	2,899096e-013	02.10.2024 18:15:36	73,243	1,398770e-013	02.10.2024 18:15:36	73,323	7,274927e001
02.10.2024 18:15:36	73,400	1,087138e-013	02.10.2024 18:15:36	73,488	5,136122e-014	02.10.2024 18:15:36	73,569	-4,149522e-014	02.10.2024 18:15:36	73,648	7,370149e001
02.10.2024 18:15:36	73,734	2,129532e-014	02.10.2024 18:15:36	73,818	1,272555e-012	02.10.2024 18:15:36	73,898	1,859460e-013	02.10.2024 18:15:37	73,981	7,366974e001
02.10.2024 18:15:37	74,060	-6,889903e-015	02.10.2024 18:15:37	74,143	3,181452e-013	02.10.2024 18:15:37	74,222	-1,098365e-013	02.10.2024 18:15:37	74,302	7,459022e001
02.10.2024 18:15:37	74,381	9,159389e-016	02.10.2024 18:15:37	74,460	-1,928794e-014	02.10.2024 18:15:37	74,538	-9,240935e-015	02.10.2024 18:15:37	74,618	7,478066e001
02.10.2024 18:15:37	74,703	3,008669e-014	02.10.2024 18:15:37	74,783	1,898168e-012	02.10.2024 18:15:37	74,863	-5,184045e-015	02.10.2024 18:15:38	74,943	7,487589e001
02.10.2024 18:15:38	75,022	-4,919368e-014	02.10.2024 18:15:38	75,101	2,053133e-013	02.10.2024 18:15:38	75,184	-1,481394e-013	02.10.2024 18:15:38	75,265	7,516155e001
02.10.2024 18:15:38	75,344	2,055610e-014	02.10.2024 18:15:38	75,425	1,349057e-013	02.10.2024 18:15:38	75,505	2,113814e-014	02.10.2024 18:15:38	75,584	7,551070e001
02.10.2024 18:15:38	75,663	2,341138e-013	02.10.2024 18:15:38	75,741	1,068752e-012	02.10.2024 18:15:38	75,820	-4,366683e-015	02.10.2024 18:15:38	75,900	7,605029e001
02.10.2024 18:15:39	75,979	-9,810156e-014	02.10.2024 18:15:39	76,066	3,328713e-013	02.10.2024 18:15:39	76,145	-3,300422e-014	02.10.2024 18:15:39	76,225	7,573288e001
02.10.2024 18:15:39	76,303	-6,164483e-014	02.10.2024 18:15:39	76,382	-6,313729e-014	02.10.2024 18:15:39	76,462	-7,914636e-014	02.10.2024 18:15:39	76,542	7,662162e001
02.10.2024 18:15:39	76,621	-7,718504e-014	02.10.2024 18:15:39	76,709	3,160465e-013	02.10.2024 18:15:39	76,790	-6,830943e-014	02.10.2024 18:15:39	76,870	7,671683e001
02.10.2024 18:15:40	76,948	-4,251345e-014	02.10.2024 18:15:40	77,027	7,512610e-014	02.10.2024 18:15:40	77,111	5,188957e-013	02.10.2024 18:15:40	77,191	7,646291e001
02.10.2024 18:15:40	77,270	7,018986e-015	02.10.2024 18:15:40	77,351	7,295289e-014	02.10.2024 18:15:40	77,430	1,416594e-013	02.10.2024 18:15:40	77,510	7,804994e001
02.10.2024 18:15:40	77,588	1,113179e-013	02.10.2024 18:15:40	77,667	7,272980e-014	02.10.2024 18:15:40	77,750	1,337837e-013	02.10.2024 18:15:40	77,830	7,738339e001
02.10.2024 18:15:40	77,910	3,467404e-014	02.10.2024 18:15:41	77,988	2,177912e-013	02.10.2024 18:15:41	78,066	2,017581e-014	02.10.2024 18:15:41	78,146	7,770079e001
02.10.2024 18:15:41	78,224	1,012837e-012	02.10.2024 18:15:41	78,310	1,673257e-012	02.10.2024 18:15:41	78,390	-1,226225e-014	02.10.2024 18:15:41	78,470	7,824038e001
02.10.2024 18:15:41	78,550	1,492507e-013	02.10.2024 18:15:41	78,629	1,629270e-013	02.10.2024 18:15:41	78,708	4,659691e-014	02.10.2024 18:15:41	78,787	7,833560e001
02.10.2024 18:15:41	78,866	5,931663e-014	02.10.2024 18:15:42	78,946	7,064613e-013	02.10.2024 18:15:42	79,025	-2,960868e-015	02.10.2024 18:15:42	79,104	7,855778e001
02.10.2024 18:15:42	79,183	3,001313e-013	02.10.2024 18:15:42	79,263	1,959101e-014	02.10.2024 18:15:42	79,349	1,479917e-013	02.10.2024 18:15:42	79,429	7,931956e001
02.10.2024 18:15:42	79,515	4,421315e-015	02.10.2024 18:15:42	79,593	9,979942e-013	02.10.2024 18:15:42	79,672	1,596402e-013	02.10.2024 18:15:42	79,751	7,919260e001
02.10.2024 18:15:42	79,830	-1,358839e-014	02.10.2024 18:15:42	79,912	1,673939e-012	02.10.2024 18:15:43	79,996	2,689606e-013	02.10.2024 18:15:43	80,076	7,973219e001
02.10.2024 18:15:43	80,157	-6,337437e-015	02.10.2024 18:15:43	80,241	-1,350150e-013	02.10.2024 18:15:43	80,320	1,343121e-014	02.10.2024 18:15:43	80,400	7,989089e001
02.10.2024 18:15:43	80,477	1,055304e-014	02.10.2024 18:15:43	80,558	9,688048e-013	02.10.2024 18:15:43	80,638	3,534796e-014	02.10.2024 18:15:43	80,717	8,071614e001
02.10.2024 18:15:43	80,796	1,522088e-015	02.10.2024 18:15:43	80,887	-3,392176e-014	02.10.2024 18:15:44	80,966	1,273324e-013	02.10.2024 18:15:44	81,048	8,052570e001
02.10.2024 18:15:44	81,127	-1,660908e-014	02.10.2024 18:15:44	81,207	5,006441e-012	02.10.2024 18:15:44	81,286	1,487279e-013	02.10.2024 18:15:44	81,366	8,131921e001
02.10.2024 18:15:44	81,445	-2,691979e-015	02.10.2024 18:15:44	81,524	2,077121e-012	02.10.2024 18:15:44	81,602	-1,705287e-014	02.10.2024 18:15:44	81,682	8,160487e001
02.10.2024 18:15:44	81,761	-1,237303e-014	02.10.2024 18:15:44	81,843	1,279773e-013	02.10.2024 18:15:45	81,936	-1,234738e-014	02.10.2024 18:15:45	82,016	8,195402e001
02.10.2024 18:15:45	82,094	-1,342754e-014	02.10.2024 18:15:45	82,177	5,938836e-013	02.10.2024 18:15:45	82,257	1,450238e-013	02.10.2024 18:15:45	82,344	8,223969e001
02.10.2024 18:15:45	82,425	-6,275200e-016	02.10.2024 18:15:45	82,505	-1,086339e-013	02.10.2024 18:15:45	82,589	2,109845e-013	02.10.2024 18:15:45	82,670	8,249361e001
02.10.2024 18:15:45	82,748	-8,391527e-015	02.10.2024 18:15:45	82,826	4,434635e-012	02.10.2024 18:15:45	82,909	1,708028e-014	02.10.2024 18:15:46	82,988	8,277928e001
02.10.2024 18:15:46	83,066	-7,773164e-014	02.10.2024 18:15:46	83,147	3,471307e-012	02.10.2024 18:15:46	83,231	-8,612505e-014	02.10.2024 18:15:46	83,318	8,300146e001
02.10.2024 18:15:46	83,397	1,178947e-013	02.10.2024 18:15:46	83,479	3,811853e-012	02.10.2024 18:15:46	83,558	-7,299197e-015	02.10.2024 18:15:46	83,644	8,354105e001
02.10.2024 18:15:46	83,723	-6,709435e-014	02.10.2024 18:15:46	83,820	1,093590e-011	02.10.2024 18:15:46	83,900	6,655536e-014	02.10.2024 18:15:47	83,985	8,449326e001
02.10.2024 18:15:47	84,063	3,176627e-013	02.10.2024 18:15:47	84,143	5,956310e-012	02.10.2024 18:15:47	84,222	8,188130e-014	02.10.2024 18:15:47	84,308	8,433456e001
02.10.2024 18:15:47	84,388	2,413349e-013	02.10.2024 18:15:47	84,470	1,454498e-011	02.10.2024 18:15:47	84,550	-1,379451e-013	02.10.2024 18:15:47	84,630	8,487415e001
02.10.2024 18:15:47	84,709	-9,317056e-014	02.10.2024 18:15:47	84,790	9,220361e-012	02.10.2024 18:15:47	84,869	1,957393e-014	02.10.2024 18:15:48	84,950	8,487415e001
02.10.2024 18:15:48	85,029	8,397539e-014	02.10.2024 18:15:48	85,112	2,784159e-011	02.10.2024 18:15:48	85,190	3,724084e-014	02.10.2024 18:15:48	85,275	8,500111e001
02.10.2024 18:15:48	85,354	5,836767e-014	02.10.2024 18:15:48	85,434	4,333486e-012	02.10.2024 18:15:48	85,516	1,537248e-012	02.10.2024 18:15:48	85,597	8,509634e001
02.10.2024 18:15:48	85,677	-5,839184e-014	02.10.2024 18:15:48	85,762	6,928303e-012	02.10.2024 18:15:48	85,846	-4,793436e-014	02.10.2024 18:15:49	85,928	8,582637e001
02.10.2024 18:15:49	86,007	2,463675e-015	02.10.2024 18:15:49	86,087	3,630584e-011	02.10.2024 18:15:49	86,167	6,880901e-014	02.10.2024 18:15:49	86,255	8,576288e001
02.10.2024 18:15:49	86,335	3,356184e-014	02.10.2024 18:15:49	86,414	3,217449e-011	02.10.2024 18:15:49	86,496	1,396002e-012	02.10.2024 18:15:49	86,576	8,620725e001
02.10.2024 18:15:49	86,659	6,881669e-013	02.10.2024 18:15:49	86,738	6,779466e-012	02.10.2024 18:15:49	86,821	1,637151e-012	02.10.2024 18:15:49	86,900	8,706424e001
02.10.2024 18:15:50	86,981	-6,417351e-014	02.10.2024 18:15:50	87,060	9,384208e-012	02.10.2024 18:15:50	87,140	5,743449e-012	02.10.2024 18:15:50	87,225	8,690554e001
02.10.2024 18:15:50	87,304	-5,529117e-014	02.10.2024 18:15:50	87,388	5,433929e-011	02.10.2024 18:15:50	87,469	2,709632e-012	02.10.2024 18:15:50	87,549	8,734991e001
02.10.2024 18:15:50	87,627	-9,732148e-014	02.10.2024 18:15:50	87,705	6,202635e-011	02.10.2024 18:15:50	87,785	5,113339e-012	02.10.2024 18:15:50	87,867	8,757209e001
