Sourcefile	20241001 155453 XenonTPDPlat.qmp
Exporttime	01.10.2024 15:58:11

Start Time	01.10.2024 15:55:31
End Time	01.10.2024 15:58:01

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
01.10.2024 15:55:44	12,660	3,345762e-013	01.10.2024 15:55:44	12,739	1,258131e-013	01.10.2024 15:55:44	12,818	3,341583e-013	01.10.2024 15:55:44	12,896	5,468891e001
01.10.2024 15:55:44	12,975	3,374406e-013	01.10.2024 15:55:44	13,053	7,638904e-013	01.10.2024 15:55:44	13,140	3,453731e-014	01.10.2024 15:55:44	13,222	5,510154e001
01.10.2024 15:55:44	13,305	1,388603e-013	01.10.2024 15:55:44	13,385	7,360671e-013	01.10.2024 15:55:45	13,463	1,540127e-013	01.10.2024 15:55:45	13,548	5,500632e001
01.10.2024 15:55:45	13,630	2,012229e-013	01.10.2024 15:55:45	13,714	1,040786e-013	01.10.2024 15:55:45	13,793	1,027402e-012	01.10.2024 15:55:45	13,878	5,459369e001
01.10.2024 15:55:45	13,956	8,363906e-014	01.10.2024 15:55:45	14,038	1,090807e-012	01.10.2024 15:55:45	14,117	1,454792e-013	01.10.2024 15:55:45	14,195	5,472066e001
01.10.2024 15:55:45	14,274	5,487637e-014	01.10.2024 15:55:45	14,354	9,126419e-013	01.10.2024 15:55:46	14,438	3,444500e-013	01.10.2024 15:55:46	14,520	5,427629e001
01.10.2024 15:55:46	14,599	5,662372e-014	01.10.2024 15:55:46	14,684	-5,211086e-014	01.10.2024 15:55:46	14,763	1,149133e-013	01.10.2024 15:55:46	14,842	5,437151e001
01.10.2024 15:55:46	14,921	1,727354e-014	01.10.2024 15:55:46	15,000	1,148377e-012	01.10.2024 15:55:46	15,080	1,971023e-013	01.10.2024 15:55:46	15,159	5,433977e001
01.10.2024 15:55:46	15,237	1,128965e-013	01.10.2024 15:55:46	15,315	6,155200e-015	01.10.2024 15:55:46	15,394	5,989928e-014	01.10.2024 15:55:47	15,475	5,449847e001
01.10.2024 15:55:47	15,557	1,923300e-013	01.10.2024 15:55:47	15,636	7,436209e-014	01.10.2024 15:55:47	15,715	8,637164e-014	01.10.2024 15:55:47	15,794	5,484762e001
01.10.2024 15:55:47	15,875	1,217040e-013	01.10.2024 15:55:47	15,954	8,382740e-013	01.10.2024 15:55:47	16,033	8,213767e-014	01.10.2024 15:55:47	16,116	5,494284e001
01.10.2024 15:55:47	16,196	1,726600e-013	01.10.2024 15:55:47	16,280	1,559952e-013	01.10.2024 15:55:47	16,359	7,397325e-013	01.10.2024 15:55:48	16,437	5,421281e001
01.10.2024 15:55:48	16,516	4,683558e-013	01.10.2024 15:55:48	16,599	-4,421776e-014	01.10.2024 15:55:48	16,678	3,236510e-013	01.10.2024 15:55:48	16,762	5,468891e001
01.10.2024 15:55:48	16,841	-4,909357e-015	01.10.2024 15:55:48	16,919	4,605178e-014	01.10.2024 15:55:48	17,001	3,383246e-013	01.10.2024 15:55:48	17,081	5,456195e001
01.10.2024 15:55:48	17,160	2,185874e-014	01.10.2024 15:55:48	17,239	-3,422357e-014	01.10.2024 15:55:48	17,319	4,294954e-014	01.10.2024 15:55:48	17,406	5,446673e001
01.10.2024 15:55:49	17,493	3,426020e-015	01.10.2024 15:55:49	17,573	-4,144795e-014	01.10.2024 15:55:49	17,651	2,008543e-013	01.10.2024 15:55:49	17,731	5,487936e001
01.10.2024 15:55:49	17,817	4,581036e-013	01.10.2024 15:55:49	17,897	4,499146e-015	01.10.2024 15:55:49	17,976	8,046637e-015	01.10.2024 15:55:49	18,055	5,427629e001
01.10.2024 15:55:49	18,134	-7,357739e-014	01.10.2024 15:55:49	18,215	-6,141039e-014	01.10.2024 15:55:49	18,300	1,771521e-013	01.10.2024 15:55:49	18,378	5,459369e001
01.10.2024 15:55:50	18,461	2,205019e-013	01.10.2024 15:55:50	18,540	1,316360e-012	01.10.2024 15:55:50	18,627	9,504642e-015	01.10.2024 15:55:50	18,708	5,484762e001
01.10.2024 15:55:50	18,790	-5,423485e-014	01.10.2024 15:55:50	18,870	2,395507e-013	01.10.2024 15:55:50	18,951	3,981138e-013	01.10.2024 15:55:50	19,031	5,449847e001
01.10.2024 15:55:50	19,117	4,550168e-013	01.10.2024 15:55:50	19,196	4,737520e-014	01.10.2024 15:55:50	19,276	3,053599e-013	01.10.2024 15:55:50	19,354	5,440325e001
01.10.2024 15:55:51	19,433	-8,753781e-014	01.10.2024 15:55:51	19,512	-5,843672e-014	01.10.2024 15:55:51	19,591	6,809576e-014	01.10.2024 15:55:51	19,671	5,459369e001
01.10.2024 15:55:51	19,758	4,295354e-013	01.10.2024 15:55:51	19,838	3,358542e-013	01.10.2024 15:55:51	19,918	3,853681e-013	01.10.2024 15:55:51	19,998	5,478414e001
01.10.2024 15:55:51	20,077	1,213555e-013	01.10.2024 15:55:51	20,155	1,107771e-012	01.10.2024 15:55:51	20,235	1,498375e-013	01.10.2024 15:55:51	20,322	5,497458e001
01.10.2024 15:55:51	20,404	4,799683e-014	01.10.2024 15:55:52	20,484	-6,031405e-014	01.10.2024 15:55:52	20,573	9,117509e-013	01.10.2024 15:55:52	20,652	5,510154e001
01.10.2024 15:55:52	20,732	6,010356e-014	01.10.2024 15:55:52	20,811	2,165856e-013	01.10.2024 15:55:52	20,891	1,289250e-014	01.10.2024 15:55:52	20,972	5,459369e001
01.10.2024 15:55:52	21,052	2,847684e-013	01.10.2024 15:55:52	21,131	8,348366e-013	01.10.2024 15:55:52	21,218	-1,446966e-016	01.10.2024 15:55:52	21,305	5,440325e001
01.10.2024 15:55:52	21,384	2,240904e-013	01.10.2024 15:55:53	21,466	2,709466e-013	01.10.2024 15:55:53	21,554	1,217702e-013	01.10.2024 15:55:53	21,633	5,462543e001
01.10.2024 15:55:53	21,715	8,726100e-013	01.10.2024 15:55:53	21,794	7,692680e-013	01.10.2024 15:55:53	21,873	2,786718e-014	01.10.2024 15:55:53	21,957	5,459369e001
01.10.2024 15:55:53	22,040	1,333069e-012	01.10.2024 15:55:53	22,119	-7,329386e-014	01.10.2024 15:55:53	22,199	1,108488e-013	01.10.2024 15:55:53	22,279	5,443499e001
01.10.2024 15:55:53	22,358	3,603282e-014	01.10.2024 15:55:54	22,437	5,312748e-014	01.10.2024 15:55:54	22,515	1,226218e-013	01.10.2024 15:55:54	22,599	5,462543e001
01.10.2024 15:55:54	22,682	4,087207e-013	01.10.2024 15:55:54	22,762	1,688117e-013	01.10.2024 15:55:54	22,841	-4,033178e-014	01.10.2024 15:55:54	22,928	5,440325e001
01.10.2024 15:55:54	23,007	1,014485e-013	01.10.2024 15:55:54	23,091	6,018929e-013	01.10.2024 15:55:54	23,170	1,064647e-012	01.10.2024 15:55:54	23,250	5,456195e001
01.10.2024 15:55:54	23,336	3,052206e-013	01.10.2024 15:55:55	23,423	8,135211e-013	01.10.2024 15:55:55	23,502	2,404371e-013	01.10.2024 15:55:55	23,582	5,478414e001
01.10.2024 15:55:55	23,661	4,920032e-015	01.10.2024 15:55:55	23,739	2,287129e-013	01.10.2024 15:55:55	23,825	8,373979e-013	01.10.2024 15:55:55	23,905	5,456195e001
01.10.2024 15:55:55	23,985	3,243286e-013	01.10.2024 15:55:55	24,065	2,357624e-013	01.10.2024 15:55:55	24,147	1,268316e-012	01.10.2024 15:55:55	24,227	5,411758e001
01.10.2024 15:55:55	24,305	1,582767e-013	01.10.2024 15:55:55	24,400	9,623821e-014	01.10.2024 15:55:56	24,479	6,810337e-014	01.10.2024 15:55:56	24,563	5,475240e001
01.10.2024 15:55:56	24,640	1,790526e-013	01.10.2024 15:55:56	24,720	6,942192e-013	01.10.2024 15:55:56	24,798	-5,716672e-014	01.10.2024 15:55:56	24,877	5,475240e001
01.10.2024 15:55:56	24,956	-5,872481e-014	01.10.2024 15:55:56	25,036	3,958002e-014	01.10.2024 15:55:56	25,117	-5,525243e-014	01.10.2024 15:55:56	25,196	5,481588e001
01.10.2024 15:55:56	25,274	2,713649e-013	01.10.2024 15:55:56	25,354	7,182942e-014	01.10.2024 15:55:57	25,438	1,305662e-012	01.10.2024 15:55:57	25,517	5,500632e001
01.10.2024 15:55:57	25,597	-2,852645e-014	01.10.2024 15:55:57	25,679	9,592572e-014	01.10.2024 15:55:57	25,758	5,642930e-014	01.10.2024 15:55:57	25,838	5,491110e001
01.10.2024 15:55:57	25,916	2,078375e-013	01.10.2024 15:55:57	25,994	1,029956e-013	01.10.2024 15:55:57	26,073	2,423504e-013	01.10.2024 15:55:57	26,158	5,519676e001
01.10.2024 15:55:57	26,238	1,400928e-012	01.10.2024 15:55:57	26,331	9,124525e-013	01.10.2024 15:55:57	26,414	2,481529e-013	01.10.2024 15:55:58	26,494	5,484762e001
01.10.2024 15:55:58	26,572	1,591182e-013	01.10.2024 15:55:58	26,656	-4,497836e-014	01.10.2024 15:55:58	26,735	-4,270267e-014	01.10.2024 15:55:58	26,814	5,456195e001
01.10.2024 15:55:58	26,894	7,672138e-014	01.10.2024 15:55:58	26,973	9,564649e-013	01.10.2024 15:55:58	27,052	6,979155e-013	01.10.2024 15:55:58	27,132	5,472066e001
01.10.2024 15:55:58	27,216	1,428076e-013	01.10.2024 15:55:58	27,295	6,393633e-014	01.10.2024 15:55:58	27,375	2,353225e-014	01.10.2024 15:55:59	27,455	5,440325e001
01.10.2024 15:55:59	27,534	-7,688408e-014	01.10.2024 15:55:59	27,614	2,856000e-013	01.10.2024 15:55:59	27,693	2,702662e-013	01.10.2024 15:55:59	27,777	5,433977e001
01.10.2024 15:55:59	27,855	2,368304e-013	01.10.2024 15:55:59	27,934	2,021579e-013	01.10.2024 15:55:59	28,013	1,111326e-013	01.10.2024 15:55:59	28,093	5,465717e001
01.10.2024 15:55:59	28,188	3,859738e-013	01.10.2024 15:55:59	28,271	3,622664e-013	01.10.2024 15:55:59	28,356	2,539869e-013	01.10.2024 15:56:00	28,436	5,437151e001
01.10.2024 15:56:00	28,514	3,260521e-013	01.10.2024 15:56:00	28,593	5,440529e-013	01.10.2024 15:56:00	28,676	1,027527e-013	01.10.2024 15:56:00	28,763	5,484762e001
01.10.2024 15:56:00	28,842	3,311086e-013	01.10.2024 15:56:00	28,923	2,749207e-013	01.10.2024 15:56:00	29,005	3,482664e-013	01.10.2024 15:56:00	29,089	5,430803e001
01.10.2024 15:56:00	29,168	1,783647e-012	01.10.2024 15:56:00	29,247	-1,262943e-014	01.10.2024 15:56:00	29,327	6,794194e-014	01.10.2024 15:56:00	29,410	5,443499e001
01.10.2024 15:56:01	29,489	1,225776e-012	01.10.2024 15:56:01	29,568	8,674610e-013	01.10.2024 15:56:01	29,646	-2,640894e-014	01.10.2024 15:56:01	29,726	5,516502e001
01.10.2024 15:56:01	29,805	1,480271e-013	01.10.2024 15:56:01	29,892	8,728594e-014	01.10.2024 15:56:01	29,971	1,977441e-013	01.10.2024 15:56:01	30,054	5,491110e001
01.10.2024 15:56:01	30,134	-3,107831e-014	01.10.2024 15:56:01	30,213	-7,817609e-014	01.10.2024 15:56:01	30,293	2,057355e-013	01.10.2024 15:56:01	30,372	5,478414e001
01.10.2024 15:56:02	30,451	4,836101e-013	01.10.2024 15:56:02	30,534	1,986937e-013	01.10.2024 15:56:02	30,617	-3,267301e-015	01.10.2024 15:56:02	30,698	5,459369e001
01.10.2024 15:56:02	30,780	5,866929e-013	01.10.2024 15:56:02	30,865	3,769824e-013	01.10.2024 15:56:02	30,944	-5,605146e-014	01.10.2024 15:56:02	31,023	5,510154e001
01.10.2024 15:56:02	31,103	1,285783e-013	01.10.2024 15:56:02	31,183	3,115469e-013	01.10.2024 15:56:02	31,262	4,421555e-013	01.10.2024 15:56:02	31,341	5,468891e001
01.10.2024 15:56:02	31,421	3,863416e-013	01.10.2024 15:56:03	31,502	-7,316250e-015	01.10.2024 15:56:03	31,580	1,389970e-014	01.10.2024 15:56:03	31,659	5,491110e001
01.10.2024 15:56:03	31,740	9,183251e-014	01.10.2024 15:56:03	31,823	3,064545e-013	01.10.2024 15:56:03	31,903	8,787204e-013	01.10.2024 15:56:03	31,983	5,440325e001
01.10.2024 15:56:03	32,060	3,150762e-013	01.10.2024 15:56:03	32,142	-2,257697e-014	01.10.2024 15:56:03	32,221	2,189659e-013	01.10.2024 15:56:03	32,301	5,478414e001
01.10.2024 15:56:03	32,379	2,382907e-013	01.10.2024 15:56:04	32,467	1,187045e-016	01.10.2024 15:56:04	32,547	9,958398e-013	01.10.2024 15:56:04	32,630	5,497458e001
01.10.2024 15:56:04	32,708	2,605006e-013	01.10.2024 15:56:04	32,789	3,344860e-013	01.10.2024 15:56:04	32,868	-1,988130e-014	01.10.2024 15:56:04	32,948	5,513328e001
01.10.2024 15:56:04	33,027	-1,180222e-013	01.10.2024 15:56:04	33,111	1,477683e-013	01.10.2024 15:56:04	33,195	-1,145006e-014	01.10.2024 15:56:04	33,274	5,443499e001
01.10.2024 15:56:04	33,353	1,393535e-013	01.10.2024 15:56:05	33,433	1,061543e-012	01.10.2024 15:56:05	33,512	1,430796e-013	01.10.2024 15:56:05	33,596	5,487936e001
01.10.2024 15:56:05	33,675	3,504863e-013	01.10.2024 15:56:05	33,755	-2,498721e-014	01.10.2024 15:56:05	33,835	2,167877e-012	01.10.2024 15:56:05	33,917	5,475240e001
01.10.2024 15:56:05	33,996	-8,996500e-015	01.10.2024 15:56:05	34,079	8,679009e-013	01.10.2024 15:56:05	34,158	1,920702e-014	01.10.2024 15:56:05	34,242	5,459369e001
01.10.2024 15:56:05	34,321	5,692713e-014	01.10.2024 15:56:05	34,401	2,516842e-013	01.10.2024 15:56:06	34,480	1,195989e-013	01.10.2024 15:56:06	34,563	5,472066e001
01.10.2024 15:56:06	34,642	2,098358e-013	01.10.2024 15:56:06	34,722	2,601544e-014	01.10.2024 15:56:06	34,801	2,198843e-013	01.10.2024 15:56:06	34,882	5,405411e001
01.10.2024 15:56:06	34,960	8,113607e-014	01.10.2024 15:56:06	35,040	1,080897e-013	01.10.2024 15:56:06	35,124	1,570739e-013	01.10.2024 15:56:06	35,203	5,459369e001
01.10.2024 15:56:06	35,287	1,043295e-013	01.10.2024 15:56:06	35,367	1,643465e-013	01.10.2024 15:56:07	35,446	1,827634e-013	01.10.2024 15:56:07	35,525	5,491110e001
01.10.2024 15:56:07	35,605	6,648881e-013	01.10.2024 15:56:07	35,683	1,783067e-012	01.10.2024 15:56:07	35,774	8,767032e-013	01.10.2024 15:56:07	35,854	5,494284e001
01.10.2024 15:56:07	35,933	1,330198e-013	01.10.2024 15:56:07	36,012	9,627270e-013	01.10.2024 15:56:07	36,096	1,496865e-013	01.10.2024 15:56:07	36,177	5,468891e001
01.10.2024 15:56:07	36,256	1,063554e-012	01.10.2024 15:56:07	36,335	1,574536e-012	01.10.2024 15:56:07	36,414	4,145366e-013	01.10.2024 15:56:08	36,499	5,487936e001
01.10.2024 15:56:08	36,579	1,714801e-013	01.10.2024 15:56:08	36,658	1,535387e-013	01.10.2024 15:56:08	36,738	1,061882e-012	01.10.2024 15:56:08	36,817	5,459369e001
01.10.2024 15:56:08	36,896	4,072090e-013	01.10.2024 15:56:08	36,974	1,614900e-012	01.10.2024 15:56:08	37,055	-5,214262e-014	01.10.2024 15:56:08	37,142	5,529199e001
01.10.2024 15:56:08	37,221	2,304429e-013	01.10.2024 15:56:08	37,301	2,715523e-013	01.10.2024 15:56:08	37,381	1,795093e-013	01.10.2024 15:56:09	37,460	5,456195e001
01.10.2024 15:56:09	37,540	8,058531e-014	01.10.2024 15:56:09	37,623	2,794429e-013	01.10.2024 15:56:09	37,702	2,442512e-013	01.10.2024 15:56:09	37,781	5,459369e001
01.10.2024 15:56:09	37,861	3,039473e-013	01.10.2024 15:56:09	37,941	-1,306368e-014	01.10.2024 15:56:09	38,021	5,620588e-014	01.10.2024 15:56:09	38,101	5,522850e001
01.10.2024 15:56:09	38,185	1,552069e-013	01.10.2024 15:56:09	38,267	6,905689e-013	01.10.2024 15:56:09	38,347	-1,045367e-013	01.10.2024 15:56:10	38,433	5,418107e001
01.10.2024 15:56:10	38,512	1,305973e-012	01.10.2024 15:56:10	38,598	1,244417e-013	01.10.2024 15:56:10	38,677	3,120376e-014	01.10.2024 15:56:10	38,757	5,427629e001
01.10.2024 15:56:10	38,836	2,558720e-013	01.10.2024 15:56:10	38,915	1,583982e-013	01.10.2024 15:56:10	38,995	2,031600e-013	01.10.2024 15:56:10	39,076	5,465717e001
01.10.2024 15:56:10	39,155	2,237797e-013	01.10.2024 15:56:10	39,234	5,739648e-014	01.10.2024 15:56:10	39,313	1,112236e-012	01.10.2024 15:56:10	39,396	5,487936e001
01.10.2024 15:56:11	39,473	2,055457e-013	01.10.2024 15:56:11	39,558	8,422723e-014	01.10.2024 15:56:11	39,645	4,442149e-013	01.10.2024 15:56:11	39,727	5,475240e001
01.10.2024 15:56:11	39,807	-2,059550e-014	01.10.2024 15:56:11	39,890	1,133818e-013	01.10.2024 15:56:11	39,970	1,081931e-013	01.10.2024 15:56:11	40,050	5,449847e001
01.10.2024 15:56:11	40,132	2,914212e-013	01.10.2024 15:56:11	40,215	9,161234e-015	01.10.2024 15:56:11	40,295	2,362610e-013	01.10.2024 15:56:11	40,375	5,472066e001
01.10.2024 15:56:12	40,454	2,665154e-013	01.10.2024 15:56:12	40,537	1,536350e-013	01.10.2024 15:56:12	40,615	1,828668e-013	01.10.2024 15:56:12	40,699	5,437151e001
01.10.2024 15:56:12	40,785	2,908652e-015	01.10.2024 15:56:12	40,867	1,351343e-012	01.10.2024 15:56:12	40,947	1,141731e-013	01.10.2024 15:56:12	41,027	5,491110e001
01.10.2024 15:56:12	41,106	1,348755e-013	01.10.2024 15:56:12	41,187	6,808508e-013	01.10.2024 15:56:12	41,267	1,274939e-013	01.10.2024 15:56:12	41,356	5,481588e001
01.10.2024 15:56:13	41,435	2,292502e-013	01.10.2024 15:56:13	41,521	9,798950e-014	01.10.2024 15:56:13	41,600	6,756559e-013	01.10.2024 15:56:13	41,679	5,453022e001
01.10.2024 15:56:13	41,758	2,444513e-013	01.10.2024 15:56:13	41,837	3,331122e-013	01.10.2024 15:56:13	41,917	1,125913e-013	01.10.2024 15:56:13	42,002	5,453022e001
01.10.2024 15:56:13	42,080	8,543584e-014	01.10.2024 15:56:13	42,161	2,135542e-013	01.10.2024 15:56:13	42,240	2,321628e-013	01.10.2024 15:56:13	42,320	5,494284e001
01.10.2024 15:56:13	42,404	3,858470e-013	01.10.2024 15:56:14	42,483	7,777838e-013	01.10.2024 15:56:14	42,566	5,422815e-013	01.10.2024 15:56:14	42,645	5,551417e001
01.10.2024 15:56:14	42,731	1,918884e-013	01.10.2024 15:56:14	42,810	1,114831e-013	01.10.2024 15:56:14	42,890	1,170739e-012	01.10.2024 15:56:14	42,969	5,478414e001
01.10.2024 15:56:14	43,047	7,608593e-013	01.10.2024 15:56:14	43,135	3,429402e-013	01.10.2024 15:56:14	43,215	4,842579e-013	01.10.2024 15:56:14	43,294	5,468891e001
01.10.2024 15:56:14	43,373	1,647616e-012	01.10.2024 15:56:15	43,452	-1,502170e-013	01.10.2024 15:56:15	43,532	2,268887e-013	01.10.2024 15:56:15	43,614	5,510154e001
01.10.2024 15:56:15	43,693	-2,416674e-015	01.10.2024 15:56:15	43,779	-5,596661e-014	01.10.2024 15:56:15	43,858	6,431481e-013	01.10.2024 15:56:15	43,943	5,478414e001
