Sourcefile	20240910 092527 XenonTPDPlat.qmp
Exporttime	10.09.2024 09:28:01

Start Time	10.09.2024 09:25:34
End Time	10.09.2024 09:27:51

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 09:26:18	43,682	-5,794371e-014	10.09.2024 09:26:18	43,761	3,969895e-010	10.09.2024 09:26:18	43,840	6,644790e-011	10.09.2024 09:26:18	43,918	6,386192e001
10.09.2024 09:26:18	43,998	2,410313e-013	10.09.2024 09:26:18	44,076	3,738856e-010	10.09.2024 09:26:18	44,158	4,794889e-011	10.09.2024 09:26:18	44,245	6,408411e001
10.09.2024 09:26:18	44,323	1,462942e-012	10.09.2024 09:26:18	44,401	2,842278e-010	10.09.2024 09:26:18	44,480	6,184120e-012	10.09.2024 09:26:19	44,560	6,471892e001
10.09.2024 09:26:19	44,647	-8,945765e-016	10.09.2024 09:26:19	44,726	1,790279e-010	10.09.2024 09:26:19	44,809	3,019509e-011	10.09.2024 09:26:19	44,888	6,478240e001
10.09.2024 09:26:19	44,966	1,665182e-013	10.09.2024 09:26:19	45,045	1,327729e-010	10.09.2024 09:26:19	45,128	7,745147e-013	10.09.2024 09:26:19	45,209	6,497284e001
10.09.2024 09:26:19	45,295	-4,226072e-014	10.09.2024 09:26:19	45,376	8,252241e-011	10.09.2024 09:26:19	45,468	2,905713e-013	10.09.2024 09:26:20	45,547	6,519502e001
10.09.2024 09:26:20	45,626	2,472104e-014	10.09.2024 09:26:20	45,706	9,917115e-012	10.09.2024 09:26:20	45,791	3,902682e-012	10.09.2024 09:26:20	45,872	6,538547e001
10.09.2024 09:26:20	45,959	-6,203150e-014	10.09.2024 09:26:20	46,039	8,485167e-011	10.09.2024 09:26:20	46,122	2,666649e-012	10.09.2024 09:26:20	46,202	6,516328e001
10.09.2024 09:26:20	46,281	-1,432279e-013	10.09.2024 09:26:20	46,362	6,154104e-011	10.09.2024 09:26:20	46,452	3,602331e-012	10.09.2024 09:26:21	46,550	6,525851e001
10.09.2024 09:26:21	46,630	5,180473e-014	10.09.2024 09:26:21	46,709	8,525302e-011	10.09.2024 09:26:21	46,799	2,336678e-012	10.09.2024 09:26:21	46,878	6,544895e001
10.09.2024 09:26:21	46,959	2,492552e-014	10.09.2024 09:26:21	47,039	9,051077e-012	10.09.2024 09:26:21	47,124	3,330387e-013	10.09.2024 09:26:21	47,204	6,516328e001
10.09.2024 09:26:21	47,285	-3,812020e-014	10.09.2024 09:26:21	47,369	5,496489e-011	10.09.2024 09:26:21	47,448	2,491912e-013	10.09.2024 09:26:22	47,528	6,576636e001
10.09.2024 09:26:22	47,609	3,731715e-013	10.09.2024 09:26:22	47,689	5,938559e-011	10.09.2024 09:26:22	47,769	3,408146e-012	10.09.2024 09:26:22	47,849	6,567113e001
10.09.2024 09:26:22	47,929	6,979340e-014	10.09.2024 09:26:22	48,011	6,608120e-011	10.09.2024 09:26:22	48,091	3,023874e-011	10.09.2024 09:26:22	48,173	6,624246e001
10.09.2024 09:26:22	48,254	-8,483425e-014	10.09.2024 09:26:22	48,333	1,264141e-010	10.09.2024 09:26:22	48,413	1,124509e-011	10.09.2024 09:26:22	48,495	6,630595e001
10.09.2024 09:26:23	48,580	-2,925157e-014	10.09.2024 09:26:23	48,659	6,999615e-011	10.09.2024 09:26:23	48,739	2,043218e-011	10.09.2024 09:26:23	48,821	6,662335e001
10.09.2024 09:26:23	48,906	-1,393649e-013	10.09.2024 09:26:23	48,985	8,706504e-011	10.09.2024 09:26:23	49,065	5,198121e-013	10.09.2024 09:26:23	49,144	6,665509e001
10.09.2024 09:26:23	49,223	1,117425e-013	10.09.2024 09:26:23	49,305	6,877751e-011	10.09.2024 09:26:23	49,387	2,176809e-013	10.09.2024 09:26:23	49,476	6,690902e001
10.09.2024 09:26:24	49,556	9,262601e-014	10.09.2024 09:26:24	49,636	6,266437e-011	10.09.2024 09:26:24	49,719	5,061258e-012	10.09.2024 09:26:24	49,800	6,703598e001
10.09.2024 09:26:24	49,880	1,295049e-014	10.09.2024 09:26:24	49,960	1,350846e-010	10.09.2024 09:26:24	50,048	7,824844e-012	10.09.2024 09:26:24	50,126	6,811516e001
10.09.2024 09:26:24	50,205	8,029539e-014	10.09.2024 09:26:24	50,284	3,265637e-010	10.09.2024 09:26:24	50,363	4,382394e-011	10.09.2024 09:26:24	50,442	6,938478e001
10.09.2024 09:26:25	50,521	1,039711e-012	10.09.2024 09:26:25	50,600	3,329213e-010	10.09.2024 09:26:25	50,681	7,269926e-012	10.09.2024 09:26:25	50,760	6,989262e001
10.09.2024 09:26:25	50,841	8,586526e-012	10.09.2024 09:26:25	50,920	4,064700e-010	10.09.2024 09:26:25	51,000	5,507296e-011	10.09.2024 09:26:25	51,080	6,982914e001
10.09.2024 09:26:25	51,161	1,390584e-013	10.09.2024 09:26:25	51,240	3,438492e-010	10.09.2024 09:26:25	51,321	3,593499e-011	10.09.2024 09:26:25	51,399	7,027351e001
10.09.2024 09:26:25	51,480	2,959052e-012	10.09.2024 09:26:26	51,559	3,657100e-010	10.09.2024 09:26:26	51,640	5,547997e-011	10.09.2024 09:26:26	51,720	7,052743e001
10.09.2024 09:26:26	51,803	1,656960e-015	10.09.2024 09:26:26	51,882	3,954960e-010	10.09.2024 09:26:26	51,961	4,557257e-011	10.09.2024 09:26:26	52,046	7,011481e001
10.09.2024 09:26:26	52,126	2,701013e-012	10.09.2024 09:26:26	52,206	3,719116e-010	10.09.2024 09:26:26	52,287	5,723890e-011	10.09.2024 09:26:26	52,366	7,021003e001
10.09.2024 09:26:26	52,446	1,528404e-012	10.09.2024 09:26:27	52,530	3,497770e-010	10.09.2024 09:26:27	52,615	6,494229e-011	10.09.2024 09:26:27	52,695	7,040047e001
10.09.2024 09:26:27	52,780	3,960227e-013	10.09.2024 09:26:27	52,860	7,545591e-010	10.09.2024 09:26:27	52,939	1,910412e-010	10.09.2024 09:26:27	53,020	7,157487e001
10.09.2024 09:26:27	53,107	6,430953e-013	10.09.2024 09:26:27	53,186	2,254594e-009	10.09.2024 09:26:27	53,265	4,570563e-010	10.09.2024 09:26:27	53,344	7,252709e001
10.09.2024 09:26:27	53,425	9,354713e-012	10.09.2024 09:26:27	53,505	3,542200e-009	10.09.2024 09:26:28	53,584	6,401523e-010	10.09.2024 09:26:28	53,676	7,370149e001
10.09.2024 09:26:28	53,755	7,032172e-011	10.09.2024 09:26:28	53,834	4,559043e-009	10.09.2024 09:26:28	53,932	8,054665e-010	10.09.2024 09:26:28	54,013	7,344756e001
10.09.2024 09:26:28	54,094	5,239353e-011	10.09.2024 09:26:28	54,173	5,078254e-009	10.09.2024 09:26:28	54,258	9,917013e-010	10.09.2024 09:26:28	54,340	7,300320e001
10.09.2024 09:26:28	54,420	9,149789e-012	10.09.2024 09:26:28	54,499	5,706769e-009	10.09.2024 09:26:29	54,585	1,015200e-009	10.09.2024 09:26:29	54,670	7,363800e001
10.09.2024 09:26:29	54,750	1,181453e-010	10.09.2024 09:26:29	54,829	5,770015e-009	10.09.2024 09:26:29	54,912	9,604483e-010	10.09.2024 09:26:29	54,997	7,357453e001
10.09.2024 09:26:29	55,077	6,527328e-011	10.09.2024 09:26:29	55,156	5,653509e-009	10.09.2024 09:26:29	55,256	1,025326e-009	10.09.2024 09:26:29	55,342	7,344756e001
10.09.2024 09:26:29	55,425	7,228802e-011	10.09.2024 09:26:29	55,505	5,820882e-009	10.09.2024 09:26:30	55,606	1,064907e-009	10.09.2024 09:26:30	55,689	7,427282e001
10.09.2024 09:26:30	55,768	8,348035e-011	10.09.2024 09:26:30	55,847	5,853632e-009	10.09.2024 09:26:30	55,931	1,158454e-009	10.09.2024 09:26:30	56,025	7,360626e001
10.09.2024 09:26:30	56,105	9,627611e-011	10.09.2024 09:26:30	56,184	8,957689e-009	10.09.2024 09:26:30	56,264	2,015350e-009	10.09.2024 09:26:30	56,342	7,481241e001
10.09.2024 09:26:30	56,422	3,098247e-010	10.09.2024 09:26:30	56,501	1,930527e-008	10.09.2024 09:26:31	56,580	3,769552e-009	10.09.2024 09:26:31	56,658	7,554244e001
10.09.2024 09:26:31	56,739	4,062846e-010	10.09.2024 09:26:31	56,817	2,744198e-008	10.09.2024 09:26:31	56,896	5,026985e-009	10.09.2024 09:26:31	56,974	7,582810e001
10.09.2024 09:26:31	57,058	5,322095e-010	10.09.2024 09:26:31	57,138	3,110230e-008	10.09.2024 09:26:31	57,218	5,655528e-009	10.09.2024 09:26:31	57,296	7,614551e001
10.09.2024 09:26:31	57,384	5,560584e-010	10.09.2024 09:26:31	57,463	3,242744e-008	10.09.2024 09:26:32	57,542	5,848488e-009	10.09.2024 09:26:32	57,621	7,566940e001
10.09.2024 09:26:32	57,700	5,232319e-010	10.09.2024 09:26:32	57,779	3,314643e-008	10.09.2024 09:26:32	57,859	5,767760e-009	10.09.2024 09:26:32	57,938	7,601854e001
10.09.2024 09:26:32	58,017	5,896230e-010	10.09.2024 09:26:32	58,096	3,513161e-008	10.09.2024 09:26:32	58,175	6,651250e-009	10.09.2024 09:26:32	58,254	7,658987e001
10.09.2024 09:26:32	58,347	6,567358e-010	10.09.2024 09:26:32	58,428	3,768447e-008	10.09.2024 09:26:32	58,508	7,083021e-009	10.09.2024 09:26:33	58,585	7,674857e001
10.09.2024 09:26:33	58,666	6,738341e-010	10.09.2024 09:26:33	58,746	4,030591e-008	10.09.2024 09:26:33	58,825	7,248421e-009	10.09.2024 09:26:33	58,904	7,795472e001
10.09.2024 09:26:33	59,000	6,457204e-010	10.09.2024 09:26:33	59,079	4,147724e-008	10.09.2024 09:26:33	59,158	7,640239e-009	10.09.2024 09:26:33	59,238	7,770079e001
10.09.2024 09:26:33	59,325	7,045413e-010	10.09.2024 09:26:33	59,404	4,089458e-008	10.09.2024 09:26:33	59,484	7,008651e-009	10.09.2024 09:26:34	59,563	7,776427e001
10.09.2024 09:26:34	59,657	5,292570e-010	10.09.2024 09:26:34	59,736	2,893859e-008	10.09.2024 09:26:34	59,814	4,535885e-009	10.09.2024 09:26:34	59,892	7,855778e001
10.09.2024 09:26:34	59,973	2,892321e-010	10.09.2024 09:26:34	60,052	1,895443e-008	10.09.2024 09:26:34	60,131	3,469040e-009	10.09.2024 09:26:34	60,209	7,877997e001
10.09.2024 09:26:34	60,290	3,073448e-010	10.09.2024 09:26:34	60,369	2,188449e-008	10.09.2024 09:26:34	60,449	4,282005e-009	10.09.2024 09:26:35	60,527	7,912912e001
10.09.2024 09:26:35	60,608	4,148222e-010	10.09.2024 09:26:35	60,687	2,734279e-008	10.09.2024 09:26:35	60,767	5,140515e-009	10.09.2024 09:26:35	60,845	7,941478e001
10.09.2024 09:26:35	60,933	5,229639e-010	10.09.2024 09:26:35	61,012	3,406367e-008	10.09.2024 09:26:35	61,091	6,405268e-009	10.09.2024 09:26:35	61,169	7,985915e001
10.09.2024 09:26:35	61,260	7,041865e-010	10.09.2024 09:26:35	61,339	4,378112e-008	10.09.2024 09:26:35	61,419	8,345624e-009	10.09.2024 09:26:35	61,499	8,020829e001
10.09.2024 09:26:36	61,593	9,156145e-010	10.09.2024 09:26:36	61,672	5,664841e-008	10.09.2024 09:26:36	61,751	1,079515e-008	10.09.2024 09:26:36	61,830	8,036699e001
10.09.2024 09:26:36	61,915	1,091827e-009	10.09.2024 09:26:36	61,995	7,211926e-008	10.09.2024 09:26:36	62,074	1,371029e-008	10.09.2024 09:26:36	62,152	8,049396e001
10.09.2024 09:26:36	62,235	1,442735e-009	10.09.2024 09:26:36	62,314	9,349408e-008	10.09.2024 09:26:36	62,393	1,689009e-008	10.09.2024 09:26:36	62,471	8,119225e001
10.09.2024 09:26:37	62,551	1,775699e-009	10.09.2024 09:26:37	62,631	1,143096e-007	10.09.2024 09:26:37	62,711	2,086831e-008	10.09.2024 09:26:37	62,789	8,141443e001
10.09.2024 09:26:37	62,869	2,044643e-009	10.09.2024 09:26:37	62,949	1,096823e-007	10.09.2024 09:26:37	63,028	1,117703e-008	10.09.2024 09:26:37	63,108	8,189054e001
10.09.2024 09:26:37	63,188	1,225830e-010	10.09.2024 09:26:37	63,267	5,890155e-009	10.09.2024 09:26:37	63,346	7,800044e-010	10.09.2024 09:26:37	63,424	8,227143e001
10.09.2024 09:26:37	63,503	4,796524e-011	10.09.2024 09:26:38	63,582	3,042844e-009	10.09.2024 09:26:38	63,661	4,757377e-010	10.09.2024 09:26:38	63,753	8,243013e001
10.09.2024 09:26:38	63,837	3,341977e-011	10.09.2024 09:26:38	63,916	2,116432e-009	10.09.2024 09:26:38	63,996	3,559937e-010	10.09.2024 09:26:38	64,076	8,284276e001
10.09.2024 09:26:38	64,163	5,499110e-013	10.09.2024 09:26:38	64,242	1,732957e-009	10.09.2024 09:26:38	64,322	3,690121e-010	10.09.2024 09:26:38	64,401	8,344582e001
10.09.2024 09:26:38	64,485	7,202584e-012	10.09.2024 09:26:39	64,582	1,469170e-009	10.09.2024 09:26:39	64,660	2,926668e-010	10.09.2024 09:26:39	64,739	8,369975e001
10.09.2024 09:26:39	64,818	5,281310e-012	10.09.2024 09:26:39	64,912	1,441586e-009	10.09.2024 09:26:39	64,991	2,525664e-010	10.09.2024 09:26:39	65,070	8,344582e001
10.09.2024 09:26:39	65,156	4,034738e-012	10.09.2024 09:26:39	65,240	1,379731e-009	10.09.2024 09:26:39	65,319	2,456604e-010	10.09.2024 09:26:39	65,398	8,392193e001
10.09.2024 09:26:39	65,480	3,176718e-011	10.09.2024 09:26:40	65,567	1,303708e-009	10.09.2024 09:26:40	65,647	2,279685e-010	10.09.2024 09:26:40	65,726	8,462023e001
10.09.2024 09:26:40	65,806	5,730641e-012	10.09.2024 09:26:40	65,890	1,273907e-009	10.09.2024 09:26:40	65,968	2,623288e-010	10.09.2024 09:26:40	66,047	8,468370e001
10.09.2024 09:26:40	66,127	1,689089e-011	10.09.2024 09:26:40	66,223	1,257059e-009	10.09.2024 09:26:40	66,303	2,166867e-010	10.09.2024 09:26:40	66,384	8,512807e001
10.09.2024 09:26:40	66,470	4,541157e-012	10.09.2024 09:26:41	66,558	1,250757e-009	10.09.2024 09:26:41	66,638	2,020093e-010	10.09.2024 09:26:41	66,716	8,563592e001
10.09.2024 09:26:41	66,798	4,772085e-012	10.09.2024 09:26:41	66,889	1,144198e-009	10.09.2024 09:26:41	66,970	2,174826e-010	10.09.2024 09:26:41	67,047	8,557244e001
10.09.2024 09:26:41	67,128	6,679365e-012	10.09.2024 09:26:41	67,218	1,248343e-009	10.09.2024 09:26:41	67,299	2,463820e-010	10.09.2024 09:26:41	67,378	8,658814e001
10.09.2024 09:26:41	67,459	1,865654e-011	10.09.2024 09:26:42	67,543	1,146478e-009	10.09.2024 09:26:42	67,623	2,246536e-010	10.09.2024 09:26:42	67,702	8,677858e001
10.09.2024 09:26:42	67,781	4,176090e-012	10.09.2024 09:26:42	67,865	1,262474e-009	10.09.2024 09:26:42	67,944	2,483808e-010	10.09.2024 09:26:42	68,023	8,677858e001
10.09.2024 09:26:42	68,108	5,213869e-012	10.09.2024 09:26:42	68,187	1,274930e-009	10.09.2024 09:26:42	68,266	2,452499e-010	10.09.2024 09:26:42	68,344	8,725469e001
10.09.2024 09:26:42	68,442	7,066488e-012	10.09.2024 09:26:43	68,537	1,133638e-009	10.09.2024 09:26:43	68,617	2,213210e-010	10.09.2024 09:26:43	68,696	8,788950e001
10.09.2024 09:26:43	68,776	4,090895e-013	10.09.2024 09:26:43	68,869	1,174469e-009	10.09.2024 09:26:43	68,948	2,070846e-010	10.09.2024 09:26:43	69,027	8,773080e001
10.09.2024 09:26:43	69,108	3,648295e-012	10.09.2024 09:26:43	69,193	1,266574e-009	10.09.2024 09:26:43	69,272	2,148709e-010	10.09.2024 09:26:43	69,351	8,782602e001
10.09.2024 09:26:43	69,431	5,777079e-012	10.09.2024 09:26:43	69,513	1,171166e-009	10.09.2024 09:26:44	69,592	2,163454e-010	10.09.2024 09:26:44	69,670	8,868301e001
10.09.2024 09:26:44	69,752	1,901045e-011	10.09.2024 09:26:44	69,855	1,274194e-009	10.09.2024 09:26:44	69,934	2,410944e-010	10.09.2024 09:26:44	70,014	8,890520e001
10.09.2024 09:26:44	70,094	3,991867e-011	10.09.2024 09:26:44	70,185	1,508406e-009	10.09.2024 09:26:44	70,264	2,197226e-010	10.09.2024 09:26:44	70,343	8,887345e001
10.09.2024 09:26:44	70,428	2,015626e-011	10.09.2024 09:26:45	70,519	1,669713e-009	10.09.2024 09:26:45	70,599	3,119470e-010	10.09.2024 09:26:45	70,677	8,919086e001
10.09.2024 09:26:45	70,762	7,485733e-012	10.09.2024 09:26:45	70,842	1,867422e-009	10.09.2024 09:26:45	70,921	3,086966e-010	10.09.2024 09:26:45	71,000	8,988915e001
10.09.2024 09:26:45	71,085	1,825360e-011	10.09.2024 09:26:45	71,164	1,910368e-009	10.09.2024 09:26:45	71,243	3,787884e-010	10.09.2024 09:26:45	71,322	8,995263e001
10.09.2024 09:26:45	71,411	3,017964e-011	10.09.2024 09:26:45	71,491	2,006125e-009	10.09.2024 09:26:46	71,571	3,296317e-010	10.09.2024 09:26:46	71,649	9,027004e001
10.09.2024 09:26:46	71,730	5,578616e-012	10.09.2024 09:26:46	71,809	1,838884e-009	10.09.2024 09:26:46	71,887	3,778409e-010	10.09.2024 09:26:46	71,966	9,049222e001
10.09.2024 09:26:46	72,048	2,371042e-011	10.09.2024 09:26:46	72,128	1,793273e-009	10.09.2024 09:26:46	72,207	3,404368e-010	10.09.2024 09:26:46	72,286	9,112703e001
10.09.2024 09:26:46	72,367	7,125837e-012	10.09.2024 09:26:46	72,447	1,866161e-009	10.09.2024 09:26:47	72,527	3,216362e-010	10.09.2024 09:26:47	72,607	9,138095e001
10.09.2024 09:26:47	72,686	7,688488e-013	10.09.2024 09:26:47	72,766	1,824652e-009	10.09.2024 09:26:47	72,846	2,892834e-010	10.09.2024 09:26:47	72,925	9,220621e001
10.09.2024 09:26:47	73,005	3,268895e-011	10.09.2024 09:26:47	73,089	1,748550e-009	10.09.2024 09:26:47	73,168	3,290191e-010	10.09.2024 09:26:47	73,247	9,255536e001
10.09.2024 09:26:47	73,328	3,291883e-011	10.09.2024 09:26:47	73,412	1,767361e-009	10.09.2024 09:26:47	73,491	2,933173e-010	10.09.2024 09:26:48	73,569	9,230143e001
10.09.2024 09:26:48	73,653	7,643166e-012	10.09.2024 09:26:48	73,732	1,759419e-009	10.09.2024 09:26:48	73,812	3,060759e-010	10.09.2024 09:26:48	73,891	9,261883e001
10.09.2024 09:26:48	73,983	7,342229e-012	10.09.2024 09:26:48	74,062	1,748349e-009	10.09.2024 09:26:48	74,141	3,435202e-010	10.09.2024 09:26:48	74,221	9,293624e001
10.09.2024 09:26:48	74,300	2,265102e-011	10.09.2024 09:26:48	74,379	1,731770e-009	10.09.2024 09:26:48	74,458	3,374170e-010	10.09.2024 09:26:49	74,536	9,306321e001
10.09.2024 09:26:49	74,617	2,540212e-011	10.09.2024 09:26:49	74,697	1,765651e-009	10.09.2024 09:26:49	74,777	3,024049e-010	10.09.2024 09:26:49	74,857	9,366627e001
10.09.2024 09:26:49	74,940	4,276649e-013	10.09.2024 09:26:49	75,026	1,898242e-009	10.09.2024 09:26:49	75,106	2,538273e-010	10.09.2024 09:26:49	75,185	9,407890e001
10.09.2024 09:26:49	75,266	4,576288e-012	10.09.2024 09:26:49	75,345	1,645540e-009	10.09.2024 09:26:49	75,424	2,988316e-010	10.09.2024 09:26:49	75,502	9,433283e001
10.09.2024 09:26:50	75,585	1,930850e-011	10.09.2024 09:26:50	75,664	1,785902e-009	10.09.2024 09:26:50	75,744	3,119419e-010	10.09.2024 09:26:50	75,823	9,471371e001
10.09.2024 09:26:50	75,912	5,708255e-012	10.09.2024 09:26:50	75,991	1,837009e-009	10.09.2024 09:26:50	76,070	3,054106e-010	10.09.2024 09:26:50	76,148	9,499937e001
10.09.2024 09:26:50	76,229	7,142511e-012	10.09.2024 09:26:50	76,308	1,704819e-009	10.09.2024 09:26:50	76,387	2,737841e-010	10.09.2024 09:26:50	76,465	9,538026e001
10.09.2024 09:26:51	76,545	2,601027e-011	10.09.2024 09:26:51	76,624	1,753791e-009	10.09.2024 09:26:51	76,702	2,321148e-010	10.09.2024 09:26:51	76,781	9,541200e001
10.09.2024 09:26:51	76,861	3,337293e-011	10.09.2024 09:26:51	76,941	1,607682e-009	10.09.2024 09:26:51	77,020	2,936294e-010	10.09.2024 09:26:51	77,100	9,649118e001
10.09.2024 09:26:51	77,180	5,513840e-012	10.09.2024 09:26:51	77,271	1,774188e-009	10.09.2024 09:26:51	77,350	3,206338e-010	10.09.2024 09:26:51	77,430	9,642770e001
10.09.2024 09:26:51	77,512	1,604593e-011	10.09.2024 09:26:52	77,591	1,705735e-009	10.09.2024 09:26:52	77,670	3,157104e-010	10.09.2024 09:26:52	77,749	9,684032e001
10.09.2024 09:26:52	77,828	7,453874e-012	10.09.2024 09:26:52	77,914	1,654895e-009	10.09.2024 09:26:52	77,993	3,371249e-010	10.09.2024 09:26:52	78,071	9,709425e001
10.09.2024 09:26:52	78,162	3,369112e-011	10.09.2024 09:26:52	78,241	1,848190e-009	10.09.2024 09:26:52	78,322	3,020087e-010	10.09.2024 09:26:52	78,401	9,718947e001
10.09.2024 09:26:52	78,491	5,235446e-012	10.09.2024 09:26:53	78,570	1,821074e-009	10.09.2024 09:26:53	78,650	3,229141e-010	10.09.2024 09:26:53	78,728	9,753861e001
10.09.2024 09:26:53	78,809	7,813908e-012	10.09.2024 09:26:53	78,888	1,915565e-009	10.09.2024 09:26:53	78,968	3,417387e-010	10.09.2024 09:26:53	79,047	9,823691e001
10.09.2024 09:26:53	79,127	3,851327e-013	10.09.2024 09:26:53	79,205	1,872070e-009	10.09.2024 09:26:53	79,284	3,534138e-010	10.09.2024 09:26:53	79,362	9,776080e001
10.09.2024 09:26:53	79,441	3,301642e-011	10.09.2024 09:26:54	79,521	2,001403e-009	10.09.2024 09:26:54	79,600	4,130197e-010	10.09.2024 09:26:54	79,680	9,855431e001
10.09.2024 09:26:54	79,767	3,676518e-011	10.09.2024 09:26:54	79,846	2,139681e-009	10.09.2024 09:26:54	79,925	3,452700e-010	10.09.2024 09:26:54	80,013	9,877650e001
10.09.2024 09:26:54	80,095	4,205371e-011	10.09.2024 09:26:54	80,175	2,216108e-009	10.09.2024 09:26:54	80,261	4,077939e-010	10.09.2024 09:26:54	80,340	9,906216e001
10.09.2024 09:26:54	80,419	3,473795e-011	10.09.2024 09:26:54	80,498	2,284362e-009	10.09.2024 09:26:55	80,577	3,539200e-010	10.09.2024 09:26:55	80,656	9,953827e001
10.09.2024 09:26:55	80,741	2,278567e-011	10.09.2024 09:26:55	80,820	2,315847e-009	10.09.2024 09:26:55	80,899	3,730975e-010	10.09.2024 09:26:55	80,978	9,976045e001
10.09.2024 09:26:55	81,058	5,093924e-012	10.09.2024 09:26:55	81,137	2,308124e-009	10.09.2024 09:26:55	81,234	4,033629e-010	10.09.2024 09:26:55	81,313	9,998264e001
10.09.2024 09:26:55	81,396	2,879602e-011	10.09.2024 09:26:55	81,475	2,379924e-009	10.09.2024 09:26:56	81,554	3,890986e-010	10.09.2024 09:26:56	81,632	1,004905e002
10.09.2024 09:26:56	81,718	7,769359e-012	10.09.2024 09:26:56	81,797	2,559920e-009	10.09.2024 09:26:56	81,876	4,335383e-010	10.09.2024 09:26:56	81,954	1,013157e002
10.09.2024 09:26:56	82,041	6,635345e-012	10.09.2024 09:26:56	82,119	2,584562e-009	10.09.2024 09:26:56	82,199	4,498452e-010	10.09.2024 09:26:56	82,278	1,011888e002
10.09.2024 09:26:56	82,359	7,937853e-012	10.09.2024 09:26:56	82,438	2,615435e-009	10.09.2024 09:26:56	82,518	4,248610e-010	10.09.2024 09:26:57	82,597	1,014427e002
10.09.2024 09:26:57	82,679	4,098312e-011	10.09.2024 09:26:57	82,757	2,685008e-009	10.09.2024 09:26:57	82,836	4,692320e-010	10.09.2024 09:26:57	82,914	1,014427e002
10.09.2024 09:26:57	82,993	6,724525e-012	10.09.2024 09:26:57	83,073	2,817148e-009	10.09.2024 09:26:57	83,153	4,904258e-010	10.09.2024 09:26:57	83,231	1,019506e002
10.09.2024 09:26:57	83,311	7,325336e-012	10.09.2024 09:26:57	83,389	3,166849e-009	10.09.2024 09:26:57	83,475	5,268385e-010	10.09.2024 09:26:58	83,564	1,026171e002
10.09.2024 09:26:58	83,649	4,833420e-011	10.09.2024 09:26:58	83,728	3,105332e-009	10.09.2024 09:26:58	83,812	5,564423e-010	10.09.2024 09:26:58	83,899	1,028393e002
10.09.2024 09:26:58	83,979	9,081069e-012	10.09.2024 09:26:58	84,058	3,121765e-009	10.09.2024 09:26:58	84,139	5,568886e-010	10.09.2024 09:26:58	84,234	1,028075e002
10.09.2024 09:26:58	84,314	4,165640e-011	10.09.2024 09:26:58	84,393	3,166964e-009	10.09.2024 09:26:58	84,483	6,551822e-010	10.09.2024 09:26:59	84,575	1,035376e002
10.09.2024 09:26:59	84,656	6,009978e-011	10.09.2024 09:26:59	84,736	3,395516e-009	10.09.2024 09:26:59	84,819	5,560160e-010	10.09.2024 09:26:59	84,898	1,035693e002
10.09.2024 09:26:59	84,979	7,571764e-012	10.09.2024 09:26:59	85,057	3,624651e-009	10.09.2024 09:26:59	85,143	6,055985e-010	10.09.2024 09:26:59	85,228	1,041406e002
10.09.2024 09:26:59	85,309	3,606491e-011	10.09.2024 09:26:59	85,388	3,605491e-009	10.09.2024 09:26:59	85,482	6,480117e-010	10.09.2024 09:27:00	85,563	1,041406e002
10.09.2024 09:27:00	85,652	5,862199e-011	10.09.2024 09:27:00	85,731	3,837705e-009	10.09.2024 09:27:00	85,814	6,658549e-010	10.09.2024 09:27:00	85,898	1,047755e002
10.09.2024 09:27:00	85,985	4,927245e-011	10.09.2024 09:27:00	86,064	3,644274e-009	10.09.2024 09:27:00	86,150	6,617883e-010	10.09.2024 09:27:00	86,250	1,052198e002
10.09.2024 09:27:00	86,329	8,832694e-012	10.09.2024 09:27:00	86,407	3,851915e-009	10.09.2024 09:27:00	86,489	6,462822e-010	10.09.2024 09:27:01	86,588	1,055372e002
10.09.2024 09:27:01	86,668	7,617847e-011	10.09.2024 09:27:01	86,747	3,943146e-009	10.09.2024 09:27:01	86,827	6,626601e-010	10.09.2024 09:27:01	86,922	1,061086e002
10.09.2024 09:27:01	87,003	6,139658e-011	10.09.2024 09:27:01	87,083	4,221683e-009	10.09.2024 09:27:01	87,177	7,323248e-010	10.09.2024 09:27:01	87,294	1,061086e002
10.09.2024 09:27:01	87,376	5,256516e-011	10.09.2024 09:27:01	87,455	4,390396e-009	10.09.2024 09:27:02	87,534	7,227168e-010	10.09.2024 09:27:02	87,613	1,063307e002
10.09.2024 09:27:02	87,693	5,189004e-011	10.09.2024 09:27:02	87,773	4,462389e-009	10.09.2024 09:27:02	87,857	7,865935e-010	10.09.2024 09:27:02	87,942	1,068069e002
10.09.2024 09:27:02	88,022	6,972071e-011	10.09.2024 09:27:02	88,101	4,683639e-009	10.09.2024 09:27:02	88,184	8,238156e-010	10.09.2024 09:27:02	88,285	1,070608e002
10.09.2024 09:27:02	88,367	6,284406e-011	10.09.2024 09:27:02	88,446	4,952903e-009	10.09.2024 09:27:03	88,542	8,195428e-010	10.09.2024 09:27:03	88,623	1,076956e002
10.09.2024 09:27:03	88,703	6,575476e-011	10.09.2024 09:27:03	88,783	5,397368e-009	10.09.2024 09:27:03	88,866	1,013343e-009	10.09.2024 09:27:03	88,967	1,079178e002
